stock_code,price_code,price,min,currency,display_price_range
LE 037DE 01S,G,1.073,499,$,400-499
LE 037DE 01S,H,1.02,599,$,500-599
LE 037DE 01S,I,0.975,699,$,600-699
LE 037DE 01S,J,0.935,799,$,700-799
LE 037DE 01S,K,0.903,899,$,800-899
LE 037DE 01S,L,0.876,999,$,900-999
LE 037DE 01S316,A,13.52,19,$,0-19
LE 037DE 01S316,B,8.27,49,$,20-49
LE 037DE 01S316,C,5.07,99,$,50-99
LE 037DE 01S316,D,3.5,199,$,100-199
LE 037DE 01S316,E,3.223,299,$,200-299
LE 037DE 01S316,F,2.728,399,$,300-399
LE 037DE 01S316,G,2.354,499,$,400-499
LE 037DE 01S316,H,2.076,599,$,500-599
LE 037DE 01S316,I,1.861,699,$,600-699
LE 037DE 01S316,J,1.69,799,$,700-799
LE 037DE 01S316,K,1.551,899,$,800-899
LE 037DE 01S316,L,1.436,999,$,900-999
LE 037DE 02M,A,6.92,19,$,0-19
LE 037DE 02M,B,3.99,49,$,20-49
LE 037DE 02M,C,2.1,99,$,50-99
LE 037DE 02M,D,1.31,199,$,100-199
LE 037DE 02M,E,1.134,299,$,200-299
LE 037DE 02M,F,1.071,399,$,300-399
LE 037DE 02M,G,1.014,499,$,400-499
LE 037DE 02M,H,0.963,599,$,500-599
LE 037DE 02M,I,0.919,699,$,600-699
LE 037DE 02M,J,0.88,799,$,700-799
LE 037DE 02M,K,0.849,899,$,800-899
LE 037DE 02M,L,0.823,999,$,900-999
LE 037DE 02S,A,7.19,19,$,0-19
LE 037DE 02S,B,4.16,49,$,20-49
LE 037DE 02S,C,2.19,99,$,50-99
LE 037DE 02S,D,1.38,199,$,100-199
LE 037DE 02S,E,1.199,299,$,200-299
LE 037DE 02S,F,1.136,399,$,300-399
LE 037DE 02S,G,1.078,499,$,400-499
LE 037DE 02S,H,1.026,599,$,500-599
LE 037DE 02S,I,0.983,699,$,600-699
LE 037DE 02S,J,0.943,799,$,700-799
LE 037DE 02S,K,0.912,899,$,800-899
LE 037DE 02S,L,0.887,999,$,900-999
LE 037DE 02S316,A,13.52,19,$,0-19
LE 037DE 02S316,B,8.27,49,$,20-49
LE 037DE 02S316,C,5.07,99,$,50-99
LE 037DE 02S316,D,3.5,199,$,100-199
LE 037DE 02S316,E,3.253,299,$,200-299
LE 037DE 02S316,F,2.759,399,$,300-399
LE 037DE 02S316,G,2.385,499,$,400-499
LE 037DE 02S316,H,2.104,599,$,500-599
LE 037DE 02S316,I,1.887,699,$,600-699
LE 037DE 02S316,J,1.716,799,$,700-799
LE 037DE 02S316,K,1.575,899,$,800-899
LE 037DE 02S316,L,1.458,999,$,900-999
LE 037DE 03M,A,6.92,19,$,0-19
LE 037DE 03M,B,3.99,49,$,20-49
LE 037DE 03M,C,2.1,99,$,50-99
LE 037DE 03M,D,1.31,199,$,100-199
LE 037DE 03M,E,1.139,299,$,200-299
LE 037DE 03M,F,1.076,399,$,300-399
LE 037DE 03M,G,1.019,499,$,400-499
LE 037DE 03M,H,0.97,599,$,500-599
LE 037DE 03M,I,0.926,699,$,600-699
LE 037DE 03M,J,0.888,799,$,700-799
LE 037DE 03M,K,0.857,899,$,800-899
LE 037DE 03M,L,0.832,999,$,900-999
LE 037DE 03S,A,7.19,19,$,0-19
LE 037DE 03S,B,4.16,49,$,20-49
LE 037DE 03S,C,2.19,99,$,50-99
LE 037DE 03S,D,1.38,199,$,100-199
LE 037DE 03S,E,1.202,299,$,200-299
LE 037DE 03S,F,1.141,399,$,300-399
LE 037DE 03S,G,1.084,499,$,400-499
LE 037DE 03S,H,1.035,599,$,500-599
LE 037DE 03S,I,0.991,699,$,600-699
LE 037DE 03S,J,0.953,799,$,700-799
LE 037DE 03S,K,0.922,899,$,800-899
LE 037DE 03S,L,0.897,999,$,900-999
LE 037DE 03S316,A,13.52,19,$,0-19
LE 037DE 03S316,B,8.27,49,$,20-49
LE 037DE 03S316,C,5.07,99,$,50-99
LE 037DE 03S316,D,3.5,199,$,100-199
LE 037DE 03S316,E,3.284,299,$,200-299
LE 037DE 03S316,F,2.792,399,$,300-399
LE 037DE 03S316,G,2.415,499,$,400-499
LE 037DE 03S316,H,2.133,599,$,500-599
LE 037DE 03S316,I,1.914,699,$,600-699
LE 037DE 03S316,J,1.739,799,$,700-799
LE 037DE 03S316,K,1.598,899,$,800-899
LE 037DE 03S316,L,1.479,999,$,900-999
LE 037DE 04M,A,7.19,19,$,0-19
LE 037DE 04M,B,4.16,49,$,20-49
LE 037DE 04M,C,2.19,99,$,50-99
LE 037DE 04M,D,1.38,199,$,100-199
LE 037DE 04M,E,1.191,299,$,200-299
LE 037DE 04M,F,1.123,399,$,300-399
LE 037DE 04M,G,1.062,499,$,400-499
LE 037DE 04M,H,1.008,599,$,500-599
LE 037DE 04M,I,0.96,699,$,600-699
LE 037DE 04M,J,0.921,799,$,700-799
LE 037DE 04M,K,0.887,899,$,800-899
LE 037DE 04M,L,0.86,999,$,900-999
LE 037DE 04S,A,7.46,19,$,0-19
LE 037DE 04S,B,4.32,49,$,20-49
LE 037DE 04S,C,2.29,99,$,50-99
LE 037DE 04S,D,1.45,199,$,100-199
LE 037DE 04S,E,1.274,299,$,200-299
LE 037DE 04S,F,1.203,399,$,300-399
LE 037DE 04S,G,1.141,499,$,400-499
LE 037DE 04S,H,1.084,599,$,500-599
LE 037DE 04S,I,1.036,699,$,600-699
LE 037DE 04S,J,0.995,799,$,700-799
LE 037DE 04S,K,0.959,899,$,800-899
LE 037DE 04S,L,0.931,999,$,900-999
LE 037DE 04S316,A,13.91,19,$,0-19
LE 037DE 04S316,B,8.53,49,$,20-49
LE 037DE 04S316,C,5.26,99,$,50-99
LE 037DE 04S316,D,3.66,199,$,100-199
LE 037DE 04S316,E,3.374,299,$,200-299
LE 037DE 04S316,F,2.857,399,$,300-399
LE 037DE 04S316,G,2.467,499,$,400-499
LE 037DE 04S316,H,2.175,599,$,500-599
LE 037DE 04S316,I,1.951,699,$,600-699
LE 037DE 04S316,J,1.773,799,$,700-799
LE 037DE 04S316,K,1.626,899,$,800-899
LE 037DE 04S316,L,1.505,999,$,900-999
LE 037DE 05M,A,7.46,19,$,0-19
LE 037DE 05M,B,4.32,49,$,20-49
LE 037DE 05M,C,2.29,99,$,50-99
LE 037DE 05M,D,1.45,199,$,100-199
LE 037DE 05M,E,1.262,299,$,200-299
LE 037DE 05M,F,1.186,399,$,300-399
LE 037DE 05M,G,1.119,499,$,400-499
LE 037DE 05M,H,1.058,599,$,500-599
LE 037DE 05M,I,1.006,699,$,600-699
LE 037DE 05M,J,0.96,799,$,700-799
LE 037DE 05M,K,0.924,899,$,800-899
LE 037DE 05M,L,0.893,999,$,900-999
LE 037DE 05S,A,7.71,19,$,0-19
LE 037DE 05S,B,4.48,49,$,20-49
LE 037DE 05S,C,2.38,99,$,50-99
LE 037DE 05S,D,1.5,199,$,100-199
LE 037DE 05S,E,1.318,299,$,200-299
LE 037DE 05S,F,1.245,399,$,300-399
LE 037DE 05S,G,1.178,499,$,400-499
LE 037DE 05S,H,1.119,599,$,500-599
LE 037DE 05S,I,1.068,699,$,600-699
LE 037DE 05S,J,1.023,799,$,700-799
LE 037DE 05S,K,0.987,899,$,800-899
LE 037DE 05S,L,0.957,999,$,900-999
LE 037DE 05S316,A,14.29,19,$,0-19
LE 037DE 05S316,B,8.8,49,$,20-49
LE 037DE 05S316,C,5.48,99,$,50-99
LE 037DE 05S316,D,3.85,199,$,100-199
LE 037DE 05S316,E,3.477,299,$,200-299
LE 037DE 05S316,F,2.929,399,$,300-399
LE 037DE 05S316,G,2.523,499,$,400-499
LE 037DE 05S316,H,2.222,599,$,500-599
LE 037DE 05S316,I,1.989,699,$,600-699
LE 037DE 05S316,J,1.806,799,$,700-799
LE 037DE 05S316,K,1.657,899,$,800-899
LE 037DE 05S316,L,1.533,999,$,900-999
LE 037DE 06M,A,7.98,19,$,0-19
LE 037DE 06M,B,4.65,49,$,20-49
LE 037DE 06M,C,2.51,99,$,50-99
LE 037DE 06M,D,1.58,199,$,100-199
LE 037DE 06M,E,1.363,299,$,200-299
LE 037DE 06M,F,1.278,399,$,300-399
LE 037DE 06M,G,1.199,499,$,400-499
LE 037DE 06M,H,1.13,599,$,500-599
LE 037DE 06M,I,1.07,699,$,600-699
LE 037DE 06M,J,1.018,799,$,700-799
LE 037DE 06M,K,0.975,899,$,800-899
LE 037DE 06M,L,0.939,999,$,900-999
LE 037DE 06S,A,8.26,19,$,0-19
LE 037DE 06S,B,4.8,49,$,20-49
LE 037DE 06S,C,2.62,99,$,50-99
LE 037DE 06S,D,1.67,199,$,100-199
LE 037DE 06S,E,1.445,299,$,200-299
LE 037DE 06S,F,1.358,399,$,300-399
LE 037DE 06S,G,1.279,499,$,400-499
LE 037DE 06S,H,1.207,599,$,500-599
LE 037DE 06S,I,1.147,699,$,600-699
LE 037DE 06S,J,1.093,799,$,700-799
LE 037DE 06S,K,1.048,899,$,800-899
LE 037DE 06S,L,1.014,999,$,900-999
LE 037DE 06S316,A,15.1,19,$,0-19
LE 037DE 06S316,B,9.37,49,$,20-49
LE 037DE 06S316,C,5.97,99,$,50-99
LE 037DE 06S316,D,4.23,199,$,100-199
LE 037DE 06S316,E,3.659,299,$,200-299
LE 037DE 06S316,F,3.045,399,$,300-399
LE 037DE 06S316,G,2.607,499,$,400-499
LE 037DE 06S316,H,2.287,599,$,500-599
LE 037DE 06S316,I,2.043,699,$,600-699
LE 037DE 06S316,J,1.851,799,$,700-799
LE 037DE 06S316,K,1.694,899,$,800-899
LE 037DE 06S316,L,1.566,999,$,900-999
LE 037DE 07M,A,7.98,19,$,0-19
LE 037DE 07M,B,4.65,49,$,20-49
LE 037DE 07M,C,2.51,99,$,50-99
LE 037DE 07M,D,1.58,199,$,100-199
LE 037DE 07M,E,1.366,299,$,200-299
LE 037DE 07M,F,1.283,399,$,300-399
LE 037DE 07M,G,1.205,499,$,400-499
LE 037DE 07M,H,1.137,599,$,500-599
LE 037DE 07M,I,1.078,699,$,600-699
LE 037DE 07M,J,1.026,799,$,700-799
LE 037DE 07M,K,0.984,899,$,800-899
LE 037DE 07M,L,0.949,999,$,900-999
LE 037DE 07S,A,8.26,19,$,0-19
LE 037DE 07S,B,4.8,49,$,20-49
LE 037DE 07S,C,2.62,99,$,50-99
LE 037DE 07S,D,1.67,199,$,100-199
LE 037DE 07S,E,1.449,299,$,200-299
LE 037DE 07S,F,1.362,399,$,300-399
LE 037DE 07S,G,1.285,499,$,400-499
LE 037DE 07S,H,1.215,599,$,500-599
LE 037DE 07S,I,1.156,699,$,600-699
LE 037DE 07S,J,1.103,799,$,700-799
LE 037DE 07S,K,1.059,899,$,800-899
LE 037DE 07S,L,1.024,999,$,900-999
LE 037DE 07S316,A,15.1,19,$,0-19
LE 037DE 07S316,B,9.37,49,$,20-49
LE 037DE 07S316,C,5.97,99,$,50-99
LE 037DE 07S316,D,4.23,199,$,100-199
LE 037DE 07S316,E,3.688,299,$,200-299
LE 037DE 07S316,F,3.076,399,$,300-399
LE 037DE 07S316,G,2.637,499,$,400-499
LE 037DE 07S316,H,2.315,599,$,500-599
LE 037DE 07S316,I,2.069,699,$,600-699
LE 037DE 07S316,J,1.875,799,$,700-799
LE 037DE 07S316,K,1.719,899,$,800-899
LE 037DE 07S316,L,1.588,999,$,900-999
LE 037DE 08M,A,8.26,19,$,0-19
LE 037DE 08M,B,4.8,49,$,20-49
LE 037DE 08M,C,2.62,99,$,50-99
LE 037DE 08M,D,1.67,199,$,100-199
LE 037DE 08M,E,1.437,299,$,200-299
LE 037DE 08M,F,1.346,399,$,300-399
LE 037DE 08M,G,1.263,499,$,400-499
LE 037DE 08M,H,1.187,599,$,500-599
LE 037DE 08M,I,1.123,699,$,600-699
LE 037DE 08M,J,1.068,799,$,700-799
LE 037DE 08M,K,1.021,899,$,800-899
LE 037DE 08M,L,0.985,999,$,900-999
LE 037DE 08S,A,8.52,19,$,0-19
LE 037DE 08S,B,4.99,49,$,20-49
LE 037DE 08S,C,2.72,99,$,50-99
LE 037DE 08S,D,1.74,199,$,100-199
LE 037DE 08S,E,1.503,299,$,200-299
LE 037DE 08S,F,1.412,399,$,300-399
LE 037DE 08S,G,1.329,499,$,400-499
LE 037DE 08S,H,1.255,599,$,500-599
LE 037DE 08S,I,1.191,699,$,600-699
LE 037DE 08S,J,1.136,799,$,700-799
LE 037DE 08S,K,1.091,899,$,800-899
LE 037DE 08S,L,1.053,999,$,900-999
LE 037DE 08S316,A,15.54,19,$,0-19
LE 037DE 08S316,B,9.68,49,$,20-49
LE 037DE 08S316,C,6.24,99,$,50-99
LE 037DE 08S316,D,4.46,199,$,100-199
LE 037DE 08S316,E,3.803,299,$,200-299
LE 037DE 08S316,F,3.156,399,$,300-399
LE 037DE 08S316,G,2.697,499,$,400-499
LE 037DE 08S316,H,2.364,599,$,500-599
LE 037DE 08S316,I,2.11,699,$,600-699
LE 037DE 08S316,J,1.911,799,$,700-799
LE 037DE 08S316,K,1.749,899,$,800-899
LE 037DE 08S316,L,1.616,999,$,900-999
LE 037DE 09M,A,8.26,19,$,0-19
LE 037DE 09M,B,4.8,49,$,20-49
LE 037DE 09M,C,2.62,99,$,50-99
LE 037DE 09M,D,1.67,199,$,100-199
LE 037DE 09M,E,1.44,299,$,200-299
LE 037DE 09M,F,1.35,399,$,300-399
LE 037DE 09M,G,1.268,499,$,400-499
LE 037DE 09M,H,1.194,599,$,500-599
LE 037DE 09M,I,1.13,699,$,600-699
LE 037DE 09M,J,1.077,799,$,700-799
LE 037DE 09M,K,1.032,899,$,800-899
LE 037DE 09M,L,0.995,999,$,900-999
LE 037DE 09S,A,8.52,19,$,0-19
LE 037DE 09S,B,4.99,49,$,20-49
LE 037DE 09S,C,2.72,99,$,50-99
LE 037DE 09S,D,1.74,199,$,100-199
LE 037DE 09S,E,1.506,299,$,200-299
LE 037DE 09S,F,1.418,399,$,300-399
LE 037DE 09S,G,1.336,499,$,400-499
LE 037DE 09S,H,1.265,599,$,500-599
LE 037DE 09S,I,1.2,699,$,600-699
LE 037DE 09S,J,1.147,799,$,700-799
LE 037DE 09S,K,1.102,899,$,800-899
LE 037DE 09S,L,1.064,999,$,900-999
LE 037DE 09S316,A,15.54,19,$,0-19
LE 037DE 09S316,B,9.68,49,$,20-49
LE 037DE 09S316,C,6.24,99,$,50-99
LE 037DE 09S316,D,4.46,199,$,100-199
LE 037DE 09S316,E,3.833,299,$,200-299
LE 037DE 09S316,F,3.187,399,$,300-399
LE 037DE 09S316,G,2.728,499,$,400-499
LE 037DE 09S316,H,2.392,599,$,500-599
LE 037DE 09S316,I,2.137,699,$,600-699
