stock_code,price_code,price,min,currency,display_price_range
LW 050 10 0360S,K,0.934,899,$,800-899
LW 050 10 0360S,L,0.879,999,$,900-999
LW 050 10 0420S,A,6.47,19,$,0-19
LW 050 10 0420S,B,4.13,49,$,20-49
LW 050 10 0420S,C,2.93,99,$,50-99
LW 050 10 0420S,D,2.07,199,$,100-199
LW 050 10 0420S,E,1.447,299,$,200-299
LW 050 10 0420S,F,1.367,399,$,300-399
LW 050 10 0420S,G,1.277,499,$,400-499
LW 050 10 0420S,H,1.165,599,$,500-599
LW 050 10 0420S,I,1.071,699,$,600-699
LW 050 10 0420S,J,0.998,799,$,700-799
LW 050 10 0420S,K,0.934,899,$,800-899
LW 050 10 0420S,L,0.879,999,$,900-999
LW 050 10 0480S,A,7.72,19,$,0-19
LW 050 10 0480S,B,5.03,49,$,20-49
LW 050 10 0480S,C,3.57,99,$,50-99
LW 050 10 0480S,D,2.51,199,$,100-199
LW 050 10 0480S,E,1.767,299,$,200-299
LW 050 10 0480S,F,1.668,399,$,300-399
LW 050 10 0480S,G,1.556,499,$,400-499
LW 050 10 0480S,H,1.379,599,$,500-599
LW 050 10 0480S,I,1.27,699,$,600-699
LW 050 10 0480S,J,1.181,799,$,700-799
LW 050 10 0480S,K,1.107,899,$,800-899
LW 050 10 0480S,L,1.042,999,$,900-999
LW 050 10 0540S,A,7.72,19,$,0-19
LW 050 10 0540S,B,5.03,49,$,20-49
LW 050 10 0540S,C,3.57,99,$,50-99
LW 050 10 0540S,D,2.51,199,$,100-199
LW 050 10 0540S,E,1.767,299,$,200-299
LW 050 10 0540S,F,1.668,399,$,300-399
LW 050 10 0540S,G,1.556,499,$,400-499
LW 050 10 0540S,H,1.379,599,$,500-599
LW 050 10 0540S,I,1.27,699,$,600-699
LW 050 10 0540S,J,1.181,799,$,700-799
LW 050 10 0540S,K,1.107,899,$,800-899
LW 050 10 0540S,L,1.042,999,$,900-999
LW 050 10 0600S,A,10.36,19,$,0-19
LW 050 10 0600S,B,6.53,49,$,20-49
LW 050 10 0600S,C,4.64,99,$,50-99
LW 050 10 0600S,D,3.26,199,$,100-199
LW 050 10 0600S,E,2.298,299,$,200-299
LW 050 10 0600S,F,2.169,399,$,300-399
LW 050 10 0600S,G,2.024,499,$,400-499
LW 050 10 0600S,H,1.79,599,$,500-599
LW 050 10 0600S,I,1.647,699,$,600-699
LW 050 10 0600S,J,1.531,799,$,700-799
LW 050 10 0600S,K,1.433,899,$,800-899
LW 050 10 0600S,L,1.349,999,$,900-999
LW 050 10 0660S,A,10.78,19,$,0-19
LW 050 10 0660S,B,6.8,49,$,20-49
LW 050 10 0660S,C,4.83,99,$,50-99
LW 050 10 0660S,D,3.4,199,$,100-199
LW 050 10 0660S,E,2.394,299,$,200-299
LW 050 10 0660S,F,2.259,399,$,300-399
LW 050 10 0660S,G,2.108,499,$,400-499
LW 050 10 0660S,H,1.874,599,$,500-599
LW 050 10 0660S,I,1.726,699,$,600-699
LW 050 10 0660S,J,1.604,799,$,700-799
LW 050 10 0660S,K,1.502,899,$,800-899
LW 050 10 0660S,L,1.416,999,$,900-999
LW 050 15 0180S,A,4.6,19,$,0-19
LW 050 15 0180S,B,2.95,49,$,20-49
LW 050 15 0180S,C,2.1,99,$,50-99
LW 050 15 0180S,D,1.47,199,$,100-199
LW 050 15 0180S,E,1.014,299,$,200-299
LW 050 15 0180S,F,0.97,399,$,300-399
LW 050 15 0180S,G,0.905,499,$,400-499
LW 050 15 0180S,H,0.832,599,$,500-599
LW 050 15 0180S,I,0.765,699,$,600-699
LW 050 15 0180S,J,0.711,799,$,700-799
LW 050 15 0180S,K,0.665,899,$,800-899
LW 050 15 0180S,L,0.626,999,$,900-999
LW 050 15 0240S,A,5.67,19,$,0-19
LW 050 15 0240S,B,3.63,49,$,20-49
LW 050 15 0240S,C,2.6,99,$,50-99
LW 050 15 0240S,D,1.83,199,$,100-199
LW 050 15 0240S,E,1.279,299,$,200-299
LW 050 15 0240S,F,1.206,399,$,300-399
LW 050 15 0240S,G,1.125,499,$,400-499
LW 050 15 0240S,H,0.983,599,$,500-599
LW 050 15 0240S,I,0.903,699,$,600-699
LW 050 15 0240S,J,0.84,799,$,700-799
LW 050 15 0240S,K,0.786,899,$,800-899
LW 050 15 0240S,L,0.741,999,$,900-999
LW 050 15 0300S,A,5.94,19,$,0-19
LW 050 15 0300S,B,3.73,49,$,20-49
LW 050 15 0300S,C,2.66,99,$,50-99
LW 050 15 0300S,D,1.87,199,$,100-199
LW 050 15 0300S,E,1.312,299,$,200-299
LW 050 15 0300S,F,1.239,399,$,300-399
LW 050 15 0300S,G,1.157,499,$,400-499
LW 050 15 0300S,H,1.056,599,$,500-599
LW 050 15 0300S,I,0.974,699,$,600-699
LW 050 15 0300S,J,0.905,799,$,700-799
LW 050 15 0300S,K,0.849,899,$,800-899
LW 050 15 0300S,L,0.798,999,$,900-999
LW 050 15 0360S,A,6.47,19,$,0-19
LW 050 15 0360S,B,4.13,49,$,20-49
LW 050 15 0360S,C,2.93,99,$,50-99
LW 050 15 0360S,D,2.07,199,$,100-199
LW 050 15 0360S,E,1.447,299,$,200-299
LW 050 15 0360S,F,1.367,399,$,300-399
LW 050 15 0360S,G,1.277,499,$,400-499
LW 050 15 0360S,H,1.165,599,$,500-599
LW 050 15 0360S,I,1.071,699,$,600-699
LW 050 15 0360S,J,0.998,799,$,700-799
LW 050 15 0360S,K,0.934,899,$,800-899
LW 050 15 0360S,L,0.879,999,$,900-999
LW 050 15 0420S,A,7.45,19,$,0-19
LW 050 15 0420S,B,4.84,49,$,20-49
LW 050 15 0420S,C,3.46,99,$,50-99
LW 050 15 0420S,D,2.41,199,$,100-199
LW 050 15 0420S,E,1.708,299,$,200-299
LW 050 15 0420S,F,1.61,399,$,300-399
LW 050 15 0420S,G,1.502,499,$,400-499
LW 050 15 0420S,H,1.293,599,$,500-599
LW 050 15 0420S,I,1.19,699,$,600-699
LW 050 15 0420S,J,1.108,799,$,700-799
LW 050 15 0420S,K,1.037,899,$,800-899
LW 050 15 0420S,L,0.978,999,$,900-999
LW 050 15 0480S,A,8.42,19,$,0-19
LW 050 15 0480S,B,5.48,49,$,20-49
LW 050 15 0480S,C,3.9,99,$,50-99
LW 050 15 0480S,D,2.74,199,$,100-199
LW 050 15 0480S,E,1.939,299,$,200-299
LW 050 15 0480S,F,1.819,399,$,300-399
LW 050 15 0480S,G,1.697,499,$,400-499
LW 050 15 0480S,H,1.497,599,$,500-599
LW 050 15 0480S,I,1.378,699,$,600-699
LW 050 15 0480S,J,1.283,799,$,700-799
LW 050 15 0480S,K,1.201,899,$,800-899
LW 050 15 0480S,L,1.13,999,$,900-999
LW 050 15 0540S,A,8.42,19,$,0-19
LW 050 15 0540S,B,5.48,49,$,20-49
LW 050 15 0540S,C,3.9,99,$,50-99
LW 050 15 0540S,D,2.74,199,$,100-199
LW 050 15 0540S,E,1.939,299,$,200-299
LW 050 15 0540S,F,1.819,399,$,300-399
LW 050 15 0540S,G,1.697,499,$,400-499
LW 050 15 0540S,H,1.497,599,$,500-599
LW 050 15 0540S,I,1.378,699,$,600-699
LW 050 15 0540S,J,1.283,799,$,700-799
LW 050 15 0540S,K,1.201,899,$,800-899
LW 050 15 0540S,L,1.13,999,$,900-999
LW 050 15 0600S,A,11.21,19,$,0-19
LW 050 15 0600S,B,7.02,49,$,20-49
LW 050 15 0600S,C,4.99,99,$,50-99
LW 050 15 0600S,D,3.45,199,$,100-199
LW 050 15 0600S,E,2.466,299,$,200-299
LW 050 15 0600S,F,2.298,399,$,300-399
LW 050 15 0600S,G,2.143,499,$,400-499
LW 050 15 0600S,H,1.939,599,$,500-599
LW 050 15 0600S,I,1.785,699,$,600-699
LW 050 15 0600S,J,1.66,799,$,700-799
LW 050 15 0600S,K,1.554,899,$,800-899
LW 050 15 0600S,L,1.464,999,$,900-999
LW 050 15 0660S,A,11.7,19,$,0-19
LW 050 15 0660S,B,7.39,49,$,20-49
LW 050 15 0660S,C,5.25,99,$,50-99
LW 050 15 0660S,D,3.62,199,$,100-199
LW 050 15 0660S,E,2.596,299,$,200-299
LW 050 15 0660S,F,2.416,399,$,300-399
LW 050 15 0660S,G,2.254,499,$,400-499
LW 050 15 0660S,H,2.014,599,$,500-599
LW 050 15 0660S,I,1.853,699,$,600-699
LW 050 15 0660S,J,1.723,799,$,700-799
LW 050 15 0660S,K,1.613,899,$,800-899
LW 050 15 0660S,L,1.52,999,$,900-999
LW 056 05 0195S,A,4.6,19,$,0-19
LW 056 05 0195S,B,2.95,49,$,20-49
LW 056 05 0195S,C,2.1,99,$,50-99
LW 056 05 0195S,D,1.47,199,$,100-199
LW 056 05 0195S,E,1.014,299,$,200-299
LW 056 05 0195S,F,0.97,399,$,300-399
LW 056 05 0195S,G,0.905,499,$,400-499
LW 056 05 0195S,H,0.832,599,$,500-599
LW 056 05 0195S,I,0.765,699,$,600-699
LW 056 05 0195S,J,0.711,799,$,700-799
LW 056 05 0195S,K,0.665,899,$,800-899
LW 056 05 0195S,L,0.626,999,$,900-999
LW 056 05 0260S,A,4.6,19,$,0-19
LW 056 05 0260S,B,2.95,49,$,20-49
LW 056 05 0260S,C,2.1,99,$,50-99
LW 056 05 0260S,D,1.47,199,$,100-199
LW 056 05 0260S,E,1.014,299,$,200-299
LW 056 05 0260S,F,0.97,399,$,300-399
LW 056 05 0260S,G,0.905,499,$,400-499
LW 056 05 0260S,H,0.832,599,$,500-599
LW 056 05 0260S,I,0.765,699,$,600-699
LW 056 05 0260S,J,0.711,799,$,700-799
LW 056 05 0260S,K,0.665,899,$,800-899
LW 056 05 0260S,L,0.626,999,$,900-999
LW 056 05 0325S,A,5.94,19,$,0-19
LW 056 05 0325S,B,3.73,49,$,20-49
LW 056 05 0325S,C,2.66,99,$,50-99
LW 056 05 0325S,D,1.87,199,$,100-199
LW 056 05 0325S,E,1.312,299,$,200-299
LW 056 05 0325S,F,1.239,399,$,300-399
LW 056 05 0325S,G,1.157,499,$,400-499
LW 056 05 0325S,H,1.056,599,$,500-599
LW 056 05 0325S,I,0.974,699,$,600-699
LW 056 05 0325S,J,0.905,799,$,700-799
LW 056 05 0325S,K,0.849,899,$,800-899
LW 056 05 0325S,L,0.798,999,$,900-999
LW 056 05 0390S,A,5.94,19,$,0-19
LW 056 05 0390S,B,3.73,49,$,20-49
LW 056 05 0390S,C,2.66,99,$,50-99
LW 056 05 0390S,D,1.87,199,$,100-199
LW 056 05 0390S,E,1.312,299,$,200-299
LW 056 05 0390S,F,1.239,399,$,300-399
LW 056 05 0390S,G,1.157,499,$,400-499
LW 056 05 0390S,H,1.056,599,$,500-599
LW 056 05 0390S,I,0.974,699,$,600-699
LW 056 05 0390S,J,0.905,799,$,700-799
LW 056 05 0390S,K,0.849,899,$,800-899
LW 056 05 0390S,L,0.798,999,$,900-999
LW 056 05 0455S,A,7.45,19,$,0-19
LW 056 05 0455S,B,4.84,49,$,20-49
LW 056 05 0455S,C,3.46,99,$,50-99
LW 056 05 0455S,D,2.41,199,$,100-199
LW 056 05 0455S,E,1.708,299,$,200-299
LW 056 05 0455S,F,1.61,399,$,300-399
LW 056 05 0455S,G,1.502,499,$,400-499
LW 056 05 0455S,H,1.293,599,$,500-599
LW 056 05 0455S,I,1.19,699,$,600-699
LW 056 05 0455S,J,1.108,799,$,700-799
LW 056 05 0455S,K,1.037,899,$,800-899
LW 056 05 0455S,L,0.978,999,$,900-999
LW 056 05 0520S,A,7.72,19,$,0-19
LW 056 05 0520S,B,5.03,49,$,20-49
LW 056 05 0520S,C,3.57,99,$,50-99
LW 056 05 0520S,D,2.51,199,$,100-199
LW 056 05 0520S,E,1.767,299,$,200-299
LW 056 05 0520S,F,1.668,399,$,300-399
LW 056 05 0520S,G,1.556,499,$,400-499
LW 056 05 0520S,H,1.379,599,$,500-599
LW 056 05 0520S,I,1.27,699,$,600-699
LW 056 05 0520S,J,1.181,799,$,700-799
LW 056 05 0520S,K,1.107,899,$,800-899
LW 056 05 0520S,L,1.042,999,$,900-999
LW 056 05 0585S,A,8.42,19,$,0-19
LW 056 05 0585S,B,5.48,49,$,20-49
LW 056 05 0585S,C,3.9,99,$,50-99
LW 056 05 0585S,D,2.74,199,$,100-199
LW 056 05 0585S,E,1.939,299,$,200-299
LW 056 05 0585S,F,1.819,399,$,300-399
LW 056 05 0585S,G,1.697,499,$,400-499
LW 056 05 0585S,H,1.497,599,$,500-599
LW 056 05 0585S,I,1.378,699,$,600-699
LW 056 05 0585S,J,1.283,799,$,700-799
LW 056 05 0585S,K,1.201,899,$,800-899
LW 056 05 0585S,L,1.13,999,$,900-999
LW 056 05 0650S,A,10.78,19,$,0-19
LW 056 05 0650S,B,6.8,49,$,20-49
LW 056 05 0650S,C,4.83,99,$,50-99
LW 056 05 0650S,D,3.4,199,$,100-199
LW 056 05 0650S,E,2.394,299,$,200-299
LW 056 05 0650S,F,2.259,399,$,300-399
LW 056 05 0650S,G,2.108,499,$,400-499
LW 056 05 0650S,H,1.874,599,$,500-599
LW 056 05 0650S,I,1.726,699,$,600-699
LW 056 05 0650S,J,1.604,799,$,700-799
LW 056 05 0650S,K,1.502,899,$,800-899
LW 056 05 0650S,L,1.416,999,$,900-999
LW 056 05 0715S,A,10.78,19,$,0-19
LW 056 05 0715S,B,6.8,49,$,20-49
LW 056 05 0715S,C,4.83,99,$,50-99
LW 056 05 0715S,D,3.4,199,$,100-199
LW 056 05 0715S,E,2.394,299,$,200-299
LW 056 05 0715S,F,2.259,399,$,300-399
LW 056 05 0715S,G,2.108,499,$,400-499
LW 056 05 0715S,H,1.874,599,$,500-599
LW 056 05 0715S,I,1.726,699,$,600-699
LW 056 05 0715S,J,1.604,799,$,700-799
LW 056 05 0715S,K,1.502,899,$,800-899
LW 056 05 0715S,L,1.416,999,$,900-999
LW 056 11 0195S,A,4.6,19,$,0-19
LW 056 11 0195S,B,2.95,49,$,20-49
LW 056 11 0195S,C,2.1,99,$,50-99
LW 056 11 0195S,D,1.47,199,$,100-199
LW 056 11 0195S,E,1.014,299,$,200-299
LW 056 11 0195S,F,0.97,399,$,300-399
LW 056 11 0195S,G,0.905,499,$,400-499
LW 056 11 0195S,H,0.832,599,$,500-599
LW 056 11 0195S,I,0.765,699,$,600-699
LW 056 11 0195S,J,0.711,799,$,700-799
LW 056 11 0195S,K,0.665,899,$,800-899
LW 056 11 0195S,L,0.626,999,$,900-999
LW 056 11 0260S,A,4.6,19,$,0-19
LW 056 11 0260S,B,2.95,49,$,20-49
LW 056 11 0260S,C,2.1,99,$,50-99
LW 056 11 0260S,D,1.47,199,$,100-199
LW 056 11 0260S,E,1.014,299,$,200-299
LW 056 11 0260S,F,0.97,399,$,300-399
LW 056 11 0260S,G,0.905,499,$,400-499
LW 056 11 0260S,H,0.832,599,$,500-599
LW 056 11 0260S,I,0.765,699,$,600-699
LW 056 11 0260S,J,0.711,799,$,700-799
LW 056 11 0260S,K,0.665,899,$,800-899
LW 056 11 0260S,L,0.626,999,$,900-999
LW 056 11 0325S,A,5.94,19,$,0-19
LW 056 11 0325S,B,3.73,49,$,20-49
LW 056 11 0325S,C,2.66,99,$,50-99
LW 056 11 0325S,D,1.87,199,$,100-199
LW 056 11 0325S,E,1.312,299,$,200-299
LW 056 11 0325S,F,1.239,399,$,300-399
LW 056 11 0325S,G,1.157,499,$,400-499
LW 056 11 0325S,H,1.056,599,$,500-599
LW 056 11 0325S,I,0.974,699,$,600-699
LW 056 11 0325S,J,0.905,799,$,700-799
LW 056 11 0325S,K,0.849,899,$,800-899
LW 056 11 0325S,L,0.798,999,$,900-999
LW 056 11 0390S,A,6.47,19,$,0-19
LW 056 11 0390S,B,4.13,49,$,20-49
LW 056 11 0390S,C,2.93,99,$,50-99
LW 056 11 0390S,D,2.07,199,$,100-199
LW 056 11 0390S,E,1.447,299,$,200-299
LW 056 11 0390S,F,1.367,399,$,300-399
LW 056 11 0390S,G,1.277,499,$,400-499
LW 056 11 0390S,H,1.165,599,$,500-599
LW 056 11 0390S,I,1.071,699,$,600-699
LW 056 11 0390S,J,0.998,799,$,700-799
LW 056 11 0390S,K,0.934,899,$,800-899
LW 056 11 0390S,L,0.879,999,$,900-999
LW 056 11 0455S,A,7.45,19,$,0-19
LW 056 11 0455S,B,4.84,49,$,20-49
LW 056 11 0455S,C,3.46,99,$,50-99
LW 056 11 0455S,D,2.41,199,$,100-199
LW 056 11 0455S,E,1.708,299,$,200-299
LW 056 11 0455S,F,1.61,399,$,300-399
LW 056 11 0455S,G,1.502,499,$,400-499
LW 056 11 0455S,H,1.293,599,$,500-599
LW 056 11 0455S,I,1.19,699,$,600-699
LW 056 11 0455S,J,1.108,799,$,700-799
LW 056 11 0455S,K,1.037,899,$,800-899
LW 056 11 0455S,L,0.978,999,$,900-999
LW 056 11 0520S,A,7.72,19,$,0-19
LW 056 11 0520S,B,5.03,49,$,20-49
LW 056 11 0520S,C,3.57,99,$,50-99
LW 056 11 0520S,D,2.51,199,$,100-199
LW 056 11 0520S,E,1.767,299,$,200-299
LW 056 11 0520S,F,1.668,399,$,300-399
LW 056 11 0520S,G,1.556,499,$,400-499
LW 056 11 0520S,H,1.379,599,$,500-599
LW 056 11 0520S,I,1.27,699,$,600-699
LW 056 11 0520S,J,1.181,799,$,700-799
LW 056 11 0520S,K,1.107,899,$,800-899
LW 056 11 0520S,L,1.042,999,$,900-999
LW 056 11 0585S,A,8.74,19,$,0-19
LW 056 11 0585S,B,5.66,49,$,20-49
LW 056 11 0585S,C,4.02,99,$,50-99
LW 056 11 0585S,D,2.83,199,$,100-199
LW 056 11 0585S,E,1.991,299,$,200-299
LW 056 11 0585S,F,1.88,399,$,300-399
LW 056 11 0585S,G,1.753,499,$,400-499
LW 056 11 0585S,H,1.595,599,$,500-599
LW 056 11 0585S,I,1.469,699,$,600-699
LW 056 11 0585S,J,1.365,799,$,700-799
LW 056 11 0585S,K,1.28,899,$,800-899
LW 056 11 0585S,L,1.204,999,$,900-999
LW 056 11 0650S,A,10.78,19,$,0-19
LW 056 11 0650S,B,6.8,49,$,20-49
LW 056 11 0650S,C,4.83,99,$,50-99
LW 056 11 0650S,D,3.4,199,$,100-199
LW 056 11 0650S,E,2.394,299,$,200-299
LW 056 11 0650S,F,2.259,399,$,300-399
LW 056 11 0650S,G,2.108,499,$,400-499
LW 056 11 0650S,H,1.874,599,$,500-599
LW 056 11 0650S,I,1.726,699,$,600-699
LW 056 11 0650S,J,1.604,799,$,700-799
LW 056 11 0650S,K,1.502,899,$,800-899
LW 056 11 0650S,L,1.416,999,$,900-999
LW 056 11 0715S,A,10.78,19,$,0-19
LW 056 11 0715S,B,6.8,49,$,20-49
LW 056 11 0715S,C,4.83,99,$,50-99
LW 056 11 0715S,D,3.4,199,$,100-199
LW 056 11 0715S,E,2.394,299,$,200-299
LW 056 11 0715S,F,2.259,399,$,300-399
LW 056 11 0715S,G,2.108,499,$,400-499
LW 056 11 0715S,H,1.874,599,$,500-599
LW 056 11 0715S,I,1.726,699,$,600-699
LW 056 11 0715S,J,1.604,799,$,700-799
LW 056 11 0715S,K,1.502,899,$,800-899
LW 056 11 0715S,L,1.416,999,$,900-999
LW 056 18 0195S,A,5.19,19,$,0-19
LW 056 18 0195S,B,3.34,49,$,20-49
LW 056 18 0195S,C,2.36,99,$,50-99
LW 056 18 0195S,D,1.66,199,$,100-199
LW 056 18 0195S,E,1.161,299,$,200-299
LW 056 18 0195S,F,1.095,399,$,300-399
LW 056 18 0195S,G,1.021,499,$,400-499
LW 056 18 0195S,H,0.928,599,$,500-599
LW 056 18 0195S,I,0.854,699,$,600-699
LW 056 18 0195S,J,0.794,799,$,700-799
LW 056 18 0195S,K,0.744,899,$,800-899
LW 056 18 0195S,L,0.701,999,$,900-999
LW 056 18 0260S,A,5.67,19,$,0-19
LW 056 18 0260S,B,3.63,49,$,20-49
LW 056 18 0260S,C,2.6,99,$,50-99
LW 056 18 0260S,D,1.83,199,$,100-199
LW 056 18 0260S,E,1.279,299,$,200-299
LW 056 18 0260S,F,1.206,399,$,300-399
LW 056 18 0260S,G,1.125,499,$,400-499
LW 056 18 0260S,H,0.983,599,$,500-599
LW 056 18 0260S,I,0.903,699,$,600-699
LW 056 18 0260S,J,0.84,799,$,700-799
LW 056 18 0260S,K,0.786,899,$,800-899
LW 056 18 0260S,L,0.741,999,$,900-999
LW 056 18 0325S,A,7.45,19,$,0-19
LW 056 18 0325S,B,4.84,49,$,20-49
LW 056 18 0325S,C,3.46,99,$,50-99
LW 056 18 0325S,D,2.41,199,$,100-199
LW 056 18 0325S,E,1.708,299,$,200-299
LW 056 18 0325S,F,1.61,399,$,300-399
LW 056 18 0325S,G,1.502,499,$,400-499
LW 056 18 0325S,H,1.293,599,$,500-599
LW 056 18 0325S,I,1.19,699,$,600-699
LW 056 18 0325S,J,1.108,799,$,700-799
LW 056 18 0325S,K,1.037,899,$,800-899
LW 056 18 0325S,L,0.978,999,$,900-999
LW 056 18 0390S,A,7.45,19,$,0-19
LW 056 18 0390S,B,4.84,49,$,20-49
LW 056 18 0390S,C,3.46,99,$,50-99
LW 056 18 0390S,D,2.41,199,$,100-199
LW 056 18 0390S,E,1.708,299,$,200-299
LW 056 18 0390S,F,1.61,399,$,300-399
LW 056 18 0390S,G,1.502,499,$,400-499
LW 056 18 0390S,H,1.293,599,$,500-599
LW 056 18 0390S,I,1.19,699,$,600-699
LW 056 18 0390S,J,1.108,799,$,700-799
LW 056 18 0390S,K,1.037,899,$,800-899
LW 056 18 0390S,L,0.978,999,$,900-999
LW 056 18 0455S,A,8.42,19,$,0-19
LW 056 18 0455S,B,5.48,49,$,20-49
LW 056 18 0455S,C,3.9,99,$,50-99
LW 056 18 0455S,D,2.74,199,$,100-199
LW 056 18 0455S,E,1.939,299,$,200-299
LW 056 18 0455S,F,1.819,399,$,300-399
LW 056 18 0455S,G,1.697,499,$,400-499
LW 056 18 0455S,H,1.497,599,$,500-599
LW 056 18 0455S,I,1.378,699,$,600-699
LW 056 18 0455S,J,1.283,799,$,700-799
LW 056 18 0455S,K,1.201,899,$,800-899
LW 056 18 0455S,L,1.13,999,$,900-999
LW 056 18 0520S,A,8.74,19,$,0-19
LW 056 18 0520S,B,5.66,49,$,20-49
LW 056 18 0520S,C,4.02,99,$,50-99
LW 056 18 0520S,D,2.83,199,$,100-199
LW 056 18 0520S,E,1.991,299,$,200-299
LW 056 18 0520S,F,1.88,399,$,300-399
LW 056 18 0520S,G,1.753,499,$,400-499
LW 056 18 0520S,H,1.595,599,$,500-599
LW 056 18 0520S,I,1.469,699,$,600-699
LW 056 18 0520S,J,1.365,799,$,700-799
LW 056 18 0520S,K,1.28,899,$,800-899
LW 056 18 0520S,L,1.204,999,$,900-999
LW 056 18 0585S,A,8.74,19,$,0-19
LW 056 18 0585S,B,5.66,49,$,20-49
LW 056 18 0585S,C,4.02,99,$,50-99
LW 056 18 0585S,D,2.83,199,$,100-199
LW 056 18 0585S,E,1.991,299,$,200-299
LW 056 18 0585S,F,1.88,399,$,300-399
LW 056 18 0585S,G,1.753,499,$,400-499
LW 056 18 0585S,H,1.595,599,$,500-599
LW 056 18 0585S,I,1.469,699,$,600-699
LW 056 18 0585S,J,1.365,799,$,700-799
LW 056 18 0585S,K,1.28,899,$,800-899
LW 056 18 0585S,L,1.204,999,$,900-999
LW 056 18 0650S,A,12.93,19,$,0-19
LW 056 18 0650S,B,8.16,49,$,20-49
LW 056 18 0650S,C,5.81,99,$,50-99
LW 056 18 0650S,D,4,199,$,100-199
LW 056 18 0650S,E,2.831,299,$,200-299
LW 056 18 0650S,F,2.672,399,$,300-399
LW 056 18 0650S,G,2.494,499,$,400-499
LW 056 18 0650S,H,2.241,599,$,500-599
LW 056 18 0650S,I,2.063,699,$,600-699
LW 056 18 0650S,J,1.917,799,$,700-799
LW 056 18 0650S,K,1.797,899,$,800-899
LW 056 18 0650S,L,1.691,999,$,900-999
LW 056 18 0715S,A,13.47,19,$,0-19
LW 056 18 0715S,B,8.51,49,$,20-49
LW 056 18 0715S,C,6.04,99,$,50-99
LW 056 18 0715S,D,4.18,199,$,100-199
LW 056 18 0715S,E,2.949,299,$,200-299
LW 056 18 0715S,F,2.784,399,$,300-399
LW 056 18 0715S,G,2.596,499,$,400-499
LW 056 18 0715S,H,2.412,599,$,500-599
LW 056 18 0715S,I,2.221,699,$,600-699
LW 056 18 0715S,J,2.065,799,$,700-799
LW 056 18 0715S,K,1.933,899,$,800-899
LW 056 18 0715S,L,1.821,999,$,900-999
LW 063 06 0180S,A,5.94,19,$,0-19
LW 063 06 0180S,B,3.73,49,$,20-49
LW 063 06 0180S,C,2.66,99,$,50-99
LW 063 06 0180S,D,1.87,199,$,100-199
LW 063 06 0180S,E,1.312,299,$,200-299
LW 063 06 0180S,F,1.239,399,$,300-399
