stock_code,price_code,price,min,currency,display_price_range
LC 026B 04 S,G,0.737,499,$,400-499
LC 026B 04 S,H,0.665,599,$,500-599
LC 026B 04 S,I,0.603,699,$,600-699
LC 026B 04 S,J,0.55,799,$,700-799
LC 026B 04 S,K,0.506,899,$,800-899
LC 026B 04 S,L,0.469,999,$,900-999
LC 026B 04 S316,A,6.92,19,$,0-19
LC 026B 04 S316,B,3.99,49,$,20-49
LC 026B 04 S316,C,2.1,99,$,50-99
LC 026B 04 S316,D,1.31,199,$,100-199
LC 026B 04 S316,E,1.16,299,$,200-299
LC 026B 04 S316,F,1.045,399,$,300-399
LC 026B 04 S316,G,0.941,499,$,400-499
LC 026B 04 S316,H,0.851,599,$,500-599
LC 026B 04 S316,I,0.771,699,$,600-699
LC 026B 04 S316,J,0.702,799,$,700-799
LC 026B 04 S316,K,0.645,899,$,800-899
LC 026B 04 S316,L,0.599,999,$,900-999
LC 026B 05 M,A,6.28,19,$,0-19
LC 026B 05 M,B,3.6,49,$,20-49
LC 026B 05 M,C,1.86,99,$,50-99
LC 026B 05 M,D,1.13,199,$,100-199
LC 026B 05 M,E,0.9,299,$,200-299
LC 026B 05 M,F,0.809,399,$,300-399
LC 026B 05 M,G,0.728,499,$,400-499
LC 026B 05 M,H,0.654,599,$,500-599
LC 026B 05 M,I,0.59,699,$,600-699
LC 026B 05 M,J,0.535,799,$,700-799
LC 026B 05 M,K,0.49,899,$,800-899
LC 026B 05 M,L,0.453,999,$,900-999
LC 026B 05 S,A,6.28,19,$,0-19
LC 026B 05 S,B,3.6,49,$,20-49
LC 026B 05 S,C,1.86,99,$,50-99
LC 026B 05 S,D,1.13,199,$,100-199
LC 026B 05 S,E,0.901,299,$,200-299
LC 026B 05 S,F,0.81,399,$,300-399
LC 026B 05 S,G,0.73,499,$,400-499
LC 026B 05 S,H,0.656,599,$,500-599
LC 026B 05 S,I,0.592,699,$,600-699
LC 026B 05 S,J,0.537,799,$,700-799
LC 026B 05 S,K,0.493,899,$,800-899
LC 026B 05 S,L,0.456,999,$,900-999
LC 026B 05 S316,A,6.92,19,$,0-19
LC 026B 05 S316,B,3.99,49,$,20-49
LC 026B 05 S316,C,2.1,99,$,50-99
LC 026B 05 S316,D,1.31,199,$,100-199
LC 026B 05 S316,E,1.154,299,$,200-299
LC 026B 05 S316,F,1.037,399,$,300-399
LC 026B 05 S316,G,0.931,499,$,400-499
LC 026B 05 S316,H,0.838,599,$,500-599
LC 026B 05 S316,I,0.756,699,$,600-699
LC 026B 05 S316,J,0.686,799,$,700-799
LC 026B 05 S316,K,0.627,899,$,800-899
LC 026B 05 S316,L,0.581,999,$,900-999
LC 026B 06 M,A,6.28,19,$,0-19
LC 026B 06 M,B,3.6,49,$,20-49
LC 026B 06 M,C,1.86,99,$,50-99
LC 026B 06 M,D,1.13,199,$,100-199
LC 026B 06 M,E,0.901,299,$,200-299
LC 026B 06 M,F,0.811,399,$,300-399
LC 026B 06 M,G,0.73,499,$,400-499
LC 026B 06 M,H,0.657,599,$,500-599
LC 026B 06 M,I,0.592,699,$,600-699
LC 026B 06 M,J,0.538,799,$,700-799
LC 026B 06 M,K,0.494,899,$,800-899
LC 026B 06 M,L,0.457,999,$,900-999
LC 026B 06 S,A,6.28,19,$,0-19
LC 026B 06 S,B,3.6,49,$,20-49
LC 026B 06 S,C,1.86,99,$,50-99
LC 026B 06 S,D,1.13,199,$,100-199
LC 026B 06 S,E,0.907,299,$,200-299
LC 026B 06 S,F,0.817,399,$,300-399
LC 026B 06 S,G,0.738,499,$,400-499
LC 026B 06 S,H,0.668,599,$,500-599
LC 026B 06 S,I,0.605,699,$,600-699
LC 026B 06 S,J,0.552,799,$,700-799
LC 026B 06 S,K,0.508,899,$,800-899
LC 026B 06 S,L,0.471,999,$,900-999
LC 026B 06 S316,A,6.92,19,$,0-19
LC 026B 06 S316,B,3.99,49,$,20-49
LC 026B 06 S316,C,2.1,99,$,50-99
LC 026B 06 S316,D,1.31,199,$,100-199
LC 026B 06 S316,E,1.161,299,$,200-299
LC 026B 06 S316,F,1.046,399,$,300-399
LC 026B 06 S316,G,0.944,499,$,400-499
LC 026B 06 S316,H,0.853,599,$,500-599
LC 026B 06 S316,I,0.773,699,$,600-699
LC 026B 06 S316,J,0.704,799,$,700-799
LC 026B 06 S316,K,0.649,899,$,800-899
LC 026B 06 S316,L,0.602,999,$,900-999
LC 026B 07 M,A,6.28,19,$,0-19
LC 026B 07 M,B,3.6,49,$,20-49
LC 026B 07 M,C,1.86,99,$,50-99
LC 026B 07 M,D,1.13,199,$,100-199
LC 026B 07 M,E,0.901,299,$,200-299
LC 026B 07 M,F,0.811,399,$,300-399
LC 026B 07 M,G,0.73,499,$,400-499
LC 026B 07 M,H,0.657,599,$,500-599
LC 026B 07 M,I,0.592,699,$,600-699
LC 026B 07 M,J,0.538,799,$,700-799
LC 026B 07 M,K,0.494,899,$,800-899
LC 026B 07 M,L,0.457,999,$,900-999
LC 026B 07 S,A,6.28,19,$,0-19
LC 026B 07 S,B,3.6,49,$,20-49
LC 026B 07 S,C,1.86,99,$,50-99
LC 026B 07 S,D,1.13,199,$,100-199
LC 026B 07 S,E,0.903,299,$,200-299
LC 026B 07 S,F,0.814,399,$,300-399
LC 026B 07 S,G,0.734,499,$,400-499
LC 026B 07 S,H,0.661,599,$,500-599
LC 026B 07 S,I,0.599,699,$,600-699
LC 026B 07 S,J,0.544,799,$,700-799
LC 026B 07 S,K,0.5,899,$,800-899
LC 026B 07 S,L,0.464,999,$,900-999
LC 026B 07 S316,A,6.92,19,$,0-19
LC 026B 07 S316,B,3.99,49,$,20-49
LC 026B 07 S316,C,2.1,99,$,50-99
LC 026B 07 S316,D,1.31,199,$,100-199
LC 026B 07 S316,E,1.157,299,$,200-299
LC 026B 07 S316,F,1.041,399,$,300-399
LC 026B 07 S316,G,0.936,499,$,400-499
LC 026B 07 S316,H,0.845,599,$,500-599
LC 026B 07 S316,I,0.764,699,$,600-699
LC 026B 07 S316,J,0.695,799,$,700-799
LC 026B 07 S316,K,0.637,899,$,800-899
LC 026B 07 S316,L,0.59,999,$,900-999
LC 026B 08 M,A,6.28,19,$,0-19
LC 026B 08 M,B,3.6,49,$,20-49
LC 026B 08 M,C,1.86,99,$,50-99
LC 026B 08 M,D,1.13,199,$,100-199
LC 026B 08 M,E,0.902,299,$,200-299
LC 026B 08 M,F,0.811,399,$,300-399
LC 026B 08 M,G,0.731,499,$,400-499
LC 026B 08 M,H,0.658,599,$,500-599
LC 026B 08 M,I,0.594,699,$,600-699
LC 026B 08 M,J,0.539,799,$,700-799
LC 026B 08 M,K,0.495,899,$,800-899
LC 026B 08 M,L,0.458,999,$,900-999
LC 026B 08 S,A,6.28,19,$,0-19
LC 026B 08 S,B,3.6,49,$,20-49
LC 026B 08 S,C,1.86,99,$,50-99
LC 026B 08 S,D,1.13,199,$,100-199
LC 026B 08 S,E,0.909,299,$,200-299
LC 026B 08 S,F,0.819,399,$,300-399
LC 026B 08 S,G,0.74,499,$,400-499
LC 026B 08 S,H,0.67,599,$,500-599
LC 026B 08 S,I,0.609,699,$,600-699
LC 026B 08 S,J,0.555,799,$,700-799
LC 026B 08 S,K,0.512,899,$,800-899
LC 026B 08 S,L,0.475,999,$,900-999
LC 026B 08 S316,A,6.92,19,$,0-19
LC 026B 08 S316,B,3.99,49,$,20-49
LC 026B 08 S316,C,2.1,99,$,50-99
LC 026B 08 S316,D,1.31,199,$,100-199
LC 026B 08 S316,E,1.162,299,$,200-299
LC 026B 08 S316,F,1.048,399,$,300-399
LC 026B 08 S316,G,0.947,499,$,400-499
LC 026B 08 S316,H,0.856,599,$,500-599
LC 026B 08 S316,I,0.776,699,$,600-699
LC 026B 08 S316,J,0.708,799,$,700-799
LC 026B 08 S316,K,0.653,899,$,800-899
LC 026B 08 S316,L,0.608,999,$,900-999
LC 026B 09 M,A,6.28,19,$,0-19
LC 026B 09 M,B,3.6,49,$,20-49
LC 026B 09 M,C,1.86,99,$,50-99
LC 026B 09 M,D,1.13,199,$,100-199
LC 026B 09 M,E,0.898,299,$,200-299
LC 026B 09 M,F,0.805,399,$,300-399
LC 026B 09 M,G,0.722,499,$,400-499
LC 026B 09 M,H,0.649,599,$,500-599
LC 026B 09 M,I,0.584,699,$,600-699
LC 026B 09 M,J,0.528,799,$,700-799
LC 026B 09 M,K,0.482,899,$,800-899
LC 026B 09 M,L,0.446,999,$,900-999
LC 026B 09 S,A,6.28,19,$,0-19
LC 026B 09 S,B,3.6,49,$,20-49
LC 026B 09 S,C,1.86,99,$,50-99
LC 026B 09 S,D,1.13,199,$,100-199
LC 026B 09 S,E,0.903,299,$,200-299
LC 026B 09 S,F,0.814,399,$,300-399
LC 026B 09 S,G,0.734,499,$,400-499
LC 026B 09 S,H,0.661,599,$,500-599
LC 026B 09 S,I,0.599,699,$,600-699
LC 026B 09 S,J,0.544,799,$,700-799
LC 026B 09 S,K,0.5,899,$,800-899
LC 026B 09 S,L,0.464,999,$,900-999
LC 026B 09 S316,A,6.92,19,$,0-19
LC 026B 09 S316,B,3.99,49,$,20-49
LC 026B 09 S316,C,2.1,99,$,50-99
LC 026B 09 S316,D,1.31,199,$,100-199
LC 026B 09 S316,E,1.157,299,$,200-299
LC 026B 09 S316,F,1.041,399,$,300-399
LC 026B 09 S316,G,0.936,499,$,400-499
LC 026B 09 S316,H,0.845,599,$,500-599
LC 026B 09 S316,I,0.764,699,$,600-699
LC 026B 09 S316,J,0.695,799,$,700-799
LC 026B 09 S316,K,0.637,899,$,800-899
LC 026B 09 S316,L,0.59,999,$,900-999
LC 026B 10 M,A,6.28,19,$,0-19
LC 026B 10 M,B,3.6,49,$,20-49
LC 026B 10 M,C,1.86,99,$,50-99
LC 026B 10 M,D,1.13,199,$,100-199
LC 026B 10 M,E,0.903,299,$,200-299
LC 026B 10 M,F,0.813,399,$,300-399
LC 026B 10 M,G,0.733,499,$,400-499
LC 026B 10 M,H,0.661,599,$,500-599
LC 026B 10 M,I,0.598,699,$,600-699
LC 026B 10 M,J,0.543,799,$,700-799
LC 026B 10 M,K,0.499,899,$,800-899
LC 026B 10 M,L,0.463,999,$,900-999
LC 026B 10 S,A,6.28,19,$,0-19
LC 026B 10 S,B,3.6,49,$,20-49
LC 026B 10 S,C,1.86,99,$,50-99
LC 026B 10 S,D,1.13,199,$,100-199
LC 026B 10 S,E,0.91,299,$,200-299
LC 026B 10 S,F,0.822,399,$,300-399
LC 026B 10 S,G,0.743,499,$,400-499
LC 026B 10 S,H,0.673,599,$,500-599
LC 026B 10 S,I,0.612,699,$,600-699
LC 026B 10 S,J,0.559,799,$,700-799
LC 026B 10 S,K,0.515,899,$,800-899
LC 026B 10 S,L,0.479,999,$,900-999
LC 026B 10 S316,A,6.92,19,$,0-19
LC 026B 10 S316,B,3.99,49,$,20-49
LC 026B 10 S316,C,2.1,99,$,50-99
LC 026B 10 S316,D,1.31,199,$,100-199
LC 026B 10 S316,E,1.163,299,$,200-299
LC 026B 10 S316,F,1.051,399,$,300-399
LC 026B 10 S316,G,0.95,499,$,400-499
LC 026B 10 S316,H,0.859,599,$,500-599
LC 026B 10 S316,I,0.78,699,$,600-699
LC 026B 10 S316,J,0.713,799,$,700-799
LC 026B 10 S316,K,0.657,899,$,800-899
LC 026B 10 S316,L,0.612,999,$,900-999
LC 026B 11 M,A,6.28,19,$,0-19
LC 026B 11 M,B,3.6,49,$,20-49
LC 026B 11 M,C,1.86,99,$,50-99
LC 026B 11 M,D,1.13,199,$,100-199
LC 026B 11 M,E,0.903,299,$,200-299
LC 026B 11 M,F,0.813,399,$,300-399
LC 026B 11 M,G,0.733,499,$,400-499
LC 026B 11 M,H,0.661,599,$,500-599
LC 026B 11 M,I,0.598,699,$,600-699
LC 026B 11 M,J,0.543,799,$,700-799
LC 026B 11 M,K,0.499,899,$,800-899
LC 026B 11 M,L,0.463,999,$,900-999
LC 026B 11 S,A,6.28,19,$,0-19
LC 026B 11 S,B,3.6,49,$,20-49
LC 026B 11 S,C,1.86,99,$,50-99
LC 026B 11 S,D,1.13,199,$,100-199
LC 026B 11 S,E,0.91,299,$,200-299
LC 026B 11 S,F,0.822,399,$,300-399
LC 026B 11 S,G,0.743,499,$,400-499
LC 026B 11 S,H,0.673,599,$,500-599
LC 026B 11 S,I,0.612,699,$,600-699
LC 026B 11 S,J,0.559,799,$,700-799
LC 026B 11 S,K,0.516,899,$,800-899
LC 026B 11 S,L,0.479,999,$,900-999
LC 026B 11 S316,A,6.92,19,$,0-19
LC 026B 11 S316,B,3.99,49,$,20-49
LC 026B 11 S316,C,2.1,99,$,50-99
LC 026B 11 S316,D,1.31,199,$,100-199
LC 026B 11 S316,E,1.164,299,$,200-299
LC 026B 11 S316,F,1.051,399,$,300-399
LC 026B 11 S316,G,0.95,499,$,400-499
LC 026B 11 S316,H,0.86,599,$,500-599
LC 026B 11 S316,I,0.78,699,$,600-699
LC 026B 11 S316,J,0.714,799,$,700-799
LC 026B 11 S316,K,0.657,899,$,800-899
LC 026B 11 S316,L,0.613,999,$,900-999
LC 026B 12 M,A,6.28,19,$,0-19
LC 026B 12 M,B,3.6,49,$,20-49
LC 026B 12 M,C,1.86,99,$,50-99
LC 026B 12 M,D,1.13,199,$,100-199
LC 026B 12 M,E,0.904,299,$,200-299
LC 026B 12 M,F,0.814,399,$,300-399
LC 026B 12 M,G,0.735,499,$,400-499
LC 026B 12 M,H,0.662,599,$,500-599
LC 026B 12 M,I,0.6,699,$,600-699
LC 026B 12 M,J,0.546,799,$,700-799
LC 026B 12 M,K,0.501,899,$,800-899
LC 026B 12 M,L,0.465,999,$,900-999
LC 026B 12 S,A,6.28,19,$,0-19
LC 026B 12 S,B,3.6,49,$,20-49
LC 026B 12 S,C,1.86,99,$,50-99
LC 026B 12 S,D,1.13,199,$,100-199
LC 026B 12 S,E,0.911,299,$,200-299
LC 026B 12 S,F,0.823,399,$,300-399
LC 026B 12 S,G,0.745,499,$,400-499
LC 026B 12 S,H,0.676,599,$,500-599
LC 026B 12 S,I,0.614,699,$,600-699
LC 026B 12 S,J,0.562,799,$,700-799
LC 026B 12 S,K,0.519,899,$,800-899
LC 026B 12 S,L,0.483,999,$,900-999
LC 026B 12 S316,A,6.92,19,$,0-19
LC 026B 12 S316,B,3.99,49,$,20-49
LC 026B 12 S316,C,2.1,99,$,50-99
LC 026B 12 S316,D,1.31,199,$,100-199
LC 026B 12 S316,E,1.165,299,$,200-299
LC 026B 12 S316,F,1.053,399,$,300-399
LC 026B 12 S316,G,0.953,499,$,400-499
LC 026B 12 S316,H,0.863,599,$,500-599
LC 026B 12 S316,I,0.784,699,$,600-699
LC 026B 12 S316,J,0.717,799,$,700-799
LC 026B 12 S316,K,0.661,899,$,800-899
LC 026B 12 S316,L,0.617,999,$,900-999
LC 026B 13 M,A,6.28,19,$,0-19
LC 026B 13 M,B,3.6,49,$,20-49
LC 026B 13 M,C,1.86,99,$,50-99
LC 026B 13 M,D,1.13,199,$,100-199
LC 026B 13 M,E,0.906,299,$,200-299
LC 026B 13 M,F,0.816,399,$,300-399
LC 026B 13 M,G,0.736,499,$,400-499
LC 026B 13 M,H,0.664,599,$,500-599
LC 026B 13 M,I,0.602,699,$,600-699
LC 026B 13 M,J,0.548,799,$,700-799
LC 026B 13 M,K,0.504,899,$,800-899
LC 026B 13 M,L,0.468,999,$,900-999
LC 026B 13 S,A,6.28,19,$,0-19
LC 026B 13 S,B,3.6,49,$,20-49
LC 026B 13 S,C,1.86,99,$,50-99
LC 026B 13 S,D,1.13,199,$,100-199
LC 026B 13 S,E,0.912,299,$,200-299
LC 026B 13 S,F,0.825,399,$,300-399
LC 026B 13 S,G,0.746,499,$,400-499
LC 026B 13 S,H,0.678,599,$,500-599
LC 026B 13 S,I,0.617,699,$,600-699
LC 026B 13 S,J,0.564,799,$,700-799
LC 026B 13 S,K,0.522,899,$,800-899
LC 026B 13 S,L,0.488,999,$,900-999
LC 026B 13 S316,A,6.92,19,$,0-19
LC 026B 13 S316,B,3.99,49,$,20-49
LC 026B 13 S316,C,2.1,99,$,50-99
LC 026B 13 S316,D,1.31,199,$,100-199
LC 026B 13 S316,E,1.166,299,$,200-299
LC 026B 13 S316,F,1.055,399,$,300-399
LC 026B 13 S316,G,0.955,499,$,400-499
LC 026B 13 S316,H,0.865,599,$,500-599
LC 026B 13 S316,I,0.788,699,$,600-699
LC 026B 13 S316,J,0.721,799,$,700-799
LC 026B 13 S316,K,0.665,899,$,800-899
LC 026B 13 S316,L,0.621,999,$,900-999
LC 026B 14 M,A,6.28,19,$,0-19
LC 026B 14 M,B,3.6,49,$,20-49
LC 026B 14 M,C,1.86,99,$,50-99
LC 026B 14 M,D,1.13,199,$,100-199
LC 026B 14 M,E,0.906,299,$,200-299
LC 026B 14 M,F,0.816,399,$,300-399
LC 026B 14 M,G,0.736,499,$,400-499
LC 026B 14 M,H,0.664,599,$,500-599
LC 026B 14 M,I,0.602,699,$,600-699
LC 026B 14 M,J,0.548,799,$,700-799
LC 026B 14 M,K,0.504,899,$,800-899
LC 026B 14 M,L,0.468,999,$,900-999
LC 026B 14 S,A,6.28,19,$,0-19
LC 026B 14 S,B,3.6,49,$,20-49
LC 026B 14 S,C,1.86,99,$,50-99
LC 026B 14 S,D,1.13,199,$,100-199
LC 026B 14 S,E,0.912,299,$,200-299
LC 026B 14 S,F,0.825,399,$,300-399
LC 026B 14 S,G,0.747,499,$,400-499
LC 026B 14 S,H,0.679,599,$,500-599
LC 026B 14 S,I,0.617,699,$,600-699
LC 026B 14 S,J,0.566,799,$,700-799
LC 026B 14 S,K,0.523,899,$,800-899
LC 026B 14 S,L,0.489,999,$,900-999
LC 026B 14 S316,A,6.92,19,$,0-19
LC 026B 14 S316,B,3.99,49,$,20-49
LC 026B 14 S316,C,2.1,99,$,50-99
LC 026B 14 S316,D,1.31,199,$,100-199
LC 026B 14 S316,E,1.167,299,$,200-299
LC 026B 14 S316,F,1.055,399,$,300-399
LC 026B 14 S316,G,0.956,499,$,400-499
LC 026B 14 S316,H,0.867,599,$,500-599
LC 026B 14 S316,I,0.789,699,$,600-699
LC 026B 14 S316,J,0.722,799,$,700-799
LC 026B 14 S316,K,0.667,899,$,800-899
LC 026B 14 S316,L,0.622,999,$,900-999
LC 026B 15 M,A,6.28,19,$,0-19
LC 026B 15 M,B,3.6,49,$,20-49
LC 026B 15 M,C,1.86,99,$,50-99
LC 026B 15 M,D,1.13,199,$,100-199
LC 026B 15 M,E,0.906,299,$,200-299
LC 026B 15 M,F,0.816,399,$,300-399
LC 026B 15 M,G,0.737,499,$,400-499
LC 026B 15 M,H,0.665,599,$,500-599
LC 026B 15 M,I,0.603,699,$,600-699
LC 026B 15 M,J,0.55,799,$,700-799
LC 026B 15 M,K,0.506,899,$,800-899
LC 026B 15 M,L,0.469,999,$,900-999
LC 026B 15 S,A,6.28,19,$,0-19
LC 026B 15 S,B,3.6,49,$,20-49
LC 026B 15 S,C,1.86,99,$,50-99
LC 026B 15 S,D,1.13,199,$,100-199
LC 026B 15 S,E,0.914,299,$,200-299
LC 026B 15 S,F,0.829,399,$,300-399
LC 026B 15 S,G,0.752,499,$,400-499
LC 026B 15 S,H,0.683,599,$,500-599
LC 026B 15 S,I,0.622,699,$,600-699
LC 026B 15 S,J,0.573,799,$,700-799
LC 026B 15 S,K,0.529,899,$,800-899
LC 026B 15 S,L,0.495,999,$,900-999
LC 026B 15 S316,A,6.92,19,$,0-19
LC 026B 15 S316,B,3.99,49,$,20-49
LC 026B 15 S316,C,2.1,99,$,50-99
LC 026B 15 S316,D,1.31,199,$,100-199
LC 026B 15 S316,E,1.169,299,$,200-299
LC 026B 15 S316,F,1.06,399,$,300-399
LC 026B 15 S316,G,0.961,499,$,400-499
LC 026B 15 S316,H,0.873,599,$,500-599
LC 026B 15 S316,I,0.797,699,$,600-699
LC 026B 15 S316,J,0.731,799,$,700-799
LC 026B 15 S316,K,0.676,899,$,800-899
LC 026B 15 S316,L,0.632,999,$,900-999
LC 026B 16 M,A,6.28,19,$,0-19
LC 026B 16 M,B,3.6,49,$,20-49
LC 026B 16 M,C,1.86,99,$,50-99
LC 026B 16 M,D,1.13,199,$,100-199
LC 026B 16 M,E,0.907,299,$,200-299
LC 026B 16 M,F,0.818,399,$,300-399
LC 026B 16 M,G,0.739,499,$,400-499
LC 026B 16 M,H,0.669,599,$,500-599
LC 026B 16 M,I,0.607,699,$,600-699
LC 026B 16 M,J,0.553,799,$,700-799
LC 026B 16 M,K,0.51,899,$,800-899
LC 026B 16 M,L,0.473,999,$,900-999
LC 026B 16 S,A,6.28,19,$,0-19
LC 026B 16 S,B,3.6,49,$,20-49
LC 026B 16 S,C,1.86,99,$,50-99
LC 026B 16 S,D,1.13,199,$,100-199
LC 026B 16 S,E,0.913,299,$,200-299
LC 026B 16 S,F,0.827,399,$,300-399
LC 026B 16 S,G,0.749,499,$,400-499
LC 026B 16 S,H,0.681,599,$,500-599
LC 026B 16 S,I,0.62,699,$,600-699
LC 026B 16 S,J,0.57,799,$,700-799
LC 026B 16 S,K,0.526,899,$,800-899
LC 026B 16 S,L,0.492,999,$,900-999
LC 026B 16 S316,A,6.92,19,$,0-19
LC 026B 16 S316,B,3.99,49,$,20-49
LC 026B 16 S316,C,2.1,99,$,50-99
LC 026B 16 S316,D,1.31,199,$,100-199
LC 026B 16 S316,E,1.168,299,$,200-299
LC 026B 16 S316,F,1.057,399,$,300-399
LC 026B 16 S316,G,0.958,499,$,400-499
LC 026B 16 S316,H,0.87,599,$,500-599
LC 026B 16 S316,I,0.793,699,$,600-699
