stock_code,price_code,price,min,currency,display_price_range
LC 063H 07 S316,K,0.823,899,$,800-899
LC 063H 07 S316,L,0.771,999,$,900-999
LC 063H 08 M,A,6.68,19,$,0-19
LC 063H 08 M,B,3.85,49,$,20-49
LC 063H 08 M,C,2.01,99,$,50-99
LC 063H 08 M,D,1.25,199,$,100-199
LC 063H 08 M,E,1.012,299,$,200-299
LC 063H 08 M,F,0.923,399,$,300-399
LC 063H 08 M,G,0.843,499,$,400-499
LC 063H 08 M,H,0.771,599,$,500-599
LC 063H 08 M,I,0.708,699,$,600-699
LC 063H 08 M,J,0.656,799,$,700-799
LC 063H 08 M,K,0.611,899,$,800-899
LC 063H 08 M,L,0.576,999,$,900-999
LC 063H 08 S,A,7.19,19,$,0-19
LC 063H 08 S,B,4.16,49,$,20-49
LC 063H 08 S,C,2.19,99,$,50-99
LC 063H 08 S,D,1.38,199,$,100-199
LC 063H 08 S,E,1.102,299,$,200-299
LC 063H 08 S,F,0.999,399,$,300-399
LC 063H 08 S,G,0.909,499,$,400-499
LC 063H 08 S,H,0.826,599,$,500-599
LC 063H 08 S,I,0.754,699,$,600-699
LC 063H 08 S,J,0.693,799,$,700-799
LC 063H 08 S,K,0.642,899,$,800-899
LC 063H 08 S,L,0.601,999,$,900-999
LC 063H 08 S316,A,7.98,19,$,0-19
LC 063H 08 S316,B,4.65,49,$,20-49
LC 063H 08 S316,C,2.51,99,$,50-99
LC 063H 08 S316,D,1.58,199,$,100-199
LC 063H 08 S316,E,1.407,299,$,200-299
LC 063H 08 S316,F,1.278,399,$,300-399
LC 063H 08 S316,G,1.162,499,$,400-499
LC 063H 08 S316,H,1.06,599,$,500-599
LC 063H 08 S316,I,0.97,699,$,600-699
LC 063H 08 S316,J,0.893,799,$,700-799
LC 063H 08 S316,K,0.829,899,$,800-899
LC 063H 08 S316,L,0.776,999,$,900-999
LC 063H 09 M,A,6.68,19,$,0-19
LC 063H 09 M,B,3.85,49,$,20-49
LC 063H 09 M,C,2.01,99,$,50-99
LC 063H 09 M,D,1.25,199,$,100-199
LC 063H 09 M,E,1.014,299,$,200-299
LC 063H 09 M,F,0.925,399,$,300-399
LC 063H 09 M,G,0.845,499,$,400-499
LC 063H 09 M,H,0.774,599,$,500-599
LC 063H 09 M,I,0.713,699,$,600-699
LC 063H 09 M,J,0.659,799,$,700-799
LC 063H 09 M,K,0.615,899,$,800-899
LC 063H 09 M,L,0.58,999,$,900-999
LC 063H 09 S,A,7.19,19,$,0-19
LC 063H 09 S,B,4.16,49,$,20-49
LC 063H 09 S,C,2.19,99,$,50-99
LC 063H 09 S,D,1.38,199,$,100-199
LC 063H 09 S,E,1.103,299,$,200-299
LC 063H 09 S,F,1.001,399,$,300-399
LC 063H 09 S,G,0.911,499,$,400-499
LC 063H 09 S,H,0.83,599,$,500-599
LC 063H 09 S,I,0.759,699,$,600-699
LC 063H 09 S,J,0.697,799,$,700-799
LC 063H 09 S,K,0.647,899,$,800-899
LC 063H 09 S,L,0.605,999,$,900-999
LC 063H 09 S316,A,7.98,19,$,0-19
LC 063H 09 S316,B,4.65,49,$,20-49
LC 063H 09 S316,C,2.51,99,$,50-99
LC 063H 09 S316,D,1.58,199,$,100-199
LC 063H 09 S316,E,1.409,299,$,200-299
LC 063H 09 S316,F,1.28,399,$,300-399
LC 063H 09 S316,G,1.166,499,$,400-499
LC 063H 09 S316,H,1.064,599,$,500-599
LC 063H 09 S316,I,0.975,699,$,600-699
LC 063H 09 S316,J,0.897,799,$,700-799
LC 063H 09 S316,K,0.834,899,$,800-899
LC 063H 09 S316,L,0.782,999,$,900-999
LC 063H 10 M,A,6.68,19,$,0-19
LC 063H 10 M,B,3.85,49,$,20-49
LC 063H 10 M,C,2.01,99,$,50-99
LC 063H 10 M,D,1.25,199,$,100-199
LC 063H 10 M,E,1.015,299,$,200-299
LC 063H 10 M,F,0.927,399,$,300-399
LC 063H 10 M,G,0.849,499,$,400-499
LC 063H 10 M,H,0.778,599,$,500-599
LC 063H 10 M,I,0.716,699,$,600-699
LC 063H 10 M,J,0.663,799,$,700-799
LC 063H 10 M,K,0.619,899,$,800-899
LC 063H 10 M,L,0.585,999,$,900-999
LC 063H 10 S,A,7.19,19,$,0-19
LC 063H 10 S,B,4.16,49,$,20-49
LC 063H 10 S,C,2.19,99,$,50-99
LC 063H 10 S,D,1.38,199,$,100-199
LC 063H 10 S,E,1.105,299,$,200-299
LC 063H 10 S,F,1.003,399,$,300-399
LC 063H 10 S,G,0.914,499,$,400-499
LC 063H 10 S,H,0.833,599,$,500-599
LC 063H 10 S,I,0.762,699,$,600-699
LC 063H 10 S,J,0.701,799,$,700-799
LC 063H 10 S,K,0.651,899,$,800-899
LC 063H 10 S,L,0.611,999,$,900-999
LC 063H 10 S316,A,7.98,19,$,0-19
LC 063H 10 S316,B,4.65,49,$,20-49
LC 063H 10 S316,C,2.51,99,$,50-99
LC 063H 10 S316,D,1.58,199,$,100-199
LC 063H 10 S316,E,1.411,299,$,200-299
LC 063H 10 S316,F,1.283,399,$,300-399
LC 063H 10 S316,G,1.169,499,$,400-499
LC 063H 10 S316,H,1.068,599,$,500-599
LC 063H 10 S316,I,0.979,699,$,600-699
LC 063H 10 S316,J,0.902,799,$,700-799
LC 063H 10 S316,K,0.839,899,$,800-899
LC 063H 10 S316,L,0.788,999,$,900-999
LC 063H 11 M,A,7.19,19,$,0-19
LC 063H 11 M,B,4.16,49,$,20-49
LC 063H 11 M,C,2.19,99,$,50-99
LC 063H 11 M,D,1.38,199,$,100-199
LC 063H 11 M,E,1.108,299,$,200-299
LC 063H 11 M,F,1.008,399,$,300-399
LC 063H 11 M,G,0.92,499,$,400-499
LC 063H 11 M,H,0.841,599,$,500-599
LC 063H 11 M,I,0.771,699,$,600-699
LC 063H 11 M,J,0.711,799,$,700-799
LC 063H 11 M,K,0.662,899,$,800-899
LC 063H 11 M,L,0.622,999,$,900-999
LC 063H 11 S,A,7.71,19,$,0-19
LC 063H 11 S,B,4.48,49,$,20-49
LC 063H 11 S,C,2.38,99,$,50-99
LC 063H 11 S,D,1.5,199,$,100-199
LC 063H 11 S,E,1.215,299,$,200-299
LC 063H 11 S,F,1.1,399,$,300-399
LC 063H 11 S,G,0.997,499,$,400-499
LC 063H 11 S,H,0.906,599,$,500-599
LC 063H 11 S,I,0.826,699,$,600-699
LC 063H 11 S,J,0.758,799,$,700-799
LC 063H 11 S,K,0.7,899,$,800-899
LC 063H 11 S,L,0.654,999,$,900-999
LC 063H 11 S316,A,8.52,19,$,0-19
LC 063H 11 S316,B,4.99,49,$,20-49
LC 063H 11 S316,C,2.72,99,$,50-99
LC 063H 11 S316,D,1.74,199,$,100-199
LC 063H 11 S316,E,1.545,299,$,200-299
LC 063H 11 S316,F,1.402,399,$,300-399
LC 063H 11 S316,G,1.273,499,$,400-499
LC 063H 11 S316,H,1.159,599,$,500-599
LC 063H 11 S316,I,1.057,699,$,600-699
LC 063H 11 S316,J,0.973,799,$,700-799
LC 063H 11 S316,K,0.9,899,$,800-899
LC 063H 11 S316,L,0.843,999,$,900-999
LC 063H 12 M,A,7.19,19,$,0-19
LC 063H 12 M,B,4.16,49,$,20-49
LC 063H 12 M,C,2.19,99,$,50-99
LC 063H 12 M,D,1.38,199,$,100-199
LC 063H 12 M,E,1.11,299,$,200-299
LC 063H 12 M,F,1.011,399,$,300-399
LC 063H 12 M,G,0.923,499,$,400-499
LC 063H 12 M,H,0.844,599,$,500-599
LC 063H 12 M,I,0.775,699,$,600-699
LC 063H 12 M,J,0.716,799,$,700-799
LC 063H 12 M,K,0.667,899,$,800-899
LC 063H 12 M,L,0.627,999,$,900-999
LC 063H 12 S,A,7.71,19,$,0-19
LC 063H 12 S,B,4.48,49,$,20-49
LC 063H 12 S,C,2.38,99,$,50-99
LC 063H 12 S,D,1.5,199,$,100-199
LC 063H 12 S,E,1.217,299,$,200-299
LC 063H 12 S,F,1.102,399,$,300-399
LC 063H 12 S,G,0.999,499,$,400-499
LC 063H 12 S,H,0.91,599,$,500-599
LC 063H 12 S,I,0.83,699,$,600-699
LC 063H 12 S,J,0.762,799,$,700-799
LC 063H 12 S,K,0.704,899,$,800-899
LC 063H 12 S,L,0.659,999,$,900-999
LC 063H 12 S316,A,8.52,19,$,0-19
LC 063H 12 S316,B,4.99,49,$,20-49
LC 063H 12 S316,C,2.72,99,$,50-99
LC 063H 12 S316,D,1.74,199,$,100-199
LC 063H 12 S316,E,1.547,299,$,200-299
LC 063H 12 S316,F,1.406,399,$,300-399
LC 063H 12 S316,G,1.276,499,$,400-499
LC 063H 12 S316,H,1.163,599,$,500-599
LC 063H 12 S316,I,1.063,699,$,600-699
LC 063H 12 S316,J,0.978,799,$,700-799
LC 063H 12 S316,K,0.907,899,$,800-899
LC 063H 12 S316,L,0.85,999,$,900-999
LC 063H 13 M,A,7.46,19,$,0-19
LC 063H 13 M,B,4.32,49,$,20-49
LC 063H 13 M,C,2.29,99,$,50-99
LC 063H 13 M,D,1.45,199,$,100-199
LC 063H 13 M,E,1.178,299,$,200-299
LC 063H 13 M,F,1.071,399,$,300-399
LC 063H 13 M,G,0.976,499,$,400-499
LC 063H 13 M,H,0.891,599,$,500-599
LC 063H 13 M,I,0.816,699,$,600-699
LC 063H 13 M,J,0.753,799,$,700-799
LC 063H 13 M,K,0.699,899,$,800-899
LC 063H 13 M,L,0.657,999,$,900-999
LC 063H 13 S,A,7.98,19,$,0-19
LC 063H 13 S,B,4.65,49,$,20-49
LC 063H 13 S,C,2.51,99,$,50-99
LC 063H 13 S,D,1.58,199,$,100-199
LC 063H 13 S,E,1.275,299,$,200-299
LC 063H 13 S,F,1.155,399,$,300-399
LC 063H 13 S,G,1.045,499,$,400-499
LC 063H 13 S,H,0.95,599,$,500-599
LC 063H 13 S,I,0.865,699,$,600-699
LC 063H 13 S,J,0.794,799,$,700-799
LC 063H 13 S,K,0.734,899,$,800-899
LC 063H 13 S,L,0.685,999,$,900-999
LC 063H 13 S316,A,8.81,19,$,0-19
LC 063H 13 S316,B,5.17,49,$,20-49
LC 063H 13 S316,C,2.84,99,$,50-99
LC 063H 13 S316,D,1.81,199,$,100-199
LC 063H 13 S316,E,1.641,299,$,200-299
LC 063H 13 S316,F,1.487,399,$,300-399
LC 063H 13 S316,G,1.349,499,$,400-499
LC 063H 13 S316,H,1.227,599,$,500-599
LC 063H 13 S316,I,1.118,699,$,600-699
LC 063H 13 S316,J,1.027,799,$,700-799
LC 063H 13 S316,K,0.95,899,$,800-899
LC 063H 13 S316,L,0.889,999,$,900-999
LC 063H 14 M,A,7.46,19,$,0-19
LC 063H 14 M,B,4.32,49,$,20-49
LC 063H 14 M,C,2.29,99,$,50-99
LC 063H 14 M,D,1.45,199,$,100-199
LC 063H 14 M,E,1.179,299,$,200-299
LC 063H 14 M,F,1.074,399,$,300-399
LC 063H 14 M,G,0.979,499,$,400-499
LC 063H 14 M,H,0.894,599,$,500-599
LC 063H 14 M,I,0.821,699,$,600-699
LC 063H 14 M,J,0.758,799,$,700-799
LC 063H 14 M,K,0.704,899,$,800-899
LC 063H 14 M,L,0.662,999,$,900-999
LC 063H 14 S,A,7.98,19,$,0-19
LC 063H 14 S,B,4.65,49,$,20-49
LC 063H 14 S,C,2.51,99,$,50-99
LC 063H 14 S,D,1.58,199,$,100-199
LC 063H 14 S,E,1.276,299,$,200-299
LC 063H 14 S,F,1.157,399,$,300-399
LC 063H 14 S,G,1.048,499,$,400-499
LC 063H 14 S,H,0.953,599,$,500-599
LC 063H 14 S,I,0.869,699,$,600-699
LC 063H 14 S,J,0.798,799,$,700-799
LC 063H 14 S,K,0.738,899,$,800-899
LC 063H 14 S,L,0.69,999,$,900-999
LC 063H 14 S316,A,8.81,19,$,0-19
LC 063H 14 S316,B,5.17,49,$,20-49
LC 063H 14 S316,C,2.84,99,$,50-99
LC 063H 14 S316,D,1.81,199,$,100-199
LC 063H 14 S316,E,1.643,299,$,200-299
LC 063H 14 S316,F,1.49,399,$,300-399
LC 063H 14 S316,G,1.352,499,$,400-499
LC 063H 14 S316,H,1.231,599,$,500-599
LC 063H 14 S316,I,1.123,699,$,600-699
LC 063H 14 S316,J,1.033,799,$,700-799
LC 063H 14 S316,K,0.956,899,$,800-899
LC 063H 14 S316,L,0.896,999,$,900-999
LC 063HJ 01M,A,6.68,19,$,0-19
LC 063HJ 01M,B,3.85,49,$,20-49
LC 063HJ 01M,C,2.01,99,$,50-99
LC 063HJ 01M,D,1.25,199,$,100-199
LC 063HJ 01M,E,1.007,299,$,200-299
LC 063HJ 01M,F,0.917,399,$,300-399
LC 063HJ 01M,G,0.834,499,$,400-499
LC 063HJ 01M,H,0.762,599,$,500-599
LC 063HJ 01M,I,0.697,699,$,600-699
LC 063HJ 01M,J,0.642,799,$,700-799
LC 063HJ 01M,K,0.596,899,$,800-899
LC 063HJ 01M,L,0.56,999,$,900-999
LC 063HJ 01S,A,7.19,19,$,0-19
LC 063HJ 01S,B,4.16,49,$,20-49
LC 063HJ 01S,C,2.19,99,$,50-99
LC 063HJ 01S,D,1.38,199,$,100-199
LC 063HJ 01S,E,1.111,299,$,200-299
LC 063HJ 01S,F,1.013,399,$,300-399
LC 063HJ 01S,G,0.926,499,$,400-499
LC 063HJ 01S,H,0.847,599,$,500-599
LC 063HJ 01S,I,0.778,699,$,600-699
LC 063HJ 01S,J,0.72,799,$,700-799
LC 063HJ 01S,K,0.672,899,$,800-899
LC 063HJ 01S,L,0.632,999,$,900-999
LC 063HJ 01S316,A,7.98,19,$,0-19
LC 063HJ 01S316,B,4.65,49,$,20-49
LC 063HJ 01S316,C,2.51,99,$,50-99
LC 063HJ 01S316,D,1.58,199,$,100-199
LC 063HJ 01S316,E,1.42,299,$,200-299
LC 063HJ 01S316,F,1.298,399,$,300-399
LC 063HJ 01S316,G,1.186,499,$,400-499
LC 063HJ 01S316,H,1.088,599,$,500-599
LC 063HJ 01S316,I,1.002,699,$,600-699
LC 063HJ 01S316,J,0.929,799,$,700-799
LC 063HJ 01S316,K,0.868,899,$,800-899
LC 063HJ 01S316,L,0.818,999,$,900-999
LC 063HJ 02M,A,6.68,19,$,0-19
LC 063HJ 02M,B,3.85,49,$,20-49
LC 063HJ 02M,C,2.01,99,$,50-99
LC 063HJ 02M,D,1.25,199,$,100-199
LC 063HJ 02M,E,1.01,299,$,200-299
LC 063HJ 02M,F,0.919,399,$,300-399
LC 063HJ 02M,G,0.838,499,$,400-499
LC 063HJ 02M,H,0.766,599,$,500-599
LC 063HJ 02M,I,0.702,699,$,600-699
LC 063HJ 02M,J,0.648,799,$,700-799
LC 063HJ 02M,K,0.602,899,$,800-899
LC 063HJ 02M,L,0.566,999,$,900-999
LC 063HJ 02S,A,7.19,19,$,0-19
LC 063HJ 02S,B,4.16,49,$,20-49
LC 063HJ 02S,C,2.19,99,$,50-99
LC 063HJ 02S,D,1.38,199,$,100-199
LC 063HJ 02S,E,1.114,299,$,200-299
LC 063HJ 02S,F,1.018,399,$,300-399
LC 063HJ 02S,G,0.931,499,$,400-499
LC 063HJ 02S,H,0.855,599,$,500-599
LC 063HJ 02S,I,0.786,699,$,600-699
LC 063HJ 02S,J,0.73,799,$,700-799
LC 063HJ 02S,K,0.681,899,$,800-899
LC 063HJ 02S,L,0.643,999,$,900-999
LC 063HJ 02S316,A,7.98,19,$,0-19
LC 063HJ 02S316,B,4.65,49,$,20-49
LC 063HJ 02S316,C,2.51,99,$,50-99
LC 063HJ 02S316,D,1.58,199,$,100-199
LC 063HJ 02S316,E,1.424,299,$,200-299
LC 063HJ 02S316,F,1.304,399,$,300-399
LC 063HJ 02S316,G,1.194,499,$,400-499
LC 063HJ 02S316,H,1.099,599,$,500-599
LC 063HJ 02S316,I,1.013,699,$,600-699
LC 063HJ 02S316,J,0.94,799,$,700-799
LC 063HJ 02S316,K,0.88,899,$,800-899
LC 063HJ 02S316,L,0.833,999,$,900-999
LC 063HJ 03M,A,6.68,19,$,0-19
LC 063HJ 03M,B,3.85,49,$,20-49
LC 063HJ 03M,C,2.01,99,$,50-99
LC 063HJ 03M,D,1.25,199,$,100-199
LC 063HJ 03M,E,0.995,299,$,200-299
LC 063HJ 03M,F,0.897,399,$,300-399
LC 063HJ 03M,G,0.81,499,$,400-499
LC 063HJ 03M,H,0.733,599,$,500-599
LC 063HJ 03M,I,0.664,699,$,600-699
LC 063HJ 03M,J,0.607,799,$,700-799
LC 063HJ 03M,K,0.557,899,$,800-899
LC 063HJ 03M,L,0.519,999,$,900-999
LC 063HJ 03S,A,7.19,19,$,0-19
LC 063HJ 03S,B,4.16,49,$,20-49
LC 063HJ 03S,C,2.19,99,$,50-99
LC 063HJ 03S,D,1.38,199,$,100-199
LC 063HJ 03S,E,1.116,299,$,200-299
LC 063HJ 03S,F,1.021,399,$,300-399
LC 063HJ 03S,G,0.934,499,$,400-499
LC 063HJ 03S,H,0.858,599,$,500-599
LC 063HJ 03S,I,0.792,699,$,600-699
LC 063HJ 03S,J,0.735,799,$,700-799
LC 063HJ 03S,K,0.686,899,$,800-899
LC 063HJ 03S,L,0.649,999,$,900-999
LC 063HJ 03S316,A,7.98,19,$,0-19
LC 063HJ 03S316,B,4.65,49,$,20-49
LC 063HJ 03S316,C,2.51,99,$,50-99
LC 063HJ 03S316,D,1.58,199,$,100-199
LC 063HJ 03S316,E,1.426,299,$,200-299
LC 063HJ 03S316,F,1.307,399,$,300-399
LC 063HJ 03S316,G,1.199,499,$,400-499
LC 063HJ 03S316,H,1.104,599,$,500-599
LC 063HJ 03S316,I,1.019,699,$,600-699
LC 063HJ 03S316,J,0.948,799,$,700-799
LC 063HJ 03S316,K,0.887,899,$,800-899
LC 063HJ 03S316,L,0.84,999,$,900-999
LC 063HJ 04M,A,6.68,19,$,0-19
LC 063HJ 04M,B,3.85,49,$,20-49
LC 063HJ 04M,C,2.01,99,$,50-99
LC 063HJ 04M,D,1.25,199,$,100-199
LC 063HJ 04M,E,1.011,299,$,200-299
LC 063HJ 04M,F,0.922,399,$,300-399
LC 063HJ 04M,G,0.841,499,$,400-499
LC 063HJ 04M,H,0.77,599,$,500-599
LC 063HJ 04M,I,0.706,699,$,600-699
LC 063HJ 04M,J,0.653,799,$,700-799
LC 063HJ 04M,K,0.609,899,$,800-899
LC 063HJ 04M,L,0.573,999,$,900-999
LC 063HJ 04S,A,7.19,19,$,0-19
LC 063HJ 04S,B,4.16,49,$,20-49
LC 063HJ 04S,C,2.19,99,$,50-99
LC 063HJ 04S,D,1.38,199,$,100-199
LC 063HJ 04S,E,1.119,299,$,200-299
LC 063HJ 04S,F,1.025,399,$,300-399
LC 063HJ 04S,G,0.939,499,$,400-499
LC 063HJ 04S,H,0.864,599,$,500-599
LC 063HJ 04S,I,0.799,699,$,600-699
LC 063HJ 04S,J,0.742,799,$,700-799
LC 063HJ 04S,K,0.695,899,$,800-899
LC 063HJ 04S,L,0.657,999,$,900-999
LC 063HJ 04S316,A,7.98,19,$,0-19
LC 063HJ 04S316,B,4.65,49,$,20-49
LC 063HJ 04S316,C,2.51,99,$,50-99
LC 063HJ 04S316,D,1.58,199,$,100-199
LC 063HJ 04S316,E,1.429,299,$,200-299
LC 063HJ 04S316,F,1.311,399,$,300-399
LC 063HJ 04S316,G,1.204,499,$,400-499
LC 063HJ 04S316,H,1.111,599,$,500-599
LC 063HJ 04S316,I,1.028,699,$,600-699
LC 063HJ 04S316,J,0.957,799,$,700-799
LC 063HJ 04S316,K,0.898,899,$,800-899
LC 063HJ 04S316,L,0.851,999,$,900-999
LC 063HJ 05M,A,6.92,19,$,0-19
LC 063HJ 05M,B,3.99,49,$,20-49
LC 063HJ 05M,C,2.1,99,$,50-99
LC 063HJ 05M,D,1.31,199,$,100-199
LC 063HJ 05M,E,1.06,299,$,200-299
LC 063HJ 05M,F,0.966,399,$,300-399
LC 063HJ 05M,G,0.884,499,$,400-499
LC 063HJ 05M,H,0.811,599,$,500-599
LC 063HJ 05M,I,0.746,699,$,600-699
LC 063HJ 05M,J,0.69,799,$,700-799
LC 063HJ 05M,K,0.644,899,$,800-899
LC 063HJ 05M,L,0.608,999,$,900-999
LC 063HJ 05S,A,7.46,19,$,0-19
LC 063HJ 05S,B,4.32,49,$,20-49
LC 063HJ 05S,C,2.29,99,$,50-99
LC 063HJ 05S,D,1.45,199,$,100-199
LC 063HJ 05S,E,1.188,299,$,200-299
LC 063HJ 05S,F,1.087,399,$,300-399
LC 063HJ 05S,G,0.996,499,$,400-499
LC 063HJ 05S,H,0.916,599,$,500-599
LC 063HJ 05S,I,0.843,699,$,600-699
LC 063HJ 05S,J,0.782,799,$,700-799
LC 063HJ 05S,K,0.733,899,$,800-899
LC 063HJ 05S,L,0.691,999,$,900-999
LC 063HJ 05S316,A,8.26,19,$,0-19
LC 063HJ 05S316,B,4.8,49,$,20-49
LC 063HJ 05S316,C,2.62,99,$,50-99
LC 063HJ 05S316,D,1.67,199,$,100-199
LC 063HJ 05S316,E,1.493,299,$,200-299
LC 063HJ 05S316,F,1.369,399,$,300-399
LC 063HJ 05S316,G,1.258,499,$,400-499
LC 063HJ 05S316,H,1.16,599,$,500-599
LC 063HJ 05S316,I,1.074,699,$,600-699
LC 063HJ 05S316,J,0.999,799,$,700-799
LC 063HJ 05S316,K,0.936,899,$,800-899
LC 063HJ 05S316,L,0.887,999,$,900-999
LC 063HJ 06M,A,6.92,19,$,0-19
LC 063HJ 06M,B,3.99,49,$,20-49
LC 063HJ 06M,C,2.1,99,$,50-99
LC 063HJ 06M,D,1.31,199,$,100-199
LC 063HJ 06M,E,1.053,299,$,200-299
LC 063HJ 06M,F,0.958,399,$,300-399
LC 063HJ 06M,G,0.872,499,$,400-499
LC 063HJ 06M,H,0.797,599,$,500-599
LC 063HJ 06M,I,0.731,699,$,600-699
LC 063HJ 06M,J,0.673,799,$,700-799
LC 063HJ 06M,K,0.625,899,$,800-899
LC 063HJ 06M,L,0.587,999,$,900-999
LC 063HJ 06S,A,7.46,19,$,0-19
LC 063HJ 06S,B,4.32,49,$,20-49
LC 063HJ 06S,C,2.29,99,$,50-99
LC 063HJ 06S,D,1.45,199,$,100-199
LC 063HJ 06S,E,1.192,299,$,200-299
LC 063HJ 06S,F,1.094,399,$,300-399
LC 063HJ 06S,G,1.004,499,$,400-499
LC 063HJ 06S,H,0.925,599,$,500-599
LC 063HJ 06S,I,0.855,699,$,600-699
LC 063HJ 06S,J,0.795,799,$,700-799
LC 063HJ 06S,K,0.745,899,$,800-899
LC 063HJ 06S,L,0.705,999,$,900-999
LC 063HJ 06S316,A,8.26,19,$,0-19
LC 063HJ 06S316,B,4.8,49,$,20-49
LC 063HJ 06S316,C,2.62,99,$,50-99
LC 063HJ 06S316,D,1.67,199,$,100-199
LC 063HJ 06S316,E,1.498,299,$,200-299
LC 063HJ 06S316,F,1.377,399,$,300-399
LC 063HJ 06S316,G,1.267,499,$,400-499
LC 063HJ 06S316,H,1.17,599,$,500-599
LC 063HJ 06S316,I,1.085,699,$,600-699
LC 063HJ 06S316,J,1.012,799,$,700-799
LC 063HJ 06S316,K,0.952,899,$,800-899
LC 063HJ 06S316,L,0.903,999,$,900-999
LC 063HJ 07M,A,6.92,19,$,0-19
LC 063HJ 07M,B,3.99,49,$,20-49
LC 063HJ 07M,C,2.1,99,$,50-99
LC 063HJ 07M,D,1.31,199,$,100-199
LC 063HJ 07M,E,1.064,299,$,200-299
LC 063HJ 07M,F,0.973,399,$,300-399
LC 063HJ 07M,G,0.892,499,$,400-499
LC 063HJ 07M,H,0.819,599,$,500-599
LC 063HJ 07M,I,0.756,699,$,600-699
LC 063HJ 07M,J,0.701,799,$,700-799
LC 063HJ 07M,K,0.656,899,$,800-899
LC 063HJ 07M,L,0.619,999,$,900-999
