stock_code,price_code,price,min,currency,display_price_range
LEM070AB 01 S,L,0.981,999,$,900-999
LEM070AB 02 M,A,6.92,19,$,0-19
LEM070AB 02 M,B,3.99,49,$,20-49
LEM070AB 02 M,C,2.1,99,$,50-99
LEM070AB 02 M,D,1.31,199,$,100-199
LEM070AB 02 M,E,1.165,299,$,200-299
LEM070AB 02 M,F,1.114,399,$,300-399
LEM070AB 02 M,G,1.066,499,$,400-499
LEM070AB 02 M,H,1.026,599,$,500-599
LEM070AB 02 M,I,0.992,699,$,600-699
LEM070AB 02 M,J,0.959,799,$,700-799
LEM070AB 02 M,K,0.934,899,$,800-899
LEM070AB 02 M,L,0.915,999,$,900-999
LEM070AB 02 S,A,6.92,19,$,0-19
LEM070AB 02 S,B,3.99,49,$,20-49
LEM070AB 02 S,C,2.1,99,$,50-99
LEM070AB 02 S,D,1.31,199,$,100-199
LEM070AB 02 S,E,1.185,299,$,200-299
LEM070AB 02 S,F,1.144,399,$,300-399
LEM070AB 02 S,G,1.107,499,$,400-499
LEM070AB 02 S,H,1.073,599,$,500-599
LEM070AB 02 S,I,1.043,699,$,600-699
LEM070AB 02 S,J,1.018,799,$,700-799
LEM070AB 02 S,K,0.998,899,$,800-899
LEM070AB 02 S,L,0.981,999,$,900-999
LEM070AB 03 M,A,6.92,19,$,0-19
LEM070AB 03 M,B,3.99,49,$,20-49
LEM070AB 03 M,C,2.1,99,$,50-99
LEM070AB 03 M,D,1.31,199,$,100-199
LEM070AB 03 M,E,1.165,299,$,200-299
LEM070AB 03 M,F,1.114,399,$,300-399
LEM070AB 03 M,G,1.066,499,$,400-499
LEM070AB 03 M,H,1.026,599,$,500-599
LEM070AB 03 M,I,0.992,699,$,600-699
LEM070AB 03 M,J,0.959,799,$,700-799
LEM070AB 03 M,K,0.934,899,$,800-899
LEM070AB 03 M,L,0.915,999,$,900-999
LEM070AB 03 S,A,6.92,19,$,0-19
LEM070AB 03 S,B,3.99,49,$,20-49
LEM070AB 03 S,C,2.1,99,$,50-99
LEM070AB 03 S,D,1.31,199,$,100-199
LEM070AB 03 S,E,1.185,299,$,200-299
LEM070AB 03 S,F,1.144,399,$,300-399
LEM070AB 03 S,G,1.107,499,$,400-499
LEM070AB 03 S,H,1.073,599,$,500-599
LEM070AB 03 S,I,1.043,699,$,600-699
LEM070AB 03 S,J,1.018,799,$,700-799
LEM070AB 03 S,K,0.998,899,$,800-899
LEM070AB 03 S,L,0.981,999,$,900-999
LEM070BA 01 M,A,6.92,19,$,0-19
LEM070BA 01 M,B,3.99,49,$,20-49
LEM070BA 01 M,C,2.1,99,$,50-99
LEM070BA 01 M,D,1.31,199,$,100-199
LEM070BA 01 M,E,1.165,299,$,200-299
LEM070BA 01 M,F,1.114,399,$,300-399
LEM070BA 01 M,G,1.066,499,$,400-499
LEM070BA 01 M,H,1.026,599,$,500-599
LEM070BA 01 M,I,0.992,699,$,600-699
LEM070BA 01 M,J,0.959,799,$,700-799
LEM070BA 01 M,K,0.934,899,$,800-899
LEM070BA 01 M,L,0.915,999,$,900-999
LEM070BA 01 S,A,6.92,19,$,0-19
LEM070BA 01 S,B,3.99,49,$,20-49
LEM070BA 01 S,C,2.1,99,$,50-99
LEM070BA 01 S,D,1.31,199,$,100-199
LEM070BA 01 S,E,1.185,299,$,200-299
LEM070BA 01 S,F,1.144,399,$,300-399
LEM070BA 01 S,G,1.107,499,$,400-499
LEM070BA 01 S,H,1.073,599,$,500-599
LEM070BA 01 S,I,1.043,699,$,600-699
LEM070BA 01 S,J,1.018,799,$,700-799
LEM070BA 01 S,K,0.998,899,$,800-899
LEM070BA 01 S,L,0.981,999,$,900-999
LEM070BA 02 M,A,6.92,19,$,0-19
LEM070BA 02 M,B,3.99,49,$,20-49
LEM070BA 02 M,C,2.1,99,$,50-99
LEM070BA 02 M,D,1.31,199,$,100-199
LEM070BA 02 M,E,1.165,299,$,200-299
LEM070BA 02 M,F,1.114,399,$,300-399
LEM070BA 02 M,G,1.066,499,$,400-499
LEM070BA 02 M,H,1.026,599,$,500-599
LEM070BA 02 M,I,0.992,699,$,600-699
LEM070BA 02 M,J,0.959,799,$,700-799
LEM070BA 02 M,K,0.934,899,$,800-899
LEM070BA 02 M,L,0.915,999,$,900-999
LEM070BA 02 S,A,6.92,19,$,0-19
LEM070BA 02 S,B,3.99,49,$,20-49
LEM070BA 02 S,C,2.1,99,$,50-99
LEM070BA 02 S,D,1.31,199,$,100-199
LEM070BA 02 S,E,1.185,299,$,200-299
LEM070BA 02 S,F,1.144,399,$,300-399
LEM070BA 02 S,G,1.107,499,$,400-499
LEM070BA 02 S,H,1.073,599,$,500-599
LEM070BA 02 S,I,1.043,699,$,600-699
LEM070BA 02 S,J,1.018,799,$,700-799
LEM070BA 02 S,K,0.998,899,$,800-899
LEM070BA 02 S,L,0.981,999,$,900-999
LEM070BA 03 M,A,6.68,19,$,0-19
LEM070BA 03 M,B,3.85,49,$,20-49
LEM070BA 03 M,C,2.01,99,$,50-99
LEM070BA 03 M,D,1.25,199,$,100-199
LEM070BA 03 M,E,1.094,299,$,200-299
LEM070BA 03 M,F,1.036,399,$,300-399
LEM070BA 03 M,G,0.984,499,$,400-499
LEM070BA 03 M,H,0.936,599,$,500-599
LEM070BA 03 M,I,0.897,699,$,600-699
LEM070BA 03 M,J,0.861,799,$,700-799
LEM070BA 03 M,K,0.833,899,$,800-899
LEM070BA 03 M,L,0.808,999,$,900-999
LEM070BA 03 S,A,6.68,19,$,0-19
LEM070BA 03 S,B,3.85,49,$,20-49
LEM070BA 03 S,C,2.01,99,$,50-99
LEM070BA 03 S,D,1.25,199,$,100-199
LEM070BA 03 S,E,1.112,299,$,200-299
LEM070BA 03 S,F,1.061,399,$,300-399
LEM070BA 03 S,G,1.016,499,$,400-499
LEM070BA 03 S,H,0.976,599,$,500-599
LEM070BA 03 S,I,0.939,699,$,600-699
LEM070BA 03 S,J,0.91,799,$,700-799
LEM070BA 03 S,K,0.885,899,$,800-899
LEM070BA 03 S,L,0.864,999,$,900-999
LEM070BA 04 M,A,6.68,19,$,0-19
LEM070BA 04 M,B,3.85,49,$,20-49
LEM070BA 04 M,C,2.01,99,$,50-99
LEM070BA 04 M,D,1.25,199,$,100-199
LEM070BA 04 M,E,1.094,299,$,200-299
LEM070BA 04 M,F,1.036,399,$,300-399
LEM070BA 04 M,G,0.984,499,$,400-499
LEM070BA 04 M,H,0.936,599,$,500-599
LEM070BA 04 M,I,0.897,699,$,600-699
LEM070BA 04 M,J,0.861,799,$,700-799
LEM070BA 04 M,K,0.833,899,$,800-899
LEM070BA 04 M,L,0.808,999,$,900-999
LEM070BA 04 S,A,6.68,19,$,0-19
LEM070BA 04 S,B,3.85,49,$,20-49
LEM070BA 04 S,C,2.01,99,$,50-99
LEM070BA 04 S,D,1.25,199,$,100-199
LEM070BA 04 S,E,1.112,299,$,200-299
LEM070BA 04 S,F,1.061,399,$,300-399
LEM070BA 04 S,G,1.016,499,$,400-499
LEM070BA 04 S,H,0.976,599,$,500-599
LEM070BA 04 S,I,0.939,699,$,600-699
LEM070BA 04 S,J,0.91,799,$,700-799
LEM070BA 04 S,K,0.885,899,$,800-899
LEM070BA 04 S,L,0.864,999,$,900-999
LEM070CB 01 M,A,6.92,19,$,0-19
LEM070CB 01 M,B,3.99,49,$,20-49
LEM070CB 01 M,C,2.1,99,$,50-99
LEM070CB 01 M,D,1.31,199,$,100-199
LEM070CB 01 M,E,1.165,299,$,200-299
LEM070CB 01 M,F,1.114,399,$,300-399
LEM070CB 01 M,G,1.066,499,$,400-499
LEM070CB 01 M,H,1.026,599,$,500-599
LEM070CB 01 M,I,0.992,699,$,600-699
LEM070CB 01 M,J,0.959,799,$,700-799
LEM070CB 01 M,K,0.934,899,$,800-899
LEM070CB 01 M,L,0.915,999,$,900-999
LEM070CB 01 S,A,6.92,19,$,0-19
LEM070CB 01 S,B,3.99,49,$,20-49
LEM070CB 01 S,C,2.1,99,$,50-99
LEM070CB 01 S,D,1.31,199,$,100-199
LEM070CB 01 S,E,1.185,299,$,200-299
LEM070CB 01 S,F,1.144,399,$,300-399
LEM070CB 01 S,G,1.107,499,$,400-499
LEM070CB 01 S,H,1.073,599,$,500-599
LEM070CB 01 S,I,1.043,699,$,600-699
LEM070CB 01 S,J,1.018,799,$,700-799
LEM070CB 01 S,K,0.998,899,$,800-899
LEM070CB 01 S,L,0.981,999,$,900-999
LEM070CB 02 M,A,6.68,19,$,0-19
LEM070CB 02 M,B,3.85,49,$,20-49
LEM070CB 02 M,C,2.01,99,$,50-99
LEM070CB 02 M,D,1.25,199,$,100-199
LEM070CB 02 M,E,1.094,299,$,200-299
LEM070CB 02 M,F,1.036,399,$,300-399
LEM070CB 02 M,G,0.984,499,$,400-499
LEM070CB 02 M,H,0.936,599,$,500-599
LEM070CB 02 M,I,0.897,699,$,600-699
LEM070CB 02 M,J,0.861,799,$,700-799
LEM070CB 02 M,K,0.833,899,$,800-899
LEM070CB 02 M,L,0.808,999,$,900-999
LEM070CB 02 S,A,6.68,19,$,0-19
LEM070CB 02 S,B,3.85,49,$,20-49
LEM070CB 02 S,C,2.01,99,$,50-99
LEM070CB 02 S,D,1.25,199,$,100-199
LEM070CB 02 S,E,1.112,299,$,200-299
LEM070CB 02 S,F,1.061,399,$,300-399
LEM070CB 02 S,G,1.016,499,$,400-499
LEM070CB 02 S,H,0.976,599,$,500-599
LEM070CB 02 S,I,0.939,699,$,600-699
LEM070CB 02 S,J,0.91,799,$,700-799
LEM070CB 02 S,K,0.885,899,$,800-899
LEM070CB 02 S,L,0.864,999,$,900-999
LEM070CB 03 M,A,6.68,19,$,0-19
LEM070CB 03 M,B,3.85,49,$,20-49
LEM070CB 03 M,C,2.01,99,$,50-99
LEM070CB 03 M,D,1.25,199,$,100-199
LEM070CB 03 M,E,1.094,299,$,200-299
LEM070CB 03 M,F,1.036,399,$,300-399
LEM070CB 03 M,G,0.984,499,$,400-499
LEM070CB 03 M,H,0.936,599,$,500-599
LEM070CB 03 M,I,0.897,699,$,600-699
LEM070CB 03 M,J,0.861,799,$,700-799
LEM070CB 03 M,K,0.833,899,$,800-899
LEM070CB 03 M,L,0.808,999,$,900-999
LEM070CB 03 S,A,6.68,19,$,0-19
LEM070CB 03 S,B,3.85,49,$,20-49
LEM070CB 03 S,C,2.01,99,$,50-99
LEM070CB 03 S,D,1.25,199,$,100-199
LEM070CB 03 S,E,1.112,299,$,200-299
LEM070CB 03 S,F,1.061,399,$,300-399
LEM070CB 03 S,G,1.016,499,$,400-499
LEM070CB 03 S,H,0.976,599,$,500-599
LEM070CB 03 S,I,0.939,699,$,600-699
LEM070CB 03 S,J,0.91,799,$,700-799
LEM070CB 03 S,K,0.885,899,$,800-899
LEM070CB 03 S,L,0.864,999,$,900-999
LEM070CB 04 M,A,6.68,19,$,0-19
LEM070CB 04 M,B,3.85,49,$,20-49
LEM070CB 04 M,C,2.01,99,$,50-99
LEM070CB 04 M,D,1.25,199,$,100-199
LEM070CB 04 M,E,1.094,299,$,200-299
LEM070CB 04 M,F,1.036,399,$,300-399
LEM070CB 04 M,G,0.984,499,$,400-499
LEM070CB 04 M,H,0.936,599,$,500-599
LEM070CB 04 M,I,0.897,699,$,600-699
LEM070CB 04 M,J,0.861,799,$,700-799
LEM070CB 04 M,K,0.833,899,$,800-899
LEM070CB 04 M,L,0.808,999,$,900-999
LEM070CB 04 S,A,6.68,19,$,0-19
LEM070CB 04 S,B,3.85,49,$,20-49
LEM070CB 04 S,C,2.01,99,$,50-99
LEM070CB 04 S,D,1.25,199,$,100-199
LEM070CB 04 S,E,1.112,299,$,200-299
LEM070CB 04 S,F,1.061,399,$,300-399
LEM070CB 04 S,G,1.016,499,$,400-499
LEM070CB 04 S,H,0.976,599,$,500-599
LEM070CB 04 S,I,0.939,699,$,600-699
LEM070CB 04 S,J,0.91,799,$,700-799
LEM070CB 04 S,K,0.885,899,$,800-899
LEM070CB 04 S,L,0.864,999,$,900-999
LEM070CB 05 M,A,6.92,19,$,0-19
LEM070CB 05 M,B,3.99,49,$,20-49
LEM070CB 05 M,C,2.1,99,$,50-99
LEM070CB 05 M,D,1.31,199,$,100-199
LEM070CB 05 M,E,1.165,299,$,200-299
LEM070CB 05 M,F,1.114,399,$,300-399
LEM070CB 05 M,G,1.066,499,$,400-499
LEM070CB 05 M,H,1.026,599,$,500-599
LEM070CB 05 M,I,0.992,699,$,600-699
LEM070CB 05 M,J,0.959,799,$,700-799
LEM070CB 05 M,K,0.934,899,$,800-899
LEM070CB 05 M,L,0.915,999,$,900-999
LEM070CB 05 S,A,6.92,19,$,0-19
LEM070CB 05 S,B,3.99,49,$,20-49
LEM070CB 05 S,C,2.1,99,$,50-99
LEM070CB 05 S,D,1.31,199,$,100-199
LEM070CB 05 S,E,1.185,299,$,200-299
LEM070CB 05 S,F,1.144,399,$,300-399
LEM070CB 05 S,G,1.107,499,$,400-499
LEM070CB 05 S,H,1.073,599,$,500-599
LEM070CB 05 S,I,1.043,699,$,600-699
LEM070CB 05 S,J,1.018,799,$,700-799
LEM070CB 05 S,K,0.998,899,$,800-899
LEM070CB 05 S,L,0.981,999,$,900-999
LEM075C 01 M,A,6.68,19,$,0-19
LEM075C 01 M,B,3.85,49,$,20-49
LEM075C 01 M,C,2.01,99,$,50-99
LEM075C 01 M,D,1.25,199,$,100-199
LEM075C 01 M,E,1.094,299,$,200-299
LEM075C 01 M,F,1.036,399,$,300-399
LEM075C 01 M,G,0.984,499,$,400-499
LEM075C 01 M,H,0.936,599,$,500-599
LEM075C 01 M,I,0.897,699,$,600-699
LEM075C 01 M,J,0.861,799,$,700-799
LEM075C 01 M,K,0.833,899,$,800-899
LEM075C 01 M,L,0.808,999,$,900-999
LEM075C 01 S,A,6.68,19,$,0-19
LEM075C 01 S,B,3.85,49,$,20-49
LEM075C 01 S,C,2.01,99,$,50-99
LEM075C 01 S,D,1.25,199,$,100-199
LEM075C 01 S,E,1.112,299,$,200-299
LEM075C 01 S,F,1.061,399,$,300-399
LEM075C 01 S,G,1.016,499,$,400-499
LEM075C 01 S,H,0.976,599,$,500-599
LEM075C 01 S,I,0.939,699,$,600-699
LEM075C 01 S,J,0.91,799,$,700-799
LEM075C 01 S,K,0.885,899,$,800-899
LEM075C 01 S,L,0.864,999,$,900-999
LEM075C 02 M,A,6.68,19,$,0-19
LEM075C 02 M,B,3.85,49,$,20-49
LEM075C 02 M,C,2.01,99,$,50-99
LEM075C 02 M,D,1.25,199,$,100-199
LEM075C 02 M,E,1.099,299,$,200-299
LEM075C 02 M,F,1.042,399,$,300-399
LEM075C 02 M,G,0.992,499,$,400-499
LEM075C 02 M,H,0.945,599,$,500-599
LEM075C 02 M,I,0.907,699,$,600-699
LEM075C 02 M,J,0.874,799,$,700-799
LEM075C 02 M,K,0.846,899,$,800-899
LEM075C 02 M,L,0.823,999,$,900-999
LEM075C 02 S,A,6.68,19,$,0-19
LEM075C 02 S,B,3.85,49,$,20-49
LEM075C 02 S,C,2.01,99,$,50-99
LEM075C 02 S,D,1.25,199,$,100-199
LEM075C 02 S,E,1.117,299,$,200-299
LEM075C 02 S,F,1.068,399,$,300-399
LEM075C 02 S,G,1.024,499,$,400-499
LEM075C 02 S,H,0.987,599,$,500-599
LEM075C 02 S,I,0.952,699,$,600-699
LEM075C 02 S,J,0.924,799,$,700-799
LEM075C 02 S,K,0.899,899,$,800-899
LEM075C 02 S,L,0.88,999,$,900-999
LEM075C 03 M,A,6.68,19,$,0-19
LEM075C 03 M,B,3.85,49,$,20-49
LEM075C 03 M,C,2.01,99,$,50-99
LEM075C 03 M,D,1.25,199,$,100-199
LEM075C 03 M,E,1.103,299,$,200-299
LEM075C 03 M,F,1.048,399,$,300-399
LEM075C 03 M,G,1,499,$,400-499
LEM075C 03 M,H,0.956,599,$,500-599
LEM075C 03 M,I,0.919,699,$,600-699
LEM075C 03 M,J,0.886,799,$,700-799
LEM075C 03 M,K,0.859,899,$,800-899
LEM075C 03 M,L,0.838,999,$,900-999
LEM075C 03 S,A,6.68,19,$,0-19
LEM075C 03 S,B,3.85,49,$,20-49
LEM075C 03 S,C,2.01,99,$,50-99
LEM075C 03 S,D,1.25,199,$,100-199
LEM075C 03 S,E,1.121,299,$,200-299
LEM075C 03 S,F,1.076,399,$,300-399
LEM075C 03 S,G,1.035,499,$,400-499
LEM075C 03 S,H,0.998,599,$,500-599
LEM075C 03 S,I,0.965,699,$,600-699
LEM075C 03 S,J,0.937,799,$,700-799
LEM075C 03 S,K,0.915,899,$,800-899
LEM075C 03 S,L,0.896,999,$,900-999
LEM075C 04 M,A,6.68,19,$,0-19
LEM075C 04 M,B,3.85,49,$,20-49
LEM075C 04 M,C,2.01,99,$,50-99
LEM075C 04 M,D,1.25,199,$,100-199
LEM075C 04 M,E,1.108,299,$,200-299
LEM075C 04 M,F,1.054,399,$,300-399
LEM075C 04 M,G,1.008,499,$,400-499
LEM075C 04 M,H,0.967,599,$,500-599
LEM075C 04 M,I,0.93,699,$,600-699
LEM075C 04 M,J,0.899,799,$,700-799
LEM075C 04 M,K,0.872,899,$,800-899
LEM075C 04 M,L,0.853,999,$,900-999
LEM075C 04 S,A,6.68,19,$,0-19
LEM075C 04 S,B,3.85,49,$,20-49
LEM075C 04 S,C,2.01,99,$,50-99
LEM075C 04 S,D,1.25,199,$,100-199
LEM075C 04 S,E,1.126,299,$,200-299
LEM075C 04 S,F,1.083,399,$,300-399
LEM075C 04 S,G,1.044,499,$,400-499
LEM075C 04 S,H,1.008,599,$,500-599
LEM075C 04 S,I,0.979,699,$,600-699
LEM075C 04 S,J,0.952,799,$,700-799
LEM075C 04 S,K,0.93,899,$,800-899
LEM075C 04 S,L,0.914,999,$,900-999
LEM075C 05 M,A,6.68,19,$,0-19
LEM075C 05 M,B,3.85,49,$,20-49
LEM075C 05 M,C,2.01,99,$,50-99
LEM075C 05 M,D,1.25,199,$,100-199
LEM075C 05 M,E,1.113,299,$,200-299
LEM075C 05 M,F,1.062,399,$,300-399
LEM075C 05 M,G,1.017,499,$,400-499
LEM075C 05 M,H,0.978,599,$,500-599
LEM075C 05 M,I,0.941,699,$,600-699
LEM075C 05 M,J,0.912,799,$,700-799
LEM075C 05 M,K,0.887,899,$,800-899
LEM075C 05 M,L,0.867,999,$,900-999
LEM075C 05 S,A,6.68,19,$,0-19
LEM075C 05 S,B,3.85,49,$,20-49
LEM075C 05 S,C,2.01,99,$,50-99
LEM075C 05 S,D,1.25,199,$,100-199
LEM075C 05 S,E,1.131,299,$,200-299
LEM075C 05 S,F,1.091,399,$,300-399
LEM075C 05 S,G,1.053,499,$,400-499
LEM075C 05 S,H,1.02,599,$,500-599
LEM075C 05 S,I,0.993,699,$,600-699
LEM075C 05 S,J,0.967,799,$,700-799
LEM075C 05 S,K,0.945,899,$,800-899
LEM075C 05 S,L,0.929,999,$,900-999
LEM075C 06 M,A,6.68,19,$,0-19
LEM075C 06 M,B,3.85,49,$,20-49
LEM075C 06 M,C,2.01,99,$,50-99
LEM075C 06 M,D,1.25,199,$,100-199
LEM075C 06 M,E,1.117,299,$,200-299
LEM075C 06 M,F,1.069,399,$,300-399
LEM075C 06 M,G,1.026,499,$,400-499
LEM075C 06 M,H,0.988,599,$,500-599
LEM075C 06 M,I,0.954,699,$,600-699
LEM075C 06 M,J,0.926,799,$,700-799
LEM075C 06 M,K,0.902,899,$,800-899
LEM075C 06 M,L,0.882,999,$,900-999
LEM075C 06 S,A,6.68,19,$,0-19
LEM075C 06 S,B,3.85,49,$,20-49
LEM075C 06 S,C,2.01,99,$,50-99
LEM075C 06 S,D,1.25,199,$,100-199
LEM075C 06 S,E,1.137,299,$,200-299
LEM075C 06 S,F,1.1,399,$,300-399
LEM075C 06 S,G,1.063,499,$,400-499
LEM075C 06 S,H,1.034,599,$,500-599
LEM075C 06 S,I,1.005,699,$,600-699
LEM075C 06 S,J,0.983,799,$,700-799
LEM075C 06 S,K,0.963,899,$,800-899
LEM075C 06 S,L,0.947,999,$,900-999
LEM075C 07 M,A,6.92,19,$,0-19
LEM075C 07 M,B,3.99,49,$,20-49
LEM075C 07 M,C,2.1,99,$,50-99
LEM075C 07 M,D,1.31,199,$,100-199
LEM075C 07 M,E,1.165,299,$,200-299
LEM075C 07 M,F,1.114,399,$,300-399
LEM075C 07 M,G,1.066,499,$,400-499
LEM075C 07 M,H,1.026,599,$,500-599
LEM075C 07 M,I,0.992,699,$,600-699
LEM075C 07 M,J,0.959,799,$,700-799
LEM075C 07 M,K,0.934,899,$,800-899
LEM075C 07 M,L,0.915,999,$,900-999
LEM075C 07 S,A,6.92,19,$,0-19
LEM075C 07 S,B,3.99,49,$,20-49
LEM075C 07 S,C,2.1,99,$,50-99
LEM075C 07 S,D,1.31,199,$,100-199
LEM075C 07 S,E,1.185,299,$,200-299
LEM075C 07 S,F,1.144,399,$,300-399
LEM075C 07 S,G,1.107,499,$,400-499
LEM075C 07 S,H,1.073,599,$,500-599
LEM075C 07 S,I,1.043,699,$,600-699
LEM075C 07 S,J,1.018,799,$,700-799
LEM075C 07 S,K,0.998,899,$,800-899
LEM075C 07 S,L,0.981,999,$,900-999
LEM075C 08 M,A,6.92,19,$,0-19
LEM075C 08 M,B,3.99,49,$,20-49
LEM075C 08 M,C,2.1,99,$,50-99
LEM075C 08 M,D,1.31,199,$,100-199
LEM075C 08 M,E,1.17,299,$,200-299
LEM075C 08 M,F,1.121,399,$,300-399
LEM075C 08 M,G,1.077,499,$,400-499
LEM075C 08 M,H,1.038,599,$,500-599
LEM075C 08 M,I,1.004,699,$,600-699
LEM075C 08 M,J,0.975,799,$,700-799
LEM075C 08 M,K,0.949,899,$,800-899
LEM075C 08 M,L,0.93,999,$,900-999
LEM075C 08 S,A,6.92,19,$,0-19
LEM075C 08 S,B,3.99,49,$,20-49
LEM075C 08 S,C,2.1,99,$,50-99
LEM075C 08 S,D,1.31,199,$,100-199
LEM075C 08 S,E,1.191,299,$,200-299
LEM075C 08 S,F,1.154,399,$,300-399
LEM075C 08 S,G,1.117,499,$,400-499
LEM075C 08 S,H,1.085,599,$,500-599
LEM075C 08 S,I,1.058,699,$,600-699
LEM075C 08 S,J,1.035,799,$,700-799
LEM075C 08 S,K,1.015,899,$,800-899
LEM075C 08 S,L,0.999,999,$,900-999
LEM075C 09 M,A,6.92,19,$,0-19
LEM075C 09 M,B,3.99,49,$,20-49
LEM075C 09 M,C,2.1,99,$,50-99
LEM075C 09 M,D,1.31,199,$,100-199
LEM075C 09 M,E,1.175,299,$,200-299
LEM075C 09 M,F,1.128,399,$,300-399
LEM075C 09 M,G,1.086,499,$,400-499
LEM075C 09 M,H,1.049,599,$,500-599
LEM075C 09 M,I,1.017,699,$,600-699
LEM075C 09 M,J,0.991,799,$,700-799
LEM075C 09 M,K,0.966,899,$,800-899
LEM075C 09 M,L,0.947,999,$,900-999
LEM075C 09 S,A,6.92,19,$,0-19
LEM075C 09 S,B,3.99,49,$,20-49
LEM075C 09 S,C,2.1,99,$,50-99
LEM075C 09 S,D,1.31,199,$,100-199
LEM075C 09 S,E,1.196,299,$,200-299
LEM075C 09 S,F,1.162,399,$,300-399
LEM075C 09 S,G,1.127,499,$,400-499
LEM075C 09 S,H,1.099,599,$,500-599
LEM075C 09 S,I,1.074,699,$,600-699
LEM075C 09 S,J,1.05,799,$,700-799
LEM075C 09 S,K,1.034,899,$,800-899
LEM075C 09 S,L,1.018,999,$,900-999
LEM075C 10 M,A,6.92,19,$,0-19
LEM075C 10 M,B,3.99,49,$,20-49
LEM075C 10 M,C,2.1,99,$,50-99
LEM075C 10 M,D,1.31,199,$,100-199
LEM075C 10 M,E,1.18,299,$,200-299
LEM075C 10 M,F,1.136,399,$,300-399
LEM075C 10 M,G,1.097,499,$,400-499
LEM075C 10 M,H,1.062,599,$,500-599
LEM075C 10 M,I,1.032,699,$,600-699
LEM075C 10 M,J,1.005,799,$,700-799
LEM075C 10 M,K,0.984,899,$,800-899
LEM075C 10 M,L,0.965,999,$,900-999
LEM075C 10 S,A,6.92,19,$,0-19
LEM075C 10 S,B,3.99,49,$,20-49
LEM075C 10 S,C,2.1,99,$,50-99
LEM075C 10 S,D,1.31,199,$,100-199
LEM075C 10 S,E,1.203,299,$,200-299
LEM075C 10 S,F,1.17,399,$,300-399
LEM075C 10 S,G,1.14,499,$,400-499
LEM075C 10 S,H,1.113,599,$,500-599
LEM075C 10 S,I,1.088,699,$,600-699
LEM075C 10 S,J,1.068,799,$,700-799
LEM075C 10 S,K,1.051,899,$,800-899
LEM075C 10 S,L,1.038,999,$,900-999
LEM075C 11 M,A,6.92,19,$,0-19
LEM075C 11 M,B,3.99,49,$,20-49
LEM075C 11 M,C,2.1,99,$,50-99
LEM075C 11 M,D,1.31,199,$,100-199
LEM075C 11 M,E,1.186,299,$,200-299
LEM075C 11 M,F,1.146,399,$,300-399
LEM075C 11 M,G,1.109,499,$,400-499
LEM075C 11 M,H,1.075,599,$,500-599
LEM075C 11 M,I,1.045,699,$,600-699
LEM075C 11 M,J,1.021,799,$,700-799
LEM075C 11 M,K,1,899,$,800-899
LEM075C 11 M,L,0.984,999,$,900-999
LEM075C 11 S,A,6.92,19,$,0-19
LEM075C 11 S,B,3.99,49,$,20-49
LEM075C 11 S,C,2.1,99,$,50-99
LEM075C 11 S,D,1.31,199,$,100-199
LEM075C 11 S,E,1.209,299,$,200-299
LEM075C 11 S,F,1.179,399,$,300-399
LEM075C 11 S,G,1.153,499,$,400-499
LEM075C 11 S,H,1.126,599,$,500-599
LEM075C 11 S,I,1.105,699,$,600-699
LEM075C 11 S,J,1.086,799,$,700-799
LEM075C 11 S,K,1.07,899,$,800-899
LEM075C 11 S,L,1.058,999,$,900-999
LEM075C 12 M,A,6.92,19,$,0-19
LEM075C 12 M,B,3.99,49,$,20-49
LEM075C 12 M,C,2.1,99,$,50-99
LEM075C 12 M,D,1.31,199,$,100-199
LEM075C 12 M,E,1.192,299,$,200-299
LEM075C 12 M,F,1.155,399,$,300-399
LEM075C 12 M,G,1.119,499,$,400-499
LEM075C 12 M,H,1.087,599,$,500-599
LEM075C 12 M,I,1.06,699,$,600-699
LEM075C 12 M,J,1.038,799,$,700-799
LEM075C 12 M,K,1.018,899,$,800-899
LEM075C 12 M,L,1.002,999,$,900-999
LEM075C 12 S,A,6.92,19,$,0-19
LEM075C 12 S,B,3.99,49,$,20-49
LEM075C 12 S,C,2.1,99,$,50-99
LEM075C 12 S,D,1.31,199,$,100-199
LEM075C 12 S,E,1.216,299,$,200-299
LEM075C 12 S,F,1.188,399,$,300-399
LEM075C 12 S,G,1.164,499,$,400-499
LEM075C 12 S,H,1.141,599,$,500-599
LEM075C 12 S,I,1.121,699,$,600-699
LEM075C 12 S,J,1.105,799,$,700-799
LEM075C 12 S,K,1.091,899,$,800-899
LEM075C 12 S,L,1.079,999,$,900-999
LEM075C 13 M,A,6.92,19,$,0-19
LEM075C 13 M,B,3.99,49,$,20-49
LEM075C 13 M,C,2.1,99,$,50-99
LEM075C 13 M,D,1.31,199,$,100-199
LEM075C 13 M,E,1.197,299,$,200-299
LEM075C 13 M,F,1.163,399,$,300-399
LEM075C 13 M,G,1.129,499,$,400-499
LEM075C 13 M,H,1.101,599,$,500-599
LEM075C 13 M,I,1.076,699,$,600-699
LEM075C 13 M,J,1.053,799,$,700-799
LEM075C 13 M,K,1.037,899,$,800-899
LEM075C 13 M,L,1.021,999,$,900-999
LEM075C 13 S,A,6.92,19,$,0-19
LEM075C 13 S,B,3.99,49,$,20-49
LEM075C 13 S,C,2.1,99,$,50-99
LEM075C 13 S,D,1.31,199,$,100-199
LEM075C 13 S,E,1.225,299,$,200-299
LEM075C 13 S,F,1.199,399,$,300-399
