stock_code,price_code,price,min,currency,display_price_range
LC 032C 07 S,J,0.566,799,$,700-799
LC 032C 07 S,K,0.523,899,$,800-899
LC 032C 07 S,L,0.489,999,$,900-999
LC 032C 07 S316,A,6.92,19,$,0-19
LC 032C 07 S316,B,3.99,49,$,20-49
LC 032C 07 S316,C,2.1,99,$,50-99
LC 032C 07 S316,D,1.31,199,$,100-199
LC 032C 07 S316,E,1.167,299,$,200-299
LC 032C 07 S316,F,1.056,399,$,300-399
LC 032C 07 S316,G,0.956,499,$,400-499
LC 032C 07 S316,H,0.868,599,$,500-599
LC 032C 07 S316,I,0.789,699,$,600-699
LC 032C 07 S316,J,0.722,799,$,700-799
LC 032C 07 S316,K,0.668,899,$,800-899
LC 032C 07 S316,L,0.623,999,$,900-999
LC 032C 08 M,A,6.28,19,$,0-19
LC 032C 08 M,B,3.6,49,$,20-49
LC 032C 08 M,C,1.86,99,$,50-99
LC 032C 08 M,D,1.13,199,$,100-199
LC 032C 08 M,E,0.902,299,$,200-299
LC 032C 08 M,F,0.811,399,$,300-399
LC 032C 08 M,G,0.731,499,$,400-499
LC 032C 08 M,H,0.658,599,$,500-599
LC 032C 08 M,I,0.594,699,$,600-699
LC 032C 08 M,J,0.539,799,$,700-799
LC 032C 08 M,K,0.495,899,$,800-899
LC 032C 08 M,L,0.458,999,$,900-999
LC 032C 08 S,A,6.28,19,$,0-19
LC 032C 08 S,B,3.6,49,$,20-49
LC 032C 08 S,C,1.86,99,$,50-99
LC 032C 08 S,D,1.13,199,$,100-199
LC 032C 08 S,E,0.914,299,$,200-299
LC 032C 08 S,F,0.829,399,$,300-399
LC 032C 08 S,G,0.75,499,$,400-499
LC 032C 08 S,H,0.683,599,$,500-599
LC 032C 08 S,I,0.622,699,$,600-699
LC 032C 08 S,J,0.572,799,$,700-799
LC 032C 08 S,K,0.528,899,$,800-899
LC 032C 08 S,L,0.495,999,$,900-999
LC 032C 08 S316,A,6.92,19,$,0-19
LC 032C 08 S316,B,3.99,49,$,20-49
LC 032C 08 S316,C,2.1,99,$,50-99
LC 032C 08 S316,D,1.31,199,$,100-199
LC 032C 08 S316,E,1.169,299,$,200-299
LC 032C 08 S316,F,1.06,399,$,300-399
LC 032C 08 S316,G,0.961,499,$,400-499
LC 032C 08 S316,H,0.873,599,$,500-599
LC 032C 08 S316,I,0.797,699,$,600-699
LC 032C 08 S316,J,0.731,799,$,700-799
LC 032C 08 S316,K,0.676,899,$,800-899
LC 032C 08 S316,L,0.632,999,$,900-999
LC 032C 09 M,A,6.48,19,$,0-19
LC 032C 09 M,B,3.74,49,$,20-49
LC 032C 09 M,C,1.94,99,$,50-99
LC 032C 09 M,D,1.18,199,$,100-199
LC 032C 09 M,E,0.936,299,$,200-299
LC 032C 09 M,F,0.842,399,$,300-399
LC 032C 09 M,G,0.758,499,$,400-499
LC 032C 09 M,H,0.682,599,$,500-599
LC 032C 09 M,I,0.616,699,$,600-699
LC 032C 09 M,J,0.559,799,$,700-799
LC 032C 09 M,K,0.512,899,$,800-899
LC 032C 09 M,L,0.473,999,$,900-999
LC 032C 09 S,A,6.48,19,$,0-19
LC 032C 09 S,B,3.74,49,$,20-49
LC 032C 09 S,C,1.94,99,$,50-99
LC 032C 09 S,D,1.18,199,$,100-199
LC 032C 09 S,E,0.947,299,$,200-299
LC 032C 09 S,F,0.857,399,$,300-399
LC 032C 09 S,G,0.776,499,$,400-499
LC 032C 09 S,H,0.704,599,$,500-599
LC 032C 09 S,I,0.642,699,$,600-699
LC 032C 09 S,J,0.588,799,$,700-799
LC 032C 09 S,K,0.542,899,$,800-899
LC 032C 09 S,L,0.508,999,$,900-999
LC 032C 09 S316,A,7.19,19,$,0-19
LC 032C 09 S316,B,4.16,49,$,20-49
LC 032C 09 S316,C,2.19,99,$,50-99
LC 032C 09 S316,D,1.38,199,$,100-199
LC 032C 09 S316,E,1.212,299,$,200-299
LC 032C 09 S316,F,1.098,399,$,300-399
LC 032C 09 S316,G,0.993,499,$,400-499
LC 032C 09 S316,H,0.901,599,$,500-599
LC 032C 09 S316,I,0.821,699,$,600-699
LC 032C 09 S316,J,0.752,799,$,700-799
LC 032C 09 S316,K,0.695,899,$,800-899
LC 032C 09 S316,L,0.649,999,$,900-999
LC 032C 10 M,A,6.48,19,$,0-19
LC 032C 10 M,B,3.74,49,$,20-49
LC 032C 10 M,C,1.94,99,$,50-99
LC 032C 10 M,D,1.18,199,$,100-199
LC 032C 10 M,E,0.936,299,$,200-299
LC 032C 10 M,F,0.843,399,$,300-399
LC 032C 10 M,G,0.76,499,$,400-499
LC 032C 10 M,H,0.684,599,$,500-599
LC 032C 10 M,I,0.618,699,$,600-699
LC 032C 10 M,J,0.562,799,$,700-799
LC 032C 10 M,K,0.515,899,$,800-899
LC 032C 10 M,L,0.476,999,$,900-999
LC 032C 10 S,A,6.48,19,$,0-19
LC 032C 10 S,B,3.74,49,$,20-49
LC 032C 10 S,C,1.94,99,$,50-99
LC 032C 10 S,D,1.18,199,$,100-199
LC 032C 10 S,E,0.948,299,$,200-299
LC 032C 10 S,F,0.858,399,$,300-399
LC 032C 10 S,G,0.778,499,$,400-499
LC 032C 10 S,H,0.706,599,$,500-599
LC 032C 10 S,I,0.644,699,$,600-699
LC 032C 10 S,J,0.591,799,$,700-799
LC 032C 10 S,K,0.546,899,$,800-899
LC 032C 10 S,L,0.511,999,$,900-999
LC 032C 10 S316,A,7.19,19,$,0-19
LC 032C 10 S316,B,4.16,49,$,20-49
LC 032C 10 S316,C,2.19,99,$,50-99
LC 032C 10 S316,D,1.38,199,$,100-199
LC 032C 10 S316,E,1.215,299,$,200-299
LC 032C 10 S316,F,1.1,399,$,300-399
LC 032C 10 S316,G,0.996,499,$,400-499
LC 032C 10 S316,H,0.904,599,$,500-599
LC 032C 10 S316,I,0.825,699,$,600-699
LC 032C 10 S316,J,0.756,799,$,700-799
LC 032C 10 S316,K,0.699,899,$,800-899
LC 032C 10 S316,L,0.653,999,$,900-999
LC 032C 11 M,A,6.48,19,$,0-19
LC 032C 11 M,B,3.74,49,$,20-49
LC 032C 11 M,C,1.94,99,$,50-99
LC 032C 11 M,D,1.18,199,$,100-199
LC 032C 11 M,E,0.937,299,$,200-299
LC 032C 11 M,F,0.845,399,$,300-399
LC 032C 11 M,G,0.761,499,$,400-499
LC 032C 11 M,H,0.686,599,$,500-599
LC 032C 11 M,I,0.62,699,$,600-699
LC 032C 11 M,J,0.564,799,$,700-799
LC 032C 11 M,K,0.518,899,$,800-899
LC 032C 11 M,L,0.479,999,$,900-999
LC 032C 11 S,A,6.48,19,$,0-19
LC 032C 11 S,B,3.74,49,$,20-49
LC 032C 11 S,C,1.94,99,$,50-99
LC 032C 11 S,D,1.18,199,$,100-199
LC 032C 11 S,E,0.938,299,$,200-299
LC 032C 11 S,F,0.845,399,$,300-399
LC 032C 11 S,G,0.762,499,$,400-499
LC 032C 11 S,H,0.687,599,$,500-599
LC 032C 11 S,I,0.621,699,$,600-699
LC 032C 11 S,J,0.566,799,$,700-799
LC 032C 11 S,K,0.519,899,$,800-899
LC 032C 11 S,L,0.48,999,$,900-999
LC 032C 11 S316,A,7.19,19,$,0-19
LC 032C 11 S316,B,4.16,49,$,20-49
LC 032C 11 S316,C,2.19,99,$,50-99
LC 032C 11 S316,D,1.38,199,$,100-199
LC 032C 11 S316,E,1.2,299,$,200-299
LC 032C 11 S316,F,1.081,399,$,300-399
LC 032C 11 S316,G,0.974,499,$,400-499
LC 032C 11 S316,H,0.878,599,$,500-599
LC 032C 11 S316,I,0.795,699,$,600-699
LC 032C 11 S316,J,0.722,799,$,700-799
LC 032C 11 S316,K,0.663,899,$,800-899
LC 032C 11 S316,L,0.615,999,$,900-999
LC 032C 12 M,A,6.48,19,$,0-19
LC 032C 12 M,B,3.74,49,$,20-49
LC 032C 12 M,C,1.94,99,$,50-99
LC 032C 12 M,D,1.18,199,$,100-199
LC 032C 12 M,E,0.931,299,$,200-299
LC 032C 12 M,F,0.836,399,$,300-399
LC 032C 12 M,G,0.749,499,$,400-499
LC 032C 12 M,H,0.672,599,$,500-599
LC 032C 12 M,I,0.604,699,$,600-699
LC 032C 12 M,J,0.547,799,$,700-799
LC 032C 12 M,K,0.499,899,$,800-899
LC 032C 12 M,L,0.46,999,$,900-999
LC 032C 12 S,A,6.48,19,$,0-19
LC 032C 12 S,B,3.74,49,$,20-49
LC 032C 12 S,C,1.94,99,$,50-99
LC 032C 12 S,D,1.18,199,$,100-199
LC 032C 12 S,E,0.936,299,$,200-299
LC 032C 12 S,F,0.843,399,$,300-399
LC 032C 12 S,G,0.76,499,$,400-499
LC 032C 12 S,H,0.684,599,$,500-599
LC 032C 12 S,I,0.618,699,$,600-699
LC 032C 12 S,J,0.562,799,$,700-799
LC 032C 12 S,K,0.515,899,$,800-899
LC 032C 12 S,L,0.476,999,$,900-999
LC 032C 12 S316,A,7.19,19,$,0-19
LC 032C 12 S316,B,4.16,49,$,20-49
LC 032C 12 S316,C,2.19,99,$,50-99
LC 032C 12 S316,D,1.38,199,$,100-199
LC 032C 12 S316,E,1.199,299,$,200-299
LC 032C 12 S316,F,1.08,399,$,300-399
LC 032C 12 S316,G,0.972,499,$,400-499
LC 032C 12 S316,H,0.875,599,$,500-599
LC 032C 12 S316,I,0.792,699,$,600-699
LC 032C 12 S316,J,0.719,799,$,700-799
LC 032C 12 S316,K,0.659,899,$,800-899
LC 032C 12 S316,L,0.611,999,$,900-999
LC 032C 13 M,A,6.48,19,$,0-19
LC 032C 13 M,B,3.74,49,$,20-49
LC 032C 13 M,C,1.94,99,$,50-99
LC 032C 13 M,D,1.18,199,$,100-199
LC 032C 13 M,E,0.938,299,$,200-299
LC 032C 13 M,F,0.845,399,$,300-399
LC 032C 13 M,G,0.762,499,$,400-499
LC 032C 13 M,H,0.687,599,$,500-599
LC 032C 13 M,I,0.621,699,$,600-699
LC 032C 13 M,J,0.566,799,$,700-799
LC 032C 13 M,K,0.519,899,$,800-899
LC 032C 13 M,L,0.48,999,$,900-999
LC 032C 13 S,A,6.48,19,$,0-19
LC 032C 13 S,B,3.74,49,$,20-49
LC 032C 13 S,C,1.94,99,$,50-99
LC 032C 13 S,D,1.18,199,$,100-199
LC 032C 13 S,E,0.95,299,$,200-299
LC 032C 13 S,F,0.86,399,$,300-399
LC 032C 13 S,G,0.78,499,$,400-499
LC 032C 13 S,H,0.71,599,$,500-599
LC 032C 13 S,I,0.649,699,$,600-699
LC 032C 13 S,J,0.595,799,$,700-799
LC 032C 13 S,K,0.55,899,$,800-899
LC 032C 13 S,L,0.515,999,$,900-999
LC 032C 13 S316,A,7.19,19,$,0-19
LC 032C 13 S316,B,4.16,49,$,20-49
LC 032C 13 S316,C,2.19,99,$,50-99
LC 032C 13 S316,D,1.38,199,$,100-199
LC 032C 13 S316,E,1.216,299,$,200-299
LC 032C 13 S316,F,1.102,399,$,300-399
LC 032C 13 S316,G,0.999,499,$,400-499
LC 032C 13 S316,H,0.91,599,$,500-599
LC 032C 13 S316,I,0.83,699,$,600-699
LC 032C 13 S316,J,0.761,799,$,700-799
LC 032C 13 S316,K,0.704,899,$,800-899
LC 032C 13 S316,L,0.658,999,$,900-999
LC 032C 14 M,A,6.48,19,$,0-19
LC 032C 14 M,B,3.74,49,$,20-49
LC 032C 14 M,C,1.94,99,$,50-99
LC 032C 14 M,D,1.18,199,$,100-199
LC 032C 14 M,E,0.939,299,$,200-299
LC 032C 14 M,F,0.847,399,$,300-399
LC 032C 14 M,G,0.764,499,$,400-499
LC 032C 14 M,H,0.69,599,$,500-599
LC 032C 14 M,I,0.624,699,$,600-699
LC 032C 14 M,J,0.571,799,$,700-799
LC 032C 14 M,K,0.524,899,$,800-899
LC 032C 14 M,L,0.487,999,$,900-999
LC 032C 14 S,A,6.48,19,$,0-19
LC 032C 14 S,B,3.74,49,$,20-49
LC 032C 14 S,C,1.94,99,$,50-99
LC 032C 14 S,D,1.18,199,$,100-199
LC 032C 14 S,E,0.941,299,$,200-299
LC 032C 14 S,F,0.851,399,$,300-399
LC 032C 14 S,G,0.768,499,$,400-499
LC 032C 14 S,H,0.695,599,$,500-599
LC 032C 14 S,I,0.629,699,$,600-699
LC 032C 14 S,J,0.576,799,$,700-799
LC 032C 14 S,K,0.53,899,$,800-899
LC 032C 14 S,L,0.494,999,$,900-999
LC 032C 14 S316,A,7.19,19,$,0-19
LC 032C 14 S316,B,4.16,49,$,20-49
LC 032C 14 S316,C,2.19,99,$,50-99
LC 032C 14 S316,D,1.38,199,$,100-199
LC 032C 14 S316,E,1.205,299,$,200-299
LC 032C 14 S316,F,1.087,399,$,300-399
LC 032C 14 S316,G,0.983,499,$,400-499
LC 032C 14 S316,H,0.889,599,$,500-599
LC 032C 14 S316,I,0.805,699,$,600-699
LC 032C 14 S316,J,0.735,799,$,700-799
LC 032C 14 S316,K,0.677,899,$,800-899
LC 032C 14 S316,L,0.628,999,$,900-999
LC 032C 15 M,A,6.48,19,$,0-19
LC 032C 15 M,B,3.74,49,$,20-49
LC 032C 15 M,C,1.94,99,$,50-99
LC 032C 15 M,D,1.18,199,$,100-199
LC 032C 15 M,E,0.939,299,$,200-299
LC 032C 15 M,F,0.849,399,$,300-399
LC 032C 15 M,G,0.765,499,$,400-499
LC 032C 15 M,H,0.691,599,$,500-599
LC 032C 15 M,I,0.625,699,$,600-699
LC 032C 15 M,J,0.572,799,$,700-799
LC 032C 15 M,K,0.525,899,$,800-899
LC 032C 15 M,L,0.489,999,$,900-999
LC 032C 15 S,A,6.48,19,$,0-19
LC 032C 15 S,B,3.74,49,$,20-49
LC 032C 15 S,C,1.94,99,$,50-99
LC 032C 15 S,D,1.18,199,$,100-199
LC 032C 15 S,E,0.951,299,$,200-299
LC 032C 15 S,F,0.862,399,$,300-399
LC 032C 15 S,G,0.782,499,$,400-499
LC 032C 15 S,H,0.713,599,$,500-599
LC 032C 15 S,I,0.652,699,$,600-699
LC 032C 15 S,J,0.599,799,$,700-799
LC 032C 15 S,K,0.554,899,$,800-899
LC 032C 15 S,L,0.519,999,$,900-999
LC 032C 15 S316,A,7.19,19,$,0-19
LC 032C 15 S316,B,4.16,49,$,20-49
LC 032C 15 S316,C,2.19,99,$,50-99
LC 032C 15 S316,D,1.38,199,$,100-199
LC 032C 15 S316,E,1.218,299,$,200-299
LC 032C 15 S316,F,1.104,399,$,300-399
LC 032C 15 S316,G,1.002,499,$,400-499
LC 032C 15 S316,H,0.913,599,$,500-599
LC 032C 15 S316,I,0.834,699,$,600-699
LC 032C 15 S316,J,0.766,799,$,700-799
LC 032C 15 S316,K,0.708,899,$,800-899
LC 032C 15 S316,L,0.663,999,$,900-999
LC 032C 16 M,A,6.48,19,$,0-19
LC 032C 16 M,B,3.74,49,$,20-49
LC 032C 16 M,C,1.94,99,$,50-99
LC 032C 16 M,D,1.18,199,$,100-199
LC 032C 16 M,E,0.941,299,$,200-299
LC 032C 16 M,F,0.851,399,$,300-399
LC 032C 16 M,G,0.768,499,$,400-499
LC 032C 16 M,H,0.695,599,$,500-599
LC 032C 16 M,I,0.629,699,$,600-699
LC 032C 16 M,J,0.576,799,$,700-799
LC 032C 16 M,K,0.529,899,$,800-899
LC 032C 16 M,L,0.493,999,$,900-999
LC 032C 16 S,A,6.48,19,$,0-19
LC 032C 16 S,B,3.74,49,$,20-49
LC 032C 16 S,C,1.94,99,$,50-99
LC 032C 16 S,D,1.18,199,$,100-199
LC 032C 16 S,E,0.954,299,$,200-299
LC 032C 16 S,F,0.868,399,$,300-399
LC 032C 16 S,G,0.789,499,$,400-499
LC 032C 16 S,H,0.72,599,$,500-599
LC 032C 16 S,I,0.66,699,$,600-699
LC 032C 16 S,J,0.608,799,$,700-799
LC 032C 16 S,K,0.564,899,$,800-899
LC 032C 16 S,L,0.53,999,$,900-999
LC 032C 16 S316,A,7.19,19,$,0-19
LC 032C 16 S316,B,4.16,49,$,20-49
LC 032C 16 S316,C,2.19,99,$,50-99
LC 032C 16 S316,D,1.38,199,$,100-199
LC 032C 16 S316,E,1.222,299,$,200-299
LC 032C 16 S316,F,1.11,399,$,300-399
LC 032C 16 S316,G,1.01,499,$,400-499
LC 032C 16 S316,H,0.922,599,$,500-599
LC 032C 16 S316,I,0.844,699,$,600-699
LC 032C 16 S316,J,0.777,799,$,700-799
LC 032C 16 S316,K,0.722,899,$,800-899
LC 032C 16 S316,L,0.678,999,$,900-999
LC 032C 17 M,A,6.48,19,$,0-19
LC 032C 17 M,B,3.74,49,$,20-49
LC 032C 17 M,C,1.94,99,$,50-99
LC 032C 17 M,D,1.18,199,$,100-199
LC 032C 17 M,E,0.944,299,$,200-299
LC 032C 17 M,F,0.853,399,$,300-399
LC 032C 17 M,G,0.771,499,$,400-499
LC 032C 17 M,H,0.699,599,$,500-599
LC 032C 17 M,I,0.634,699,$,600-699
LC 032C 17 M,J,0.581,799,$,700-799
LC 032C 17 M,K,0.534,899,$,800-899
LC 032C 17 M,L,0.499,999,$,900-999
LC 032C 17 S,A,6.48,19,$,0-19
LC 032C 17 S,B,3.74,49,$,20-49
LC 032C 17 S,C,1.94,99,$,50-99
LC 032C 17 S,D,1.18,199,$,100-199
LC 032C 17 S,E,0.956,299,$,200-299
LC 032C 17 S,F,0.871,399,$,300-399
LC 032C 17 S,G,0.794,499,$,400-499
LC 032C 17 S,H,0.725,599,$,500-599
LC 032C 17 S,I,0.665,699,$,600-699
LC 032C 17 S,J,0.614,799,$,700-799
LC 032C 17 S,K,0.572,899,$,800-899
LC 032C 17 S,L,0.537,999,$,900-999
LC 032C 17 S316,A,7.19,19,$,0-19
LC 032C 17 S316,B,4.16,49,$,20-49
LC 032C 17 S316,C,2.19,99,$,50-99
LC 032C 17 S316,D,1.38,199,$,100-199
LC 032C 17 S316,E,1.225,299,$,200-299
LC 032C 17 S316,F,1.114,399,$,300-399
LC 032C 17 S316,G,1.015,499,$,400-499
LC 032C 17 S316,H,0.928,599,$,500-599
LC 032C 17 S316,I,0.851,699,$,600-699
LC 032C 17 S316,J,0.784,799,$,700-799
LC 032C 17 S316,K,0.731,899,$,800-899
LC 032C 17 S316,L,0.686,999,$,900-999
LC 032D 01 M,A,6.28,19,$,0-19
LC 032D 01 M,B,3.6,49,$,20-49
LC 032D 01 M,C,1.86,99,$,50-99
LC 032D 01 M,D,1.13,199,$,100-199
LC 032D 01 M,E,0.898,299,$,200-299
LC 032D 01 M,F,0.805,399,$,300-399
LC 032D 01 M,G,0.722,499,$,400-499
LC 032D 01 M,H,0.649,599,$,500-599
LC 032D 01 M,I,0.584,699,$,600-699
LC 032D 01 M,J,0.528,799,$,700-799
LC 032D 01 M,K,0.482,899,$,800-899
LC 032D 01 M,L,0.446,999,$,900-999
LC 032D 01 S,A,6.28,19,$,0-19
LC 032D 01 S,B,3.6,49,$,20-49
LC 032D 01 S,C,1.86,99,$,50-99
LC 032D 01 S,D,1.13,199,$,100-199
LC 032D 01 S,E,0.901,299,$,200-299
LC 032D 01 S,F,0.81,399,$,300-399
LC 032D 01 S,G,0.73,499,$,400-499
LC 032D 01 S,H,0.656,599,$,500-599
LC 032D 01 S,I,0.592,699,$,600-699
LC 032D 01 S,J,0.537,799,$,700-799
LC 032D 01 S,K,0.493,899,$,800-899
LC 032D 01 S,L,0.456,999,$,900-999
LC 032D 01 S316,A,6.92,19,$,0-19
LC 032D 01 S316,B,3.99,49,$,20-49
LC 032D 01 S316,C,2.1,99,$,50-99
LC 032D 01 S316,D,1.31,199,$,100-199
LC 032D 01 S316,E,1.155,299,$,200-299
LC 032D 01 S316,F,1.037,399,$,300-399
LC 032D 01 S316,G,0.932,499,$,400-499
LC 032D 01 S316,H,0.839,599,$,500-599
LC 032D 01 S316,I,0.758,699,$,600-699
LC 032D 01 S316,J,0.687,799,$,700-799
LC 032D 01 S316,K,0.628,899,$,800-899
LC 032D 01 S316,L,0.583,999,$,900-999
LC 032D 02 M,A,6.28,19,$,0-19
LC 032D 02 M,B,3.6,49,$,20-49
LC 032D 02 M,C,1.86,99,$,50-99
LC 032D 02 M,D,1.13,199,$,100-199
LC 032D 02 M,E,0.9,299,$,200-299
LC 032D 02 M,F,0.809,399,$,300-399
LC 032D 02 M,G,0.725,499,$,400-499
LC 032D 02 M,H,0.653,599,$,500-599
LC 032D 02 M,I,0.589,699,$,600-699
LC 032D 02 M,J,0.534,799,$,700-799
LC 032D 02 M,K,0.489,899,$,800-899
LC 032D 02 M,L,0.452,999,$,900-999
LC 032D 02 S,A,6.28,19,$,0-19
LC 032D 02 S,B,3.6,49,$,20-49
LC 032D 02 S,C,1.86,99,$,50-99
LC 032D 02 S,D,1.13,199,$,100-199
LC 032D 02 S,E,0.902,299,$,200-299
LC 032D 02 S,F,0.811,399,$,300-399
LC 032D 02 S,G,0.731,499,$,400-499
LC 032D 02 S,H,0.658,599,$,500-599
LC 032D 02 S,I,0.594,699,$,600-699
LC 032D 02 S,J,0.539,799,$,700-799
LC 032D 02 S,K,0.495,899,$,800-899
LC 032D 02 S,L,0.458,999,$,900-999
LC 032D 02 S316,A,6.92,19,$,0-19
LC 032D 02 S316,B,3.99,49,$,20-49
LC 032D 02 S316,C,2.1,99,$,50-99
LC 032D 02 S316,D,1.31,199,$,100-199
LC 032D 02 S316,E,1.156,299,$,200-299
LC 032D 02 S316,F,1.039,399,$,300-399
LC 032D 02 S316,G,0.933,499,$,400-499
LC 032D 02 S316,H,0.841,599,$,500-599
LC 032D 02 S316,I,0.76,699,$,600-699
LC 032D 02 S316,J,0.69,799,$,700-799
LC 032D 02 S316,K,0.632,899,$,800-899
LC 032D 02 S316,L,0.585,999,$,900-999
LC 032D 03 M,A,6.28,19,$,0-19
LC 032D 03 M,B,3.6,49,$,20-49
LC 032D 03 M,C,1.86,99,$,50-99
LC 032D 03 M,D,1.13,199,$,100-199
LC 032D 03 M,E,0.898,299,$,200-299
LC 032D 03 M,F,0.805,399,$,300-399
LC 032D 03 M,G,0.722,499,$,400-499
LC 032D 03 M,H,0.649,599,$,500-599
LC 032D 03 M,I,0.584,699,$,600-699
LC 032D 03 M,J,0.528,799,$,700-799
LC 032D 03 M,K,0.482,899,$,800-899
LC 032D 03 M,L,0.446,999,$,900-999
LC 032D 03 S,A,6.28,19,$,0-19
LC 032D 03 S,B,3.6,49,$,20-49
LC 032D 03 S,C,1.86,99,$,50-99
LC 032D 03 S,D,1.13,199,$,100-199
LC 032D 03 S,E,0.907,299,$,200-299
LC 032D 03 S,F,0.818,399,$,300-399
LC 032D 03 S,G,0.739,499,$,400-499
LC 032D 03 S,H,0.669,599,$,500-599
LC 032D 03 S,I,0.607,699,$,600-699
LC 032D 03 S,J,0.553,799,$,700-799
LC 032D 03 S,K,0.51,899,$,800-899
LC 032D 03 S,L,0.473,999,$,900-999
LC 032D 03 S316,A,6.92,19,$,0-19
LC 032D 03 S316,B,3.99,49,$,20-49
LC 032D 03 S316,C,2.1,99,$,50-99
LC 032D 03 S316,D,1.31,199,$,100-199
LC 032D 03 S316,E,1.162,299,$,200-299
LC 032D 03 S316,F,1.047,399,$,300-399
LC 032D 03 S316,G,0.945,499,$,400-499
LC 032D 03 S316,H,0.855,599,$,500-599
LC 032D 03 S316,I,0.775,699,$,600-699
LC 032D 03 S316,J,0.707,799,$,700-799
LC 032D 03 S316,K,0.651,899,$,800-899
LC 032D 03 S316,L,0.605,999,$,900-999
LC 032D 04 M,A,6.28,19,$,0-19
LC 032D 04 M,B,3.6,49,$,20-49
LC 032D 04 M,C,1.86,99,$,50-99
LC 032D 04 M,D,1.13,199,$,100-199
LC 032D 04 M,E,0.898,299,$,200-299
LC 032D 04 M,F,0.805,399,$,300-399
LC 032D 04 M,G,0.722,499,$,400-499
LC 032D 04 M,H,0.65,599,$,500-599
LC 032D 04 M,I,0.585,699,$,600-699
LC 032D 04 M,J,0.529,799,$,700-799
LC 032D 04 M,K,0.482,899,$,800-899
LC 032D 04 M,L,0.447,999,$,900-999
LC 032D 04 S,A,6.28,19,$,0-19
LC 032D 04 S,B,3.6,49,$,20-49
LC 032D 04 S,C,1.86,99,$,50-99
LC 032D 04 S,D,1.13,199,$,100-199
LC 032D 04 S,E,0.912,299,$,200-299
LC 032D 04 S,F,0.825,399,$,300-399
LC 032D 04 S,G,0.747,499,$,400-499
LC 032D 04 S,H,0.679,599,$,500-599
LC 032D 04 S,I,0.617,699,$,600-699
LC 032D 04 S,J,0.566,799,$,700-799
LC 032D 04 S,K,0.523,899,$,800-899
LC 032D 04 S,L,0.489,999,$,900-999
LC 032D 04 S316,A,6.92,19,$,0-19
LC 032D 04 S316,B,3.99,49,$,20-49
LC 032D 04 S316,C,2.1,99,$,50-99
LC 032D 04 S316,D,1.31,199,$,100-199
LC 032D 04 S316,E,1.167,299,$,200-299
LC 032D 04 S316,F,1.056,399,$,300-399
LC 032D 04 S316,G,0.956,499,$,400-499
LC 032D 04 S316,H,0.868,599,$,500-599
LC 032D 04 S316,I,0.789,699,$,600-699
LC 032D 04 S316,J,0.722,799,$,700-799
LC 032D 04 S316,K,0.668,899,$,800-899
LC 032D 04 S316,L,0.623,999,$,900-999
LC 032D 05 M,A,6.28,19,$,0-19
LC 032D 05 M,B,3.6,49,$,20-49
LC 032D 05 M,C,1.86,99,$,50-99
LC 032D 05 M,D,1.13,199,$,100-199
LC 032D 05 M,E,0.902,299,$,200-299
LC 032D 05 M,F,0.811,399,$,300-399
LC 032D 05 M,G,0.731,499,$,400-499
LC 032D 05 M,H,0.658,599,$,500-599
LC 032D 05 M,I,0.594,699,$,600-699
LC 032D 05 M,J,0.539,799,$,700-799
LC 032D 05 M,K,0.495,899,$,800-899
LC 032D 05 M,L,0.458,999,$,900-999
LC 032D 05 S,A,6.28,19,$,0-19
LC 032D 05 S,B,3.6,49,$,20-49
LC 032D 05 S,C,1.86,99,$,50-99
LC 032D 05 S,D,1.13,199,$,100-199
LC 032D 05 S,E,0.912,299,$,200-299
LC 032D 05 S,F,0.825,399,$,300-399
LC 032D 05 S,G,0.747,499,$,400-499
LC 032D 05 S,H,0.679,599,$,500-599
LC 032D 05 S,I,0.617,699,$,600-699
LC 032D 05 S,J,0.566,799,$,700-799
LC 032D 05 S,K,0.523,899,$,800-899
LC 032D 05 S,L,0.489,999,$,900-999
LC 032D 05 S316,A,6.92,19,$,0-19
LC 032D 05 S316,B,3.99,49,$,20-49
LC 032D 05 S316,C,2.1,99,$,50-99
LC 032D 05 S316,D,1.31,199,$,100-199
LC 032D 05 S316,E,1.167,299,$,200-299
LC 032D 05 S316,F,1.056,399,$,300-399
LC 032D 05 S316,G,0.956,499,$,400-499
LC 032D 05 S316,H,0.868,599,$,500-599
LC 032D 05 S316,I,0.789,699,$,600-699
LC 032D 05 S316,J,0.722,799,$,700-799
LC 032D 05 S316,K,0.668,899,$,800-899
LC 032D 05 S316,L,0.623,999,$,900-999
LC 032D 06 M,A,6.28,19,$,0-19
LC 032D 06 M,B,3.6,49,$,20-49
LC 032D 06 M,C,1.86,99,$,50-99
LC 032D 06 M,D,1.13,199,$,100-199
LC 032D 06 M,E,0.898,299,$,200-299
LC 032D 06 M,F,0.805,399,$,300-399
LC 032D 06 M,G,0.722,499,$,400-499
LC 032D 06 M,H,0.65,599,$,500-599
LC 032D 06 M,I,0.585,699,$,600-699
LC 032D 06 M,J,0.529,799,$,700-799
LC 032D 06 M,K,0.482,899,$,800-899
LC 032D 06 M,L,0.447,999,$,900-999
LC 032D 06 S,A,6.28,19,$,0-19
LC 032D 06 S,B,3.6,49,$,20-49
LC 032D 06 S,C,1.86,99,$,50-99
LC 032D 06 S,D,1.13,199,$,100-199
LC 032D 06 S,E,0.902,299,$,200-299
LC 032D 06 S,F,0.812,399,$,300-399
LC 032D 06 S,G,0.732,499,$,400-499
