stock_code,price_code,price,min,currency,display_price_range
LP 016F 02 S316,F,1.216,399,$,300-399
LP 016F 02 S316,G,1.143,499,$,400-499
LP 016F 02 S316,H,1.077,599,$,500-599
LP 016F 02 S316,I,1.019,699,$,600-699
LP 016F 02 S316,J,0.97,799,$,700-799
LP 016F 02 S316,K,0.929,899,$,800-899
LP 016F 02 S316,L,0.896,999,$,900-999
LP 016F 03 S316,A,7.71,19,$,0-19
LP 016F 03 S316,B,4.48,49,$,20-49
LP 016F 03 S316,C,2.38,99,$,50-99
LP 016F 03 S316,D,1.5,199,$,100-199
LP 016F 03 S316,E,1.301,299,$,200-299
LP 016F 03 S316,F,1.218,399,$,300-399
LP 016F 03 S316,G,1.146,499,$,400-499
LP 016F 03 S316,H,1.08,599,$,500-599
LP 016F 03 S316,I,1.022,699,$,600-699
LP 016F 03 S316,J,0.974,799,$,700-799
LP 016F 03 S316,K,0.933,899,$,800-899
LP 016F 03 S316,L,0.901,999,$,900-999
LP 016F 04 S316,A,7.71,19,$,0-19
LP 016F 04 S316,B,4.48,49,$,20-49
LP 016F 04 S316,C,2.38,99,$,50-99
LP 016F 04 S316,D,1.5,199,$,100-199
LP 016F 04 S316,E,1.303,299,$,200-299
LP 016F 04 S316,F,1.221,399,$,300-399
LP 016F 04 S316,G,1.149,499,$,400-499
LP 016F 04 S316,H,1.084,599,$,500-599
LP 016F 04 S316,I,1.026,699,$,600-699
LP 016F 04 S316,J,0.98,799,$,700-799
LP 016F 04 S316,K,0.938,899,$,800-899
LP 016F 04 S316,L,0.906,999,$,900-999
LP 016F 05 S316,A,7.71,19,$,0-19
LP 016F 05 S316,B,4.48,49,$,20-49
LP 016F 05 S316,C,2.38,99,$,50-99
LP 016F 05 S316,D,1.5,199,$,100-199
LP 016F 05 S316,E,1.304,299,$,200-299
LP 016F 05 S316,F,1.224,399,$,300-399
LP 016F 05 S316,G,1.153,499,$,400-499
LP 016F 05 S316,H,1.087,599,$,500-599
LP 016F 05 S316,I,1.032,699,$,600-699
LP 016F 05 S316,J,0.984,799,$,700-799
LP 016F 05 S316,K,0.942,899,$,800-899
LP 016F 05 S316,L,0.911,999,$,900-999
LP 016F 06 S316,A,7.71,19,$,0-19
LP 016F 06 S316,B,4.48,49,$,20-49
LP 016F 06 S316,C,2.38,99,$,50-99
LP 016F 06 S316,D,1.5,199,$,100-199
LP 016F 06 S316,E,1.306,299,$,200-299
LP 016F 06 S316,F,1.226,399,$,300-399
LP 016F 06 S316,G,1.155,499,$,400-499
LP 016F 06 S316,H,1.091,599,$,500-599
LP 016F 06 S316,I,1.035,699,$,600-699
LP 016F 06 S316,J,0.988,799,$,700-799
LP 016F 06 S316,K,0.947,899,$,800-899
LP 016F 06 S316,L,0.917,999,$,900-999
LP 016FG 01S316,A,7.71,19,$,0-19
LP 016FG 01S316,B,4.48,49,$,20-49
LP 016FG 01S316,C,2.38,99,$,50-99
LP 016FG 01S316,D,1.5,199,$,100-199
LP 016FG 01S316,E,1.296,299,$,200-299
LP 016FG 01S316,F,1.214,399,$,300-399
LP 016FG 01S316,G,1.14,499,$,400-499
LP 016FG 01S316,H,1.074,599,$,500-599
LP 016FG 01S316,I,1.015,699,$,600-699
LP 016FG 01S316,J,0.966,799,$,700-799
LP 016FG 01S316,K,0.924,899,$,800-899
LP 016FG 01S316,L,0.891,999,$,900-999
LP 016FG 02S316,A,7.71,19,$,0-19
LP 016FG 02S316,B,4.48,49,$,20-49
LP 016FG 02S316,C,2.38,99,$,50-99
LP 016FG 02S316,D,1.5,199,$,100-199
LP 016FG 02S316,E,1.298,299,$,200-299
LP 016FG 02S316,F,1.216,399,$,300-399
LP 016FG 02S316,G,1.143,499,$,400-499
LP 016FG 02S316,H,1.077,599,$,500-599
LP 016FG 02S316,I,1.019,699,$,600-699
LP 016FG 02S316,J,0.97,799,$,700-799
LP 016FG 02S316,K,0.929,899,$,800-899
LP 016FG 02S316,L,0.896,999,$,900-999
LP 016FG 03S316,A,7.71,19,$,0-19
LP 016FG 03S316,B,4.48,49,$,20-49
LP 016FG 03S316,C,2.38,99,$,50-99
LP 016FG 03S316,D,1.5,199,$,100-199
LP 016FG 03S316,E,1.301,299,$,200-299
LP 016FG 03S316,F,1.218,399,$,300-399
LP 016FG 03S316,G,1.146,499,$,400-499
LP 016FG 03S316,H,1.08,599,$,500-599
LP 016FG 03S316,I,1.022,699,$,600-699
LP 016FG 03S316,J,0.974,799,$,700-799
LP 016FG 03S316,K,0.933,899,$,800-899
LP 016FG 03S316,L,0.901,999,$,900-999
LP 016FG 04S316,A,7.71,19,$,0-19
LP 016FG 04S316,B,4.48,49,$,20-49
LP 016FG 04S316,C,2.38,99,$,50-99
LP 016FG 04S316,D,1.5,199,$,100-199
LP 016FG 04S316,E,1.303,299,$,200-299
LP 016FG 04S316,F,1.221,399,$,300-399
LP 016FG 04S316,G,1.149,499,$,400-499
LP 016FG 04S316,H,1.084,599,$,500-599
LP 016FG 04S316,I,1.026,699,$,600-699
LP 016FG 04S316,J,0.98,799,$,700-799
LP 016FG 04S316,K,0.938,899,$,800-899
LP 016FG 04S316,L,0.906,999,$,900-999
LP 016FG 05S316,A,7.71,19,$,0-19
LP 016FG 05S316,B,4.48,49,$,20-49
LP 016FG 05S316,C,2.38,99,$,50-99
LP 016FG 05S316,D,1.5,199,$,100-199
LP 016FG 05S316,E,1.304,299,$,200-299
LP 016FG 05S316,F,1.224,399,$,300-399
LP 016FG 05S316,G,1.153,499,$,400-499
LP 016FG 05S316,H,1.087,599,$,500-599
LP 016FG 05S316,I,1.032,699,$,600-699
LP 016FG 05S316,J,0.984,799,$,700-799
LP 016FG 05S316,K,0.942,899,$,800-899
LP 016FG 05S316,L,0.911,999,$,900-999
LP 016FG 06S316,A,7.98,19,$,0-19
LP 016FG 06S316,B,4.65,49,$,20-49
LP 016FG 06S316,C,2.51,99,$,50-99
LP 016FG 06S316,D,1.58,199,$,100-199
LP 016FG 06S316,E,1.306,299,$,200-299
LP 016FG 06S316,F,1.226,399,$,300-399
LP 016FG 06S316,G,1.155,499,$,400-499
LP 016FG 06S316,H,1.091,599,$,500-599
LP 016FG 06S316,I,1.035,699,$,600-699
LP 016FG 06S316,J,0.988,799,$,700-799
LP 016FG 06S316,K,0.947,899,$,800-899
LP 016FG 06S316,L,0.917,999,$,900-999
LP 018D 01 S316,A,7.71,19,$,0-19
LP 018D 01 S316,B,4.48,49,$,20-49
LP 018D 01 S316,C,2.38,99,$,50-99
LP 018D 01 S316,D,1.5,199,$,100-199
LP 018D 01 S316,E,1.296,299,$,200-299
LP 018D 01 S316,F,1.214,399,$,300-399
LP 018D 01 S316,G,1.14,499,$,400-499
LP 018D 01 S316,H,1.074,599,$,500-599
LP 018D 01 S316,I,1.015,699,$,600-699
LP 018D 01 S316,J,0.966,799,$,700-799
LP 018D 01 S316,K,0.924,899,$,800-899
LP 018D 01 S316,L,0.891,999,$,900-999
LP 018D 02 S316,A,7.71,19,$,0-19
LP 018D 02 S316,B,4.48,49,$,20-49
LP 018D 02 S316,C,2.38,99,$,50-99
LP 018D 02 S316,D,1.5,199,$,100-199
LP 018D 02 S316,E,1.298,299,$,200-299
LP 018D 02 S316,F,1.216,399,$,300-399
LP 018D 02 S316,G,1.143,499,$,400-499
LP 018D 02 S316,H,1.077,599,$,500-599
LP 018D 02 S316,I,1.019,699,$,600-699
LP 018D 02 S316,J,0.97,799,$,700-799
LP 018D 02 S316,K,0.929,899,$,800-899
LP 018D 02 S316,L,0.896,999,$,900-999
LP 018D 03 S316,A,7.71,19,$,0-19
LP 018D 03 S316,B,4.48,49,$,20-49
LP 018D 03 S316,C,2.38,99,$,50-99
LP 018D 03 S316,D,1.5,199,$,100-199
LP 018D 03 S316,E,1.301,299,$,200-299
LP 018D 03 S316,F,1.218,399,$,300-399
LP 018D 03 S316,G,1.146,499,$,400-499
LP 018D 03 S316,H,1.08,599,$,500-599
LP 018D 03 S316,I,1.022,699,$,600-699
LP 018D 03 S316,J,0.974,799,$,700-799
LP 018D 03 S316,K,0.933,899,$,800-899
LP 018D 03 S316,L,0.901,999,$,900-999
LP 018D 04 S316,A,7.71,19,$,0-19
LP 018D 04 S316,B,4.48,49,$,20-49
LP 018D 04 S316,C,2.38,99,$,50-99
LP 018D 04 S316,D,1.5,199,$,100-199
LP 018D 04 S316,E,1.303,299,$,200-299
LP 018D 04 S316,F,1.221,399,$,300-399
LP 018D 04 S316,G,1.149,499,$,400-499
LP 018D 04 S316,H,1.084,599,$,500-599
LP 018D 04 S316,I,1.026,699,$,600-699
LP 018D 04 S316,J,0.98,799,$,700-799
LP 018D 04 S316,K,0.938,899,$,800-899
LP 018D 04 S316,L,0.906,999,$,900-999
LP 018D 05 S316,A,7.71,19,$,0-19
LP 018D 05 S316,B,4.48,49,$,20-49
LP 018D 05 S316,C,2.38,99,$,50-99
LP 018D 05 S316,D,1.5,199,$,100-199
LP 018D 05 S316,E,1.304,299,$,200-299
LP 018D 05 S316,F,1.224,399,$,300-399
LP 018D 05 S316,G,1.153,499,$,400-499
LP 018D 05 S316,H,1.087,599,$,500-599
LP 018D 05 S316,I,1.032,699,$,600-699
LP 018D 05 S316,J,0.984,799,$,700-799
LP 018D 05 S316,K,0.942,899,$,800-899
LP 018D 05 S316,L,0.911,999,$,900-999
LP 018D 06 S316,A,7.71,19,$,0-19
LP 018D 06 S316,B,4.48,49,$,20-49
LP 018D 06 S316,C,2.38,99,$,50-99
LP 018D 06 S316,D,1.5,199,$,100-199
LP 018D 06 S316,E,1.306,299,$,200-299
LP 018D 06 S316,F,1.226,399,$,300-399
LP 018D 06 S316,G,1.155,499,$,400-499
LP 018D 06 S316,H,1.091,599,$,500-599
LP 018D 06 S316,I,1.035,699,$,600-699
LP 018D 06 S316,J,0.988,799,$,700-799
LP 018D 06 S316,K,0.947,899,$,800-899
LP 018D 06 S316,L,0.917,999,$,900-999
LP 018DE 01S316,A,7.71,19,$,0-19
LP 018DE 01S316,B,4.48,49,$,20-49
LP 018DE 01S316,C,2.38,99,$,50-99
LP 018DE 01S316,D,1.5,199,$,100-199
LP 018DE 01S316,E,1.296,299,$,200-299
LP 018DE 01S316,F,1.214,399,$,300-399
LP 018DE 01S316,G,1.14,499,$,400-499
LP 018DE 01S316,H,1.074,599,$,500-599
LP 018DE 01S316,I,1.015,699,$,600-699
LP 018DE 01S316,J,0.966,799,$,700-799
LP 018DE 01S316,K,0.924,899,$,800-899
LP 018DE 01S316,L,0.891,999,$,900-999
LP 018DE 02S316,A,7.71,19,$,0-19
LP 018DE 02S316,B,4.48,49,$,20-49
LP 018DE 02S316,C,2.38,99,$,50-99
LP 018DE 02S316,D,1.5,199,$,100-199
LP 018DE 02S316,E,1.298,299,$,200-299
LP 018DE 02S316,F,1.216,399,$,300-399
LP 018DE 02S316,G,1.143,499,$,400-499
LP 018DE 02S316,H,1.077,599,$,500-599
LP 018DE 02S316,I,1.019,699,$,600-699
LP 018DE 02S316,J,0.97,799,$,700-799
LP 018DE 02S316,K,0.929,899,$,800-899
LP 018DE 02S316,L,0.896,999,$,900-999
LP 018DE 03S316,A,7.71,19,$,0-19
LP 018DE 03S316,B,4.48,49,$,20-49
LP 018DE 03S316,C,2.38,99,$,50-99
LP 018DE 03S316,D,1.5,199,$,100-199
LP 018DE 03S316,E,1.301,299,$,200-299
LP 018DE 03S316,F,1.218,399,$,300-399
LP 018DE 03S316,G,1.146,499,$,400-499
LP 018DE 03S316,H,1.08,599,$,500-599
LP 018DE 03S316,I,1.022,699,$,600-699
LP 018DE 03S316,J,0.974,799,$,700-799
LP 018DE 03S316,K,0.933,899,$,800-899
LP 018DE 03S316,L,0.901,999,$,900-999
LP 018DE 04S316,A,7.71,19,$,0-19
LP 018DE 04S316,B,4.48,49,$,20-49
LP 018DE 04S316,C,2.38,99,$,50-99
LP 018DE 04S316,D,1.5,199,$,100-199
LP 018DE 04S316,E,1.303,299,$,200-299
LP 018DE 04S316,F,1.221,399,$,300-399
LP 018DE 04S316,G,1.149,499,$,400-499
LP 018DE 04S316,H,1.084,599,$,500-599
LP 018DE 04S316,I,1.026,699,$,600-699
LP 018DE 04S316,J,0.98,799,$,700-799
LP 018DE 04S316,K,0.938,899,$,800-899
LP 018DE 04S316,L,0.906,999,$,900-999
LP 018DE 05S316,A,7.71,19,$,0-19
LP 018DE 05S316,B,4.48,49,$,20-49
LP 018DE 05S316,C,2.38,99,$,50-99
LP 018DE 05S316,D,1.5,199,$,100-199
LP 018DE 05S316,E,1.304,299,$,200-299
LP 018DE 05S316,F,1.224,399,$,300-399
LP 018DE 05S316,G,1.153,499,$,400-499
LP 018DE 05S316,H,1.087,599,$,500-599
LP 018DE 05S316,I,1.032,699,$,600-699
LP 018DE 05S316,J,0.984,799,$,700-799
LP 018DE 05S316,K,0.942,899,$,800-899
LP 018DE 05S316,L,0.911,999,$,900-999
LP 018DE 06S316,A,7.71,19,$,0-19
LP 018DE 06S316,B,4.48,49,$,20-49
LP 018DE 06S316,C,2.38,99,$,50-99
LP 018DE 06S316,D,1.5,199,$,100-199
LP 018DE 06S316,E,1.306,299,$,200-299
LP 018DE 06S316,F,1.226,399,$,300-399
LP 018DE 06S316,G,1.155,499,$,400-499
LP 018DE 06S316,H,1.091,599,$,500-599
LP 018DE 06S316,I,1.035,699,$,600-699
LP 018DE 06S316,J,0.988,799,$,700-799
LP 018DE 06S316,K,0.947,899,$,800-899
LP 018DE 06S316,L,0.917,999,$,900-999
LP 018E 01 S316,A,7.71,19,$,0-19
LP 018E 01 S316,B,4.48,49,$,20-49
LP 018E 01 S316,C,2.38,99,$,50-99
LP 018E 01 S316,D,1.5,199,$,100-199
LP 018E 01 S316,E,1.296,299,$,200-299
LP 018E 01 S316,F,1.214,399,$,300-399
LP 018E 01 S316,G,1.14,499,$,400-499
LP 018E 01 S316,H,1.074,599,$,500-599
LP 018E 01 S316,I,1.015,699,$,600-699
LP 018E 01 S316,J,0.966,799,$,700-799
LP 018E 01 S316,K,0.924,899,$,800-899
LP 018E 01 S316,L,0.891,999,$,900-999
LP 018E 02 S316,A,7.71,19,$,0-19
LP 018E 02 S316,B,4.48,49,$,20-49
LP 018E 02 S316,C,2.38,99,$,50-99
LP 018E 02 S316,D,1.5,199,$,100-199
LP 018E 02 S316,E,1.298,299,$,200-299
LP 018E 02 S316,F,1.216,399,$,300-399
LP 018E 02 S316,G,1.143,499,$,400-499
LP 018E 02 S316,H,1.077,599,$,500-599
LP 018E 02 S316,I,1.019,699,$,600-699
LP 018E 02 S316,J,0.97,799,$,700-799
LP 018E 02 S316,K,0.929,899,$,800-899
LP 018E 02 S316,L,0.896,999,$,900-999
LP 018E 03 S316,A,7.71,19,$,0-19
LP 018E 03 S316,B,4.48,49,$,20-49
LP 018E 03 S316,C,2.38,99,$,50-99
LP 018E 03 S316,D,1.5,199,$,100-199
LP 018E 03 S316,E,1.301,299,$,200-299
LP 018E 03 S316,F,1.218,399,$,300-399
LP 018E 03 S316,G,1.146,499,$,400-499
LP 018E 03 S316,H,1.08,599,$,500-599
LP 018E 03 S316,I,1.022,699,$,600-699
LP 018E 03 S316,J,0.974,799,$,700-799
LP 018E 03 S316,K,0.933,899,$,800-899
LP 018E 03 S316,L,0.901,999,$,900-999
LP 018E 04 S316,A,7.71,19,$,0-19
LP 018E 04 S316,B,4.48,49,$,20-49
LP 018E 04 S316,C,2.38,99,$,50-99
LP 018E 04 S316,D,1.5,199,$,100-199
LP 018E 04 S316,E,1.303,299,$,200-299
LP 018E 04 S316,F,1.221,399,$,300-399
LP 018E 04 S316,G,1.149,499,$,400-499
LP 018E 04 S316,H,1.084,599,$,500-599
LP 018E 04 S316,I,1.026,699,$,600-699
LP 018E 04 S316,J,0.98,799,$,700-799
LP 018E 04 S316,K,0.938,899,$,800-899
LP 018E 04 S316,L,0.906,999,$,900-999
LP 018E 05 S316,A,7.71,19,$,0-19
LP 018E 05 S316,B,4.48,49,$,20-49
LP 018E 05 S316,C,2.38,99,$,50-99
LP 018E 05 S316,D,1.5,199,$,100-199
LP 018E 05 S316,E,1.304,299,$,200-299
LP 018E 05 S316,F,1.224,399,$,300-399
LP 018E 05 S316,G,1.153,499,$,400-499
LP 018E 05 S316,H,1.087,599,$,500-599
LP 018E 05 S316,I,1.032,699,$,600-699
LP 018E 05 S316,J,0.984,799,$,700-799
LP 018E 05 S316,K,0.942,899,$,800-899
LP 018E 05 S316,L,0.911,999,$,900-999
LP 018E 06 S316,A,7.71,19,$,0-19
LP 018E 06 S316,B,4.48,49,$,20-49
LP 018E 06 S316,C,2.38,99,$,50-99
LP 018E 06 S316,D,1.5,199,$,100-199
LP 018E 06 S316,E,1.306,299,$,200-299
LP 018E 06 S316,F,1.226,399,$,300-399
LP 018E 06 S316,G,1.155,499,$,400-499
LP 018E 06 S316,H,1.091,599,$,500-599
LP 018E 06 S316,I,1.035,699,$,600-699
LP 018E 06 S316,J,0.988,799,$,700-799
LP 018E 06 S316,K,0.947,899,$,800-899
LP 018E 06 S316,L,0.917,999,$,900-999
LP 018F 01 S316,A,7.71,19,$,0-19
LP 018F 01 S316,B,4.48,49,$,20-49
LP 018F 01 S316,C,2.38,99,$,50-99
LP 018F 01 S316,D,1.5,199,$,100-199
LP 018F 01 S316,E,1.296,299,$,200-299
LP 018F 01 S316,F,1.214,399,$,300-399
LP 018F 01 S316,G,1.14,499,$,400-499
LP 018F 01 S316,H,1.074,599,$,500-599
LP 018F 01 S316,I,1.015,699,$,600-699
LP 018F 01 S316,J,0.966,799,$,700-799
LP 018F 01 S316,K,0.924,899,$,800-899
LP 018F 01 S316,L,0.891,999,$,900-999
LP 018F 02 S316,A,7.71,19,$,0-19
LP 018F 02 S316,B,4.48,49,$,20-49
LP 018F 02 S316,C,2.38,99,$,50-99
LP 018F 02 S316,D,1.5,199,$,100-199
LP 018F 02 S316,E,1.298,299,$,200-299
LP 018F 02 S316,F,1.216,399,$,300-399
LP 018F 02 S316,G,1.143,499,$,400-499
LP 018F 02 S316,H,1.077,599,$,500-599
LP 018F 02 S316,I,1.019,699,$,600-699
LP 018F 02 S316,J,0.97,799,$,700-799
LP 018F 02 S316,K,0.929,899,$,800-899
LP 018F 02 S316,L,0.896,999,$,900-999
LP 018F 03 S316,A,7.71,19,$,0-19
LP 018F 03 S316,B,4.48,49,$,20-49
LP 018F 03 S316,C,2.38,99,$,50-99
LP 018F 03 S316,D,1.5,199,$,100-199
LP 018F 03 S316,E,1.301,299,$,200-299
LP 018F 03 S316,F,1.218,399,$,300-399
LP 018F 03 S316,G,1.146,499,$,400-499
LP 018F 03 S316,H,1.08,599,$,500-599
LP 018F 03 S316,I,1.022,699,$,600-699
LP 018F 03 S316,J,0.974,799,$,700-799
LP 018F 03 S316,K,0.933,899,$,800-899
LP 018F 03 S316,L,0.901,999,$,900-999
LP 018F 04 S316,A,7.71,19,$,0-19
LP 018F 04 S316,B,4.48,49,$,20-49
LP 018F 04 S316,C,2.38,99,$,50-99
LP 018F 04 S316,D,1.5,199,$,100-199
LP 018F 04 S316,E,1.303,299,$,200-299
LP 018F 04 S316,F,1.221,399,$,300-399
LP 018F 04 S316,G,1.149,499,$,400-499
LP 018F 04 S316,H,1.084,599,$,500-599
LP 018F 04 S316,I,1.026,699,$,600-699
LP 018F 04 S316,J,0.98,799,$,700-799
LP 018F 04 S316,K,0.938,899,$,800-899
LP 018F 04 S316,L,0.906,999,$,900-999
LP 018F 05 S316,A,7.71,19,$,0-19
LP 018F 05 S316,B,4.48,49,$,20-49
LP 018F 05 S316,C,2.38,99,$,50-99
LP 018F 05 S316,D,1.5,199,$,100-199
LP 018F 05 S316,E,1.304,299,$,200-299
LP 018F 05 S316,F,1.224,399,$,300-399
LP 018F 05 S316,G,1.153,499,$,400-499
LP 018F 05 S316,H,1.087,599,$,500-599
LP 018F 05 S316,I,1.032,699,$,600-699
LP 018F 05 S316,J,0.984,799,$,700-799
LP 018F 05 S316,K,0.942,899,$,800-899
LP 018F 05 S316,L,0.911,999,$,900-999
LP 018F 06 S316,A,7.71,19,$,0-19
LP 018F 06 S316,B,4.48,49,$,20-49
LP 018F 06 S316,C,2.38,99,$,50-99
LP 018F 06 S316,D,1.5,199,$,100-199
LP 018F 06 S316,E,1.306,299,$,200-299
LP 018F 06 S316,F,1.226,399,$,300-399
LP 018F 06 S316,G,1.155,499,$,400-499
LP 018F 06 S316,H,1.091,599,$,500-599
LP 018F 06 S316,I,1.035,699,$,600-699
LP 018F 06 S316,J,0.988,799,$,700-799
LP 018F 06 S316,K,0.947,899,$,800-899
LP 018F 06 S316,L,0.917,999,$,900-999
LP 018FG 01S316,A,7.71,19,$,0-19
LP 018FG 01S316,B,4.48,49,$,20-49
LP 018FG 01S316,C,2.38,99,$,50-99
LP 018FG 01S316,D,1.5,199,$,100-199
LP 018FG 01S316,E,1.296,299,$,200-299
LP 018FG 01S316,F,1.214,399,$,300-399
LP 018FG 01S316,G,1.14,499,$,400-499
LP 018FG 01S316,H,1.074,599,$,500-599
LP 018FG 01S316,I,1.015,699,$,600-699
LP 018FG 01S316,J,0.966,799,$,700-799
LP 018FG 01S316,K,0.924,899,$,800-899
LP 018FG 01S316,L,0.891,999,$,900-999
LP 018FG 02S316,A,7.71,19,$,0-19
LP 018FG 02S316,B,4.48,49,$,20-49
LP 018FG 02S316,C,2.38,99,$,50-99
LP 018FG 02S316,D,1.5,199,$,100-199
LP 018FG 02S316,E,1.298,299,$,200-299
LP 018FG 02S316,F,1.216,399,$,300-399
LP 018FG 02S316,G,1.143,499,$,400-499
LP 018FG 02S316,H,1.077,599,$,500-599
LP 018FG 02S316,I,1.019,699,$,600-699
LP 018FG 02S316,J,0.97,799,$,700-799
LP 018FG 02S316,K,0.929,899,$,800-899
LP 018FG 02S316,L,0.896,999,$,900-999
LP 018FG 03S316,A,7.71,19,$,0-19
LP 018FG 03S316,B,4.48,49,$,20-49
LP 018FG 03S316,C,2.38,99,$,50-99
LP 018FG 03S316,D,1.5,199,$,100-199
LP 018FG 03S316,E,1.301,299,$,200-299
LP 018FG 03S316,F,1.218,399,$,300-399
LP 018FG 03S316,G,1.146,499,$,400-499
LP 018FG 03S316,H,1.08,599,$,500-599
LP 018FG 03S316,I,1.022,699,$,600-699
LP 018FG 03S316,J,0.974,799,$,700-799
LP 018FG 03S316,K,0.933,899,$,800-899
LP 018FG 03S316,L,0.901,999,$,900-999
LP 018FG 04S316,A,7.71,19,$,0-19
LP 018FG 04S316,B,4.48,49,$,20-49
LP 018FG 04S316,C,2.38,99,$,50-99
LP 018FG 04S316,D,1.5,199,$,100-199
LP 018FG 04S316,E,1.303,299,$,200-299
LP 018FG 04S316,F,1.221,399,$,300-399
LP 018FG 04S316,G,1.149,499,$,400-499
LP 018FG 04S316,H,1.084,599,$,500-599
LP 018FG 04S316,I,1.026,699,$,600-699
LP 018FG 04S316,J,0.98,799,$,700-799
LP 018FG 04S316,K,0.938,899,$,800-899
LP 018FG 04S316,L,0.906,999,$,900-999
LP 018FG 05S316,A,7.71,19,$,0-19
LP 018FG 05S316,B,4.48,49,$,20-49
LP 018FG 05S316,C,2.38,99,$,50-99
LP 018FG 05S316,D,1.5,199,$,100-199
LP 018FG 05S316,E,1.304,299,$,200-299
LP 018FG 05S316,F,1.224,399,$,300-399
LP 018FG 05S316,G,1.153,499,$,400-499
LP 018FG 05S316,H,1.087,599,$,500-599
LP 018FG 05S316,I,1.032,699,$,600-699
LP 018FG 05S316,J,0.984,799,$,700-799
LP 018FG 05S316,K,0.942,899,$,800-899
LP 018FG 05S316,L,0.911,999,$,900-999
LP 018FG 06S316,A,7.98,19,$,0-19
LP 018FG 06S316,B,4.65,49,$,20-49
LP 018FG 06S316,C,2.51,99,$,50-99
LP 018FG 06S316,D,1.58,199,$,100-199
LP 018FG 06S316,E,1.306,299,$,200-299
LP 018FG 06S316,F,1.226,399,$,300-399
LP 018FG 06S316,G,1.155,499,$,400-499
LP 018FG 06S316,H,1.091,599,$,500-599
LP 018FG 06S316,I,1.035,699,$,600-699
LP 018FG 06S316,J,0.988,799,$,700-799
LP 018FG 06S316,K,0.947,899,$,800-899
LP 018FG 06S316,L,0.917,999,$,900-999
LP 018G 01 S316,A,7.71,19,$,0-19
LP 018G 01 S316,B,4.48,49,$,20-49
LP 018G 01 S316,C,2.38,99,$,50-99
LP 018G 01 S316,D,1.5,199,$,100-199
LP 018G 01 S316,E,1.296,299,$,200-299
LP 018G 01 S316,F,1.214,399,$,300-399
LP 018G 01 S316,G,1.14,499,$,400-499
LP 018G 01 S316,H,1.074,599,$,500-599
LP 018G 01 S316,I,1.015,699,$,600-699
LP 018G 01 S316,J,0.966,799,$,700-799
LP 018G 01 S316,K,0.924,899,$,800-899
LP 018G 01 S316,L,0.891,999,$,900-999
LP 018G 02 S316,A,7.71,19,$,0-19
LP 018G 02 S316,B,4.48,49,$,20-49
LP 018G 02 S316,C,2.38,99,$,50-99
LP 018G 02 S316,D,1.5,199,$,100-199
LP 018G 02 S316,E,1.298,299,$,200-299
LP 018G 02 S316,F,1.216,399,$,300-399
LP 018G 02 S316,G,1.143,499,$,400-499
LP 018G 02 S316,H,1.077,599,$,500-599
LP 018G 02 S316,I,1.019,699,$,600-699
LP 018G 02 S316,J,0.97,799,$,700-799
LP 018G 02 S316,K,0.929,899,$,800-899
LP 018G 02 S316,L,0.896,999,$,900-999
LP 018G 03 S316,A,7.71,19,$,0-19
LP 018G 03 S316,B,4.48,49,$,20-49
LP 018G 03 S316,C,2.38,99,$,50-99
LP 018G 03 S316,D,1.5,199,$,100-199
LP 018G 03 S316,E,1.301,299,$,200-299
LP 018G 03 S316,F,1.218,399,$,300-399
