stock_code,price_code,price,min,currency,display_price_range
LTR017C 05 S,F,0.902,399,$,300-399
LTR017C 05 S,G,0.812,499,$,400-499
LTR017C 05 S,H,0.735,599,$,500-599
LTR017C 05 S,I,0.664,699,$,600-699
LTR017C 05 S,J,0.605,799,$,700-799
LTR017C 05 S,K,0.555,899,$,800-899
LTR017C 05 S,L,0.515,999,$,900-999
LTR017C 05 S316,A,10.77,19,$,0-19
LTR017C 05 S316,B,6.42,49,$,20-49
LTR017C 05 S316,C,3.69,99,$,50-99
LTR017C 05 S316,D,2.44,199,$,100-199
LTR017C 05 S316,E,1.748,299,$,200-299
LTR017C 05 S316,F,1.374,399,$,300-399
LTR017C 05 S316,G,1.143,499,$,400-499
LTR017C 05 S316,H,0.984,599,$,500-599
LTR017C 05 S316,I,0.868,699,$,600-699
LTR017C 05 S316,J,0.778,799,$,700-799
LTR017C 05 S316,K,0.707,899,$,800-899
LTR017C 05 S316,L,0.649,999,$,900-999
LTR017C 06 M,A,6.48,19,$,0-19
LTR017C 06 M,B,3.74,49,$,20-49
LTR017C 06 M,C,1.94,99,$,50-99
LTR017C 06 M,D,1.18,199,$,100-199
LTR017C 06 M,E,0.947,299,$,200-299
LTR017C 06 M,F,0.855,399,$,300-399
LTR017C 06 M,G,0.77,499,$,400-499
LTR017C 06 M,H,0.696,599,$,500-599
LTR017C 06 M,I,0.629,699,$,600-699
LTR017C 06 M,J,0.575,799,$,700-799
LTR017C 06 M,K,0.527,899,$,800-899
LTR017C 06 M,L,0.49,999,$,900-999
LTR017C 06 S,A,6.68,19,$,0-19
LTR017C 06 S,B,3.85,49,$,20-49
LTR017C 06 S,C,2.01,99,$,50-99
LTR017C 06 S,D,1.25,199,$,100-199
LTR017C 06 S,E,1.002,299,$,200-299
LTR017C 06 S,F,0.902,399,$,300-399
LTR017C 06 S,G,0.812,499,$,400-499
LTR017C 06 S,H,0.735,599,$,500-599
LTR017C 06 S,I,0.664,699,$,600-699
LTR017C 06 S,J,0.605,799,$,700-799
LTR017C 06 S,K,0.555,899,$,800-899
LTR017C 06 S,L,0.515,999,$,900-999
LTR017C 06 S316,A,10.77,19,$,0-19
LTR017C 06 S316,B,6.42,49,$,20-49
LTR017C 06 S316,C,3.69,99,$,50-99
LTR017C 06 S316,D,2.44,199,$,100-199
LTR017C 06 S316,E,1.748,299,$,200-299
LTR017C 06 S316,F,1.374,399,$,300-399
LTR017C 06 S316,G,1.143,499,$,400-499
LTR017C 06 S316,H,0.984,599,$,500-599
LTR017C 06 S316,I,0.868,699,$,600-699
LTR017C 06 S316,J,0.778,799,$,700-799
LTR017C 06 S316,K,0.707,899,$,800-899
LTR017C 06 S316,L,0.649,999,$,900-999
LTR017C 07 M,A,6.48,19,$,0-19
LTR017C 07 M,B,3.74,49,$,20-49
LTR017C 07 M,C,1.94,99,$,50-99
LTR017C 07 M,D,1.18,199,$,100-199
LTR017C 07 M,E,0.947,299,$,200-299
LTR017C 07 M,F,0.855,399,$,300-399
LTR017C 07 M,G,0.77,499,$,400-499
LTR017C 07 M,H,0.696,599,$,500-599
LTR017C 07 M,I,0.629,699,$,600-699
LTR017C 07 M,J,0.575,799,$,700-799
LTR017C 07 M,K,0.527,899,$,800-899
LTR017C 07 M,L,0.49,999,$,900-999
LTR017C 07 S,A,6.68,19,$,0-19
LTR017C 07 S,B,3.85,49,$,20-49
LTR017C 07 S,C,2.01,99,$,50-99
LTR017C 07 S,D,1.25,199,$,100-199
LTR017C 07 S,E,1.002,299,$,200-299
LTR017C 07 S,F,0.902,399,$,300-399
LTR017C 07 S,G,0.812,499,$,400-499
LTR017C 07 S,H,0.735,599,$,500-599
LTR017C 07 S,I,0.664,699,$,600-699
LTR017C 07 S,J,0.605,799,$,700-799
LTR017C 07 S,K,0.555,899,$,800-899
LTR017C 07 S,L,0.515,999,$,900-999
LTR017C 07 S316,A,10.77,19,$,0-19
LTR017C 07 S316,B,6.42,49,$,20-49
LTR017C 07 S316,C,3.69,99,$,50-99
LTR017C 07 S316,D,2.44,199,$,100-199
LTR017C 07 S316,E,1.748,299,$,200-299
LTR017C 07 S316,F,1.374,399,$,300-399
LTR017C 07 S316,G,1.143,499,$,400-499
LTR017C 07 S316,H,0.984,599,$,500-599
LTR017C 07 S316,I,0.868,699,$,600-699
LTR017C 07 S316,J,0.778,799,$,700-799
LTR017C 07 S316,K,0.707,899,$,800-899
LTR017C 07 S316,L,0.649,999,$,900-999
LTR017C 08 M,A,6.48,19,$,0-19
LTR017C 08 M,B,3.74,49,$,20-49
LTR017C 08 M,C,1.94,99,$,50-99
LTR017C 08 M,D,1.18,199,$,100-199
LTR017C 08 M,E,0.947,299,$,200-299
LTR017C 08 M,F,0.855,399,$,300-399
LTR017C 08 M,G,0.77,499,$,400-499
LTR017C 08 M,H,0.696,599,$,500-599
LTR017C 08 M,I,0.629,699,$,600-699
LTR017C 08 M,J,0.575,799,$,700-799
LTR017C 08 M,K,0.527,899,$,800-899
LTR017C 08 M,L,0.49,999,$,900-999
LTR017C 08 S,A,6.68,19,$,0-19
LTR017C 08 S,B,3.85,49,$,20-49
LTR017C 08 S,C,2.01,99,$,50-99
LTR017C 08 S,D,1.25,199,$,100-199
LTR017C 08 S,E,1.002,299,$,200-299
LTR017C 08 S,F,0.902,399,$,300-399
LTR017C 08 S,G,0.812,499,$,400-499
LTR017C 08 S,H,0.735,599,$,500-599
LTR017C 08 S,I,0.664,699,$,600-699
LTR017C 08 S,J,0.605,799,$,700-799
LTR017C 08 S,K,0.555,899,$,800-899
LTR017C 08 S,L,0.515,999,$,900-999
LTR017C 08 S316,A,10.77,19,$,0-19
LTR017C 08 S316,B,6.42,49,$,20-49
LTR017C 08 S316,C,3.69,99,$,50-99
LTR017C 08 S316,D,2.44,199,$,100-199
LTR017C 08 S316,E,1.748,299,$,200-299
LTR017C 08 S316,F,1.374,399,$,300-399
LTR017C 08 S316,G,1.143,499,$,400-499
LTR017C 08 S316,H,0.984,599,$,500-599
LTR017C 08 S316,I,0.868,699,$,600-699
LTR017C 08 S316,J,0.778,799,$,700-799
LTR017C 08 S316,K,0.707,899,$,800-899
LTR017C 08 S316,L,0.649,999,$,900-999
LTR018C 01 M,A,6.48,19,$,0-19
LTR018C 01 M,B,3.74,49,$,20-49
LTR018C 01 M,C,1.94,99,$,50-99
LTR018C 01 M,D,1.18,199,$,100-199
LTR018C 01 M,E,0.947,299,$,200-299
LTR018C 01 M,F,0.855,399,$,300-399
LTR018C 01 M,G,0.77,499,$,400-499
LTR018C 01 M,H,0.696,599,$,500-599
LTR018C 01 M,I,0.629,699,$,600-699
LTR018C 01 M,J,0.575,799,$,700-799
LTR018C 01 M,K,0.527,899,$,800-899
LTR018C 01 M,L,0.49,999,$,900-999
LTR018C 01 S,A,6.68,19,$,0-19
LTR018C 01 S,B,3.85,49,$,20-49
LTR018C 01 S,C,2.01,99,$,50-99
LTR018C 01 S,D,1.25,199,$,100-199
LTR018C 01 S,E,1.002,299,$,200-299
LTR018C 01 S,F,0.902,399,$,300-399
LTR018C 01 S,G,0.812,499,$,400-499
LTR018C 01 S,H,0.735,599,$,500-599
LTR018C 01 S,I,0.664,699,$,600-699
LTR018C 01 S,J,0.605,799,$,700-799
LTR018C 01 S,K,0.555,899,$,800-899
LTR018C 01 S,L,0.515,999,$,900-999
LTR018C 01 S316,A,10.77,19,$,0-19
LTR018C 01 S316,B,6.42,49,$,20-49
LTR018C 01 S316,C,3.69,99,$,50-99
LTR018C 01 S316,D,2.44,199,$,100-199
LTR018C 01 S316,E,1.748,299,$,200-299
LTR018C 01 S316,F,1.374,399,$,300-399
LTR018C 01 S316,G,1.143,499,$,400-499
LTR018C 01 S316,H,0.984,599,$,500-599
LTR018C 01 S316,I,0.868,699,$,600-699
LTR018C 01 S316,J,0.778,799,$,700-799
LTR018C 01 S316,K,0.707,899,$,800-899
LTR018C 01 S316,L,0.649,999,$,900-999
LTR018C 02 M,A,6.48,19,$,0-19
LTR018C 02 M,B,3.74,49,$,20-49
LTR018C 02 M,C,1.94,99,$,50-99
LTR018C 02 M,D,1.18,199,$,100-199
LTR018C 02 M,E,0.947,299,$,200-299
LTR018C 02 M,F,0.855,399,$,300-399
LTR018C 02 M,G,0.77,499,$,400-499
LTR018C 02 M,H,0.696,599,$,500-599
LTR018C 02 M,I,0.629,699,$,600-699
LTR018C 02 M,J,0.575,799,$,700-799
LTR018C 02 M,K,0.527,899,$,800-899
LTR018C 02 M,L,0.49,999,$,900-999
LTR018C 02 S,A,6.68,19,$,0-19
LTR018C 02 S,B,3.85,49,$,20-49
LTR018C 02 S,C,2.01,99,$,50-99
LTR018C 02 S,D,1.25,199,$,100-199
LTR018C 02 S,E,1.002,299,$,200-299
LTR018C 02 S,F,0.902,399,$,300-399
LTR018C 02 S,G,0.812,499,$,400-499
LTR018C 02 S,H,0.735,599,$,500-599
LTR018C 02 S,I,0.664,699,$,600-699
LTR018C 02 S,J,0.605,799,$,700-799
LTR018C 02 S,K,0.555,899,$,800-899
LTR018C 02 S,L,0.515,999,$,900-999
LTR018C 02 S316,A,10.77,19,$,0-19
LTR018C 02 S316,B,6.42,49,$,20-49
LTR018C 02 S316,C,3.69,99,$,50-99
LTR018C 02 S316,D,2.44,199,$,100-199
LTR018C 02 S316,E,1.748,299,$,200-299
LTR018C 02 S316,F,1.374,399,$,300-399
LTR018C 02 S316,G,1.143,499,$,400-499
LTR018C 02 S316,H,0.984,599,$,500-599
LTR018C 02 S316,I,0.868,699,$,600-699
LTR018C 02 S316,J,0.778,799,$,700-799
LTR018C 02 S316,K,0.707,899,$,800-899
LTR018C 02 S316,L,0.649,999,$,900-999
LTR018C 03 M,A,6.48,19,$,0-19
LTR018C 03 M,B,3.74,49,$,20-49
LTR018C 03 M,C,1.94,99,$,50-99
LTR018C 03 M,D,1.18,199,$,100-199
LTR018C 03 M,E,0.947,299,$,200-299
LTR018C 03 M,F,0.855,399,$,300-399
LTR018C 03 M,G,0.77,499,$,400-499
LTR018C 03 M,H,0.696,599,$,500-599
LTR018C 03 M,I,0.629,699,$,600-699
LTR018C 03 M,J,0.575,799,$,700-799
LTR018C 03 M,K,0.527,899,$,800-899
LTR018C 03 M,L,0.49,999,$,900-999
LTR018C 03 S,A,6.68,19,$,0-19
LTR018C 03 S,B,3.85,49,$,20-49
LTR018C 03 S,C,2.01,99,$,50-99
LTR018C 03 S,D,1.25,199,$,100-199
LTR018C 03 S,E,1.002,299,$,200-299
LTR018C 03 S,F,0.902,399,$,300-399
LTR018C 03 S,G,0.812,499,$,400-499
LTR018C 03 S,H,0.735,599,$,500-599
LTR018C 03 S,I,0.664,699,$,600-699
LTR018C 03 S,J,0.605,799,$,700-799
LTR018C 03 S,K,0.555,899,$,800-899
LTR018C 03 S,L,0.515,999,$,900-999
LTR018C 03 S316,A,10.77,19,$,0-19
LTR018C 03 S316,B,6.42,49,$,20-49
LTR018C 03 S316,C,3.69,99,$,50-99
LTR018C 03 S316,D,2.44,199,$,100-199
LTR018C 03 S316,E,1.748,299,$,200-299
LTR018C 03 S316,F,1.374,399,$,300-399
LTR018C 03 S316,G,1.143,499,$,400-499
LTR018C 03 S316,H,0.984,599,$,500-599
LTR018C 03 S316,I,0.868,699,$,600-699
LTR018C 03 S316,J,0.778,799,$,700-799
LTR018C 03 S316,K,0.707,899,$,800-899
LTR018C 03 S316,L,0.649,999,$,900-999
LTR018C 04 M,A,6.48,19,$,0-19
LTR018C 04 M,B,3.74,49,$,20-49
LTR018C 04 M,C,1.94,99,$,50-99
LTR018C 04 M,D,1.18,199,$,100-199
LTR018C 04 M,E,0.947,299,$,200-299
LTR018C 04 M,F,0.855,399,$,300-399
LTR018C 04 M,G,0.77,499,$,400-499
LTR018C 04 M,H,0.696,599,$,500-599
LTR018C 04 M,I,0.629,699,$,600-699
LTR018C 04 M,J,0.575,799,$,700-799
LTR018C 04 M,K,0.527,899,$,800-899
LTR018C 04 M,L,0.49,999,$,900-999
LTR018C 04 S,A,6.68,19,$,0-19
LTR018C 04 S,B,3.85,49,$,20-49
LTR018C 04 S,C,2.01,99,$,50-99
LTR018C 04 S,D,1.25,199,$,100-199
LTR018C 04 S,E,1.002,299,$,200-299
LTR018C 04 S,F,0.902,399,$,300-399
LTR018C 04 S,G,0.812,499,$,400-499
LTR018C 04 S,H,0.735,599,$,500-599
LTR018C 04 S,I,0.664,699,$,600-699
LTR018C 04 S,J,0.605,799,$,700-799
LTR018C 04 S,K,0.555,899,$,800-899
LTR018C 04 S,L,0.515,999,$,900-999
LTR018C 04 S316,A,10.77,19,$,0-19
LTR018C 04 S316,B,6.42,49,$,20-49
LTR018C 04 S316,C,3.69,99,$,50-99
LTR018C 04 S316,D,2.44,199,$,100-199
LTR018C 04 S316,E,1.748,299,$,200-299
LTR018C 04 S316,F,1.374,399,$,300-399
LTR018C 04 S316,G,1.143,499,$,400-499
LTR018C 04 S316,H,0.984,599,$,500-599
LTR018C 04 S316,I,0.868,699,$,600-699
LTR018C 04 S316,J,0.778,799,$,700-799
LTR018C 04 S316,K,0.707,899,$,800-899
LTR018C 04 S316,L,0.649,999,$,900-999
LTR018C 05 M,A,6.48,19,$,0-19
LTR018C 05 M,B,3.74,49,$,20-49
LTR018C 05 M,C,1.94,99,$,50-99
LTR018C 05 M,D,1.18,199,$,100-199
LTR018C 05 M,E,0.947,299,$,200-299
LTR018C 05 M,F,0.855,399,$,300-399
LTR018C 05 M,G,0.77,499,$,400-499
LTR018C 05 M,H,0.696,599,$,500-599
LTR018C 05 M,I,0.629,699,$,600-699
LTR018C 05 M,J,0.575,799,$,700-799
LTR018C 05 M,K,0.527,899,$,800-899
LTR018C 05 M,L,0.49,999,$,900-999
LTR018C 05 S,A,6.68,19,$,0-19
LTR018C 05 S,B,3.85,49,$,20-49
LTR018C 05 S,C,2.01,99,$,50-99
LTR018C 05 S,D,1.25,199,$,100-199
LTR018C 05 S,E,1.002,299,$,200-299
LTR018C 05 S,F,0.902,399,$,300-399
LTR018C 05 S,G,0.812,499,$,400-499
LTR018C 05 S,H,0.735,599,$,500-599
LTR018C 05 S,I,0.664,699,$,600-699
LTR018C 05 S,J,0.605,799,$,700-799
LTR018C 05 S,K,0.555,899,$,800-899
LTR018C 05 S,L,0.515,999,$,900-999
LTR018C 05 S316,A,10.77,19,$,0-19
LTR018C 05 S316,B,6.42,49,$,20-49
LTR018C 05 S316,C,3.69,99,$,50-99
LTR018C 05 S316,D,2.44,199,$,100-199
LTR018C 05 S316,E,1.748,299,$,200-299
LTR018C 05 S316,F,1.374,399,$,300-399
LTR018C 05 S316,G,1.143,499,$,400-499
LTR018C 05 S316,H,0.984,599,$,500-599
LTR018C 05 S316,I,0.868,699,$,600-699
LTR018C 05 S316,J,0.778,799,$,700-799
LTR018C 05 S316,K,0.707,899,$,800-899
LTR018C 05 S316,L,0.649,999,$,900-999
LTR018C 06 M,A,6.48,19,$,0-19
LTR018C 06 M,B,3.74,49,$,20-49
LTR018C 06 M,C,1.94,99,$,50-99
LTR018C 06 M,D,1.18,199,$,100-199
LTR018C 06 M,E,0.947,299,$,200-299
LTR018C 06 M,F,0.855,399,$,300-399
LTR018C 06 M,G,0.77,499,$,400-499
LTR018C 06 M,H,0.696,599,$,500-599
LTR018C 06 M,I,0.629,699,$,600-699
LTR018C 06 M,J,0.575,799,$,700-799
LTR018C 06 M,K,0.527,899,$,800-899
LTR018C 06 M,L,0.49,999,$,900-999
LTR018C 06 S,A,6.68,19,$,0-19
LTR018C 06 S,B,3.85,49,$,20-49
LTR018C 06 S,C,2.01,99,$,50-99
LTR018C 06 S,D,1.25,199,$,100-199
LTR018C 06 S,E,1.002,299,$,200-299
LTR018C 06 S,F,0.902,399,$,300-399
LTR018C 06 S,G,0.812,499,$,400-499
LTR018C 06 S,H,0.735,599,$,500-599
LTR018C 06 S,I,0.664,699,$,600-699
LTR018C 06 S,J,0.605,799,$,700-799
LTR018C 06 S,K,0.555,899,$,800-899
LTR018C 06 S,L,0.515,999,$,900-999
LTR018C 06 S316,A,10.77,19,$,0-19
LTR018C 06 S316,B,6.42,49,$,20-49
LTR018C 06 S316,C,3.69,99,$,50-99
LTR018C 06 S316,D,2.44,199,$,100-199
LTR018C 06 S316,E,1.748,299,$,200-299
LTR018C 06 S316,F,1.374,399,$,300-399
LTR018C 06 S316,G,1.143,499,$,400-499
LTR018C 06 S316,H,0.984,599,$,500-599
LTR018C 06 S316,I,0.868,699,$,600-699
LTR018C 06 S316,J,0.778,799,$,700-799
LTR018C 06 S316,K,0.707,899,$,800-899
LTR018C 06 S316,L,0.649,999,$,900-999
LTR018C 07 M,A,6.48,19,$,0-19
LTR018C 07 M,B,3.74,49,$,20-49
LTR018C 07 M,C,1.94,99,$,50-99
LTR018C 07 M,D,1.18,199,$,100-199
LTR018C 07 M,E,0.947,299,$,200-299
LTR018C 07 M,F,0.855,399,$,300-399
LTR018C 07 M,G,0.77,499,$,400-499
LTR018C 07 M,H,0.696,599,$,500-599
LTR018C 07 M,I,0.629,699,$,600-699
LTR018C 07 M,J,0.575,799,$,700-799
LTR018C 07 M,K,0.527,899,$,800-899
LTR018C 07 M,L,0.49,999,$,900-999
LTR018C 07 S,A,6.68,19,$,0-19
LTR018C 07 S,B,3.85,49,$,20-49
LTR018C 07 S,C,2.01,99,$,50-99
LTR018C 07 S,D,1.25,199,$,100-199
LTR018C 07 S,E,1.002,299,$,200-299
LTR018C 07 S,F,0.902,399,$,300-399
LTR018C 07 S,G,0.812,499,$,400-499
LTR018C 07 S,H,0.735,599,$,500-599
LTR018C 07 S,I,0.664,699,$,600-699
LTR018C 07 S,J,0.605,799,$,700-799
LTR018C 07 S,K,0.555,899,$,800-899
LTR018C 07 S,L,0.515,999,$,900-999
LTR018C 07 S316,A,10.77,19,$,0-19
LTR018C 07 S316,B,6.42,49,$,20-49
LTR018C 07 S316,C,3.69,99,$,50-99
LTR018C 07 S316,D,2.44,199,$,100-199
LTR018C 07 S316,E,1.748,299,$,200-299
LTR018C 07 S316,F,1.374,399,$,300-399
LTR018C 07 S316,G,1.143,499,$,400-499
LTR018C 07 S316,H,0.984,599,$,500-599
LTR018C 07 S316,I,0.868,699,$,600-699
LTR018C 07 S316,J,0.778,799,$,700-799
LTR018C 07 S316,K,0.707,899,$,800-899
LTR018C 07 S316,L,0.649,999,$,900-999
LTR018C 08 M,A,6.68,19,$,0-19
LTR018C 08 M,B,3.85,49,$,20-49
LTR018C 08 M,C,2.01,99,$,50-99
LTR018C 08 M,D,1.25,199,$,100-199
LTR018C 08 M,E,1,299,$,200-299
LTR018C 08 M,F,0.9,399,$,300-399
LTR018C 08 M,G,0.809,499,$,400-499
LTR018C 08 M,H,0.731,599,$,500-599
LTR018C 08 M,I,0.66,699,$,600-699
LTR018C 08 M,J,0.6,799,$,700-799
LTR018C 08 M,K,0.551,899,$,800-899
LTR018C 08 M,L,0.511,999,$,900-999
LTR018C 08 S,A,6.92,19,$,0-19
LTR018C 08 S,B,3.99,49,$,20-49
LTR018C 08 S,C,2.1,99,$,50-99
LTR018C 08 S,D,1.31,199,$,100-199
LTR018C 08 S,E,1.046,299,$,200-299
LTR018C 08 S,F,0.942,399,$,300-399
LTR018C 08 S,G,0.851,499,$,400-499
LTR018C 08 S,H,0.767,599,$,500-599
LTR018C 08 S,I,0.695,699,$,600-699
LTR018C 08 S,J,0.632,799,$,700-799
LTR018C 08 S,K,0.581,899,$,800-899
LTR018C 08 S,L,0.538,999,$,900-999
LTR018C 08 S316,A,11.09,19,$,0-19
LTR018C 08 S316,B,6.63,49,$,20-49
LTR018C 08 S316,C,3.85,99,$,50-99
LTR018C 08 S316,D,2.58,199,$,100-199
LTR018C 08 S316,E,1.8,299,$,200-299
LTR018C 08 S316,F,1.404,399,$,300-399
LTR018C 08 S316,G,1.162,499,$,400-499
LTR018C 08 S316,H,0.996,599,$,500-599
LTR018C 08 S316,I,0.876,699,$,600-699
LTR018C 08 S316,J,0.785,799,$,700-799
LTR018C 08 S316,K,0.712,899,$,800-899
LTR018C 08 S316,L,0.653,999,$,900-999
LTR020B 10 M,A,6.68,19,$,0-19
LTR020B 10 M,B,3.85,49,$,20-49
LTR020B 10 M,C,2.01,99,$,50-99
LTR020B 10 M,D,1.25,199,$,100-199
LTR020B 10 M,E,1.066,299,$,200-299
LTR020B 10 M,F,0.999,399,$,300-399
LTR020B 10 M,G,0.959,499,$,400-499
LTR020B 10 M,H,0.927,599,$,500-599
LTR020B 10 M,I,0.866,699,$,600-699
LTR020B 10 M,J,0.791,799,$,700-799
LTR020B 10 M,K,0.73,899,$,800-899
LTR020B 10 M,L,0.678,999,$,900-999
LTR020B 10 S,A,6.92,19,$,0-19
LTR020B 10 S,B,3.99,49,$,20-49
LTR020B 10 S,C,2.1,99,$,50-99
LTR020B 10 S,D,1.31,199,$,100-199
LTR020B 10 S,E,1.034,299,$,200-299
LTR020B 10 S,F,0.938,399,$,300-399
LTR020B 10 S,G,0.887,499,$,400-499
LTR020B 10 S,H,0.847,599,$,500-599
LTR020B 10 S,I,0.786,699,$,600-699
