stock_code,price_code,price,min,currency,display_price_range
LC 091K 03 S316,K,1.377,899,$,800-899
LC 091K 03 S316,L,1.278,999,$,900-999
LC 091K 04 M,A,8.81,19,$,0-19
LC 091K 04 M,B,5.17,49,$,20-49
LC 091K 04 M,C,2.84,99,$,50-99
LC 091K 04 M,D,1.81,199,$,100-199
LC 091K 04 M,E,1.517,299,$,200-299
LC 091K 04 M,F,1.398,399,$,300-399
LC 091K 04 M,G,1.289,499,$,400-499
LC 091K 04 M,H,1.193,599,$,500-599
LC 091K 04 M,I,1.11,699,$,600-699
LC 091K 04 M,J,1.038,799,$,700-799
LC 091K 04 M,K,0.979,899,$,800-899
LC 091K 04 M,L,0.93,999,$,900-999
LC 091K 04 S,A,9.85,19,$,0-19
LC 091K 04 S,B,5.82,49,$,20-49
LC 091K 04 S,C,3.29,99,$,50-99
LC 091K 04 S,D,2.15,199,$,100-199
LC 091K 04 S,E,1.769,299,$,200-299
LC 091K 04 S,F,1.621,399,$,300-399
LC 091K 04 S,G,1.489,499,$,400-499
LC 091K 04 S,H,1.372,599,$,500-599
LC 091K 04 S,I,1.27,699,$,600-699
LC 091K 04 S,J,1.181,799,$,700-799
LC 091K 04 S,K,1.109,899,$,800-899
LC 091K 04 S,L,1.049,999,$,900-999
LC 091K 04 S316,A,11.74,19,$,0-19
LC 091K 04 S316,B,7.07,49,$,20-49
LC 091K 04 S316,C,4.18,99,$,50-99
LC 091K 04 S316,D,2.82,199,$,100-199
LC 091K 04 S316,E,2.659,299,$,200-299
LC 091K 04 S316,F,2.441,399,$,300-399
LC 091K 04 S316,G,2.129,499,$,400-499
LC 091K 04 S316,H,1.889,599,$,500-599
LC 091K 04 S316,I,1.701,699,$,600-699
LC 091K 04 S316,J,1.55,799,$,700-799
LC 091K 04 S316,K,1.426,899,$,800-899
LC 091K 04 S316,L,1.322,999,$,900-999
LC 091K 05 M,A,8.81,19,$,0-19
LC 091K 05 M,B,5.17,49,$,20-49
LC 091K 05 M,C,2.84,99,$,50-99
LC 091K 05 M,D,1.81,199,$,100-199
LC 091K 05 M,E,1.524,299,$,200-299
LC 091K 05 M,F,1.407,399,$,300-399
LC 091K 05 M,G,1.302,499,$,400-499
LC 091K 05 M,H,1.207,599,$,500-599
LC 091K 05 M,I,1.126,699,$,600-699
LC 091K 05 M,J,1.055,799,$,700-799
LC 091K 05 M,K,0.998,899,$,800-899
LC 091K 05 M,L,0.951,999,$,900-999
LC 091K 05 S,A,9.85,19,$,0-19
LC 091K 05 S,B,5.82,49,$,20-49
LC 091K 05 S,C,3.29,99,$,50-99
LC 091K 05 S,D,2.15,199,$,100-199
LC 091K 05 S,E,1.795,299,$,200-299
LC 091K 05 S,F,1.66,399,$,300-399
LC 091K 05 S,G,1.538,499,$,400-499
LC 091K 05 S,H,1.43,599,$,500-599
LC 091K 05 S,I,1.335,699,$,600-699
LC 091K 05 S,J,1.253,799,$,700-799
LC 091K 05 S,K,1.186,899,$,800-899
LC 091K 05 S,L,1.131,999,$,900-999
LC 091K 05 S316,A,11.74,19,$,0-19
LC 091K 05 S316,B,7.07,49,$,20-49
LC 091K 05 S316,C,4.18,99,$,50-99
LC 091K 05 S316,D,2.82,199,$,100-199
LC 091K 05 S316,E,2.711,299,$,200-299
LC 091K 05 S316,F,2.504,399,$,300-399
LC 091K 05 S316,G,2.188,499,$,400-499
LC 091K 05 S316,H,1.945,599,$,500-599
LC 091K 05 S316,I,1.751,699,$,600-699
LC 091K 05 S316,J,1.598,799,$,700-799
LC 091K 05 S316,K,1.471,899,$,800-899
LC 091K 05 S316,L,1.364,999,$,900-999
LC 091K 06 M,A,9.1,19,$,0-19
LC 091K 06 M,B,5.35,49,$,20-49
LC 091K 06 M,C,2.95,99,$,50-99
LC 091K 06 M,D,1.93,199,$,100-199
LC 091K 06 M,E,1.6,299,$,200-299
LC 091K 06 M,F,1.476,399,$,300-399
LC 091K 06 M,G,1.362,499,$,400-499
LC 091K 06 M,H,1.264,599,$,500-599
LC 091K 06 M,I,1.175,699,$,600-699
LC 091K 06 M,J,1.101,799,$,700-799
LC 091K 06 M,K,1.038,899,$,800-899
LC 091K 06 M,L,0.988,999,$,900-999
LC 091K 06 S,A,10.15,19,$,0-19
LC 091K 06 S,B,6.01,49,$,20-49
LC 091K 06 S,C,3.41,99,$,50-99
LC 091K 06 S,D,2.24,199,$,100-199
LC 091K 06 S,E,1.873,299,$,200-299
LC 091K 06 S,F,1.73,399,$,300-399
LC 091K 06 S,G,1.6,499,$,400-499
LC 091K 06 S,H,1.485,599,$,500-599
LC 091K 06 S,I,1.386,699,$,600-699
LC 091K 06 S,J,1.298,799,$,700-799
LC 091K 06 S,K,1.228,899,$,800-899
LC 091K 06 S,L,1.17,999,$,900-999
LC 091K 06 S316,A,12.07,19,$,0-19
LC 091K 06 S316,B,7.3,49,$,20-49
LC 091K 06 S316,C,4.34,99,$,50-99
LC 091K 06 S316,D,2.95,199,$,100-199
LC 091K 06 S316,E,2.817,299,$,200-299
LC 091K 06 S316,F,2.595,399,$,300-399
LC 091K 06 S316,G,2.266,499,$,400-499
LC 091K 06 S316,H,2.012,599,$,500-599
LC 091K 06 S316,I,1.812,699,$,600-699
LC 091K 06 S316,J,1.653,799,$,700-799
LC 091K 06 S316,K,1.522,899,$,800-899
LC 091K 06 S316,L,1.411,999,$,900-999
LC 091K 07 M,A,9.1,19,$,0-19
LC 091K 07 M,B,5.35,49,$,20-49
LC 091K 07 M,C,2.95,99,$,50-99
LC 091K 07 M,D,1.93,199,$,100-199
LC 091K 07 M,E,1.617,299,$,200-299
LC 091K 07 M,F,1.499,399,$,300-399
LC 091K 07 M,G,1.395,499,$,400-499
LC 091K 07 M,H,1.301,599,$,500-599
LC 091K 07 M,I,1.216,699,$,600-699
LC 091K 07 M,J,1.147,799,$,700-799
LC 091K 07 M,K,1.087,899,$,800-899
LC 091K 07 M,L,1.04,999,$,900-999
LC 091K 07 S,A,10.15,19,$,0-19
LC 091K 07 S,B,6.01,49,$,20-49
LC 091K 07 S,C,3.41,99,$,50-99
LC 091K 07 S,D,2.24,199,$,100-199
LC 091K 07 S,E,1.886,299,$,200-299
LC 091K 07 S,F,1.746,399,$,300-399
LC 091K 07 S,G,1.621,499,$,400-499
LC 091K 07 S,H,1.511,599,$,500-599
LC 091K 07 S,I,1.415,699,$,600-699
LC 091K 07 S,J,1.331,799,$,700-799
LC 091K 07 S,K,1.263,899,$,800-899
LC 091K 07 S,L,1.206,999,$,900-999
LC 091K 07 S316,A,12.07,19,$,0-19
LC 091K 07 S316,B,7.3,49,$,20-49
LC 091K 07 S316,C,4.34,99,$,50-99
LC 091K 07 S316,D,2.95,199,$,100-199
LC 091K 07 S316,E,2.869,299,$,200-299
LC 091K 07 S316,F,2.658,399,$,300-399
LC 091K 07 S316,G,2.325,499,$,400-499
LC 091K 07 S316,H,2.068,599,$,500-599
LC 091K 07 S316,I,1.863,699,$,600-699
LC 091K 07 S316,J,1.7,799,$,700-799
LC 091K 07 S316,K,1.565,899,$,800-899
LC 091K 07 S316,L,1.452,999,$,900-999
LC 091K 08 M,A,9.45,19,$,0-19
LC 091K 08 M,B,5.58,49,$,20-49
LC 091K 08 M,C,3.11,99,$,50-99
LC 091K 08 M,D,2.03,199,$,100-199
LC 091K 08 M,E,1.723,299,$,200-299
LC 091K 08 M,F,1.543,399,$,300-399
LC 091K 08 M,G,1.416,499,$,400-499
LC 091K 08 M,H,1.316,599,$,500-599
LC 091K 08 M,I,1.234,699,$,600-699
LC 091K 08 M,J,1.166,799,$,700-799
LC 091K 08 M,K,1.106,899,$,800-899
LC 091K 08 M,L,1.052,999,$,900-999
LC 091K 08 S,A,10.46,19,$,0-19
LC 091K 08 S,B,6.22,49,$,20-49
LC 091K 08 S,C,3.54,99,$,50-99
LC 091K 08 S,D,2.34,199,$,100-199
LC 091K 08 S,E,1.985,299,$,200-299
LC 091K 08 S,F,1.78,399,$,300-399
LC 091K 08 S,G,1.633,499,$,400-499
LC 091K 08 S,H,1.521,599,$,500-599
LC 091K 08 S,I,1.427,699,$,600-699
LC 091K 08 S,J,1.349,799,$,700-799
LC 091K 08 S,K,1.281,899,$,800-899
LC 091K 08 S,L,1.221,999,$,900-999
LC 091K 08 S316,A,12.44,19,$,0-19
LC 091K 08 S316,B,7.54,49,$,20-49
LC 091K 08 S316,C,4.53,99,$,50-99
LC 091K 08 S316,D,3.09,199,$,100-199
LC 091K 08 S316,E,2.976,299,$,200-299
LC 091K 08 S316,F,2.75,399,$,300-399
LC 091K 08 S316,G,2.403,499,$,400-499
LC 091K 08 S316,H,2.135,599,$,500-599
LC 091K 08 S316,I,1.924,699,$,600-699
LC 091K 08 S316,J,1.753,799,$,700-799
LC 091K 08 S316,K,1.614,899,$,800-899
LC 091K 08 S316,L,1.497,999,$,900-999
LC 091K 0A M,A,7.98,19,$,0-19
LC 091K 0A M,B,4.65,49,$,20-49
LC 091K 0A M,C,2.51,99,$,50-99
LC 091K 0A M,D,1.58,199,$,100-199
LC 091K 0A M,E,1.35,299,$,200-299
LC 091K 0A M,F,1.212,399,$,300-399
LC 091K 0A M,G,1.113,499,$,400-499
LC 091K 0A M,H,1.037,599,$,500-599
LC 091K 0A M,I,0.974,699,$,600-699
LC 091K 0A M,J,0.921,799,$,700-799
LC 091K 0A M,K,0.875,899,$,800-899
LC 091K 0A M,L,0.835,999,$,900-999
LC 091K 0A S,A,8.26,19,$,0-19
LC 091K 0A S,B,4.8,49,$,20-49
LC 091K 0A S,C,2.62,99,$,50-99
LC 091K 0A S,D,1.67,199,$,100-199
LC 091K 0A S,E,1.465,299,$,200-299
LC 091K 0A S,F,1.343,399,$,300-399
LC 091K 0A S,G,1.257,499,$,400-499
LC 091K 0A S,H,1.189,599,$,500-599
LC 091K 0A S,I,1.134,699,$,600-699
LC 091K 0A S,J,1.088,799,$,700-799
LC 091K 0A S,K,1.048,899,$,800-899
LC 091K 0A S,L,1.014,999,$,900-999
LC 091K 0A S316,A,9.85,19,$,0-19
LC 091K 0A S316,B,5.82,49,$,20-49
LC 091K 0A S316,C,3.29,99,$,50-99
LC 091K 0A S316,D,2.15,199,$,100-199
LC 091K 0A S316,E,2.132,299,$,200-299
LC 091K 0A S316,F,1.987,399,$,300-399
LC 091K 0A S316,G,1.742,499,$,400-499
LC 091K 0A S316,H,1.551,599,$,500-599
LC 091K 0A S316,I,1.401,699,$,600-699
LC 091K 0A S316,J,1.279,799,$,700-799
LC 091K 0A S316,K,1.177,899,$,800-899
LC 091K 0A S316,L,1.093,999,$,900-999
LC 092H 01 M,A,6.92,19,$,0-19
LC 092H 01 M,B,3.99,49,$,20-49
LC 092H 01 M,C,2.1,99,$,50-99
LC 092H 01 M,D,1.31,199,$,100-199
LC 092H 01 M,E,1.084,299,$,200-299
LC 092H 01 M,F,0.998,399,$,300-399
LC 092H 01 M,G,0.921,499,$,400-499
LC 092H 01 M,H,0.853,599,$,500-599
LC 092H 01 M,I,0.791,699,$,600-699
LC 092H 01 M,J,0.74,799,$,700-799
LC 092H 01 M,K,0.698,899,$,800-899
LC 092H 01 M,L,0.662,999,$,900-999
LC 092H 01 S,A,7.19,19,$,0-19
LC 092H 01 S,B,4.16,49,$,20-49
LC 092H 01 S,C,2.19,99,$,50-99
LC 092H 01 S,D,1.38,199,$,100-199
LC 092H 01 S,E,1.129,299,$,200-299
LC 092H 01 S,F,1.037,399,$,300-399
LC 092H 01 S,G,0.951,499,$,400-499
LC 092H 01 S,H,0.876,599,$,500-599
LC 092H 01 S,I,0.809,699,$,600-699
LC 092H 01 S,J,0.753,799,$,700-799
LC 092H 01 S,K,0.707,899,$,800-899
LC 092H 01 S,L,0.669,999,$,900-999
LC 092H 01 S316,A,7.98,19,$,0-19
LC 092H 01 S316,B,4.65,49,$,20-49
LC 092H 01 S316,C,2.51,99,$,50-99
LC 092H 01 S316,D,1.58,199,$,100-199
LC 092H 01 S316,E,1.545,299,$,200-299
LC 092H 01 S316,F,1.399,399,$,300-399
LC 092H 01 S316,G,1.319,499,$,400-499
LC 092H 01 S316,H,1.209,599,$,500-599
LC 092H 01 S316,I,1.093,699,$,600-699
LC 092H 01 S316,J,0.998,799,$,700-799
LC 092H 01 S316,K,0.921,899,$,800-899
LC 092H 01 S316,L,0.856,999,$,900-999
LC 092H 02 M,A,6.92,19,$,0-19
LC 092H 02 M,B,3.99,49,$,20-49
LC 092H 02 M,C,2.1,99,$,50-99
LC 092H 02 M,D,1.31,199,$,100-199
LC 092H 02 M,E,1.076,299,$,200-299
LC 092H 02 M,F,0.986,399,$,300-399
LC 092H 02 M,G,0.905,499,$,400-499
LC 092H 02 M,H,0.834,599,$,500-599
LC 092H 02 M,I,0.771,699,$,600-699
LC 092H 02 M,J,0.717,799,$,700-799
LC 092H 02 M,K,0.672,899,$,800-899
LC 092H 02 M,L,0.636,999,$,900-999
LC 092H 02 S,A,7.19,19,$,0-19
LC 092H 02 S,B,4.16,49,$,20-49
LC 092H 02 S,C,2.19,99,$,50-99
LC 092H 02 S,D,1.38,199,$,100-199
LC 092H 02 S,E,1.146,299,$,200-299
LC 092H 02 S,F,1.056,399,$,300-399
LC 092H 02 S,G,0.979,499,$,400-499
LC 092H 02 S,H,0.907,599,$,500-599
LC 092H 02 S,I,0.846,699,$,600-699
LC 092H 02 S,J,0.793,799,$,700-799
LC 092H 02 S,K,0.749,899,$,800-899
LC 092H 02 S,L,0.714,999,$,900-999
LC 092H 02 S316,A,7.98,19,$,0-19
LC 092H 02 S316,B,4.65,49,$,20-49
LC 092H 02 S316,C,2.51,99,$,50-99
LC 092H 02 S316,D,1.58,199,$,100-199
LC 092H 02 S316,E,1.547,299,$,200-299
LC 092H 02 S316,F,1.41,399,$,300-399
LC 092H 02 S316,G,1.334,499,$,400-499
LC 092H 02 S316,H,1.222,599,$,500-599
LC 092H 02 S316,I,1.105,699,$,600-699
LC 092H 02 S316,J,1.01,799,$,700-799
LC 092H 02 S316,K,0.93,899,$,800-899
LC 092H 02 S316,L,0.865,999,$,900-999
LC 092H 03 M,A,6.92,19,$,0-19
LC 092H 03 M,B,3.99,49,$,20-49
LC 092H 03 M,C,2.1,99,$,50-99
LC 092H 03 M,D,1.31,199,$,100-199
LC 092H 03 M,E,1.086,299,$,200-299
LC 092H 03 M,F,1.002,399,$,300-399
LC 092H 03 M,G,0.926,499,$,400-499
LC 092H 03 M,H,0.858,599,$,500-599
LC 092H 03 M,I,0.798,699,$,600-699
LC 092H 03 M,J,0.747,799,$,700-799
LC 092H 03 M,K,0.705,899,$,800-899
LC 092H 03 M,L,0.671,999,$,900-999
LC 092H 03 S,A,7.19,19,$,0-19
LC 092H 03 S,B,4.16,49,$,20-49
LC 092H 03 S,C,2.19,99,$,50-99
LC 092H 03 S,D,1.38,199,$,100-199
LC 092H 03 S,E,1.147,299,$,200-299
LC 092H 03 S,F,1.059,399,$,300-399
LC 092H 03 S,G,0.982,499,$,400-499
LC 092H 03 S,H,0.912,599,$,500-599
LC 092H 03 S,I,0.851,699,$,600-699
LC 092H 03 S,J,0.798,799,$,700-799
LC 092H 03 S,K,0.754,899,$,800-899
LC 092H 03 S,L,0.72,999,$,900-999
LC 092H 03 S316,A,7.98,19,$,0-19
LC 092H 03 S316,B,4.65,49,$,20-49
LC 092H 03 S316,C,2.51,99,$,50-99
LC 092H 03 S316,D,1.58,199,$,100-199
LC 092H 03 S316,E,1.55,299,$,200-299
LC 092H 03 S316,F,1.422,399,$,300-399
LC 092H 03 S316,G,1.346,499,$,400-499
LC 092H 03 S316,H,1.234,599,$,500-599
LC 092H 03 S316,I,1.116,699,$,600-699
LC 092H 03 S316,J,1.02,799,$,700-799
LC 092H 03 S316,K,0.94,899,$,800-899
LC 092H 03 S316,L,0.874,999,$,900-999
LC 092H 04 M,A,6.92,19,$,0-19
LC 092H 04 M,B,3.99,49,$,20-49
LC 092H 04 M,C,2.1,99,$,50-99
LC 092H 04 M,D,1.31,199,$,100-199
LC 092H 04 M,E,1.095,299,$,200-299
LC 092H 04 M,F,1.015,399,$,300-399
LC 092H 04 M,G,0.941,499,$,400-499
LC 092H 04 M,H,0.877,599,$,500-599
LC 092H 04 M,I,0.821,699,$,600-699
LC 092H 04 M,J,0.772,799,$,700-799
LC 092H 04 M,K,0.732,899,$,800-899
LC 092H 04 M,L,0.7,999,$,900-999
LC 092H 04 S,A,7.19,19,$,0-19
LC 092H 04 S,B,4.16,49,$,20-49
LC 092H 04 S,C,2.19,99,$,50-99
LC 092H 04 S,D,1.38,199,$,100-199
LC 092H 04 S,E,1.154,299,$,200-299
LC 092H 04 S,F,1.068,399,$,300-399
LC 092H 04 S,G,0.993,499,$,400-499
LC 092H 04 S,H,0.925,599,$,500-599
LC 092H 04 S,I,0.866,699,$,600-699
LC 092H 04 S,J,0.815,799,$,700-799
LC 092H 04 S,K,0.773,899,$,800-899
LC 092H 04 S,L,0.74,999,$,900-999
LC 092H 04 S316,A,7.98,19,$,0-19
LC 092H 04 S316,B,4.65,49,$,20-49
LC 092H 04 S316,C,2.51,99,$,50-99
LC 092H 04 S316,D,1.58,199,$,100-199
LC 092H 04 S316,E,1.552,299,$,200-299
LC 092H 04 S316,F,1.434,399,$,300-399
LC 092H 04 S316,G,1.358,499,$,400-499
LC 092H 04 S316,H,1.247,599,$,500-599
LC 092H 04 S316,I,1.127,699,$,600-699
LC 092H 04 S316,J,1.031,799,$,700-799
LC 092H 04 S316,K,0.951,899,$,800-899
LC 092H 04 S316,L,0.884,999,$,900-999
LC 092H 05 M,A,7.19,19,$,0-19
LC 092H 05 M,B,4.16,49,$,20-49
LC 092H 05 M,C,2.19,99,$,50-99
LC 092H 05 M,D,1.38,199,$,100-199
LC 092H 05 M,E,1.134,299,$,200-299
LC 092H 05 M,F,1.044,399,$,300-399
LC 092H 05 M,G,0.962,499,$,400-499
LC 092H 05 M,H,0.888,599,$,500-599
LC 092H 05 M,I,0.825,699,$,600-699
LC 092H 05 M,J,0.769,799,$,700-799
LC 092H 05 M,K,0.723,899,$,800-899
LC 092H 05 M,L,0.687,999,$,900-999
LC 092H 05 S,A,7.46,19,$,0-19
LC 092H 05 S,B,4.32,49,$,20-49
LC 092H 05 S,C,2.29,99,$,50-99
LC 092H 05 S,D,1.45,199,$,100-199
LC 092H 05 S,E,1.227,299,$,200-299
LC 092H 05 S,F,1.136,399,$,300-399
LC 092H 05 S,G,1.054,499,$,400-499
LC 092H 05 S,H,0.984,599,$,500-599
LC 092H 05 S,I,0.921,699,$,600-699
LC 092H 05 S,J,0.866,799,$,700-799
LC 092H 05 S,K,0.822,899,$,800-899
LC 092H 05 S,L,0.784,999,$,900-999
LC 092H 05 S316,A,8.26,19,$,0-19
LC 092H 05 S316,B,4.8,49,$,20-49
LC 092H 05 S316,C,2.62,99,$,50-99
LC 092H 05 S316,D,1.67,199,$,100-199
LC 092H 05 S316,E,1.632,299,$,200-299
LC 092H 05 S316,F,1.468,399,$,300-399
LC 092H 05 S316,G,1.384,499,$,400-499
LC 092H 05 S316,H,1.268,599,$,500-599
LC 092H 05 S316,I,1.145,699,$,600-699
LC 092H 05 S316,J,1.046,799,$,700-799
LC 092H 05 S316,K,0.965,899,$,800-899
LC 092H 05 S316,L,0.896,999,$,900-999
LC 092H 06 M,A,7.19,19,$,0-19
LC 092H 06 M,B,4.16,49,$,20-49
LC 092H 06 M,C,2.19,99,$,50-99
LC 092H 06 M,D,1.38,199,$,100-199
LC 092H 06 M,E,1.137,299,$,200-299
LC 092H 06 M,F,1.045,399,$,300-399
LC 092H 06 M,G,0.964,499,$,400-499
LC 092H 06 M,H,0.891,599,$,500-599
LC 092H 06 M,I,0.828,699,$,600-699
LC 092H 06 M,J,0.772,799,$,700-799
LC 092H 06 M,K,0.726,899,$,800-899
LC 092H 06 M,L,0.69,999,$,900-999
LC 092H 06 S,A,7.46,19,$,0-19
LC 092H 06 S,B,4.32,49,$,20-49
LC 092H 06 S,C,2.29,99,$,50-99
LC 092H 06 S,D,1.45,199,$,100-199
LC 092H 06 S,E,1.24,299,$,200-299
LC 092H 06 S,F,1.156,399,$,300-399
LC 092H 06 S,G,1.079,499,$,400-499
LC 092H 06 S,H,1.012,599,$,500-599
LC 092H 06 S,I,0.953,699,$,600-699
LC 092H 06 S,J,0.902,799,$,700-799
LC 092H 06 S,K,0.86,899,$,800-899
LC 092H 06 S,L,0.827,999,$,900-999
LC 092H 06 S316,A,8.26,19,$,0-19
LC 092H 06 S316,B,4.8,49,$,20-49
LC 092H 06 S316,C,2.62,99,$,50-99
LC 092H 06 S316,D,1.67,199,$,100-199
LC 092H 06 S316,E,1.634,299,$,200-299
LC 092H 06 S316,F,1.48,399,$,300-399
LC 092H 06 S316,G,1.399,499,$,400-499
LC 092H 06 S316,H,1.281,599,$,500-599
LC 092H 06 S316,I,1.158,699,$,600-699
LC 092H 06 S316,J,1.057,799,$,700-799
LC 092H 06 S316,K,0.976,899,$,800-899
LC 092H 06 S316,L,0.905,999,$,900-999
LC 092H 07 M,A,7.46,19,$,0-19
LC 092H 07 M,B,4.32,49,$,20-49
LC 092H 07 M,C,2.29,99,$,50-99
LC 092H 07 M,D,1.45,199,$,100-199
LC 092H 07 M,E,1.225,299,$,200-299
LC 092H 07 M,F,1.131,399,$,300-399
LC 092H 07 M,G,1.05,499,$,400-499
LC 092H 07 M,H,0.979,599,$,500-599
LC 092H 07 M,I,0.915,699,$,600-699
LC 092H 07 M,J,0.859,799,$,700-799
LC 092H 07 M,K,0.812,899,$,800-899
LC 092H 07 M,L,0.776,999,$,900-999
LC 092H 07 S,A,7.71,19,$,0-19
LC 092H 07 S,B,4.48,49,$,20-49
LC 092H 07 S,C,2.38,99,$,50-99
LC 092H 07 S,D,1.5,199,$,100-199
LC 092H 07 S,E,1.279,299,$,200-299
LC 092H 07 S,F,1.187,399,$,300-399
LC 092H 07 S,G,1.107,499,$,400-499
LC 092H 07 S,H,1.034,599,$,500-599
LC 092H 07 S,I,0.97,699,$,600-699
