stock_code,price_code,price,min,currency,display_price_range
LWM15 080 1554S,L,1.268,999,$,900-999
LWM15 080 1727S,A,11.7,19,$,0-19
LWM15 080 1727S,B,7.39,49,$,20-49
LWM15 080 1727S,C,5.25,99,$,50-99
LWM15 080 1727S,D,3.62,199,$,100-199
LWM15 080 1727S,E,2.596,299,$,200-299
LWM15 080 1727S,F,2.416,399,$,300-399
LWM15 080 1727S,G,2.254,499,$,400-499
LWM15 080 1727S,H,2.014,599,$,500-599
LWM15 080 1727S,I,1.853,699,$,600-699
LWM15 080 1727S,J,1.723,799,$,700-799
LWM15 080 1727S,K,1.613,899,$,800-899
LWM15 080 1727S,L,1.52,999,$,900-999
LWM15 080 1900S,A,12.93,19,$,0-19
LWM15 080 1900S,B,8.16,49,$,20-49
LWM15 080 1900S,C,5.81,99,$,50-99
LWM15 080 1900S,D,4,199,$,100-199
LWM15 080 1900S,E,2.831,299,$,200-299
LWM15 080 1900S,F,2.672,399,$,300-399
LWM15 080 1900S,G,2.494,499,$,400-499
LWM15 080 1900S,H,2.241,599,$,500-599
LWM15 080 1900S,I,2.063,699,$,600-699
LWM15 080 1900S,J,1.917,799,$,700-799
LWM15 080 1900S,K,1.797,899,$,800-899
LWM15 080 1900S,L,1.691,999,$,900-999
LWM16 025 0541S,A,6.47,19,$,0-19
LWM16 025 0541S,B,4.13,49,$,20-49
LWM16 025 0541S,C,2.93,99,$,50-99
LWM16 025 0541S,D,2.07,199,$,100-199
LWM16 025 0541S,E,1.447,299,$,200-299
LWM16 025 0541S,F,1.367,399,$,300-399
LWM16 025 0541S,G,1.277,499,$,400-499
LWM16 025 0541S,H,1.165,599,$,500-599
LWM16 025 0541S,I,1.071,699,$,600-699
LWM16 025 0541S,J,0.998,799,$,700-799
LWM16 025 0541S,K,0.934,899,$,800-899
LWM16 025 0541S,L,0.879,999,$,900-999
LWM16 025 0721S,A,7.72,19,$,0-19
LWM16 025 0721S,B,5.03,49,$,20-49
LWM16 025 0721S,C,3.57,99,$,50-99
LWM16 025 0721S,D,2.51,199,$,100-199
LWM16 025 0721S,E,1.767,299,$,200-299
LWM16 025 0721S,F,1.668,399,$,300-399
LWM16 025 0721S,G,1.556,499,$,400-499
LWM16 025 0721S,H,1.379,599,$,500-599
LWM16 025 0721S,I,1.27,699,$,600-699
LWM16 025 0721S,J,1.181,799,$,700-799
LWM16 025 0721S,K,1.107,899,$,800-899
LWM16 025 0721S,L,1.042,999,$,900-999
LWM16 025 0902S,A,8.74,19,$,0-19
LWM16 025 0902S,B,5.66,49,$,20-49
LWM16 025 0902S,C,4.02,99,$,50-99
LWM16 025 0902S,D,2.83,199,$,100-199
LWM16 025 0902S,E,1.991,299,$,200-299
LWM16 025 0902S,F,1.88,399,$,300-399
LWM16 025 0902S,G,1.753,499,$,400-499
LWM16 025 0902S,H,1.595,599,$,500-599
LWM16 025 0902S,I,1.469,699,$,600-699
LWM16 025 0902S,J,1.365,799,$,700-799
LWM16 025 0902S,K,1.28,899,$,800-899
LWM16 025 0902S,L,1.204,999,$,900-999
LWM16 025 1082S,A,8.74,19,$,0-19
LWM16 025 1082S,B,5.66,49,$,20-49
LWM16 025 1082S,C,4.02,99,$,50-99
LWM16 025 1082S,D,2.83,199,$,100-199
LWM16 025 1082S,E,1.991,299,$,200-299
LWM16 025 1082S,F,1.88,399,$,300-399
LWM16 025 1082S,G,1.753,499,$,400-499
LWM16 025 1082S,H,1.595,599,$,500-599
LWM16 025 1082S,I,1.469,699,$,600-699
LWM16 025 1082S,J,1.365,799,$,700-799
LWM16 025 1082S,K,1.28,899,$,800-899
LWM16 025 1082S,L,1.204,999,$,900-999
LWM16 025 1262S,A,8.74,19,$,0-19
LWM16 025 1262S,B,5.66,49,$,20-49
LWM16 025 1262S,C,4.02,99,$,50-99
LWM16 025 1262S,D,2.83,199,$,100-199
LWM16 025 1262S,E,1.991,299,$,200-299
LWM16 025 1262S,F,1.88,399,$,300-399
LWM16 025 1262S,G,1.753,499,$,400-499
LWM16 025 1262S,H,1.595,599,$,500-599
LWM16 025 1262S,I,1.469,699,$,600-699
LWM16 025 1262S,J,1.365,799,$,700-799
LWM16 025 1262S,K,1.28,899,$,800-899
LWM16 025 1262S,L,1.204,999,$,900-999
LWM16 025 1623S,A,10.78,19,$,0-19
LWM16 025 1623S,B,6.8,49,$,20-49
LWM16 025 1623S,C,4.83,99,$,50-99
LWM16 025 1623S,D,3.4,199,$,100-199
LWM16 025 1623S,E,2.394,299,$,200-299
LWM16 025 1623S,F,2.259,399,$,300-399
LWM16 025 1623S,G,2.108,499,$,400-499
LWM16 025 1623S,H,1.874,599,$,500-599
LWM16 025 1623S,I,1.726,699,$,600-699
LWM16 025 1623S,J,1.604,799,$,700-799
LWM16 025 1623S,K,1.502,899,$,800-899
LWM16 025 1623S,L,1.416,999,$,900-999
LWM16 025 1984S,A,11.7,19,$,0-19
LWM16 025 1984S,B,7.39,49,$,20-49
LWM16 025 1984S,C,5.25,99,$,50-99
LWM16 025 1984S,D,3.62,199,$,100-199
LWM16 025 1984S,E,2.596,299,$,200-299
LWM16 025 1984S,F,2.416,399,$,300-399
LWM16 025 1984S,G,2.254,499,$,400-499
LWM16 025 1984S,H,2.014,599,$,500-599
LWM16 025 1984S,I,1.853,699,$,600-699
LWM16 025 1984S,J,1.723,799,$,700-799
LWM16 025 1984S,K,1.613,899,$,800-899
LWM16 025 1984S,L,1.52,999,$,900-999
LWM16 025 2344S,A,13.47,19,$,0-19
LWM16 025 2344S,B,8.51,49,$,20-49
LWM16 025 2344S,C,6.04,99,$,50-99
LWM16 025 2344S,D,4.18,199,$,100-199
LWM16 025 2344S,E,2.949,299,$,200-299
LWM16 025 2344S,F,2.784,399,$,300-399
LWM16 025 2344S,G,2.596,499,$,400-499
LWM16 025 2344S,H,2.412,599,$,500-599
LWM16 025 2344S,I,2.221,699,$,600-699
LWM16 025 2344S,J,2.065,799,$,700-799
LWM16 025 2344S,K,1.933,899,$,800-899
LWM16 025 2344S,L,1.821,999,$,900-999
LWM16 055 0541S,A,7.45,19,$,0-19
LWM16 055 0541S,B,4.84,49,$,20-49
LWM16 055 0541S,C,3.46,99,$,50-99
LWM16 055 0541S,D,2.41,199,$,100-199
LWM16 055 0541S,E,1.708,299,$,200-299
LWM16 055 0541S,F,1.61,399,$,300-399
LWM16 055 0541S,G,1.502,499,$,400-499
LWM16 055 0541S,H,1.293,599,$,500-599
LWM16 055 0541S,I,1.19,699,$,600-699
LWM16 055 0541S,J,1.108,799,$,700-799
LWM16 055 0541S,K,1.037,899,$,800-899
LWM16 055 0541S,L,0.978,999,$,900-999
LWM16 055 0721S,A,7.45,19,$,0-19
LWM16 055 0721S,B,4.84,49,$,20-49
LWM16 055 0721S,C,3.46,99,$,50-99
LWM16 055 0721S,D,2.41,199,$,100-199
LWM16 055 0721S,E,1.708,299,$,200-299
LWM16 055 0721S,F,1.61,399,$,300-399
LWM16 055 0721S,G,1.502,499,$,400-499
LWM16 055 0721S,H,1.293,599,$,500-599
LWM16 055 0721S,I,1.19,699,$,600-699
LWM16 055 0721S,J,1.108,799,$,700-799
LWM16 055 0721S,K,1.037,899,$,800-899
LWM16 055 0721S,L,0.978,999,$,900-999
LWM16 055 0902S,A,8.74,19,$,0-19
LWM16 055 0902S,B,5.66,49,$,20-49
LWM16 055 0902S,C,4.02,99,$,50-99
LWM16 055 0902S,D,2.83,199,$,100-199
LWM16 055 0902S,E,1.991,299,$,200-299
LWM16 055 0902S,F,1.88,399,$,300-399
LWM16 055 0902S,G,1.753,499,$,400-499
LWM16 055 0902S,H,1.595,599,$,500-599
LWM16 055 0902S,I,1.469,699,$,600-699
LWM16 055 0902S,J,1.365,799,$,700-799
LWM16 055 0902S,K,1.28,899,$,800-899
LWM16 055 0902S,L,1.204,999,$,900-999
LWM16 055 1082S,A,9.65,19,$,0-19
LWM16 055 1082S,B,6.04,49,$,20-49
LWM16 055 1082S,C,4.31,99,$,50-99
LWM16 055 1082S,D,3.01,199,$,100-199
LWM16 055 1082S,E,2.123,299,$,200-299
LWM16 055 1082S,F,2.007,399,$,300-399
LWM16 055 1082S,G,1.872,499,$,400-499
LWM16 055 1082S,H,1.681,599,$,500-599
LWM16 055 1082S,I,1.547,699,$,600-699
LWM16 055 1082S,J,1.437,799,$,700-799
LWM16 055 1082S,K,1.347,899,$,800-899
LWM16 055 1082S,L,1.268,999,$,900-999
LWM16 055 1262S,A,10.36,19,$,0-19
LWM16 055 1262S,B,6.53,49,$,20-49
LWM16 055 1262S,C,4.64,99,$,50-99
LWM16 055 1262S,D,3.26,199,$,100-199
LWM16 055 1262S,E,2.298,299,$,200-299
LWM16 055 1262S,F,2.169,399,$,300-399
LWM16 055 1262S,G,2.024,499,$,400-499
LWM16 055 1262S,H,1.79,599,$,500-599
LWM16 055 1262S,I,1.647,699,$,600-699
LWM16 055 1262S,J,1.531,799,$,700-799
LWM16 055 1262S,K,1.433,899,$,800-899
LWM16 055 1262S,L,1.349,999,$,900-999
LWM16 055 1623S,A,11.21,19,$,0-19
LWM16 055 1623S,B,7.02,49,$,20-49
LWM16 055 1623S,C,4.99,99,$,50-99
LWM16 055 1623S,D,3.45,199,$,100-199
LWM16 055 1623S,E,2.466,299,$,200-299
LWM16 055 1623S,F,2.298,399,$,300-399
LWM16 055 1623S,G,2.143,499,$,400-499
LWM16 055 1623S,H,1.939,599,$,500-599
LWM16 055 1623S,I,1.785,699,$,600-699
LWM16 055 1623S,J,1.66,799,$,700-799
LWM16 055 1623S,K,1.554,899,$,800-899
LWM16 055 1623S,L,1.464,999,$,900-999
LWM16 055 1984S,A,12.07,19,$,0-19
LWM16 055 1984S,B,7.62,49,$,20-49
LWM16 055 1984S,C,5.4,99,$,50-99
LWM16 055 1984S,D,3.74,199,$,100-199
LWM16 055 1984S,E,2.703,299,$,200-299
LWM16 055 1984S,F,2.495,399,$,300-399
LWM16 055 1984S,G,2.326,499,$,400-499
LWM16 055 1984S,H,2.123,599,$,500-599
LWM16 055 1984S,I,1.953,699,$,600-699
LWM16 055 1984S,J,1.815,799,$,700-799
LWM16 055 1984S,K,1.7,899,$,800-899
LWM16 055 1984S,L,1.6,999,$,900-999
LWM16 055 2344S,A,14.55,19,$,0-19
LWM16 055 2344S,B,9.18,49,$,20-49
LWM16 055 2344S,C,6.52,99,$,50-99
LWM16 055 2344S,D,4.51,199,$,100-199
LWM16 055 2344S,E,3.186,299,$,200-299
LWM16 055 2344S,F,3.006,399,$,300-399
LWM16 055 2344S,G,2.805,499,$,400-499
LWM16 055 2344S,H,2.563,599,$,500-599
LWM16 055 2344S,I,2.359,699,$,600-699
LWM16 055 2344S,J,2.195,799,$,700-799
LWM16 055 2344S,K,2.054,899,$,800-899
LWM16 055 2344S,L,1.934,999,$,900-999
LWM16 090 0541S,A,7.72,19,$,0-19
LWM16 090 0541S,B,5.03,49,$,20-49
LWM16 090 0541S,C,3.57,99,$,50-99
LWM16 090 0541S,D,2.51,199,$,100-199
LWM16 090 0541S,E,1.767,299,$,200-299
LWM16 090 0541S,F,1.668,399,$,300-399
LWM16 090 0541S,G,1.556,499,$,400-499
LWM16 090 0541S,H,1.379,599,$,500-599
LWM16 090 0541S,I,1.27,699,$,600-699
LWM16 090 0541S,J,1.181,799,$,700-799
LWM16 090 0541S,K,1.107,899,$,800-899
LWM16 090 0541S,L,1.042,999,$,900-999
LWM16 090 0721S,A,7.72,19,$,0-19
LWM16 090 0721S,B,5.03,49,$,20-49
LWM16 090 0721S,C,3.57,99,$,50-99
LWM16 090 0721S,D,2.51,199,$,100-199
LWM16 090 0721S,E,1.767,299,$,200-299
LWM16 090 0721S,F,1.668,399,$,300-399
LWM16 090 0721S,G,1.556,499,$,400-499
LWM16 090 0721S,H,1.379,599,$,500-599
LWM16 090 0721S,I,1.27,699,$,600-699
LWM16 090 0721S,J,1.181,799,$,700-799
LWM16 090 0721S,K,1.107,899,$,800-899
LWM16 090 0721S,L,1.042,999,$,900-999
LWM16 090 0902S,A,9.65,19,$,0-19
LWM16 090 0902S,B,6.04,49,$,20-49
LWM16 090 0902S,C,4.31,99,$,50-99
LWM16 090 0902S,D,3.01,199,$,100-199
LWM16 090 0902S,E,2.123,299,$,200-299
LWM16 090 0902S,F,2.007,399,$,300-399
LWM16 090 0902S,G,1.872,499,$,400-499
LWM16 090 0902S,H,1.681,599,$,500-599
LWM16 090 0902S,I,1.547,699,$,600-699
LWM16 090 0902S,J,1.437,799,$,700-799
LWM16 090 0902S,K,1.347,899,$,800-899
LWM16 090 0902S,L,1.268,999,$,900-999
LWM16 090 1082S,A,10.36,19,$,0-19
LWM16 090 1082S,B,6.53,49,$,20-49
LWM16 090 1082S,C,4.64,99,$,50-99
LWM16 090 1082S,D,3.26,199,$,100-199
LWM16 090 1082S,E,2.298,299,$,200-299
LWM16 090 1082S,F,2.169,399,$,300-399
LWM16 090 1082S,G,2.024,499,$,400-499
LWM16 090 1082S,H,1.79,599,$,500-599
LWM16 090 1082S,I,1.647,699,$,600-699
LWM16 090 1082S,J,1.531,799,$,700-799
LWM16 090 1082S,K,1.433,899,$,800-899
LWM16 090 1082S,L,1.349,999,$,900-999
LWM16 090 1262S,A,10.78,19,$,0-19
LWM16 090 1262S,B,6.8,49,$,20-49
LWM16 090 1262S,C,4.83,99,$,50-99
LWM16 090 1262S,D,3.4,199,$,100-199
LWM16 090 1262S,E,2.394,299,$,200-299
LWM16 090 1262S,F,2.259,399,$,300-399
LWM16 090 1262S,G,2.108,499,$,400-499
LWM16 090 1262S,H,1.874,599,$,500-599
LWM16 090 1262S,I,1.726,699,$,600-699
LWM16 090 1262S,J,1.604,799,$,700-799
LWM16 090 1262S,K,1.502,899,$,800-899
LWM16 090 1262S,L,1.416,999,$,900-999
LWM16 090 1623S,A,11.7,19,$,0-19
LWM16 090 1623S,B,7.39,49,$,20-49
LWM16 090 1623S,C,5.25,99,$,50-99
LWM16 090 1623S,D,3.62,199,$,100-199
LWM16 090 1623S,E,2.596,299,$,200-299
LWM16 090 1623S,F,2.416,399,$,300-399
LWM16 090 1623S,G,2.254,499,$,400-499
LWM16 090 1623S,H,2.014,599,$,500-599
LWM16 090 1623S,I,1.853,699,$,600-699
LWM16 090 1623S,J,1.723,799,$,700-799
LWM16 090 1623S,K,1.613,899,$,800-899
LWM16 090 1623S,L,1.52,999,$,900-999
LWM16 090 1984S,A,12.93,19,$,0-19
LWM16 090 1984S,B,8.16,49,$,20-49
LWM16 090 1984S,C,5.81,99,$,50-99
LWM16 090 1984S,D,4,199,$,100-199
LWM16 090 1984S,E,2.831,299,$,200-299
LWM16 090 1984S,F,2.672,399,$,300-399
LWM16 090 1984S,G,2.494,499,$,400-499
LWM16 090 1984S,H,2.241,599,$,500-599
LWM16 090 1984S,I,2.063,699,$,600-699
LWM16 090 1984S,J,1.917,799,$,700-799
LWM16 090 1984S,K,1.797,899,$,800-899
LWM16 090 1984S,L,1.691,999,$,900-999
LWM16 090 2344S,A,15.62,19,$,0-19
LWM16 090 2344S,B,9.86,49,$,20-49
LWM16 090 2344S,C,7.01,99,$,50-99
LWM16 090 2344S,D,4.83,199,$,100-199
LWM16 090 2344S,E,3.421,299,$,200-299
LWM16 090 2344S,F,3.228,399,$,300-399
LWM16 090 2344S,G,3.011,499,$,400-499
LWM16 090 2344S,H,2.692,599,$,500-599
LWM16 090 2344S,I,2.477,699,$,600-699
LWM16 090 2344S,J,2.304,799,$,700-799
LWM16 090 2344S,K,2.157,899,$,800-899
LWM16 090 2344S,L,2.032,999,$,900-999
LWM18 030 0572S,A,7.45,19,$,0-19
LWM18 030 0572S,B,4.84,49,$,20-49
LWM18 030 0572S,C,3.46,99,$,50-99
LWM18 030 0572S,D,2.41,199,$,100-199
LWM18 030 0572S,E,1.708,299,$,200-299
LWM18 030 0572S,F,1.61,399,$,300-399
LWM18 030 0572S,G,1.502,499,$,400-499
LWM18 030 0572S,H,1.293,599,$,500-599
LWM18 030 0572S,I,1.19,699,$,600-699
LWM18 030 0572S,J,1.108,799,$,700-799
LWM18 030 0572S,K,1.037,899,$,800-899
LWM18 030 0572S,L,0.978,999,$,900-999
LWM18 030 0762S,A,7.45,19,$,0-19
LWM18 030 0762S,B,4.84,49,$,20-49
LWM18 030 0762S,C,3.46,99,$,50-99
LWM18 030 0762S,D,2.41,199,$,100-199
LWM18 030 0762S,E,1.708,299,$,200-299
LWM18 030 0762S,F,1.61,399,$,300-399
LWM18 030 0762S,G,1.502,499,$,400-499
LWM18 030 0762S,H,1.293,599,$,500-599
LWM18 030 0762S,I,1.19,699,$,600-699
LWM18 030 0762S,J,1.108,799,$,700-799
LWM18 030 0762S,K,1.037,899,$,800-899
LWM18 030 0762S,L,0.978,999,$,900-999
LWM18 030 0953S,A,8.74,19,$,0-19
LWM18 030 0953S,B,5.66,49,$,20-49
LWM18 030 0953S,C,4.02,99,$,50-99
LWM18 030 0953S,D,2.83,199,$,100-199
LWM18 030 0953S,E,1.991,299,$,200-299
LWM18 030 0953S,F,1.88,399,$,300-399
LWM18 030 0953S,G,1.753,499,$,400-499
LWM18 030 0953S,H,1.595,599,$,500-599
LWM18 030 0953S,I,1.469,699,$,600-699
LWM18 030 0953S,J,1.365,799,$,700-799
LWM18 030 0953S,K,1.28,899,$,800-899
LWM18 030 0953S,L,1.204,999,$,900-999
LWM18 030 1143S,A,8.74,19,$,0-19
LWM18 030 1143S,B,5.66,49,$,20-49
LWM18 030 1143S,C,4.02,99,$,50-99
LWM18 030 1143S,D,2.83,199,$,100-199
LWM18 030 1143S,E,1.991,299,$,200-299
LWM18 030 1143S,F,1.88,399,$,300-399
LWM18 030 1143S,G,1.753,499,$,400-499
LWM18 030 1143S,H,1.595,599,$,500-599
LWM18 030 1143S,I,1.469,699,$,600-699
LWM18 030 1143S,J,1.365,799,$,700-799
LWM18 030 1143S,K,1.28,899,$,800-899
LWM18 030 1143S,L,1.204,999,$,900-999
LWM18 030 1334S,A,10.78,19,$,0-19
LWM18 030 1334S,B,6.8,49,$,20-49
LWM18 030 1334S,C,4.83,99,$,50-99
LWM18 030 1334S,D,3.4,199,$,100-199
LWM18 030 1334S,E,2.394,299,$,200-299
LWM18 030 1334S,F,2.259,399,$,300-399
LWM18 030 1334S,G,2.108,499,$,400-499
LWM18 030 1334S,H,1.874,599,$,500-599
LWM18 030 1334S,I,1.726,699,$,600-699
LWM18 030 1334S,J,1.604,799,$,700-799
LWM18 030 1334S,K,1.502,899,$,800-899
LWM18 030 1334S,L,1.416,999,$,900-999
LWM18 030 1715S,A,11.21,19,$,0-19
LWM18 030 1715S,B,7.02,49,$,20-49
LWM18 030 1715S,C,4.99,99,$,50-99
LWM18 030 1715S,D,3.45,199,$,100-199
LWM18 030 1715S,E,2.466,299,$,200-299
LWM18 030 1715S,F,2.298,399,$,300-399
LWM18 030 1715S,G,2.143,499,$,400-499
LWM18 030 1715S,H,1.939,599,$,500-599
LWM18 030 1715S,I,1.785,699,$,600-699
LWM18 030 1715S,J,1.66,799,$,700-799
LWM18 030 1715S,K,1.554,899,$,800-899
LWM18 030 1715S,L,1.464,999,$,900-999
LWM18 030 2286S,A,13.47,19,$,0-19
LWM18 030 2286S,B,8.51,49,$,20-49
LWM18 030 2286S,C,6.04,99,$,50-99
LWM18 030 2286S,D,4.18,199,$,100-199
LWM18 030 2286S,E,2.949,299,$,200-299
LWM18 030 2286S,F,2.784,399,$,300-399
LWM18 030 2286S,G,2.596,499,$,400-499
LWM18 030 2286S,H,2.412,599,$,500-599
LWM18 030 2286S,I,2.221,699,$,600-699
LWM18 030 2286S,J,2.065,799,$,700-799
LWM18 030 2286S,K,1.933,899,$,800-899
LWM18 030 2286S,L,1.821,999,$,900-999
LWM18 055 0572S,A,7.72,19,$,0-19
LWM18 055 0572S,B,5.03,49,$,20-49
LWM18 055 0572S,C,3.57,99,$,50-99
LWM18 055 0572S,D,2.51,199,$,100-199
LWM18 055 0572S,E,1.767,299,$,200-299
LWM18 055 0572S,F,1.668,399,$,300-399
LWM18 055 0572S,G,1.556,499,$,400-499
LWM18 055 0572S,H,1.379,599,$,500-599
LWM18 055 0572S,I,1.27,699,$,600-699
LWM18 055 0572S,J,1.181,799,$,700-799
LWM18 055 0572S,K,1.107,899,$,800-899
LWM18 055 0572S,L,1.042,999,$,900-999
LWM18 055 0762S,A,7.72,19,$,0-19
LWM18 055 0762S,B,5.03,49,$,20-49
LWM18 055 0762S,C,3.57,99,$,50-99
LWM18 055 0762S,D,2.51,199,$,100-199
LWM18 055 0762S,E,1.767,299,$,200-299
LWM18 055 0762S,F,1.668,399,$,300-399
LWM18 055 0762S,G,1.556,499,$,400-499
LWM18 055 0762S,H,1.379,599,$,500-599
LWM18 055 0762S,I,1.27,699,$,600-699
LWM18 055 0762S,J,1.181,799,$,700-799
LWM18 055 0762S,K,1.107,899,$,800-899
LWM18 055 0762S,L,1.042,999,$,900-999
LWM18 055 0953S,A,9.65,19,$,0-19
LWM18 055 0953S,B,6.04,49,$,20-49
LWM18 055 0953S,C,4.31,99,$,50-99
LWM18 055 0953S,D,3.01,199,$,100-199
LWM18 055 0953S,E,2.123,299,$,200-299
LWM18 055 0953S,F,2.007,399,$,300-399
