stock_code,price_code,price,min,currency,display_price_range
MS24585-C454,H,1.611,599,$,500-599
MS24585-C454,I,1.405,699,$,600-699
MS24585-C454,J,1.248,799,$,700-799
MS24585-C454,K,1.125,899,$,800-899
MS24585-C454,L,1.027,999,$,900-999
MS24585-C455,A,16.41,19,$,0-19
MS24585-C455,B,10.33,49,$,20-49
MS24585-C455,C,6.79,99,$,50-99
MS24585-C455,D,4.9,199,$,100-199
MS24585-C455,E,3.13,299,$,200-299
MS24585-C455,F,2.359,399,$,300-399
MS24585-C455,G,1.914,499,$,400-499
MS24585-C455,H,1.621,599,$,500-599
MS24585-C455,I,1.414,699,$,600-699
MS24585-C455,J,1.257,799,$,700-799
MS24585-C455,K,1.133,899,$,800-899
MS24585-C455,L,1.035,999,$,900-999
MS24585-C456,A,16.41,19,$,0-19
MS24585-C456,B,10.33,49,$,20-49
MS24585-C456,C,6.79,99,$,50-99
MS24585-C456,D,4.9,199,$,100-199
MS24585-C456,E,2.74,299,$,200-299
MS24585-C456,F,1.945,399,$,300-399
MS24585-C456,G,1.524,499,$,400-499
MS24585-C456,H,1.258,599,$,500-599
MS24585-C456,I,1.076,699,$,600-699
MS24585-C456,J,0.941,799,$,700-799
MS24585-C456,K,0.839,899,$,800-899
MS24585-C456,L,0.758,999,$,900-999
MS24585-C457,A,16.41,19,$,0-19
MS24585-C457,B,10.33,49,$,20-49
MS24585-C457,C,6.79,99,$,50-99
MS24585-C457,D,4.9,199,$,100-199
MS24585-C457,E,3.007,299,$,200-299
MS24585-C457,F,2.229,399,$,300-399
MS24585-C457,G,1.792,499,$,400-499
MS24585-C457,H,1.506,599,$,500-599
MS24585-C457,I,1.307,699,$,600-699
MS24585-C457,J,1.159,799,$,700-799
MS24585-C457,K,1.041,899,$,800-899
MS24585-C457,L,0.947,999,$,900-999
MS24585-C458,A,16.41,19,$,0-19
MS24585-C458,B,10.33,49,$,20-49
MS24585-C458,C,6.79,99,$,50-99
MS24585-C458,D,4.9,199,$,100-199
MS24585-C458,E,3.01,299,$,200-299
MS24585-C458,F,2.232,399,$,300-399
MS24585-C458,G,1.795,499,$,400-499
MS24585-C458,H,1.51,599,$,500-599
MS24585-C458,I,1.31,699,$,600-699
MS24585-C458,J,1.161,799,$,700-799
MS24585-C458,K,1.043,899,$,800-899
MS24585-C458,L,0.95,999,$,900-999
MS24585-C459,A,16.41,19,$,0-19
MS24585-C459,B,10.33,49,$,20-49
MS24585-C459,C,6.79,99,$,50-99
MS24585-C459,D,4.9,199,$,100-199
MS24585-C459,E,3.02,299,$,200-299
MS24585-C459,F,2.243,399,$,300-399
MS24585-C459,G,1.804,499,$,400-499
MS24585-C459,H,1.521,599,$,500-599
MS24585-C459,I,1.318,699,$,600-699
MS24585-C459,J,1.168,799,$,700-799
MS24585-C459,K,1.05,899,$,800-899
MS24585-C459,L,0.956,999,$,900-999
MS24585-C46,A,15.1,19,$,0-19
MS24585-C46,B,9.37,49,$,20-49
MS24585-C46,C,5.97,99,$,50-99
MS24585-C46,D,4.23,199,$,100-199
MS24585-C46,E,2.533,299,$,200-299
MS24585-C46,F,1.855,399,$,300-399
MS24585-C46,G,1.482,499,$,400-499
MS24585-C46,H,1.242,599,$,500-599
MS24585-C46,I,1.073,699,$,600-699
MS24585-C46,J,0.947,799,$,700-799
MS24585-C46,K,0.851,899,$,800-899
MS24585-C46,L,0.772,999,$,900-999
MS24585-C460,A,16.41,19,$,0-19
MS24585-C460,B,10.33,49,$,20-49
MS24585-C460,C,6.79,99,$,50-99
MS24585-C460,D,4.9,199,$,100-199
MS24585-C460,E,3.03,299,$,200-299
MS24585-C460,F,2.251,399,$,300-399
MS24585-C460,G,1.812,499,$,400-499
MS24585-C460,H,1.528,599,$,500-599
MS24585-C460,I,1.325,699,$,600-699
MS24585-C460,J,1.174,799,$,700-799
MS24585-C460,K,1.056,899,$,800-899
MS24585-C460,L,0.962,999,$,900-999
MS24585-C461,A,16.41,19,$,0-19
MS24585-C461,B,10.33,49,$,20-49
MS24585-C461,C,6.79,99,$,50-99
MS24585-C461,D,4.9,199,$,100-199
MS24585-C461,E,3.007,299,$,200-299
MS24585-C461,F,2.229,399,$,300-399
MS24585-C461,G,1.792,499,$,400-499
MS24585-C461,H,1.506,599,$,500-599
MS24585-C461,I,1.307,699,$,600-699
MS24585-C461,J,1.159,799,$,700-799
MS24585-C461,K,1.041,899,$,800-899
MS24585-C461,L,0.947,999,$,900-999
MS24585-C462,A,16.41,19,$,0-19
MS24585-C462,B,10.33,49,$,20-49
MS24585-C462,C,6.79,99,$,50-99
MS24585-C462,D,4.9,199,$,100-199
MS24585-C462,E,3.01,299,$,200-299
MS24585-C462,F,2.232,399,$,300-399
MS24585-C462,G,1.795,499,$,400-499
MS24585-C462,H,1.51,599,$,500-599
MS24585-C462,I,1.31,699,$,600-699
MS24585-C462,J,1.161,799,$,700-799
MS24585-C462,K,1.043,899,$,800-899
MS24585-C462,L,0.95,999,$,900-999
MS24585-C463,A,16.41,19,$,0-19
MS24585-C463,B,10.33,49,$,20-49
MS24585-C463,C,6.79,99,$,50-99
MS24585-C463,D,4.9,199,$,100-199
MS24585-C463,E,3.02,299,$,200-299
MS24585-C463,F,2.243,399,$,300-399
MS24585-C463,G,1.804,499,$,400-499
MS24585-C463,H,1.521,599,$,500-599
MS24585-C463,I,1.318,699,$,600-699
MS24585-C463,J,1.168,799,$,700-799
MS24585-C463,K,1.05,899,$,800-899
MS24585-C463,L,0.956,999,$,900-999
MS24585-C464,A,16.41,19,$,0-19
MS24585-C464,B,10.33,49,$,20-49
MS24585-C464,C,6.79,99,$,50-99
MS24585-C464,D,4.9,199,$,100-199
MS24585-C464,E,3.03,299,$,200-299
MS24585-C464,F,2.251,399,$,300-399
MS24585-C464,G,1.812,499,$,400-499
MS24585-C464,H,1.528,599,$,500-599
MS24585-C464,I,1.325,699,$,600-699
MS24585-C464,J,1.174,799,$,700-799
MS24585-C464,K,1.056,899,$,800-899
MS24585-C464,L,0.962,999,$,900-999
MS24585-C465,A,16.41,19,$,0-19
MS24585-C465,B,10.33,49,$,20-49
MS24585-C465,C,6.79,99,$,50-99
MS24585-C465,D,4.9,199,$,100-199
MS24585-C465,E,3.043,299,$,200-299
MS24585-C465,F,2.265,399,$,300-399
MS24585-C465,G,1.826,499,$,400-499
MS24585-C465,H,1.54,599,$,500-599
MS24585-C465,I,1.338,699,$,600-699
MS24585-C465,J,1.185,799,$,700-799
MS24585-C465,K,1.067,899,$,800-899
MS24585-C465,L,0.973,999,$,900-999
MS24585-C466,A,16.41,19,$,0-19
MS24585-C466,B,10.33,49,$,20-49
MS24585-C466,C,6.79,99,$,50-99
MS24585-C466,D,4.9,199,$,100-199
MS24585-C466,E,2.998,299,$,200-299
MS24585-C466,F,2.22,399,$,300-399
MS24585-C466,G,1.781,499,$,400-499
MS24585-C466,H,1.498,599,$,500-599
MS24585-C466,I,1.299,699,$,600-699
MS24585-C466,J,1.151,799,$,700-799
MS24585-C466,K,1.034,899,$,800-899
MS24585-C466,L,0.94,999,$,900-999
MS24585-C467,A,16.41,19,$,0-19
MS24585-C467,B,10.33,49,$,20-49
MS24585-C467,C,6.79,99,$,50-99
MS24585-C467,D,4.9,199,$,100-199
MS24585-C467,E,3.002,299,$,200-299
MS24585-C467,F,2.224,399,$,300-399
MS24585-C467,G,1.787,499,$,400-499
MS24585-C467,H,1.502,599,$,500-599
MS24585-C467,I,1.304,699,$,600-699
MS24585-C467,J,1.155,799,$,700-799
MS24585-C467,K,1.038,899,$,800-899
MS24585-C467,L,0.943,999,$,900-999
MS24585-C468,A,16.41,19,$,0-19
MS24585-C468,B,10.33,49,$,20-49
MS24585-C468,C,6.79,99,$,50-99
MS24585-C468,D,4.9,199,$,100-199
MS24585-C468,E,3.007,299,$,200-299
MS24585-C468,F,2.229,399,$,300-399
MS24585-C468,G,1.792,499,$,400-499
MS24585-C468,H,1.506,599,$,500-599
MS24585-C468,I,1.307,699,$,600-699
MS24585-C468,J,1.159,799,$,700-799
MS24585-C468,K,1.041,899,$,800-899
MS24585-C468,L,0.947,999,$,900-999
MS24585-C469,A,16.41,19,$,0-19
MS24585-C469,B,10.33,49,$,20-49
MS24585-C469,C,6.79,99,$,50-99
MS24585-C469,D,4.9,199,$,100-199
MS24585-C469,E,3.01,299,$,200-299
MS24585-C469,F,2.232,399,$,300-399
MS24585-C469,G,1.795,499,$,400-499
MS24585-C469,H,1.51,599,$,500-599
MS24585-C469,I,1.31,699,$,600-699
MS24585-C469,J,1.161,799,$,700-799
MS24585-C469,K,1.043,899,$,800-899
MS24585-C469,L,0.95,999,$,900-999
MS24585-C47,A,15.1,19,$,0-19
MS24585-C47,B,9.37,49,$,20-49
MS24585-C47,C,5.97,99,$,50-99
MS24585-C47,D,4.23,199,$,100-199
MS24585-C47,E,2.477,299,$,200-299
MS24585-C47,F,1.798,399,$,300-399
MS24585-C47,G,1.426,499,$,400-499
MS24585-C47,H,1.189,599,$,500-599
MS24585-C47,I,1.024,699,$,600-699
MS24585-C47,J,0.903,799,$,700-799
MS24585-C47,K,0.807,899,$,800-899
MS24585-C47,L,0.734,999,$,900-999
MS24585-C470,A,16.41,19,$,0-19
MS24585-C470,B,10.33,49,$,20-49
MS24585-C470,C,6.79,99,$,50-99
MS24585-C470,D,4.9,199,$,100-199
MS24585-C470,E,3.02,299,$,200-299
MS24585-C470,F,2.243,399,$,300-399
MS24585-C470,G,1.804,499,$,400-499
MS24585-C470,H,1.521,599,$,500-599
MS24585-C470,I,1.318,699,$,600-699
MS24585-C470,J,1.168,799,$,700-799
MS24585-C470,K,1.05,899,$,800-899
MS24585-C470,L,0.956,999,$,900-999
MS24585-C471,A,16.41,19,$,0-19
MS24585-C471,B,10.33,49,$,20-49
MS24585-C471,C,6.79,99,$,50-99
MS24585-C471,D,4.9,199,$,100-199
MS24585-C471,E,3.03,299,$,200-299
MS24585-C471,F,2.251,399,$,300-399
MS24585-C471,G,1.812,499,$,400-499
MS24585-C471,H,1.528,599,$,500-599
MS24585-C471,I,1.325,699,$,600-699
MS24585-C471,J,1.174,799,$,700-799
MS24585-C471,K,1.056,899,$,800-899
MS24585-C471,L,0.962,999,$,900-999
MS24585-C472,A,16.41,19,$,0-19
MS24585-C472,B,10.33,49,$,20-49
MS24585-C472,C,6.79,99,$,50-99
MS24585-C472,D,4.9,199,$,100-199
MS24585-C472,E,3.043,299,$,200-299
MS24585-C472,F,2.265,399,$,300-399
MS24585-C472,G,1.826,499,$,400-499
MS24585-C472,H,1.54,599,$,500-599
MS24585-C472,I,1.338,699,$,600-699
MS24585-C472,J,1.185,799,$,700-799
MS24585-C472,K,1.067,899,$,800-899
MS24585-C472,L,0.973,999,$,900-999
MS24585-C473,A,16.41,19,$,0-19
MS24585-C473,B,10.33,49,$,20-49
MS24585-C473,C,6.79,99,$,50-99
MS24585-C473,D,4.9,199,$,100-199
MS24585-C473,E,3.057,299,$,200-299
MS24585-C473,F,2.281,399,$,300-399
MS24585-C473,G,1.841,499,$,400-499
MS24585-C473,H,1.554,599,$,500-599
MS24585-C473,I,1.35,699,$,600-699
MS24585-C473,J,1.196,799,$,700-799
MS24585-C473,K,1.078,899,$,800-899
MS24585-C473,L,0.983,999,$,900-999
MS24585-C474,A,16.41,19,$,0-19
MS24585-C474,B,10.33,49,$,20-49
MS24585-C474,C,6.79,99,$,50-99
MS24585-C474,D,4.9,199,$,100-199
MS24585-C474,E,3.03,299,$,200-299
MS24585-C474,F,2.251,399,$,300-399
MS24585-C474,G,1.812,499,$,400-499
MS24585-C474,H,1.528,599,$,500-599
MS24585-C474,I,1.325,699,$,600-699
MS24585-C474,J,1.174,799,$,700-799
MS24585-C474,K,1.056,899,$,800-899
MS24585-C474,L,0.962,999,$,900-999
MS24585-C475,A,16.41,19,$,0-19
MS24585-C475,B,10.33,49,$,20-49
MS24585-C475,C,6.79,99,$,50-99
MS24585-C475,D,4.9,199,$,100-199
MS24585-C475,E,3.036,299,$,200-299
MS24585-C475,F,2.257,399,$,300-399
MS24585-C475,G,1.819,499,$,400-499
MS24585-C475,H,1.533,599,$,500-599
MS24585-C475,I,1.33,699,$,600-699
MS24585-C475,J,1.179,799,$,700-799
MS24585-C475,K,1.061,899,$,800-899
MS24585-C475,L,0.966,999,$,900-999
MS24585-C476,A,16.41,19,$,0-19
MS24585-C476,B,10.33,49,$,20-49
MS24585-C476,C,6.79,99,$,50-99
MS24585-C476,D,4.9,199,$,100-199
MS24585-C476,E,3.039,299,$,200-299
MS24585-C476,F,2.26,399,$,300-399
MS24585-C476,G,1.822,499,$,400-499
MS24585-C476,H,1.536,599,$,500-599
MS24585-C476,I,1.334,699,$,600-699
MS24585-C476,J,1.181,799,$,700-799
MS24585-C476,K,1.063,899,$,800-899
MS24585-C476,L,0.97,999,$,900-999
MS24585-C477,A,16.41,19,$,0-19
MS24585-C477,B,10.33,49,$,20-49
MS24585-C477,C,6.79,99,$,50-99
MS24585-C477,D,4.9,199,$,100-199
MS24585-C477,E,3.046,299,$,200-299
MS24585-C477,F,2.268,399,$,300-399
MS24585-C477,G,1.83,499,$,400-499
MS24585-C477,H,1.543,599,$,500-599
MS24585-C477,I,1.341,699,$,600-699
MS24585-C477,J,1.187,799,$,700-799
MS24585-C477,K,1.069,899,$,800-899
MS24585-C477,L,0.975,999,$,900-999
MS24585-C478,A,16.41,19,$,0-19
MS24585-C478,B,10.33,49,$,20-49
MS24585-C478,C,6.79,99,$,50-99
MS24585-C478,D,4.9,199,$,100-199
MS24585-C478,E,3.054,299,$,200-299
MS24585-C478,F,2.278,399,$,300-399
MS24585-C478,G,1.838,499,$,400-499
MS24585-C478,H,1.551,599,$,500-599
MS24585-C478,I,1.347,699,$,600-699
MS24585-C478,J,1.193,799,$,700-799
MS24585-C478,K,1.076,899,$,800-899
MS24585-C478,L,0.981,999,$,900-999
MS24585-C479,A,16.41,19,$,0-19
MS24585-C479,B,10.33,49,$,20-49
MS24585-C479,C,6.79,99,$,50-99
MS24585-C479,D,4.9,199,$,100-199
MS24585-C479,E,3.079,299,$,200-299
MS24585-C479,F,2.306,399,$,300-399
MS24585-C479,G,1.863,499,$,400-499
MS24585-C479,H,1.575,599,$,500-599
MS24585-C479,I,1.369,699,$,600-699
MS24585-C479,J,1.216,799,$,700-799
MS24585-C479,K,1.096,899,$,800-899
MS24585-C479,L,0.999,999,$,900-999
MS24585-C48,A,15.1,19,$,0-19
MS24585-C48,B,9.37,49,$,20-49
MS24585-C48,C,5.97,99,$,50-99
MS24585-C48,D,4.23,199,$,100-199
MS24585-C48,E,2.505,299,$,200-299
MS24585-C48,F,1.827,399,$,300-399
MS24585-C48,G,1.455,499,$,400-499
MS24585-C48,H,1.216,599,$,500-599
MS24585-C48,I,1.049,699,$,600-699
MS24585-C48,J,0.925,799,$,700-799
MS24585-C48,K,0.831,899,$,800-899
MS24585-C48,L,0.753,999,$,900-999
MS24585-C480,A,16.41,19,$,0-19
MS24585-C480,B,10.33,49,$,20-49
MS24585-C480,C,6.79,99,$,50-99
MS24585-C480,D,4.9,199,$,100-199
MS24585-C480,E,3.108,299,$,200-299
MS24585-C480,F,2.335,399,$,300-399
MS24585-C480,G,1.891,499,$,400-499
MS24585-C480,H,1.6,599,$,500-599
MS24585-C480,I,1.395,699,$,600-699
MS24585-C480,J,1.238,799,$,700-799
MS24585-C480,K,1.116,899,$,800-899
MS24585-C480,L,1.018,999,$,900-999
MS24585-C481,A,16.41,19,$,0-19
MS24585-C481,B,10.33,49,$,20-49
MS24585-C481,C,6.79,99,$,50-99
MS24585-C481,D,4.9,199,$,100-199
MS24585-C481,E,3.12,299,$,200-299
MS24585-C481,F,2.347,399,$,300-399
MS24585-C481,G,1.904,499,$,400-499
MS24585-C481,H,1.611,599,$,500-599
MS24585-C481,I,1.405,699,$,600-699
MS24585-C481,J,1.248,799,$,700-799
MS24585-C481,K,1.125,899,$,800-899
MS24585-C481,L,1.027,999,$,900-999
MS24585-C482,A,16.41,19,$,0-19
MS24585-C482,B,10.33,49,$,20-49
MS24585-C482,C,6.79,99,$,50-99
MS24585-C482,D,4.9,199,$,100-199
MS24585-C482,E,3.13,299,$,200-299
MS24585-C482,F,2.359,399,$,300-399
MS24585-C482,G,1.914,499,$,400-499
MS24585-C482,H,1.621,599,$,500-599
MS24585-C482,I,1.414,699,$,600-699
MS24585-C482,J,1.257,799,$,700-799
MS24585-C482,K,1.133,899,$,800-899
MS24585-C482,L,1.035,999,$,900-999
MS24585-C483,A,16.41,19,$,0-19
MS24585-C483,B,10.33,49,$,20-49
MS24585-C483,C,6.79,99,$,50-99
MS24585-C483,D,4.9,199,$,100-199
MS24585-C483,E,2.895,299,$,200-299
MS24585-C483,F,2.11,399,$,300-399
MS24585-C483,G,1.679,499,$,400-499
MS24585-C483,H,1.404,599,$,500-599
MS24585-C483,I,1.21,699,$,600-699
MS24585-C483,J,1.067,799,$,700-799
MS24585-C483,K,0.956,899,$,800-899
MS24585-C483,L,0.868,999,$,900-999
MS24585-C484,A,16.41,19,$,0-19
MS24585-C484,B,10.33,49,$,20-49
MS24585-C484,C,6.79,99,$,50-99
MS24585-C484,D,4.9,199,$,100-199
MS24585-C484,E,2.895,299,$,200-299
MS24585-C484,F,2.11,399,$,300-399
MS24585-C484,G,1.679,499,$,400-499
MS24585-C484,H,1.404,599,$,500-599
MS24585-C484,I,1.21,699,$,600-699
MS24585-C484,J,1.067,799,$,700-799
MS24585-C484,K,0.956,899,$,800-899
MS24585-C484,L,0.868,999,$,900-999
MS24585-C485,A,16.41,19,$,0-19
MS24585-C485,B,10.33,49,$,20-49
MS24585-C485,C,6.79,99,$,50-99
MS24585-C485,D,4.9,199,$,100-199
MS24585-C485,E,2.972,299,$,200-299
MS24585-C485,F,2.19,399,$,300-399
MS24585-C485,G,1.754,499,$,400-499
MS24585-C485,H,1.474,599,$,500-599
MS24585-C485,I,1.277,699,$,600-699
MS24585-C485,J,1.128,799,$,700-799
MS24585-C485,K,1.014,899,$,800-899
MS24585-C485,L,0.922,999,$,900-999
MS24585-C486,A,16.41,19,$,0-19
MS24585-C486,B,10.33,49,$,20-49
MS24585-C486,C,6.79,99,$,50-99
MS24585-C486,D,4.9,199,$,100-199
MS24585-C486,E,3.049,299,$,200-299
MS24585-C486,F,2.272,399,$,300-399
MS24585-C486,G,1.833,499,$,400-499
MS24585-C486,H,1.547,599,$,500-599
MS24585-C486,I,1.343,699,$,600-699
MS24585-C486,J,1.19,799,$,700-799
MS24585-C486,K,1.071,899,$,800-899
MS24585-C486,L,0.978,999,$,900-999
MS24585-C487,A,16.41,19,$,0-19
MS24585-C487,B,10.33,49,$,20-49
MS24585-C487,C,6.79,99,$,50-99
MS24585-C487,D,4.9,199,$,100-199
MS24585-C487,E,3.054,299,$,200-299
MS24585-C487,F,2.278,399,$,300-399
MS24585-C487,G,1.838,499,$,400-499
MS24585-C487,H,1.551,599,$,500-599
MS24585-C487,I,1.347,699,$,600-699
MS24585-C487,J,1.193,799,$,700-799
MS24585-C487,K,1.076,899,$,800-899
MS24585-C487,L,0.981,999,$,900-999
MS24585-C488,A,16.41,19,$,0-19
MS24585-C488,B,10.33,49,$,20-49
MS24585-C488,C,6.79,99,$,50-99
MS24585-C488,D,4.9,199,$,100-199
MS24585-C488,E,3.057,299,$,200-299
MS24585-C488,F,2.281,399,$,300-399
MS24585-C488,G,1.841,499,$,400-499
MS24585-C488,H,1.554,599,$,500-599
MS24585-C488,I,1.35,699,$,600-699
MS24585-C488,J,1.196,799,$,700-799
MS24585-C488,K,1.078,899,$,800-899
MS24585-C488,L,0.983,999,$,900-999
MS24585-C489,A,16.41,19,$,0-19
MS24585-C489,B,10.33,49,$,20-49
MS24585-C489,C,6.79,99,$,50-99
MS24585-C489,D,4.9,199,$,100-199
MS24585-C489,E,3.002,299,$,200-299
MS24585-C489,F,2.224,399,$,300-399
MS24585-C489,G,1.787,499,$,400-499
MS24585-C489,H,1.502,599,$,500-599
MS24585-C489,I,1.304,699,$,600-699
MS24585-C489,J,1.155,799,$,700-799
MS24585-C489,K,1.038,899,$,800-899
MS24585-C489,L,0.943,999,$,900-999
MS24585-C49,A,15.1,19,$,0-19
MS24585-C49,B,9.37,49,$,20-49
MS24585-C49,C,5.97,99,$,50-99
MS24585-C49,D,4.23,199,$,100-199
MS24585-C49,E,2.504,299,$,200-299
MS24585-C49,F,1.826,399,$,300-399
MS24585-C49,G,1.454,499,$,400-499
MS24585-C49,H,1.215,599,$,500-599
MS24585-C49,I,1.047,699,$,600-699
MS24585-C49,J,0.924,799,$,700-799
MS24585-C49,K,0.829,899,$,800-899
MS24585-C49,L,0.752,999,$,900-999
MS24585-C490,A,16.41,19,$,0-19
MS24585-C490,B,10.33,49,$,20-49
MS24585-C490,C,6.79,99,$,50-99
MS24585-C490,D,4.9,199,$,100-199
MS24585-C490,E,2.948,299,$,200-299
MS24585-C490,F,2.165,399,$,300-399
MS24585-C490,G,1.731,499,$,400-499
MS24585-C490,H,1.451,599,$,500-599
MS24585-C490,I,1.255,699,$,600-699
MS24585-C490,J,1.11,799,$,700-799
MS24585-C490,K,0.996,899,$,800-899
MS24585-C490,L,0.905,999,$,900-999
MS24585-C491,A,16.41,19,$,0-19
MS24585-C491,B,10.33,49,$,20-49
MS24585-C491,C,6.79,99,$,50-99
MS24585-C491,D,4.9,199,$,100-199
MS24585-C491,E,2.983,299,$,200-299
MS24585-C491,F,2.203,399,$,300-399
MS24585-C491,G,1.765,499,$,400-499
MS24585-C491,H,1.484,599,$,500-599
MS24585-C491,I,1.286,699,$,600-699
MS24585-C491,J,1.137,799,$,700-799
MS24585-C491,K,1.022,899,$,800-899
MS24585-C491,L,0.929,999,$,900-999
MS24585-C492,A,16.41,19,$,0-19
MS24585-C492,B,10.33,49,$,20-49
MS24585-C492,C,6.79,99,$,50-99
MS24585-C492,D,4.9,199,$,100-199
MS24585-C492,E,3.016,299,$,200-299
MS24585-C492,F,2.237,399,$,300-399
MS24585-C492,G,1.8,499,$,400-499
MS24585-C492,H,1.516,599,$,500-599
MS24585-C492,I,1.314,699,$,600-699
MS24585-C492,J,1.165,799,$,700-799
MS24585-C492,K,1.047,899,$,800-899
MS24585-C492,L,0.953,999,$,900-999
MS24585-C493,A,16.41,19,$,0-19
MS24585-C493,B,10.33,49,$,20-49
MS24585-C493,C,6.79,99,$,50-99
MS24585-C493,D,4.9,199,$,100-199
MS24585-C493,E,2.951,299,$,200-299
MS24585-C493,F,2.168,399,$,300-399
MS24585-C493,G,1.734,499,$,400-499
MS24585-C493,H,1.455,599,$,500-599
MS24585-C493,I,1.258,699,$,600-699
MS24585-C493,J,1.112,799,$,700-799
MS24585-C493,K,0.998,899,$,800-899
MS24585-C493,L,0.907,999,$,900-999
MS24585-C494,A,16.41,19,$,0-19
MS24585-C494,B,10.33,49,$,20-49
MS24585-C494,C,6.79,99,$,50-99
MS24585-C494,D,4.9,199,$,100-199
MS24585-C494,E,2.952,299,$,200-299
MS24585-C494,F,2.17,399,$,300-399
MS24585-C494,G,1.736,499,$,400-499
MS24585-C494,H,1.457,599,$,500-599
MS24585-C494,I,1.259,699,$,600-699
MS24585-C494,J,1.113,799,$,700-799
MS24585-C494,K,1,899,$,800-899
MS24585-C494,L,0.909,999,$,900-999
MS24585-C495,A,16.41,19,$,0-19
MS24585-C495,B,10.33,49,$,20-49
MS24585-C495,C,6.79,99,$,50-99
MS24585-C495,D,4.9,199,$,100-199
MS24585-C495,E,2.952,299,$,200-299
MS24585-C495,F,2.17,399,$,300-399
MS24585-C495,G,1.736,499,$,400-499
MS24585-C495,H,1.457,599,$,500-599
MS24585-C495,I,1.259,699,$,600-699
MS24585-C495,J,1.113,799,$,700-799
MS24585-C495,K,1,899,$,800-899
MS24585-C495,L,0.909,999,$,900-999
MS24585-C496,A,16.41,19,$,0-19
MS24585-C496,B,10.33,49,$,20-49
MS24585-C496,C,6.79,99,$,50-99
MS24585-C496,D,4.9,199,$,100-199
MS24585-C496,E,2.965,299,$,200-299
MS24585-C496,F,2.183,399,$,300-399
MS24585-C496,G,1.748,499,$,400-499
MS24585-C496,H,1.469,599,$,500-599
MS24585-C496,I,1.271,699,$,600-699
MS24585-C496,J,1.123,799,$,700-799
MS24585-C496,K,1.01,899,$,800-899
MS24585-C496,L,0.918,999,$,900-999
MS24585-C497,A,16.41,19,$,0-19
MS24585-C497,B,10.33,49,$,20-49
MS24585-C497,C,6.79,99,$,50-99
MS24585-C497,D,4.9,199,$,100-199
MS24585-C497,E,2.977,299,$,200-299
MS24585-C497,F,2.197,399,$,300-399
MS24585-C497,G,1.759,499,$,400-499
MS24585-C497,H,1.479,599,$,500-599
MS24585-C497,I,1.281,699,$,600-699
MS24585-C497,J,1.131,799,$,700-799
MS24585-C497,K,1.018,899,$,800-899
MS24585-C497,L,0.925,999,$,900-999
MS24585-C498,A,16.41,19,$,0-19
MS24585-C498,B,10.33,49,$,20-49
MS24585-C498,C,6.79,99,$,50-99
MS24585-C498,D,4.9,199,$,100-199
MS24585-C498,E,2.983,299,$,200-299
MS24585-C498,F,2.203,399,$,300-399
MS24585-C498,G,1.765,499,$,400-499
MS24585-C498,H,1.484,599,$,500-599
MS24585-C498,I,1.286,699,$,600-699
MS24585-C498,J,1.137,799,$,700-799
MS24585-C498,K,1.022,899,$,800-899
MS24585-C498,L,0.929,999,$,900-999
MS24585-C499,A,16.41,19,$,0-19
MS24585-C499,B,10.33,49,$,20-49
MS24585-C499,C,6.79,99,$,50-99
MS24585-C499,D,4.9,199,$,100-199
MS24585-C499,E,2.987,299,$,200-299
MS24585-C499,F,2.209,399,$,300-399
MS24585-C499,G,1.771,499,$,400-499
MS24585-C499,H,1.488,599,$,500-599
MS24585-C499,I,1.29,699,$,600-699
MS24585-C499,J,1.142,799,$,700-799
MS24585-C499,K,1.025,899,$,800-899
MS24585-C499,L,0.933,999,$,900-999
MS24585-C5,A,15.1,19,$,0-19
MS24585-C5,B,9.37,49,$,20-49
MS24585-C5,C,5.97,99,$,50-99
MS24585-C5,D,4.23,199,$,100-199
MS24585-C5,E,2.483,299,$,200-299
MS24585-C5,F,1.803,399,$,300-399
MS24585-C5,G,1.431,499,$,400-499
MS24585-C5,H,1.193,599,$,500-599
MS24585-C5,I,1.028,699,$,600-699
MS24585-C5,J,0.906,799,$,700-799
MS24585-C5,K,0.811,899,$,800-899
MS24585-C5,L,0.737,999,$,900-999
MS24585-C50,A,15.1,19,$,0-19
MS24585-C50,B,9.37,49,$,20-49
MS24585-C50,C,5.97,99,$,50-99
MS24585-C50,D,4.23,199,$,100-199
MS24585-C50,E,2.511,299,$,200-299
MS24585-C50,F,1.835,399,$,300-399
MS24585-C50,G,1.461,499,$,400-499
MS24585-C50,H,1.223,599,$,500-599
MS24585-C50,I,1.054,699,$,600-699
MS24585-C50,J,0.93,799,$,700-799
MS24585-C50,K,0.835,899,$,800-899
MS24585-C50,L,0.758,999,$,900-999
MS24585-C500,A,16.41,19,$,0-19
MS24585-C500,B,10.33,49,$,20-49
MS24585-C500,C,6.79,99,$,50-99
MS24585-C500,D,4.9,199,$,100-199
MS24585-C500,E,2.86,299,$,200-299
MS24585-C500,F,2.073,399,$,300-399
MS24585-C500,G,1.644,499,$,400-499
MS24585-C500,H,1.368,599,$,500-599
MS24585-C500,I,1.179,699,$,600-699
MS24585-C500,J,1.038,799,$,700-799
MS24585-C500,K,0.929,899,$,800-899
MS24585-C500,L,0.843,999,$,900-999
MS24585-C501,A,16.41,19,$,0-19
MS24585-C501,B,10.33,49,$,20-49
MS24585-C501,C,6.79,99,$,50-99
MS24585-C501,D,4.9,199,$,100-199
MS24585-C501,E,2.918,299,$,200-299
MS24585-C501,F,2.134,399,$,300-399
