stock_code,price_code,price,min,currency,display_price_range
LE 105JK 04S,F,5.178,399,$,300-399
LE 105JK 04S,G,4.688,499,$,400-499
LE 105JK 04S,H,4.253,599,$,500-599
LE 105JK 04S,I,3.87,699,$,600-699
LE 105JK 04S,J,3.543,799,$,700-799
LE 105JK 04S,K,3.271,899,$,800-899
LE 105JK 04S,L,3.054,999,$,900-999
LE 105JK 05M,A,14.7,19,$,0-19
LE 105JK 05M,B,9.09,49,$,20-49
LE 105JK 05M,C,5.75,99,$,50-99
LE 105JK 05M,D,4.03,199,$,100-199
LE 105JK 05M,E,3.342,299,$,200-299
LE 105JK 05M,F,3.067,399,$,300-399
LE 105JK 05M,G,2.821,499,$,400-499
LE 105JK 05M,H,2.602,599,$,500-599
LE 105JK 05M,I,2.41,699,$,600-699
LE 105JK 05M,J,2.246,799,$,700-799
LE 105JK 05M,K,2.108,899,$,800-899
LE 105JK 05M,L,2,999,$,900-999
LE 105JK 05S,A,22.19,19,$,0-19
LE 105JK 05S,B,14.68,49,$,20-49
LE 105JK 05S,C,10.35,99,$,50-99
LE 105JK 05S,D,7.89,199,$,100-199
LE 105JK 05S,E,6.389,299,$,200-299
LE 105JK 05S,F,5.782,399,$,300-399
LE 105JK 05S,G,5.235,499,$,400-499
LE 105JK 05S,H,4.749,599,$,500-599
LE 105JK 05S,I,4.323,699,$,600-699
LE 105JK 05S,J,3.957,799,$,700-799
LE 105JK 05S,K,3.652,899,$,800-899
LE 105JK 05S,L,3.411,999,$,900-999
LE 105JK 06M,A,15.54,19,$,0-19
LE 105JK 06M,B,9.68,49,$,20-49
LE 105JK 06M,C,6.24,99,$,50-99
LE 105JK 06M,D,4.46,199,$,100-199
LE 105JK 06M,E,3.678,299,$,200-299
LE 105JK 06M,F,3.371,399,$,300-399
LE 105JK 06M,G,3.097,499,$,400-499
LE 105JK 06M,H,2.852,599,$,500-599
LE 105JK 06M,I,2.636,699,$,600-699
LE 105JK 06M,J,2.451,799,$,700-799
LE 105JK 06M,K,2.298,899,$,800-899
LE 105JK 06M,L,2.175,999,$,900-999
LE 105JK 06S,A,22.83,19,$,0-19
LE 105JK 06S,B,15.21,49,$,20-49
LE 105JK 06S,C,10.87,99,$,50-99
LE 105JK 06S,D,8.38,199,$,100-199
LE 105JK 06S,E,6.806,299,$,200-299
LE 105JK 06S,F,6.172,399,$,300-399
LE 105JK 06S,G,5.601,499,$,400-499
LE 105JK 06S,H,5.094,599,$,500-599
LE 105JK 06S,I,4.649,699,$,600-699
LE 105JK 06S,J,4.269,799,$,700-799
LE 105JK 06S,K,3.952,899,$,800-899
LE 105JK 06S,L,3.698,999,$,900-999
LE 105JK 07M,A,15.96,19,$,0-19
LE 105JK 07M,B,10,49,$,20-49
LE 105JK 07M,C,6.49,99,$,50-99
LE 105JK 07M,D,4.66,199,$,100-199
LE 105JK 07M,E,3.846,299,$,200-299
LE 105JK 07M,F,3.522,399,$,300-399
LE 105JK 07M,G,3.231,499,$,400-499
LE 105JK 07M,H,2.974,599,$,500-599
LE 105JK 07M,I,2.747,699,$,600-699
LE 105JK 07M,J,2.553,799,$,700-799
LE 105JK 07M,K,2.391,899,$,800-899
LE 105JK 07M,L,2.261,999,$,900-999
LE 105JK 07S,A,23.49,19,$,0-19
LE 105JK 07S,B,15.78,49,$,20-49
LE 105JK 07S,C,11.46,99,$,50-99
LE 105JK 07S,D,8.86,199,$,100-199
LE 105JK 07S,E,7.195,299,$,200-299
LE 105JK 07S,F,6.518,399,$,300-399
LE 105JK 07S,G,5.909,499,$,400-499
LE 105JK 07S,H,5.368,599,$,500-599
LE 105JK 07S,I,4.892,699,$,600-699
LE 105JK 07S,J,4.487,799,$,700-799
LE 105JK 07S,K,4.148,899,$,800-899
LE 105JK 07S,L,3.877,999,$,900-999
LE 105JK 08M,A,16.41,19,$,0-19
LE 105JK 08M,B,10.33,49,$,20-49
LE 105JK 08M,C,6.79,99,$,50-99
LE 105JK 08M,D,4.9,199,$,100-199
LE 105JK 08M,E,4.038,299,$,200-299
LE 105JK 08M,F,3.695,399,$,300-399
LE 105JK 08M,G,3.385,499,$,400-499
LE 105JK 08M,H,3.112,599,$,500-599
LE 105JK 08M,I,2.872,699,$,600-699
LE 105JK 08M,J,2.667,799,$,700-799
LE 105JK 08M,K,2.495,899,$,800-899
LE 105JK 08M,L,2.359,999,$,900-999
LE 105JK 08S,A,24.89,19,$,0-19
LE 105JK 08S,B,16.99,49,$,20-49
LE 105JK 08S,C,12.76,99,$,50-99
LE 105JK 08S,D,9.99,199,$,100-199
LE 105JK 08S,E,8.069,299,$,200-299
LE 105JK 08S,F,7.286,399,$,300-399
LE 105JK 08S,G,6.582,499,$,400-499
LE 105JK 08S,H,5.955,599,$,500-599
LE 105JK 08S,I,5.407,699,$,600-699
LE 105JK 08S,J,4.937,799,$,700-799
LE 105JK 08S,K,4.546,899,$,800-899
LE 105JK 08S,L,4.232,999,$,900-999
LE 105JK 09M,A,16.87,19,$,0-19
LE 105JK 09M,B,10.67,49,$,20-49
LE 105JK 09M,C,7.09,99,$,50-99
LE 105JK 09M,D,5.16,199,$,100-199
LE 105JK 09M,E,4.24,299,$,200-299
LE 105JK 09M,F,3.877,399,$,300-399
LE 105JK 09M,G,3.549,499,$,400-499
LE 105JK 09M,H,3.258,599,$,500-599
LE 105JK 09M,I,3.003,699,$,600-699
LE 105JK 09M,J,2.787,799,$,700-799
LE 105JK 09M,K,2.604,899,$,800-899
LE 105JK 09M,L,2.457,999,$,900-999
LE 105JK 09S,A,26.37,19,$,0-19
LE 105JK 09S,B,18.37,49,$,20-49
LE 105JK 09S,C,14.23,99,$,50-99
LE 105JK 09S,D,11.31,199,$,100-199
LE 105JK 09S,E,9.095,299,$,200-299
LE 105JK 09S,F,8.184,399,$,300-399
LE 105JK 09S,G,7.367,499,$,400-499
LE 105JK 09S,H,6.641,599,$,500-599
LE 105JK 09S,I,6.005,699,$,600-699
LE 105JK 09S,J,5.461,799,$,700-799
LE 105JK 09S,K,5.006,899,$,800-899
LE 105JK 09S,L,4.643,999,$,900-999
LE 112G 01 M,A,9.1,19,$,0-19
LE 112G 01 M,B,5.35,49,$,20-49
LE 112G 01 M,C,2.95,99,$,50-99
LE 112G 01 M,D,1.93,199,$,100-199
LE 112G 01 M,E,1.667,299,$,200-299
LE 112G 01 M,F,1.569,399,$,300-399
LE 112G 01 M,G,1.482,499,$,400-499
LE 112G 01 M,H,1.406,599,$,500-599
LE 112G 01 M,I,1.338,699,$,600-699
LE 112G 01 M,J,1.28,799,$,700-799
LE 112G 01 M,K,1.231,899,$,800-899
LE 112G 01 M,L,1.192,999,$,900-999
LE 112G 01 S,A,10.15,19,$,0-19
LE 112G 01 S,B,6.01,49,$,20-49
LE 112G 01 S,C,3.41,99,$,50-99
LE 112G 01 S,D,2.24,199,$,100-199
LE 112G 01 S,E,1.948,299,$,200-299
LE 112G 01 S,F,1.838,399,$,300-399
LE 112G 01 S,G,1.738,499,$,400-499
LE 112G 01 S,H,1.651,599,$,500-599
LE 112G 01 S,I,1.571,699,$,600-699
LE 112G 01 S,J,1.504,799,$,700-799
LE 112G 01 S,K,1.448,899,$,800-899
LE 112G 01 S,L,1.406,999,$,900-999
LE 112G 02 M,A,9.1,19,$,0-19
LE 112G 02 M,B,5.35,49,$,20-49
LE 112G 02 M,C,2.95,99,$,50-99
LE 112G 02 M,D,1.93,199,$,100-199
LE 112G 02 M,E,1.674,299,$,200-299
LE 112G 02 M,F,1.581,399,$,300-399
LE 112G 02 M,G,1.496,499,$,400-499
LE 112G 02 M,H,1.422,599,$,500-599
LE 112G 02 M,I,1.355,699,$,600-699
LE 112G 02 M,J,1.298,799,$,700-799
LE 112G 02 M,K,1.252,899,$,800-899
LE 112G 02 M,L,1.215,999,$,900-999
LE 112G 02 S,A,10.77,19,$,0-19
LE 112G 02 S,B,6.42,49,$,20-49
LE 112G 02 S,C,3.69,99,$,50-99
LE 112G 02 S,D,2.44,199,$,100-199
LE 112G 02 S,E,2.105,299,$,200-299
LE 112G 02 S,F,1.978,399,$,300-399
LE 112G 02 S,G,1.863,499,$,400-499
LE 112G 02 S,H,1.761,599,$,500-599
LE 112G 02 S,I,1.672,699,$,600-699
LE 112G 02 S,J,1.596,799,$,700-799
LE 112G 02 S,K,1.533,899,$,800-899
LE 112G 02 S,L,1.481,999,$,900-999
LE 112G 03 M,A,9.45,19,$,0-19
LE 112G 03 M,B,5.58,49,$,20-49
LE 112G 03 M,C,3.11,99,$,50-99
LE 112G 03 M,D,2.03,199,$,100-199
LE 112G 03 M,E,1.786,299,$,200-299
LE 112G 03 M,F,1.689,399,$,300-399
LE 112G 03 M,G,1.602,499,$,400-499
LE 112G 03 M,H,1.526,599,$,500-599
LE 112G 03 M,I,1.459,699,$,600-699
LE 112G 03 M,J,1.401,799,$,700-799
LE 112G 03 M,K,1.352,899,$,800-899
LE 112G 03 M,L,1.313,999,$,900-999
LE 112G 03 S,A,11.09,19,$,0-19
LE 112G 03 S,B,6.63,49,$,20-49
LE 112G 03 S,C,3.85,99,$,50-99
LE 112G 03 S,D,2.58,199,$,100-199
LE 112G 03 S,E,2.249,299,$,200-299
LE 112G 03 S,F,2.128,399,$,300-399
LE 112G 03 S,G,2.019,499,$,400-499
LE 112G 03 S,H,1.922,599,$,500-599
LE 112G 03 S,I,1.837,699,$,600-699
LE 112G 03 S,J,1.762,799,$,700-799
LE 112G 03 S,K,1.702,899,$,800-899
LE 112G 03 S,L,1.656,999,$,900-999
LE 112G 04 M,A,9.85,19,$,0-19
LE 112G 04 M,B,5.82,49,$,20-49
LE 112G 04 M,C,3.29,99,$,50-99
LE 112G 04 M,D,2.15,199,$,100-199
LE 112G 04 M,E,1.886,299,$,200-299
LE 112G 04 M,F,1.79,399,$,300-399
LE 112G 04 M,G,1.704,499,$,400-499
LE 112G 04 M,H,1.626,599,$,500-599
LE 112G 04 M,I,1.559,699,$,600-699
LE 112G 04 M,J,1.501,799,$,700-799
LE 112G 04 M,K,1.454,899,$,800-899
LE 112G 04 M,L,1.417,999,$,900-999
LE 112G 04 S,A,11.74,19,$,0-19
LE 112G 04 S,B,7.07,49,$,20-49
LE 112G 04 S,C,4.18,99,$,50-99
LE 112G 04 S,D,2.82,199,$,100-199
LE 112G 04 S,E,2.483,299,$,200-299
LE 112G 04 S,F,2.359,399,$,300-399
LE 112G 04 S,G,2.247,499,$,400-499
LE 112G 04 S,H,2.148,599,$,500-599
LE 112G 04 S,I,2.062,699,$,600-699
LE 112G 04 S,J,1.987,799,$,700-799
LE 112G 04 S,K,1.925,899,$,800-899
LE 112G 04 S,L,1.875,999,$,900-999
LE 112G 05 M,A,10.15,19,$,0-19
LE 112G 05 M,B,6.01,49,$,20-49
LE 112G 05 M,C,3.41,99,$,50-99
LE 112G 05 M,D,2.24,199,$,100-199
LE 112G 05 M,E,1.98,299,$,200-299
LE 112G 05 M,F,1.884,399,$,300-399
LE 112G 05 M,G,1.796,499,$,400-499
LE 112G 05 M,H,1.719,599,$,500-599
LE 112G 05 M,I,1.652,699,$,600-699
LE 112G 05 M,J,1.592,799,$,700-799
LE 112G 05 M,K,1.543,899,$,800-899
LE 112G 05 M,L,1.504,999,$,900-999
LE 112G 05 S,A,12.07,19,$,0-19
LE 112G 05 S,B,7.3,49,$,20-49
LE 112G 05 S,C,4.34,99,$,50-99
LE 112G 05 S,D,2.95,199,$,100-199
LE 112G 05 S,E,2.625,299,$,200-299
LE 112G 05 S,F,2.505,399,$,300-399
LE 112G 05 S,G,2.398,499,$,400-499
LE 112G 05 S,H,2.303,599,$,500-599
LE 112G 05 S,I,2.22,699,$,600-699
LE 112G 05 S,J,2.148,799,$,700-799
LE 112G 05 S,K,2.089,899,$,800-899
LE 112G 05 S,L,2.041,999,$,900-999
LE 112G 06 M,A,10.46,19,$,0-19
LE 112G 06 M,B,6.22,49,$,20-49
LE 112G 06 M,C,3.54,99,$,50-99
LE 112G 06 M,D,2.34,199,$,100-199
LE 112G 06 M,E,2.075,299,$,200-299
LE 112G 06 M,F,1.977,399,$,300-399
LE 112G 06 M,G,1.888,499,$,400-499
LE 112G 06 M,H,1.81,599,$,500-599
LE 112G 06 M,I,1.74,699,$,600-699
LE 112G 06 M,J,1.681,799,$,700-799
LE 112G 06 M,K,1.631,899,$,800-899
LE 112G 06 M,L,1.593,999,$,900-999
LE 112G 06 S,A,13.52,19,$,0-19
LE 112G 06 S,B,8.27,49,$,20-49
LE 112G 06 S,C,5.07,99,$,50-99
LE 112G 06 S,D,3.5,199,$,100-199
LE 112G 06 S,E,3.092,299,$,200-299
LE 112G 06 S,F,2.939,399,$,300-399
LE 112G 06 S,G,2.802,499,$,400-499
LE 112G 06 S,H,2.682,599,$,500-599
LE 112G 06 S,I,2.574,699,$,600-699
LE 112G 06 S,J,2.485,799,$,700-799
LE 112G 06 S,K,2.408,899,$,800-899
LE 112G 06 S,L,2.348,999,$,900-999
LE 112G 07 M,A,10.77,19,$,0-19
LE 112G 07 M,B,6.42,49,$,20-49
LE 112G 07 M,C,3.69,99,$,50-99
LE 112G 07 M,D,2.44,199,$,100-199
LE 112G 07 M,E,2.159,299,$,200-299
LE 112G 07 M,F,2.054,399,$,300-399
LE 112G 07 M,G,1.963,499,$,400-499
LE 112G 07 M,H,1.878,599,$,500-599
LE 112G 07 M,I,1.805,699,$,600-699
LE 112G 07 M,J,1.742,799,$,700-799
LE 112G 07 M,K,1.69,899,$,800-899
LE 112G 07 M,L,1.65,999,$,900-999
LE 112G 07 S,A,14.7,19,$,0-19
LE 112G 07 S,B,9.09,49,$,20-49
LE 112G 07 S,C,5.75,99,$,50-99
LE 112G 07 S,D,4.03,199,$,100-199
LE 112G 07 S,E,3.514,299,$,200-299
LE 112G 07 S,F,3.314,399,$,300-399
LE 112G 07 S,G,3.134,499,$,400-499
LE 112G 07 S,H,2.976,599,$,500-599
LE 112G 07 S,I,2.835,699,$,600-699
LE 112G 07 S,J,2.716,799,$,700-799
LE 112G 07 S,K,2.619,899,$,800-899
LE 112G 07 S,L,2.537,999,$,900-999
LE 112G 08 M,A,11.09,19,$,0-19
LE 112G 08 M,B,6.63,49,$,20-49
LE 112G 08 M,C,3.85,99,$,50-99
LE 112G 08 M,D,2.58,199,$,100-199
LE 112G 08 M,E,2.268,299,$,200-299
LE 112G 08 M,F,2.156,399,$,300-399
LE 112G 08 M,G,2.053,499,$,400-499
LE 112G 08 M,H,1.964,599,$,500-599
LE 112G 08 M,I,1.884,699,$,600-699
LE 112G 08 M,J,1.817,799,$,700-799
LE 112G 08 M,K,1.759,899,$,800-899
LE 112G 08 M,L,1.715,999,$,900-999
LE 112G 08 S,A,15.1,19,$,0-19
LE 112G 08 S,B,9.37,49,$,20-49
LE 112G 08 S,C,5.97,99,$,50-99
LE 112G 08 S,D,4.23,199,$,100-199
LE 112G 08 S,E,3.677,299,$,200-299
LE 112G 08 S,F,3.464,399,$,300-399
LE 112G 08 S,G,3.272,499,$,400-499
LE 112G 08 S,H,3.103,599,$,500-599
LE 112G 08 S,I,2.953,699,$,600-699
LE 112G 08 S,J,2.825,799,$,700-799
LE 112G 08 S,K,2.719,899,$,800-899
LE 112G 08 S,L,2.635,999,$,900-999
LE 112G 09 M,A,11.42,19,$,0-19
LE 112G 09 M,B,6.83,49,$,20-49
LE 112G 09 M,C,3.99,99,$,50-99
LE 112G 09 M,D,2.7,199,$,100-199
LE 112G 09 M,E,2.371,299,$,200-299
LE 112G 09 M,F,2.249,399,$,300-399
LE 112G 09 M,G,2.14,499,$,400-499
LE 112G 09 M,H,2.044,599,$,500-599
LE 112G 09 M,I,1.961,699,$,600-699
LE 112G 09 M,J,1.887,799,$,700-799
LE 112G 09 M,K,1.826,899,$,800-899
LE 112G 09 M,L,1.778,999,$,900-999
LE 112G 09 S,A,15.54,19,$,0-19
LE 112G 09 S,B,9.68,49,$,20-49
LE 112G 09 S,C,6.24,99,$,50-99
LE 112G 09 S,D,4.46,199,$,100-199
LE 112G 09 S,E,3.859,299,$,200-299
LE 112G 09 S,F,3.629,399,$,300-399
LE 112G 09 S,G,3.424,499,$,400-499
LE 112G 09 S,H,3.242,599,$,500-599
LE 112G 09 S,I,3.081,699,$,600-699
LE 112G 09 S,J,2.945,799,$,700-799
LE 112G 09 S,K,2.83,899,$,800-899
LE 112G 09 S,L,2.74,999,$,900-999
LE 112G 10 M,A,11.74,19,$,0-19
LE 112G 10 M,B,7.07,49,$,20-49
LE 112G 10 M,C,4.18,99,$,50-99
LE 112G 10 M,D,2.82,199,$,100-199
LE 112G 10 M,E,2.487,299,$,200-299
LE 112G 10 M,F,2.299,399,$,300-399
LE 112G 10 M,G,2.167,499,$,400-499
LE 112G 10 M,H,2.065,599,$,500-599
LE 112G 10 M,I,1.98,699,$,600-699
LE 112G 10 M,J,1.908,799,$,700-799
LE 112G 10 M,K,1.846,899,$,800-899
LE 112G 10 M,L,1.792,999,$,900-999
LE 112G 10 S,A,15.96,19,$,0-19
LE 112G 10 S,B,10,49,$,20-49
LE 112G 10 S,C,6.49,99,$,50-99
LE 112G 10 S,D,4.66,199,$,100-199
LE 112G 10 S,E,4.057,299,$,200-299
LE 112G 10 S,F,3.71,399,$,300-399
LE 112G 10 S,G,3.463,499,$,400-499
LE 112G 10 S,H,3.27,599,$,500-599
LE 112G 10 S,I,3.113,699,$,600-699
LE 112G 10 S,J,2.98,799,$,700-799
LE 112G 10 S,K,2.864,899,$,800-899
LE 112G 10 S,L,2.762,999,$,900-999
LE 112G 11 M,A,12.07,19,$,0-19
LE 112G 11 M,B,7.3,49,$,20-49
LE 112G 11 M,C,4.34,99,$,50-99
LE 112G 11 M,D,2.95,199,$,100-199
LE 112G 11 M,E,2.58,299,$,200-299
LE 112G 11 M,F,2.372,399,$,300-399
LE 112G 11 M,G,2.222,499,$,400-499
LE 112G 11 M,H,2.105,599,$,500-599
LE 112G 11 M,I,2.01,699,$,600-699
LE 112G 11 M,J,1.929,799,$,700-799
LE 112G 11 M,K,1.859,899,$,800-899
LE 112G 11 M,L,1.798,999,$,900-999
LE 112G 11 S,A,16.41,19,$,0-19
LE 112G 11 S,B,10.33,49,$,20-49
LE 112G 11 S,C,6.79,99,$,50-99
LE 112G 11 S,D,4.9,199,$,100-199
LE 112G 11 S,E,4.224,299,$,200-299
LE 112G 11 S,F,3.835,399,$,300-399
LE 112G 11 S,G,3.558,499,$,400-499
LE 112G 11 S,H,3.344,599,$,500-599
LE 112G 11 S,I,3.168,699,$,600-699
LE 112G 11 S,J,3.017,799,$,700-799
LE 112G 11 S,K,2.888,899,$,800-899
LE 112G 11 S,L,2.774,999,$,900-999
LE 115J 0 M,A,11.74,19,$,0-19
LE 115J 0 M,B,7.07,49,$,20-49
LE 115J 0 M,C,4.18,99,$,50-99
LE 115J 0 M,D,2.82,199,$,100-199
LE 115J 0 M,E,2.35,299,$,200-299
LE 115J 0 M,F,2.168,399,$,300-399
LE 115J 0 M,G,2.005,499,$,400-499
LE 115J 0 M,H,1.86,599,$,500-599
LE 115J 0 M,I,1.733,699,$,600-699
LE 115J 0 M,J,1.623,799,$,700-799
LE 115J 0 M,K,1.534,899,$,800-899
LE 115J 0 M,L,1.461,999,$,900-999
LE 115J 0 S,A,13.91,19,$,0-19
LE 115J 0 S,B,8.53,49,$,20-49
LE 115J 0 S,C,5.26,99,$,50-99
LE 115J 0 S,D,3.66,199,$,100-199
LE 115J 0 S,E,3.033,299,$,200-299
LE 115J 0 S,F,2.786,399,$,300-399
LE 115J 0 S,G,2.561,499,$,400-499
LE 115J 0 S,H,2.365,599,$,500-599
LE 115J 0 S,I,2.19,699,$,600-699
LE 115J 0 S,J,2.041,799,$,700-799
LE 115J 0 S,K,1.916,899,$,800-899
LE 115J 0 S,L,1.819,999,$,900-999
LE 115J 01 M,A,11.74,19,$,0-19
LE 115J 01 M,B,7.07,49,$,20-49
LE 115J 01 M,C,4.18,99,$,50-99
LE 115J 01 M,D,2.82,199,$,100-199
LE 115J 01 M,E,2.371,299,$,200-299
LE 115J 01 M,F,2.199,399,$,300-399
LE 115J 01 M,G,2.043,499,$,400-499
LE 115J 01 M,H,1.905,599,$,500-599
LE 115J 01 M,I,1.785,699,$,600-699
LE 115J 01 M,J,1.68,799,$,700-799
LE 115J 01 M,K,1.595,899,$,800-899
LE 115J 01 M,L,1.526,999,$,900-999
LE 115J 01 S,A,13.91,19,$,0-19
LE 115J 01 S,B,8.53,49,$,20-49
LE 115J 01 S,C,5.26,99,$,50-99
LE 115J 01 S,D,3.66,199,$,100-199
LE 115J 01 S,E,3.075,299,$,200-299
LE 115J 01 S,F,2.848,399,$,300-399
LE 115J 01 S,G,2.641,499,$,400-499
LE 115J 01 S,H,2.457,599,$,500-599
LE 115J 01 S,I,2.297,699,$,600-699
LE 115J 01 S,J,2.161,799,$,700-799
LE 115J 01 S,K,2.046,899,$,800-899
LE 115J 01 S,L,1.956,999,$,900-999
LE 115J 02 M,A,11.74,19,$,0-19
LE 115J 02 M,B,7.07,49,$,20-49
LE 115J 02 M,C,4.18,99,$,50-99
LE 115J 02 M,D,2.82,199,$,100-199
LE 115J 02 M,E,2.394,299,$,200-299
LE 115J 02 M,F,2.233,399,$,300-399
LE 115J 02 M,G,2.088,499,$,400-499
LE 115J 02 M,H,1.958,599,$,500-599
LE 115J 02 M,I,1.844,699,$,600-699
LE 115J 02 M,J,1.746,799,$,700-799
LE 115J 02 M,K,1.666,899,$,800-899
LE 115J 02 M,L,1.6,999,$,900-999
LE 115J 02 S,A,14.7,19,$,0-19
LE 115J 02 S,B,9.09,49,$,20-49
LE 115J 02 S,C,5.75,99,$,50-99
LE 115J 02 S,D,4.03,199,$,100-199
LE 115J 02 S,E,3.409,299,$,200-299
LE 115J 02 S,F,3.166,399,$,300-399
LE 115J 02 S,G,2.945,499,$,400-499
LE 115J 02 S,H,2.75,599,$,500-599
LE 115J 02 S,I,2.578,699,$,600-699
LE 115J 02 S,J,2.432,799,$,700-799
LE 115J 02 S,K,2.311,899,$,800-899
LE 115J 02 S,L,2.214,999,$,900-999
LE 115J 03 M,A,12.07,19,$,0-19
LE 115J 03 M,B,7.3,49,$,20-49
LE 115J 03 M,C,4.34,99,$,50-99
LE 115J 03 M,D,2.95,199,$,100-199
LE 115J 03 M,E,2.514,299,$,200-299
LE 115J 03 M,F,2.348,399,$,300-399
LE 115J 03 M,G,2.199,499,$,400-499
LE 115J 03 M,H,2.066,599,$,500-599
LE 115J 03 M,I,1.948,699,$,600-699
LE 115J 03 M,J,1.849,799,$,700-799
LE 115J 03 M,K,1.765,899,$,800-899
LE 115J 03 M,L,1.699,999,$,900-999
LE 115J 03 S,A,15.96,19,$,0-19
LE 115J 03 S,B,10,49,$,20-49
LE 115J 03 S,C,6.49,99,$,50-99
LE 115J 03 S,D,4.66,199,$,100-199
LE 115J 03 S,E,3.926,299,$,200-299
LE 115J 03 S,F,3.638,399,$,300-399
LE 115J 03 S,G,3.378,499,$,400-499
LE 115J 03 S,H,3.147,599,$,500-599
LE 115J 03 S,I,2.947,699,$,600-699
LE 115J 03 S,J,2.775,799,$,700-799
LE 115J 03 S,K,2.63,899,$,800-899
LE 115J 03 S,L,2.514,999,$,900-999
LE 115J 04 M,A,13.14,19,$,0-19
LE 115J 04 M,B,7.99,49,$,20-49
LE 115J 04 M,C,4.84,99,$,50-99
LE 115J 04 M,D,3.34,199,$,100-199
LE 115J 04 M,E,2.825,299,$,200-299
LE 115J 04 M,F,2.631,399,$,300-399
LE 115J 04 M,G,2.453,499,$,400-499
LE 115J 04 M,H,2.297,599,$,500-599
LE 115J 04 M,I,2.16,699,$,600-699
LE 115J 04 M,J,2.043,799,$,700-799
LE 115J 04 M,K,1.944,899,$,800-899
LE 115J 04 M,L,1.865,999,$,900-999
LE 115J 04 S,A,17.33,19,$,0-19
LE 115J 04 S,B,11.03,49,$,20-49
LE 115J 04 S,C,7.42,99,$,50-99
LE 115J 04 S,D,5.42,199,$,100-199
LE 115J 04 S,E,4.569,299,$,200-299
LE 115J 04 S,F,4.225,399,$,300-399
LE 115J 04 S,G,3.916,499,$,400-499
LE 115J 04 S,H,3.641,599,$,500-599
LE 115J 04 S,I,3.4,699,$,600-699
LE 115J 04 S,J,3.194,799,$,700-799
LE 115J 04 S,K,3.022,899,$,800-899
LE 115J 04 S,L,2.884,999,$,900-999
LE 115J 05 M,A,13.52,19,$,0-19
LE 115J 05 M,B,8.27,49,$,20-49
LE 115J 05 M,C,5.07,99,$,50-99
LE 115J 05 M,D,3.5,199,$,100-199
LE 115J 05 M,E,2.959,299,$,200-299
LE 115J 05 M,F,2.752,399,$,300-399
LE 115J 05 M,G,2.564,499,$,400-499
LE 115J 05 M,H,2.399,599,$,500-599
LE 115J 05 M,I,2.252,699,$,600-699
LE 115J 05 M,J,2.128,799,$,700-799
LE 115J 05 M,K,2.023,899,$,800-899
LE 115J 05 M,L,1.94,999,$,900-999
LE 115J 05 S,A,18.86,19,$,0-19
LE 115J 05 S,B,12.21,49,$,20-49
LE 115J 05 S,C,8.53,99,$,50-99
LE 115J 05 S,D,6.34,199,$,100-199
LE 115J 05 S,E,5.267,299,$,200-299
LE 115J 05 S,F,4.839,399,$,300-399
LE 115J 05 S,G,4.455,499,$,400-499
LE 115J 05 S,H,4.114,599,$,500-599
LE 115J 05 S,I,3.815,699,$,600-699
LE 115J 05 S,J,3.558,799,$,700-799
LE 115J 05 S,K,3.347,899,$,800-899
LE 115J 05 S,L,3.176,999,$,900-999
LE 115J 06 M,A,13.91,19,$,0-19
LE 115J 06 M,B,8.53,49,$,20-49
LE 115J 06 M,C,5.26,99,$,50-99
LE 115J 06 M,D,3.66,199,$,100-199
LE 115J 06 M,E,3.096,299,$,200-299
LE 115J 06 M,F,2.874,399,$,300-399
LE 115J 06 M,G,2.676,499,$,400-499
LE 115J 06 M,H,2.499,599,$,500-599
LE 115J 06 M,I,2.346,699,$,600-699
LE 115J 06 M,J,2.214,799,$,700-799
LE 115J 06 M,K,2.102,899,$,800-899
LE 115J 06 M,L,2.014,999,$,900-999
LE 115J 06 S,A,20.95,19,$,0-19
LE 115J 06 S,B,13.66,49,$,20-49
LE 115J 06 S,C,9.36,99,$,50-99
LE 115J 06 S,D,7.07,199,$,100-199
LE 115J 06 S,E,5.839,299,$,200-299
LE 115J 06 S,F,5.346,399,$,300-399
LE 115J 06 S,G,4.902,499,$,400-499
LE 115J 06 S,H,4.506,599,$,500-599
LE 115J 06 S,I,4.162,699,$,600-699
LE 115J 06 S,J,3.866,799,$,700-799
LE 115J 06 S,K,3.618,899,$,800-899
LE 115J 06 S,L,3.421,999,$,900-999
LE 115J 07 M,A,14.29,19,$,0-19
LE 115J 07 M,B,8.8,49,$,20-49
LE 115J 07 M,C,5.48,99,$,50-99
LE 115J 07 M,D,3.85,199,$,100-199
LE 115J 07 M,E,3.246,299,$,200-299
LE 115J 07 M,F,3.012,399,$,300-399
LE 115J 07 M,G,2.801,499,$,400-499
LE 115J 07 M,H,2.614,599,$,500-599
LE 115J 07 M,I,2.448,699,$,600-699
LE 115J 07 M,J,2.308,799,$,700-799
LE 115J 07 M,K,2.19,899,$,800-899
LE 115J 07 M,L,2.097,999,$,900-999
LE 115J 07 S,A,21.56,19,$,0-19
LE 115J 07 S,B,14.15,49,$,20-49
LE 115J 07 S,C,9.85,99,$,50-99
LE 115J 07 S,D,7.48,199,$,100-199
LE 115J 07 S,E,6.161,299,$,200-299
LE 115J 07 S,F,5.636,399,$,300-399
LE 115J 07 S,G,5.16,499,$,400-499
LE 115J 07 S,H,4.739,599,$,500-599
LE 115J 07 S,I,4.369,699,$,600-699
LE 115J 07 S,J,4.052,799,$,700-799
LE 115J 07 S,K,3.789,899,$,800-899
