stock_code,price_code,price,min,currency,display_price_range
LC 162L 06 S316,H,4.51,599,$,500-599
LC 162L 06 S316,I,3.999,699,$,600-699
LC 162L 06 S316,J,3.605,799,$,700-799
LC 162L 06 S316,K,3.464,899,$,800-899
LC 162L 06 S316,L,3.354,999,$,900-999
LCD050AA 01 M,A,6.28,19,$,0-19
LCD050AA 01 M,B,3.6,49,$,20-49
LCD050AA 01 M,C,1.86,99,$,50-99
LCD050AA 01 M,D,1.13,199,$,100-199
LCD050AA 01 M,E,0.918,299,$,200-299
LCD050AA 01 M,F,0.834,399,$,300-399
LCD050AA 01 M,G,0.759,499,$,400-499
LCD050AA 01 M,H,0.691,599,$,500-599
LCD050AA 01 M,I,0.633,699,$,600-699
LCD050AA 01 M,J,0.583,799,$,700-799
LCD050AA 01 M,K,0.54,899,$,800-899
LCD050AA 01 M,L,0.508,999,$,900-999
LCD050AA 02 M,A,6.28,19,$,0-19
LCD050AA 02 M,B,3.6,49,$,20-49
LCD050AA 02 M,C,1.86,99,$,50-99
LCD050AA 02 M,D,1.13,199,$,100-199
LCD050AA 02 M,E,0.918,299,$,200-299
LCD050AA 02 M,F,0.834,399,$,300-399
LCD050AA 02 M,G,0.759,499,$,400-499
LCD050AA 02 M,H,0.691,599,$,500-599
LCD050AA 02 M,I,0.633,699,$,600-699
LCD050AA 02 M,J,0.583,799,$,700-799
LCD050AA 02 M,K,0.54,899,$,800-899
LCD050AA 02 M,L,0.508,999,$,900-999
LCD050AA 03 M,A,6.28,19,$,0-19
LCD050AA 03 M,B,3.6,49,$,20-49
LCD050AA 03 M,C,1.86,99,$,50-99
LCD050AA 03 M,D,1.13,199,$,100-199
LCD050AA 03 M,E,0.918,299,$,200-299
LCD050AA 03 M,F,0.834,399,$,300-399
LCD050AA 03 M,G,0.759,499,$,400-499
LCD050AA 03 M,H,0.691,599,$,500-599
LCD050AA 03 M,I,0.633,699,$,600-699
LCD050AA 03 M,J,0.583,799,$,700-799
LCD050AA 03 M,K,0.54,899,$,800-899
LCD050AA 03 M,L,0.508,999,$,900-999
LCD050AA 04 M,A,6.28,19,$,0-19
LCD050AA 04 M,B,3.6,49,$,20-49
LCD050AA 04 M,C,1.86,99,$,50-99
LCD050AA 04 M,D,1.13,199,$,100-199
LCD050AA 04 M,E,0.918,299,$,200-299
LCD050AA 04 M,F,0.834,399,$,300-399
LCD050AA 04 M,G,0.759,499,$,400-499
LCD050AA 04 M,H,0.691,599,$,500-599
LCD050AA 04 M,I,0.633,699,$,600-699
LCD050AA 04 M,J,0.583,799,$,700-799
LCD050AA 04 M,K,0.54,899,$,800-899
LCD050AA 04 M,L,0.508,999,$,900-999
LCD050AA 05 M,A,6.28,19,$,0-19
LCD050AA 05 M,B,3.6,49,$,20-49
LCD050AA 05 M,C,1.86,99,$,50-99
LCD050AA 05 M,D,1.13,199,$,100-199
LCD050AA 05 M,E,0.918,299,$,200-299
LCD050AA 05 M,F,0.834,399,$,300-399
LCD050AA 05 M,G,0.759,499,$,400-499
LCD050AA 05 M,H,0.691,599,$,500-599
LCD050AA 05 M,I,0.633,699,$,600-699
LCD050AA 05 M,J,0.583,799,$,700-799
LCD050AA 05 M,K,0.54,899,$,800-899
LCD050AA 05 M,L,0.508,999,$,900-999
LCD050AB 01 M,A,6.28,19,$,0-19
LCD050AB 01 M,B,3.6,49,$,20-49
LCD050AB 01 M,C,1.86,99,$,50-99
LCD050AB 01 M,D,1.13,199,$,100-199
LCD050AB 01 M,E,0.918,299,$,200-299
LCD050AB 01 M,F,0.834,399,$,300-399
LCD050AB 01 M,G,0.759,499,$,400-499
LCD050AB 01 M,H,0.691,599,$,500-599
LCD050AB 01 M,I,0.633,699,$,600-699
LCD050AB 01 M,J,0.583,799,$,700-799
LCD050AB 01 M,K,0.54,899,$,800-899
LCD050AB 01 M,L,0.508,999,$,900-999
LCD050AB 02 M,A,6.28,19,$,0-19
LCD050AB 02 M,B,3.6,49,$,20-49
LCD050AB 02 M,C,1.86,99,$,50-99
LCD050AB 02 M,D,1.13,199,$,100-199
LCD050AB 02 M,E,0.918,299,$,200-299
LCD050AB 02 M,F,0.834,399,$,300-399
LCD050AB 02 M,G,0.759,499,$,400-499
LCD050AB 02 M,H,0.691,599,$,500-599
LCD050AB 02 M,I,0.633,699,$,600-699
LCD050AB 02 M,J,0.583,799,$,700-799
LCD050AB 02 M,K,0.54,899,$,800-899
LCD050AB 02 M,L,0.508,999,$,900-999
LCD050AB 03 M,A,6.28,19,$,0-19
LCD050AB 03 M,B,3.6,49,$,20-49
LCD050AB 03 M,C,1.86,99,$,50-99
LCD050AB 03 M,D,1.13,199,$,100-199
LCD050AB 03 M,E,0.918,299,$,200-299
LCD050AB 03 M,F,0.834,399,$,300-399
LCD050AB 03 M,G,0.759,499,$,400-499
LCD050AB 03 M,H,0.691,599,$,500-599
LCD050AB 03 M,I,0.633,699,$,600-699
LCD050AB 03 M,J,0.583,799,$,700-799
LCD050AB 03 M,K,0.54,899,$,800-899
LCD050AB 03 M,L,0.508,999,$,900-999
LCD050AB 04 M,A,6.28,19,$,0-19
LCD050AB 04 M,B,3.6,49,$,20-49
LCD050AB 04 M,C,1.86,99,$,50-99
LCD050AB 04 M,D,1.13,199,$,100-199
LCD050AB 04 M,E,0.918,299,$,200-299
LCD050AB 04 M,F,0.834,399,$,300-399
LCD050AB 04 M,G,0.759,499,$,400-499
LCD050AB 04 M,H,0.691,599,$,500-599
LCD050AB 04 M,I,0.633,699,$,600-699
LCD050AB 04 M,J,0.583,799,$,700-799
LCD050AB 04 M,K,0.54,899,$,800-899
LCD050AB 04 M,L,0.508,999,$,900-999
LCD050AB 05 M,A,6.28,19,$,0-19
LCD050AB 05 M,B,3.6,49,$,20-49
LCD050AB 05 M,C,1.86,99,$,50-99
LCD050AB 05 M,D,1.13,199,$,100-199
LCD050AB 05 M,E,0.918,299,$,200-299
LCD050AB 05 M,F,0.834,399,$,300-399
LCD050AB 05 M,G,0.759,499,$,400-499
LCD050AB 05 M,H,0.691,599,$,500-599
LCD050AB 05 M,I,0.633,699,$,600-699
LCD050AB 05 M,J,0.583,799,$,700-799
LCD050AB 05 M,K,0.54,899,$,800-899
LCD050AB 05 M,L,0.508,999,$,900-999
LCD050AE 01 M,A,6.28,19,$,0-19
LCD050AE 01 M,B,3.6,49,$,20-49
LCD050AE 01 M,C,1.86,99,$,50-99
LCD050AE 01 M,D,1.13,199,$,100-199
LCD050AE 01 M,E,0.918,299,$,200-299
LCD050AE 01 M,F,0.834,399,$,300-399
LCD050AE 01 M,G,0.759,499,$,400-499
LCD050AE 01 M,H,0.691,599,$,500-599
LCD050AE 01 M,I,0.633,699,$,600-699
LCD050AE 01 M,J,0.583,799,$,700-799
LCD050AE 01 M,K,0.54,899,$,800-899
LCD050AE 01 M,L,0.508,999,$,900-999
LCD050AE 02 M,A,6.28,19,$,0-19
LCD050AE 02 M,B,3.6,49,$,20-49
LCD050AE 02 M,C,1.86,99,$,50-99
LCD050AE 02 M,D,1.13,199,$,100-199
LCD050AE 02 M,E,0.918,299,$,200-299
LCD050AE 02 M,F,0.834,399,$,300-399
LCD050AE 02 M,G,0.759,499,$,400-499
LCD050AE 02 M,H,0.691,599,$,500-599
LCD050AE 02 M,I,0.633,699,$,600-699
LCD050AE 02 M,J,0.583,799,$,700-799
LCD050AE 02 M,K,0.54,899,$,800-899
LCD050AE 02 M,L,0.508,999,$,900-999
LCD050AE 03 M,A,6.28,19,$,0-19
LCD050AE 03 M,B,3.6,49,$,20-49
LCD050AE 03 M,C,1.86,99,$,50-99
LCD050AE 03 M,D,1.13,199,$,100-199
LCD050AE 03 M,E,0.918,299,$,200-299
LCD050AE 03 M,F,0.834,399,$,300-399
LCD050AE 03 M,G,0.759,499,$,400-499
LCD050AE 03 M,H,0.691,599,$,500-599
LCD050AE 03 M,I,0.633,699,$,600-699
LCD050AE 03 M,J,0.583,799,$,700-799
LCD050AE 03 M,K,0.54,899,$,800-899
LCD050AE 03 M,L,0.508,999,$,900-999
LCD050AE 04 M,A,6.28,19,$,0-19
LCD050AE 04 M,B,3.6,49,$,20-49
LCD050AE 04 M,C,1.86,99,$,50-99
LCD050AE 04 M,D,1.13,199,$,100-199
LCD050AE 04 M,E,0.918,299,$,200-299
LCD050AE 04 M,F,0.834,399,$,300-399
LCD050AE 04 M,G,0.759,499,$,400-499
LCD050AE 04 M,H,0.691,599,$,500-599
LCD050AE 04 M,I,0.633,699,$,600-699
LCD050AE 04 M,J,0.583,799,$,700-799
LCD050AE 04 M,K,0.54,899,$,800-899
LCD050AE 04 M,L,0.508,999,$,900-999
LCD050AE 05 M,A,6.28,19,$,0-19
LCD050AE 05 M,B,3.6,49,$,20-49
LCD050AE 05 M,C,1.86,99,$,50-99
LCD050AE 05 M,D,1.13,199,$,100-199
LCD050AE 05 M,E,0.918,299,$,200-299
LCD050AE 05 M,F,0.834,399,$,300-399
LCD050AE 05 M,G,0.759,499,$,400-499
LCD050AE 05 M,H,0.691,599,$,500-599
LCD050AE 05 M,I,0.633,699,$,600-699
LCD050AE 05 M,J,0.583,799,$,700-799
LCD050AE 05 M,K,0.54,899,$,800-899
LCD050AE 05 M,L,0.508,999,$,900-999
LCD050BD 01 M,A,6.28,19,$,0-19
LCD050BD 01 M,B,3.6,49,$,20-49
LCD050BD 01 M,C,1.86,99,$,50-99
LCD050BD 01 M,D,1.13,199,$,100-199
LCD050BD 01 M,E,0.918,299,$,200-299
LCD050BD 01 M,F,0.834,399,$,300-399
LCD050BD 01 M,G,0.759,499,$,400-499
LCD050BD 01 M,H,0.691,599,$,500-599
LCD050BD 01 M,I,0.633,699,$,600-699
LCD050BD 01 M,J,0.583,799,$,700-799
LCD050BD 01 M,K,0.54,899,$,800-899
LCD050BD 01 M,L,0.508,999,$,900-999
LCD050BD 02 M,A,6.28,19,$,0-19
LCD050BD 02 M,B,3.6,49,$,20-49
LCD050BD 02 M,C,1.86,99,$,50-99
LCD050BD 02 M,D,1.13,199,$,100-199
LCD050BD 02 M,E,0.918,299,$,200-299
LCD050BD 02 M,F,0.834,399,$,300-399
LCD050BD 02 M,G,0.759,499,$,400-499
LCD050BD 02 M,H,0.691,599,$,500-599
LCD050BD 02 M,I,0.633,699,$,600-699
LCD050BD 02 M,J,0.583,799,$,700-799
LCD050BD 02 M,K,0.54,899,$,800-899
LCD050BD 02 M,L,0.508,999,$,900-999
LCD050BD 03 M,A,6.28,19,$,0-19
LCD050BD 03 M,B,3.6,49,$,20-49
LCD050BD 03 M,C,1.86,99,$,50-99
LCD050BD 03 M,D,1.13,199,$,100-199
LCD050BD 03 M,E,0.918,299,$,200-299
LCD050BD 03 M,F,0.834,399,$,300-399
LCD050BD 03 M,G,0.759,499,$,400-499
LCD050BD 03 M,H,0.691,599,$,500-599
LCD050BD 03 M,I,0.633,699,$,600-699
LCD050BD 03 M,J,0.583,799,$,700-799
LCD050BD 03 M,K,0.54,899,$,800-899
LCD050BD 03 M,L,0.508,999,$,900-999
LCD050BD 04 M,A,6.48,19,$,0-19
LCD050BD 04 M,B,3.74,49,$,20-49
LCD050BD 04 M,C,1.94,99,$,50-99
LCD050BD 04 M,D,1.18,199,$,100-199
LCD050BD 04 M,E,0.952,299,$,200-299
LCD050BD 04 M,F,0.863,399,$,300-399
LCD050BD 04 M,G,0.783,499,$,400-499
LCD050BD 04 M,H,0.713,599,$,500-599
LCD050BD 04 M,I,0.652,699,$,600-699
LCD050BD 04 M,J,0.599,799,$,700-799
LCD050BD 04 M,K,0.554,899,$,800-899
LCD050BD 04 M,L,0.519,999,$,900-999
LCD050BD 05 M,A,6.48,19,$,0-19
LCD050BD 05 M,B,3.74,49,$,20-49
LCD050BD 05 M,C,1.94,99,$,50-99
LCD050BD 05 M,D,1.18,199,$,100-199
LCD050BD 05 M,E,0.952,299,$,200-299
LCD050BD 05 M,F,0.863,399,$,300-399
LCD050BD 05 M,G,0.783,499,$,400-499
LCD050BD 05 M,H,0.713,599,$,500-599
LCD050BD 05 M,I,0.652,699,$,600-699
LCD050BD 05 M,J,0.599,799,$,700-799
LCD050BD 05 M,K,0.554,899,$,800-899
LCD050BD 05 M,L,0.519,999,$,900-999
LCD050CE 01 M,A,6.28,19,$,0-19
LCD050CE 01 M,B,3.6,49,$,20-49
LCD050CE 01 M,C,1.86,99,$,50-99
LCD050CE 01 M,D,1.13,199,$,100-199
LCD050CE 01 M,E,0.918,299,$,200-299
LCD050CE 01 M,F,0.834,399,$,300-399
LCD050CE 01 M,G,0.759,499,$,400-499
LCD050CE 01 M,H,0.691,599,$,500-599
LCD050CE 01 M,I,0.633,699,$,600-699
LCD050CE 01 M,J,0.583,799,$,700-799
LCD050CE 01 M,K,0.54,899,$,800-899
LCD050CE 01 M,L,0.508,999,$,900-999
LCD050CE 02 M,A,6.28,19,$,0-19
LCD050CE 02 M,B,3.6,49,$,20-49
LCD050CE 02 M,C,1.86,99,$,50-99
LCD050CE 02 M,D,1.13,199,$,100-199
LCD050CE 02 M,E,0.918,299,$,200-299
LCD050CE 02 M,F,0.834,399,$,300-399
LCD050CE 02 M,G,0.759,499,$,400-499
LCD050CE 02 M,H,0.691,599,$,500-599
LCD050CE 02 M,I,0.633,699,$,600-699
LCD050CE 02 M,J,0.583,799,$,700-799
LCD050CE 02 M,K,0.54,899,$,800-899
LCD050CE 02 M,L,0.508,999,$,900-999
LCD050CE 03 M,A,6.28,19,$,0-19
LCD050CE 03 M,B,3.6,49,$,20-49
LCD050CE 03 M,C,1.86,99,$,50-99
LCD050CE 03 M,D,1.13,199,$,100-199
LCD050CE 03 M,E,0.918,299,$,200-299
LCD050CE 03 M,F,0.834,399,$,300-399
LCD050CE 03 M,G,0.759,499,$,400-499
LCD050CE 03 M,H,0.691,599,$,500-599
LCD050CE 03 M,I,0.633,699,$,600-699
LCD050CE 03 M,J,0.583,799,$,700-799
LCD050CE 03 M,K,0.54,899,$,800-899
LCD050CE 03 M,L,0.508,999,$,900-999
LCD050CE 04 M,A,6.48,19,$,0-19
LCD050CE 04 M,B,3.74,49,$,20-49
LCD050CE 04 M,C,1.94,99,$,50-99
LCD050CE 04 M,D,1.18,199,$,100-199
LCD050CE 04 M,E,0.963,299,$,200-299
LCD050CE 04 M,F,0.88,399,$,300-399
LCD050CE 04 M,G,0.805,499,$,400-499
LCD050CE 04 M,H,0.739,599,$,500-599
LCD050CE 04 M,I,0.681,699,$,600-699
LCD050CE 04 M,J,0.63,799,$,700-799
LCD050CE 04 M,K,0.59,899,$,800-899
LCD050CE 04 M,L,0.556,999,$,900-999
LCD050CE 05 M,A,6.48,19,$,0-19
LCD050CE 05 M,B,3.74,49,$,20-49
LCD050CE 05 M,C,1.94,99,$,50-99
LCD050CE 05 M,D,1.18,199,$,100-199
LCD050CE 05 M,E,0.963,299,$,200-299
LCD050CE 05 M,F,0.88,399,$,300-399
LCD050CE 05 M,G,0.805,499,$,400-499
LCD050CE 05 M,H,0.739,599,$,500-599
LCD050CE 05 M,I,0.681,699,$,600-699
LCD050CE 05 M,J,0.63,799,$,700-799
LCD050CE 05 M,K,0.59,899,$,800-899
LCD050CE 05 M,L,0.556,999,$,900-999
LCD063AC 01 M,A,6.28,19,$,0-19
LCD063AC 01 M,B,3.6,49,$,20-49
LCD063AC 01 M,C,1.86,99,$,50-99
LCD063AC 01 M,D,1.13,199,$,100-199
LCD063AC 01 M,E,0.918,299,$,200-299
LCD063AC 01 M,F,0.834,399,$,300-399
LCD063AC 01 M,G,0.759,499,$,400-499
LCD063AC 01 M,H,0.691,599,$,500-599
LCD063AC 01 M,I,0.633,699,$,600-699
LCD063AC 01 M,J,0.583,799,$,700-799
LCD063AC 01 M,K,0.54,899,$,800-899
LCD063AC 01 M,L,0.508,999,$,900-999
LCD063AC 02 M,A,6.28,19,$,0-19
LCD063AC 02 M,B,3.6,49,$,20-49
LCD063AC 02 M,C,1.86,99,$,50-99
LCD063AC 02 M,D,1.13,199,$,100-199
LCD063AC 02 M,E,0.918,299,$,200-299
LCD063AC 02 M,F,0.834,399,$,300-399
LCD063AC 02 M,G,0.759,499,$,400-499
LCD063AC 02 M,H,0.691,599,$,500-599
LCD063AC 02 M,I,0.633,699,$,600-699
LCD063AC 02 M,J,0.583,799,$,700-799
LCD063AC 02 M,K,0.54,899,$,800-899
LCD063AC 02 M,L,0.508,999,$,900-999
LCD063AC 03 M,A,6.28,19,$,0-19
LCD063AC 03 M,B,3.6,49,$,20-49
LCD063AC 03 M,C,1.86,99,$,50-99
LCD063AC 03 M,D,1.13,199,$,100-199
LCD063AC 03 M,E,0.918,299,$,200-299
LCD063AC 03 M,F,0.834,399,$,300-399
LCD063AC 03 M,G,0.759,499,$,400-499
LCD063AC 03 M,H,0.691,599,$,500-599
LCD063AC 03 M,I,0.633,699,$,600-699
LCD063AC 03 M,J,0.583,799,$,700-799
LCD063AC 03 M,K,0.54,899,$,800-899
LCD063AC 03 M,L,0.508,999,$,900-999
LCD063AC 04 M,A,6.28,19,$,0-19
LCD063AC 04 M,B,3.6,49,$,20-49
LCD063AC 04 M,C,1.86,99,$,50-99
LCD063AC 04 M,D,1.13,199,$,100-199
LCD063AC 04 M,E,0.918,299,$,200-299
LCD063AC 04 M,F,0.834,399,$,300-399
LCD063AC 04 M,G,0.759,499,$,400-499
LCD063AC 04 M,H,0.691,599,$,500-599
LCD063AC 04 M,I,0.633,699,$,600-699
LCD063AC 04 M,J,0.583,799,$,700-799
LCD063AC 04 M,K,0.54,899,$,800-899
LCD063AC 04 M,L,0.508,999,$,900-999
LCD063AC 05 M,A,6.28,19,$,0-19
LCD063AC 05 M,B,3.6,49,$,20-49
LCD063AC 05 M,C,1.86,99,$,50-99
LCD063AC 05 M,D,1.13,199,$,100-199
LCD063AC 05 M,E,0.918,299,$,200-299
LCD063AC 05 M,F,0.834,399,$,300-399
LCD063AC 05 M,G,0.759,499,$,400-499
LCD063AC 05 M,H,0.691,599,$,500-599
LCD063AC 05 M,I,0.633,699,$,600-699
LCD063AC 05 M,J,0.583,799,$,700-799
LCD063AC 05 M,K,0.54,899,$,800-899
LCD063AC 05 M,L,0.508,999,$,900-999
LCD063BA 01 M,A,6.28,19,$,0-19
LCD063BA 01 M,B,3.6,49,$,20-49
LCD063BA 01 M,C,1.86,99,$,50-99
LCD063BA 01 M,D,1.13,199,$,100-199
LCD063BA 01 M,E,0.918,299,$,200-299
LCD063BA 01 M,F,0.834,399,$,300-399
LCD063BA 01 M,G,0.759,499,$,400-499
LCD063BA 01 M,H,0.691,599,$,500-599
LCD063BA 01 M,I,0.633,699,$,600-699
LCD063BA 01 M,J,0.583,799,$,700-799
LCD063BA 01 M,K,0.54,899,$,800-899
LCD063BA 01 M,L,0.508,999,$,900-999
LCD063BA 02 M,A,6.28,19,$,0-19
LCD063BA 02 M,B,3.6,49,$,20-49
LCD063BA 02 M,C,1.86,99,$,50-99
LCD063BA 02 M,D,1.13,199,$,100-199
LCD063BA 02 M,E,0.918,299,$,200-299
LCD063BA 02 M,F,0.834,399,$,300-399
LCD063BA 02 M,G,0.759,499,$,400-499
LCD063BA 02 M,H,0.691,599,$,500-599
LCD063BA 02 M,I,0.633,699,$,600-699
LCD063BA 02 M,J,0.583,799,$,700-799
LCD063BA 02 M,K,0.54,899,$,800-899
LCD063BA 02 M,L,0.508,999,$,900-999
LCD063BA 03 M,A,6.28,19,$,0-19
LCD063BA 03 M,B,3.6,49,$,20-49
LCD063BA 03 M,C,1.86,99,$,50-99
LCD063BA 03 M,D,1.13,199,$,100-199
LCD063BA 03 M,E,0.918,299,$,200-299
LCD063BA 03 M,F,0.834,399,$,300-399
LCD063BA 03 M,G,0.759,499,$,400-499
LCD063BA 03 M,H,0.691,599,$,500-599
LCD063BA 03 M,I,0.633,699,$,600-699
LCD063BA 03 M,J,0.583,799,$,700-799
LCD063BA 03 M,K,0.54,899,$,800-899
LCD063BA 03 M,L,0.508,999,$,900-999
LCD063BA 04 M,A,6.28,19,$,0-19
LCD063BA 04 M,B,3.6,49,$,20-49
LCD063BA 04 M,C,1.86,99,$,50-99
LCD063BA 04 M,D,1.13,199,$,100-199
LCD063BA 04 M,E,0.918,299,$,200-299
LCD063BA 04 M,F,0.834,399,$,300-399
LCD063BA 04 M,G,0.759,499,$,400-499
LCD063BA 04 M,H,0.691,599,$,500-599
LCD063BA 04 M,I,0.633,699,$,600-699
LCD063BA 04 M,J,0.583,799,$,700-799
LCD063BA 04 M,K,0.54,899,$,800-899
LCD063BA 04 M,L,0.508,999,$,900-999
LCD063BA 05 M,A,6.28,19,$,0-19
LCD063BA 05 M,B,3.6,49,$,20-49
LCD063BA 05 M,C,1.86,99,$,50-99
LCD063BA 05 M,D,1.13,199,$,100-199
LCD063BA 05 M,E,0.918,299,$,200-299
LCD063BA 05 M,F,0.834,399,$,300-399
LCD063BA 05 M,G,0.759,499,$,400-499
LCD063BA 05 M,H,0.691,599,$,500-599
LCD063BA 05 M,I,0.633,699,$,600-699
LCD063BA 05 M,J,0.583,799,$,700-799
LCD063BA 05 M,K,0.54,899,$,800-899
LCD063BA 05 M,L,0.508,999,$,900-999
LCD063BE 01 M,A,6.28,19,$,0-19
LCD063BE 01 M,B,3.6,49,$,20-49
LCD063BE 01 M,C,1.86,99,$,50-99
LCD063BE 01 M,D,1.13,199,$,100-199
LCD063BE 01 M,E,0.918,299,$,200-299
LCD063BE 01 M,F,0.834,399,$,300-399
LCD063BE 01 M,G,0.759,499,$,400-499
LCD063BE 01 M,H,0.691,599,$,500-599
LCD063BE 01 M,I,0.633,699,$,600-699
LCD063BE 01 M,J,0.583,799,$,700-799
LCD063BE 01 M,K,0.54,899,$,800-899
LCD063BE 01 M,L,0.508,999,$,900-999
LCD063BE 02 M,A,6.28,19,$,0-19
LCD063BE 02 M,B,3.6,49,$,20-49
LCD063BE 02 M,C,1.86,99,$,50-99
LCD063BE 02 M,D,1.13,199,$,100-199
LCD063BE 02 M,E,0.918,299,$,200-299
LCD063BE 02 M,F,0.834,399,$,300-399
LCD063BE 02 M,G,0.759,499,$,400-499
LCD063BE 02 M,H,0.691,599,$,500-599
LCD063BE 02 M,I,0.633,699,$,600-699
LCD063BE 02 M,J,0.583,799,$,700-799
LCD063BE 02 M,K,0.54,899,$,800-899
LCD063BE 02 M,L,0.508,999,$,900-999
LCD063BE 03 M,A,6.28,19,$,0-19
LCD063BE 03 M,B,3.6,49,$,20-49
LCD063BE 03 M,C,1.86,99,$,50-99
LCD063BE 03 M,D,1.13,199,$,100-199
LCD063BE 03 M,E,0.918,299,$,200-299
LCD063BE 03 M,F,0.834,399,$,300-399
LCD063BE 03 M,G,0.759,499,$,400-499
LCD063BE 03 M,H,0.691,599,$,500-599
LCD063BE 03 M,I,0.633,699,$,600-699
LCD063BE 03 M,J,0.583,799,$,700-799
LCD063BE 03 M,K,0.54,899,$,800-899
LCD063BE 03 M,L,0.508,999,$,900-999
LCD063BE 04 M,A,6.28,19,$,0-19
LCD063BE 04 M,B,3.6,49,$,20-49
LCD063BE 04 M,C,1.86,99,$,50-99
LCD063BE 04 M,D,1.13,199,$,100-199
LCD063BE 04 M,E,0.918,299,$,200-299
LCD063BE 04 M,F,0.834,399,$,300-399
LCD063BE 04 M,G,0.759,499,$,400-499
LCD063BE 04 M,H,0.691,599,$,500-599
LCD063BE 04 M,I,0.633,699,$,600-699
LCD063BE 04 M,J,0.583,799,$,700-799
LCD063BE 04 M,K,0.54,899,$,800-899
LCD063BE 04 M,L,0.508,999,$,900-999
LCD063BE 05 M,A,6.48,19,$,0-19
LCD063BE 05 M,B,3.74,49,$,20-49
LCD063BE 05 M,C,1.94,99,$,50-99
LCD063BE 05 M,D,1.18,199,$,100-199
LCD063BE 05 M,E,0.961,299,$,200-299
LCD063BE 05 M,F,0.878,399,$,300-399
LCD063BE 05 M,G,0.803,499,$,400-499
LCD063BE 05 M,H,0.736,599,$,500-599
LCD063BE 05 M,I,0.678,699,$,600-699
LCD063BE 05 M,J,0.626,799,$,700-799
LCD063BE 05 M,K,0.585,899,$,800-899
LCD063BE 05 M,L,0.551,999,$,900-999
LCD063CF 01 M,A,6.48,19,$,0-19
LCD063CF 01 M,B,3.74,49,$,20-49
LCD063CF 01 M,C,1.94,99,$,50-99
LCD063CF 01 M,D,1.18,199,$,100-199
LCD063CF 01 M,E,0.961,299,$,200-299
LCD063CF 01 M,F,0.878,399,$,300-399
LCD063CF 01 M,G,0.803,499,$,400-499
LCD063CF 01 M,H,0.736,599,$,500-599
LCD063CF 01 M,I,0.678,699,$,600-699
LCD063CF 01 M,J,0.626,799,$,700-799
LCD063CF 01 M,K,0.585,899,$,800-899
LCD063CF 01 M,L,0.551,999,$,900-999
LCD063CF 02 M,A,6.48,19,$,0-19
LCD063CF 02 M,B,3.74,49,$,20-49
LCD063CF 02 M,C,1.94,99,$,50-99
LCD063CF 02 M,D,1.18,199,$,100-199
LCD063CF 02 M,E,0.961,299,$,200-299
LCD063CF 02 M,F,0.878,399,$,300-399
LCD063CF 02 M,G,0.803,499,$,400-499
LCD063CF 02 M,H,0.736,599,$,500-599
LCD063CF 02 M,I,0.678,699,$,600-699
LCD063CF 02 M,J,0.626,799,$,700-799
LCD063CF 02 M,K,0.585,899,$,800-899
LCD063CF 02 M,L,0.551,999,$,900-999
LCD063CF 03 M,A,6.48,19,$,0-19
LCD063CF 03 M,B,3.74,49,$,20-49
LCD063CF 03 M,C,1.94,99,$,50-99
LCD063CF 03 M,D,1.18,199,$,100-199
LCD063CF 03 M,E,0.961,299,$,200-299
LCD063CF 03 M,F,0.878,399,$,300-399
LCD063CF 03 M,G,0.803,499,$,400-499
