stock_code,price_code,price,min,currency,display_price_range
LC 022C 01 S,C,1.86,99,$,50-99
LC 022C 01 S,D,1.13,199,$,100-199
LC 022C 01 S,E,0.909,299,$,200-299
LC 022C 01 S,F,0.819,399,$,300-399
LC 022C 01 S,G,0.74,499,$,400-499
LC 022C 01 S,H,0.67,599,$,500-599
LC 022C 01 S,I,0.608,699,$,600-699
LC 022C 01 S,J,0.554,799,$,700-799
LC 022C 01 S,K,0.511,899,$,800-899
LC 022C 01 S,L,0.474,999,$,900-999
LC 022C 01 S316,A,6.92,19,$,0-19
LC 022C 01 S316,B,3.99,49,$,20-49
LC 022C 01 S316,C,2.1,99,$,50-99
LC 022C 01 S316,D,1.31,199,$,100-199
LC 022C 01 S316,E,1.162,299,$,200-299
LC 022C 01 S316,F,1.047,399,$,300-399
LC 022C 01 S316,G,0.945,499,$,400-499
LC 022C 01 S316,H,0.855,599,$,500-599
LC 022C 01 S316,I,0.775,699,$,600-699
LC 022C 01 S316,J,0.707,799,$,700-799
LC 022C 01 S316,K,0.651,899,$,800-899
LC 022C 01 S316,L,0.605,999,$,900-999
LC 022C 02 M,A,6.28,19,$,0-19
LC 022C 02 M,B,3.6,49,$,20-49
LC 022C 02 M,C,1.86,99,$,50-99
LC 022C 02 M,D,1.13,199,$,100-199
LC 022C 02 M,E,0.9,299,$,200-299
LC 022C 02 M,F,0.809,399,$,300-399
LC 022C 02 M,G,0.725,499,$,400-499
LC 022C 02 M,H,0.653,599,$,500-599
LC 022C 02 M,I,0.589,699,$,600-699
LC 022C 02 M,J,0.534,799,$,700-799
LC 022C 02 M,K,0.489,899,$,800-899
LC 022C 02 M,L,0.452,999,$,900-999
LC 022C 02 S,A,6.28,19,$,0-19
LC 022C 02 S,B,3.6,49,$,20-49
LC 022C 02 S,C,1.86,99,$,50-99
LC 022C 02 S,D,1.13,199,$,100-199
LC 022C 02 S,E,0.909,299,$,200-299
LC 022C 02 S,F,0.819,399,$,300-399
LC 022C 02 S,G,0.74,499,$,400-499
LC 022C 02 S,H,0.67,599,$,500-599
LC 022C 02 S,I,0.609,699,$,600-699
LC 022C 02 S,J,0.555,799,$,700-799
LC 022C 02 S,K,0.512,899,$,800-899
LC 022C 02 S,L,0.475,999,$,900-999
LC 022C 02 S316,A,6.92,19,$,0-19
LC 022C 02 S316,B,3.99,49,$,20-49
LC 022C 02 S316,C,2.1,99,$,50-99
LC 022C 02 S316,D,1.31,199,$,100-199
LC 022C 02 S316,E,1.162,299,$,200-299
LC 022C 02 S316,F,1.048,399,$,300-399
LC 022C 02 S316,G,0.947,499,$,400-499
LC 022C 02 S316,H,0.856,599,$,500-599
LC 022C 02 S316,I,0.776,699,$,600-699
LC 022C 02 S316,J,0.708,799,$,700-799
LC 022C 02 S316,K,0.652,899,$,800-899
LC 022C 02 S316,L,0.607,999,$,900-999
LC 022C 03 M,A,6.28,19,$,0-19
LC 022C 03 M,B,3.6,49,$,20-49
LC 022C 03 M,C,1.86,99,$,50-99
LC 022C 03 M,D,1.13,199,$,100-199
LC 022C 03 M,E,0.896,299,$,200-299
LC 022C 03 M,F,0.803,399,$,300-399
LC 022C 03 M,G,0.719,499,$,400-499
LC 022C 03 M,H,0.645,599,$,500-599
LC 022C 03 M,I,0.581,699,$,600-699
LC 022C 03 M,J,0.525,799,$,700-799
LC 022C 03 M,K,0.476,899,$,800-899
LC 022C 03 M,L,0.44,999,$,900-999
LC 022C 03 S,A,6.28,19,$,0-19
LC 022C 03 S,B,3.6,49,$,20-49
LC 022C 03 S,C,1.86,99,$,50-99
LC 022C 03 S,D,1.13,199,$,100-199
LC 022C 03 S,E,0.9,299,$,200-299
LC 022C 03 S,F,0.809,399,$,300-399
LC 022C 03 S,G,0.725,499,$,400-499
LC 022C 03 S,H,0.654,599,$,500-599
LC 022C 03 S,I,0.589,699,$,600-699
LC 022C 03 S,J,0.534,799,$,700-799
LC 022C 03 S,K,0.49,899,$,800-899
LC 022C 03 S,L,0.453,999,$,900-999
LC 022C 03 S316,A,6.92,19,$,0-19
LC 022C 03 S316,B,3.99,49,$,20-49
LC 022C 03 S316,C,2.1,99,$,50-99
LC 022C 03 S316,D,1.31,199,$,100-199
LC 022C 03 S316,E,1.153,299,$,200-299
LC 022C 03 S316,F,1.034,399,$,300-399
LC 022C 03 S316,G,0.928,499,$,400-499
LC 022C 03 S316,H,0.835,599,$,500-599
LC 022C 03 S316,I,0.752,699,$,600-699
LC 022C 03 S316,J,0.681,799,$,700-799
LC 022C 03 S316,K,0.622,899,$,800-899
LC 022C 03 S316,L,0.576,999,$,900-999
LC 022C 04 M,A,6.28,19,$,0-19
LC 022C 04 M,B,3.6,49,$,20-49
LC 022C 04 M,C,1.86,99,$,50-99
LC 022C 04 M,D,1.13,199,$,100-199
LC 022C 04 M,E,0.9,299,$,200-299
LC 022C 04 M,F,0.809,399,$,300-399
LC 022C 04 M,G,0.725,499,$,400-499
LC 022C 04 M,H,0.653,599,$,500-599
LC 022C 04 M,I,0.589,699,$,600-699
LC 022C 04 M,J,0.534,799,$,700-799
LC 022C 04 M,K,0.489,899,$,800-899
LC 022C 04 M,L,0.452,999,$,900-999
LC 022C 04 S,A,6.28,19,$,0-19
LC 022C 04 S,B,3.6,49,$,20-49
LC 022C 04 S,C,1.86,99,$,50-99
LC 022C 04 S,D,1.13,199,$,100-199
LC 022C 04 S,E,0.915,299,$,200-299
LC 022C 04 S,F,0.83,399,$,300-399
LC 022C 04 S,G,0.752,499,$,400-499
LC 022C 04 S,H,0.684,599,$,500-599
LC 022C 04 S,I,0.624,699,$,600-699
LC 022C 04 S,J,0.574,799,$,700-799
LC 022C 04 S,K,0.53,899,$,800-899
LC 022C 04 S,L,0.497,999,$,900-999
LC 022C 04 S316,A,6.92,19,$,0-19
LC 022C 04 S316,B,3.99,49,$,20-49
LC 022C 04 S316,C,2.1,99,$,50-99
LC 022C 04 S316,D,1.31,199,$,100-199
LC 022C 04 S316,E,1.169,299,$,200-299
LC 022C 04 S316,F,1.06,399,$,300-399
LC 022C 04 S316,G,0.961,499,$,400-499
LC 022C 04 S316,H,0.873,599,$,500-599
LC 022C 04 S316,I,0.797,699,$,600-699
LC 022C 04 S316,J,0.731,799,$,700-799
LC 022C 04 S316,K,0.676,899,$,800-899
LC 022C 04 S316,L,0.632,999,$,900-999
LC 022C 05 M,A,6.28,19,$,0-19
LC 022C 05 M,B,3.6,49,$,20-49
LC 022C 05 M,C,1.86,99,$,50-99
LC 022C 05 M,D,1.13,199,$,100-199
LC 022C 05 M,E,0.9,299,$,200-299
LC 022C 05 M,F,0.809,399,$,300-399
LC 022C 05 M,G,0.728,499,$,400-499
LC 022C 05 M,H,0.654,599,$,500-599
LC 022C 05 M,I,0.59,699,$,600-699
LC 022C 05 M,J,0.535,799,$,700-799
LC 022C 05 M,K,0.49,899,$,800-899
LC 022C 05 M,L,0.453,999,$,900-999
LC 022C 05 S,A,6.28,19,$,0-19
LC 022C 05 S,B,3.6,49,$,20-49
LC 022C 05 S,C,1.86,99,$,50-99
LC 022C 05 S,D,1.13,199,$,100-199
LC 022C 05 S,E,0.902,299,$,200-299
LC 022C 05 S,F,0.812,399,$,300-399
LC 022C 05 S,G,0.732,499,$,400-499
LC 022C 05 S,H,0.659,599,$,500-599
LC 022C 05 S,I,0.595,699,$,600-699
LC 022C 05 S,J,0.54,799,$,700-799
LC 022C 05 S,K,0.496,899,$,800-899
LC 022C 05 S,L,0.46,999,$,900-999
LC 022C 05 S316,A,6.92,19,$,0-19
LC 022C 05 S316,B,3.99,49,$,20-49
LC 022C 05 S316,C,2.1,99,$,50-99
LC 022C 05 S316,D,1.31,199,$,100-199
LC 022C 05 S316,E,1.156,299,$,200-299
LC 022C 05 S316,F,1.039,399,$,300-399
LC 022C 05 S316,G,0.933,499,$,400-499
LC 022C 05 S316,H,0.841,599,$,500-599
LC 022C 05 S316,I,0.76,699,$,600-699
LC 022C 05 S316,J,0.69,799,$,700-799
LC 022C 05 S316,K,0.632,899,$,800-899
LC 022C 05 S316,L,0.585,999,$,900-999
LC 022C 06 M,A,6.28,19,$,0-19
LC 022C 06 M,B,3.6,49,$,20-49
LC 022C 06 M,C,1.86,99,$,50-99
LC 022C 06 M,D,1.13,199,$,100-199
LC 022C 06 M,E,0.9,299,$,200-299
LC 022C 06 M,F,0.809,399,$,300-399
LC 022C 06 M,G,0.728,499,$,400-499
LC 022C 06 M,H,0.654,599,$,500-599
LC 022C 06 M,I,0.59,699,$,600-699
LC 022C 06 M,J,0.535,799,$,700-799
LC 022C 06 M,K,0.49,899,$,800-899
LC 022C 06 M,L,0.453,999,$,900-999
LC 022C 06 S,A,6.28,19,$,0-19
LC 022C 06 S,B,3.6,49,$,20-49
LC 022C 06 S,C,1.86,99,$,50-99
LC 022C 06 S,D,1.13,199,$,100-199
LC 022C 06 S,E,0.9,299,$,200-299
LC 022C 06 S,F,0.809,399,$,300-399
LC 022C 06 S,G,0.728,499,$,400-499
LC 022C 06 S,H,0.655,599,$,500-599
LC 022C 06 S,I,0.59,699,$,600-699
LC 022C 06 S,J,0.535,799,$,700-799
LC 022C 06 S,K,0.491,899,$,800-899
LC 022C 06 S,L,0.454,999,$,900-999
LC 022C 06 S316,A,6.92,19,$,0-19
LC 022C 06 S316,B,3.99,49,$,20-49
LC 022C 06 S316,C,2.1,99,$,50-99
LC 022C 06 S316,D,1.31,199,$,100-199
LC 022C 06 S316,E,1.154,299,$,200-299
LC 022C 06 S316,F,1.036,399,$,300-399
LC 022C 06 S316,G,0.93,499,$,400-499
LC 022C 06 S316,H,0.837,599,$,500-599
LC 022C 06 S316,I,0.754,699,$,600-699
LC 022C 06 S316,J,0.684,799,$,700-799
LC 022C 06 S316,K,0.624,899,$,800-899
LC 022C 06 S316,L,0.579,999,$,900-999
LC 022C 07 M,A,6.28,19,$,0-19
LC 022C 07 M,B,3.6,49,$,20-49
LC 022C 07 M,C,1.86,99,$,50-99
LC 022C 07 M,D,1.13,199,$,100-199
LC 022C 07 M,E,0.901,299,$,200-299
LC 022C 07 M,F,0.811,399,$,300-399
LC 022C 07 M,G,0.73,499,$,400-499
LC 022C 07 M,H,0.657,599,$,500-599
LC 022C 07 M,I,0.592,699,$,600-699
LC 022C 07 M,J,0.538,799,$,700-799
LC 022C 07 M,K,0.494,899,$,800-899
LC 022C 07 M,L,0.457,999,$,900-999
LC 022C 07 S,A,6.28,19,$,0-19
LC 022C 07 S,B,3.6,49,$,20-49
LC 022C 07 S,C,1.86,99,$,50-99
LC 022C 07 S,D,1.13,199,$,100-199
LC 022C 07 S,E,0.91,299,$,200-299
LC 022C 07 S,F,0.822,399,$,300-399
LC 022C 07 S,G,0.743,499,$,400-499
LC 022C 07 S,H,0.673,599,$,500-599
LC 022C 07 S,I,0.612,699,$,600-699
LC 022C 07 S,J,0.559,799,$,700-799
LC 022C 07 S,K,0.516,899,$,800-899
LC 022C 07 S,L,0.479,999,$,900-999
LC 022C 07 S316,A,6.92,19,$,0-19
LC 022C 07 S316,B,3.99,49,$,20-49
LC 022C 07 S316,C,2.1,99,$,50-99
LC 022C 07 S316,D,1.31,199,$,100-199
LC 022C 07 S316,E,1.163,299,$,200-299
LC 022C 07 S316,F,1.051,399,$,300-399
LC 022C 07 S316,G,0.95,499,$,400-499
LC 022C 07 S316,H,0.859,599,$,500-599
LC 022C 07 S316,I,0.78,699,$,600-699
LC 022C 07 S316,J,0.713,799,$,700-799
LC 022C 07 S316,K,0.657,899,$,800-899
LC 022C 07 S316,L,0.612,999,$,900-999
LC 022C 08 M,A,6.48,19,$,0-19
LC 022C 08 M,B,3.74,49,$,20-49
LC 022C 08 M,C,1.94,99,$,50-99
LC 022C 08 M,D,1.18,199,$,100-199
LC 022C 08 M,E,0.934,299,$,200-299
LC 022C 08 M,F,0.84,399,$,300-399
LC 022C 08 M,G,0.754,499,$,400-499
LC 022C 08 M,H,0.679,599,$,500-599
LC 022C 08 M,I,0.612,699,$,600-699
LC 022C 08 M,J,0.554,799,$,700-799
LC 022C 08 M,K,0.508,899,$,800-899
LC 022C 08 M,L,0.468,999,$,900-999
LC 022C 08 S,A,6.48,19,$,0-19
LC 022C 08 S,B,3.74,49,$,20-49
LC 022C 08 S,C,1.94,99,$,50-99
LC 022C 08 S,D,1.18,199,$,100-199
LC 022C 08 S,E,0.933,299,$,200-299
LC 022C 08 S,F,0.838,399,$,300-399
LC 022C 08 S,G,0.752,499,$,400-499
LC 022C 08 S,H,0.677,599,$,500-599
LC 022C 08 S,I,0.609,699,$,600-699
LC 022C 08 S,J,0.551,799,$,700-799
LC 022C 08 S,K,0.504,899,$,800-899
LC 022C 08 S,L,0.465,999,$,900-999
LC 022C 08 S316,A,7.19,19,$,0-19
LC 022C 08 S316,B,4.16,49,$,20-49
LC 022C 08 S316,C,2.19,99,$,50-99
LC 022C 08 S316,D,1.38,199,$,100-199
LC 022C 08 S316,E,1.193,299,$,200-299
LC 022C 08 S316,F,1.071,399,$,300-399
LC 022C 08 S316,G,0.96,499,$,400-499
LC 022C 08 S316,H,0.862,599,$,500-599
LC 022C 08 S316,I,0.776,699,$,600-699
LC 022C 08 S316,J,0.703,799,$,700-799
LC 022C 08 S316,K,0.642,899,$,800-899
LC 022C 08 S316,L,0.592,999,$,900-999
LC 022C 09 M,A,6.48,19,$,0-19
LC 022C 09 M,B,3.74,49,$,20-49
LC 022C 09 M,C,1.94,99,$,50-99
LC 022C 09 M,D,1.18,199,$,100-199
LC 022C 09 M,E,0.934,299,$,200-299
LC 022C 09 M,F,0.84,399,$,300-399
LC 022C 09 M,G,0.754,499,$,400-499
LC 022C 09 M,H,0.679,599,$,500-599
LC 022C 09 M,I,0.612,699,$,600-699
LC 022C 09 M,J,0.554,799,$,700-799
LC 022C 09 M,K,0.508,899,$,800-899
LC 022C 09 M,L,0.468,999,$,900-999
LC 022C 09 S,A,6.48,19,$,0-19
LC 022C 09 S,B,3.74,49,$,20-49
LC 022C 09 S,C,1.94,99,$,50-99
LC 022C 09 S,D,1.18,199,$,100-199
LC 022C 09 S,E,0.933,299,$,200-299
LC 022C 09 S,F,0.839,399,$,300-399
LC 022C 09 S,G,0.753,499,$,400-499
LC 022C 09 S,H,0.677,599,$,500-599
LC 022C 09 S,I,0.61,699,$,600-699
LC 022C 09 S,J,0.552,799,$,700-799
LC 022C 09 S,K,0.506,899,$,800-899
LC 022C 09 S,L,0.466,999,$,900-999
LC 022C 09 S316,A,7.19,19,$,0-19
LC 022C 09 S316,B,4.16,49,$,20-49
LC 022C 09 S316,C,2.19,99,$,50-99
LC 022C 09 S316,D,1.38,199,$,100-199
LC 022C 09 S316,E,1.193,299,$,200-299
LC 022C 09 S316,F,1.071,399,$,300-399
LC 022C 09 S316,G,0.961,499,$,400-499
LC 022C 09 S316,H,0.863,599,$,500-599
LC 022C 09 S316,I,0.777,699,$,600-699
LC 022C 09 S316,J,0.703,799,$,700-799
LC 022C 09 S316,K,0.642,899,$,800-899
LC 022C 09 S316,L,0.593,999,$,900-999
LC 022C 10 M,A,6.48,19,$,0-19
LC 022C 10 M,B,3.74,49,$,20-49
LC 022C 10 M,C,1.94,99,$,50-99
LC 022C 10 M,D,1.18,199,$,100-199
LC 022C 10 M,E,0.934,299,$,200-299
LC 022C 10 M,F,0.84,399,$,300-399
LC 022C 10 M,G,0.755,499,$,400-499
LC 022C 10 M,H,0.68,599,$,500-599
LC 022C 10 M,I,0.613,699,$,600-699
LC 022C 10 M,J,0.555,799,$,700-799
LC 022C 10 M,K,0.509,899,$,800-899
LC 022C 10 M,L,0.47,999,$,900-999
LC 022C 10 S,A,6.48,19,$,0-19
LC 022C 10 S,B,3.74,49,$,20-49
LC 022C 10 S,C,1.94,99,$,50-99
LC 022C 10 S,D,1.18,199,$,100-199
LC 022C 10 S,E,0.938,299,$,200-299
LC 022C 10 S,F,0.845,399,$,300-399
LC 022C 10 S,G,0.762,499,$,400-499
LC 022C 10 S,H,0.687,599,$,500-599
LC 022C 10 S,I,0.621,699,$,600-699
LC 022C 10 S,J,0.566,799,$,700-799
LC 022C 10 S,K,0.518,899,$,800-899
LC 022C 10 S,L,0.48,999,$,900-999
LC 022C 10 S316,A,7.19,19,$,0-19
LC 022C 10 S316,B,4.16,49,$,20-49
LC 022C 10 S316,C,2.19,99,$,50-99
LC 022C 10 S316,D,1.38,199,$,100-199
LC 022C 10 S316,E,1.2,299,$,200-299
LC 022C 10 S316,F,1.08,399,$,300-399
LC 022C 10 S316,G,0.973,499,$,400-499
LC 022C 10 S316,H,0.876,599,$,500-599
LC 022C 10 S316,I,0.792,699,$,600-699
LC 022C 10 S316,J,0.72,799,$,700-799
LC 022C 10 S316,K,0.66,899,$,800-899
LC 022C 10 S316,L,0.612,999,$,900-999
LC 022C 11 M,A,6.48,19,$,0-19
LC 022C 11 M,B,3.74,49,$,20-49
LC 022C 11 M,C,1.94,99,$,50-99
LC 022C 11 M,D,1.18,199,$,100-199
LC 022C 11 M,E,0.935,299,$,200-299
LC 022C 11 M,F,0.841,399,$,300-399
LC 022C 11 M,G,0.755,499,$,400-499
LC 022C 11 M,H,0.68,599,$,500-599
LC 022C 11 M,I,0.613,699,$,600-699
LC 022C 11 M,J,0.556,799,$,700-799
LC 022C 11 M,K,0.51,899,$,800-899
LC 022C 11 M,L,0.47,999,$,900-999
LC 022C 11 S,A,6.48,19,$,0-19
LC 022C 11 S,B,3.74,49,$,20-49
LC 022C 11 S,C,1.94,99,$,50-99
LC 022C 11 S,D,1.18,199,$,100-199
LC 022C 11 S,E,0.961,299,$,200-299
LC 022C 11 S,F,0.877,399,$,300-399
LC 022C 11 S,G,0.803,499,$,400-499
LC 022C 11 S,H,0.737,599,$,500-599
LC 022C 11 S,I,0.678,699,$,600-699
LC 022C 11 S,J,0.627,799,$,700-799
LC 022C 11 S,K,0.586,899,$,800-899
LC 022C 11 S,L,0.552,999,$,900-999
LC 022C 11 S316,A,7.19,19,$,0-19
LC 022C 11 S316,B,4.16,49,$,20-49
LC 022C 11 S316,C,2.19,99,$,50-99
LC 022C 11 S316,D,1.38,199,$,100-199
LC 022C 11 S316,E,1.21,299,$,200-299
LC 022C 11 S316,F,1.095,399,$,300-399
LC 022C 11 S316,G,0.991,499,$,400-499
LC 022C 11 S316,H,0.898,599,$,500-599
LC 022C 11 S316,I,0.817,699,$,600-699
LC 022C 11 S316,J,0.747,799,$,700-799
LC 022C 11 S316,K,0.69,899,$,800-899
LC 022C 11 S316,L,0.644,999,$,900-999
LC 022C 12 M,A,6.48,19,$,0-19
LC 022C 12 M,B,3.74,49,$,20-49
LC 022C 12 M,C,1.94,99,$,50-99
LC 022C 12 M,D,1.18,199,$,100-199
LC 022C 12 M,E,0.936,299,$,200-299
LC 022C 12 M,F,0.843,399,$,300-399
LC 022C 12 M,G,0.759,499,$,400-499
LC 022C 12 M,H,0.684,599,$,500-599
LC 022C 12 M,I,0.617,699,$,600-699
LC 022C 12 M,J,0.561,799,$,700-799
LC 022C 12 M,K,0.514,899,$,800-899
LC 022C 12 M,L,0.475,999,$,900-999
LC 022C 12 S,A,6.48,19,$,0-19
LC 022C 12 S,B,3.74,49,$,20-49
LC 022C 12 S,C,1.94,99,$,50-99
LC 022C 12 S,D,1.18,199,$,100-199
LC 022C 12 S,E,0.948,299,$,200-299
LC 022C 12 S,F,0.858,399,$,300-399
LC 022C 12 S,G,0.777,499,$,400-499
LC 022C 12 S,H,0.706,599,$,500-599
LC 022C 12 S,I,0.644,699,$,600-699
LC 022C 12 S,J,0.59,799,$,700-799
LC 022C 12 S,K,0.546,899,$,800-899
LC 022C 12 S,L,0.51,999,$,900-999
LC 022C 12 S316,A,7.19,19,$,0-19
LC 022C 12 S316,B,4.16,49,$,20-49
LC 022C 12 S316,C,2.19,99,$,50-99
LC 022C 12 S316,D,1.38,199,$,100-199
LC 022C 12 S316,E,1.212,299,$,200-299
LC 022C 12 S316,F,1.098,399,$,300-399
LC 022C 12 S316,G,0.993,499,$,400-499
LC 022C 12 S316,H,0.901,599,$,500-599
LC 022C 12 S316,I,0.821,699,$,600-699
