stock_code,price_code,price,min,currency,display_price_range
LP 045P 06 S316,G,1.655,499,$,400-499
LP 045P 06 S316,H,1.53,599,$,500-599
LP 045P 06 S316,I,1.422,699,$,600-699
LP 045P 06 S316,J,1.329,799,$,700-799
LP 045P 06 S316,K,1.252,899,$,800-899
LP 045P 06 S316,L,1.19,999,$,900-999
LP 045R 01 S316,A,12.07,19,$,0-19
LP 045R 01 S316,B,7.3,49,$,20-49
LP 045R 01 S316,C,4.34,99,$,50-99
LP 045R 01 S316,D,2.95,199,$,100-199
LP 045R 01 S316,E,2.4,299,$,200-299
LP 045R 01 S316,F,2.182,399,$,300-399
LP 045R 01 S316,G,1.988,499,$,400-499
LP 045R 01 S316,H,1.815,599,$,500-599
LP 045R 01 S316,I,1.664,699,$,600-699
LP 045R 01 S316,J,1.535,799,$,700-799
LP 045R 01 S316,K,1.426,899,$,800-899
LP 045R 01 S316,L,1.34,999,$,900-999
LP 045R 02 S316,A,12.07,19,$,0-19
LP 045R 02 S316,B,7.3,49,$,20-49
LP 045R 02 S316,C,4.34,99,$,50-99
LP 045R 02 S316,D,2.95,199,$,100-199
LP 045R 02 S316,E,2.403,299,$,200-299
LP 045R 02 S316,F,2.187,399,$,300-399
LP 045R 02 S316,G,1.994,499,$,400-499
LP 045R 02 S316,H,1.824,599,$,500-599
LP 045R 02 S316,I,1.673,699,$,600-699
LP 045R 02 S316,J,1.545,799,$,700-799
LP 045R 02 S316,K,1.436,899,$,800-899
LP 045R 02 S316,L,1.351,999,$,900-999
LP 045R 03 S316,A,12.07,19,$,0-19
LP 045R 03 S316,B,7.3,49,$,20-49
LP 045R 03 S316,C,4.34,99,$,50-99
LP 045R 03 S316,D,2.95,199,$,100-199
LP 045R 03 S316,E,2.405,299,$,200-299
LP 045R 03 S316,F,2.191,399,$,300-399
LP 045R 03 S316,G,2,499,$,400-499
LP 045R 03 S316,H,1.828,599,$,500-599
LP 045R 03 S316,I,1.678,699,$,600-699
LP 045R 03 S316,J,1.55,799,$,700-799
LP 045R 03 S316,K,1.442,899,$,800-899
LP 045R 03 S316,L,1.357,999,$,900-999
LP 045R 04 S316,A,12.07,19,$,0-19
LP 045R 04 S316,B,7.3,49,$,20-49
LP 045R 04 S316,C,4.34,99,$,50-99
LP 045R 04 S316,D,2.95,199,$,100-199
LP 045R 04 S316,E,2.406,299,$,200-299
LP 045R 04 S316,F,2.193,399,$,300-399
LP 045R 04 S316,G,2.001,499,$,400-499
LP 045R 04 S316,H,1.831,599,$,500-599
LP 045R 04 S316,I,1.68,699,$,600-699
LP 045R 04 S316,J,1.553,799,$,700-799
LP 045R 04 S316,K,1.445,899,$,800-899
LP 045R 04 S316,L,1.36,999,$,900-999
LP 045R 05 S316,A,12.44,19,$,0-19
LP 045R 05 S316,B,7.54,49,$,20-49
LP 045R 05 S316,C,4.53,99,$,50-99
LP 045R 05 S316,D,3.09,199,$,100-199
LP 045R 05 S316,E,2.508,299,$,200-299
LP 045R 05 S316,F,2.283,399,$,300-399
LP 045R 05 S316,G,2.08,499,$,400-499
LP 045R 05 S316,H,1.899,599,$,500-599
LP 045R 05 S316,I,1.74,699,$,600-699
LP 045R 05 S316,J,1.604,799,$,700-799
LP 045R 05 S316,K,1.491,899,$,800-899
LP 045R 05 S316,L,1.403,999,$,900-999
LP 045R 06 S316,A,13.14,19,$,0-19
LP 045R 06 S316,B,7.99,49,$,20-49
LP 045R 06 S316,C,4.84,99,$,50-99
LP 045R 06 S316,D,3.34,199,$,100-199
LP 045R 06 S316,E,2.705,299,$,200-299
LP 045R 06 S316,F,2.456,399,$,300-399
LP 045R 06 S316,G,2.233,499,$,400-499
LP 045R 06 S316,H,2.034,599,$,500-599
LP 045R 06 S316,I,1.86,699,$,600-699
LP 045R 06 S316,J,1.712,799,$,700-799
LP 045R 06 S316,K,1.588,899,$,800-899
LP 045R 06 S316,L,1.487,999,$,900-999
LP 045S 01 S316,A,12.07,19,$,0-19
LP 045S 01 S316,B,7.3,49,$,20-49
LP 045S 01 S316,C,4.34,99,$,50-99
LP 045S 01 S316,D,2.95,199,$,100-199
LP 045S 01 S316,E,2.4,299,$,200-299
LP 045S 01 S316,F,2.182,399,$,300-399
LP 045S 01 S316,G,1.988,499,$,400-499
LP 045S 01 S316,H,1.815,599,$,500-599
LP 045S 01 S316,I,1.664,699,$,600-699
LP 045S 01 S316,J,1.535,799,$,700-799
LP 045S 01 S316,K,1.426,899,$,800-899
LP 045S 01 S316,L,1.34,999,$,900-999
LP 045S 02 S316,A,12.07,19,$,0-19
LP 045S 02 S316,B,7.3,49,$,20-49
LP 045S 02 S316,C,4.34,99,$,50-99
LP 045S 02 S316,D,2.95,199,$,100-199
LP 045S 02 S316,E,2.403,299,$,200-299
LP 045S 02 S316,F,2.187,399,$,300-399
LP 045S 02 S316,G,1.994,499,$,400-499
LP 045S 02 S316,H,1.824,599,$,500-599
LP 045S 02 S316,I,1.673,699,$,600-699
LP 045S 02 S316,J,1.545,799,$,700-799
LP 045S 02 S316,K,1.436,899,$,800-899
LP 045S 02 S316,L,1.351,999,$,900-999
LP 045S 03 S316,A,12.07,19,$,0-19
LP 045S 03 S316,B,7.3,49,$,20-49
LP 045S 03 S316,C,4.34,99,$,50-99
LP 045S 03 S316,D,2.95,199,$,100-199
LP 045S 03 S316,E,2.405,299,$,200-299
LP 045S 03 S316,F,2.191,399,$,300-399
LP 045S 03 S316,G,2,499,$,400-499
LP 045S 03 S316,H,1.828,599,$,500-599
LP 045S 03 S316,I,1.678,699,$,600-699
LP 045S 03 S316,J,1.55,799,$,700-799
LP 045S 03 S316,K,1.442,899,$,800-899
LP 045S 03 S316,L,1.357,999,$,900-999
LP 045S 04 S316,A,12.07,19,$,0-19
LP 045S 04 S316,B,7.3,49,$,20-49
LP 045S 04 S316,C,4.34,99,$,50-99
LP 045S 04 S316,D,2.95,199,$,100-199
LP 045S 04 S316,E,2.406,299,$,200-299
LP 045S 04 S316,F,2.193,399,$,300-399
LP 045S 04 S316,G,2.001,499,$,400-499
LP 045S 04 S316,H,1.831,599,$,500-599
LP 045S 04 S316,I,1.68,699,$,600-699
LP 045S 04 S316,J,1.553,799,$,700-799
LP 045S 04 S316,K,1.445,899,$,800-899
LP 045S 04 S316,L,1.36,999,$,900-999
LP 045S 05 S316,A,13.14,19,$,0-19
LP 045S 05 S316,B,7.99,49,$,20-49
LP 045S 05 S316,C,4.84,99,$,50-99
LP 045S 05 S316,D,3.34,199,$,100-199
LP 045S 05 S316,E,2.7,299,$,200-299
LP 045S 05 S316,F,2.449,399,$,300-399
LP 045S 05 S316,G,2.224,499,$,400-499
LP 045S 05 S316,H,2.023,599,$,500-599
LP 045S 05 S316,I,1.848,699,$,600-699
LP 045S 05 S316,J,1.697,799,$,700-799
LP 045S 05 S316,K,1.572,899,$,800-899
LP 045S 05 S316,L,1.472,999,$,900-999
LP 045S 06 S316,A,13.14,19,$,0-19
LP 045S 06 S316,B,7.99,49,$,20-49
LP 045S 06 S316,C,4.84,99,$,50-99
LP 045S 06 S316,D,3.34,199,$,100-199
LP 045S 06 S316,E,2.705,299,$,200-299
LP 045S 06 S316,F,2.456,399,$,300-399
LP 045S 06 S316,G,2.233,499,$,400-499
LP 045S 06 S316,H,2.034,599,$,500-599
LP 045S 06 S316,I,1.86,699,$,600-699
LP 045S 06 S316,J,1.712,799,$,700-799
LP 045S 06 S316,K,1.588,899,$,800-899
LP 045S 06 S316,L,1.487,999,$,900-999
LP 049P 01 S316,A,9.85,19,$,0-19
LP 049P 01 S316,B,5.82,49,$,20-49
LP 049P 01 S316,C,3.29,99,$,50-99
LP 049P 01 S316,D,2.15,199,$,100-199
LP 049P 01 S316,E,1.791,299,$,200-299
LP 049P 01 S316,F,1.654,399,$,300-399
LP 049P 01 S316,G,1.529,499,$,400-499
LP 049P 01 S316,H,1.42,599,$,500-599
LP 049P 01 S316,I,1.323,699,$,600-699
LP 049P 01 S316,J,1.242,799,$,700-799
LP 049P 01 S316,K,1.172,899,$,800-899
LP 049P 01 S316,L,1.118,999,$,900-999
LP 049P 02 S316,A,9.85,19,$,0-19
LP 049P 02 S316,B,5.82,49,$,20-49
LP 049P 02 S316,C,3.29,99,$,50-99
LP 049P 02 S316,D,2.15,199,$,100-199
LP 049P 02 S316,E,1.794,299,$,200-299
LP 049P 02 S316,F,1.659,399,$,300-399
LP 049P 02 S316,G,1.537,499,$,400-499
LP 049P 02 S316,H,1.428,599,$,500-599
LP 049P 02 S316,I,1.333,699,$,600-699
LP 049P 02 S316,J,1.251,799,$,700-799
LP 049P 02 S316,K,1.184,899,$,800-899
LP 049P 02 S316,L,1.129,999,$,900-999
LP 049P 03 S316,A,9.85,19,$,0-19
LP 049P 03 S316,B,5.82,49,$,20-49
LP 049P 03 S316,C,3.29,99,$,50-99
LP 049P 03 S316,D,2.15,199,$,100-199
LP 049P 03 S316,E,1.796,299,$,200-299
LP 049P 03 S316,F,1.662,399,$,300-399
LP 049P 03 S316,G,1.54,499,$,400-499
LP 049P 03 S316,H,1.432,599,$,500-599
LP 049P 03 S316,I,1.338,699,$,600-699
LP 049P 03 S316,J,1.256,799,$,700-799
LP 049P 03 S316,K,1.189,899,$,800-899
LP 049P 03 S316,L,1.136,999,$,900-999
LP 049P 04 S316,A,9.85,19,$,0-19
LP 049P 04 S316,B,5.82,49,$,20-49
LP 049P 04 S316,C,3.29,99,$,50-99
LP 049P 04 S316,D,2.15,199,$,100-199
LP 049P 04 S316,E,1.797,299,$,200-299
LP 049P 04 S316,F,1.663,399,$,300-399
LP 049P 04 S316,G,1.542,499,$,400-499
LP 049P 04 S316,H,1.434,599,$,500-599
LP 049P 04 S316,I,1.341,699,$,600-699
LP 049P 04 S316,J,1.259,799,$,700-799
LP 049P 04 S316,K,1.192,899,$,800-899
LP 049P 04 S316,L,1.139,999,$,900-999
LP 049P 05 S316,A,10.46,19,$,0-19
LP 049P 05 S316,B,6.22,49,$,20-49
LP 049P 05 S316,C,3.54,99,$,50-99
LP 049P 05 S316,D,2.34,199,$,100-199
LP 049P 05 S316,E,1.948,299,$,200-299
LP 049P 05 S316,F,1.796,399,$,300-399
LP 049P 05 S316,G,1.659,499,$,400-499
LP 049P 05 S316,H,1.536,599,$,500-599
LP 049P 05 S316,I,1.428,699,$,600-699
LP 049P 05 S316,J,1.336,799,$,700-799
LP 049P 05 S316,K,1.259,899,$,800-899
LP 049P 05 S316,L,1.197,999,$,900-999
LP 049P 06 S316,A,10.46,19,$,0-19
LP 049P 06 S316,B,6.22,49,$,20-49
LP 049P 06 S316,C,3.54,99,$,50-99
LP 049P 06 S316,D,2.34,199,$,100-199
LP 049P 06 S316,E,1.954,299,$,200-299
LP 049P 06 S316,F,1.804,399,$,300-399
LP 049P 06 S316,G,1.667,499,$,400-499
LP 049P 06 S316,H,1.547,599,$,500-599
LP 049P 06 S316,I,1.44,699,$,600-699
LP 049P 06 S316,J,1.35,799,$,700-799
LP 049P 06 S316,K,1.276,899,$,800-899
LP 049P 06 S316,L,1.214,999,$,900-999
LP 049R 01 S316,A,12.07,19,$,0-19
LP 049R 01 S316,B,7.3,49,$,20-49
LP 049R 01 S316,C,4.34,99,$,50-99
LP 049R 01 S316,D,2.95,199,$,100-199
LP 049R 01 S316,E,2.4,299,$,200-299
LP 049R 01 S316,F,2.182,399,$,300-399
LP 049R 01 S316,G,1.988,499,$,400-499
LP 049R 01 S316,H,1.815,599,$,500-599
LP 049R 01 S316,I,1.664,699,$,600-699
LP 049R 01 S316,J,1.535,799,$,700-799
LP 049R 01 S316,K,1.426,899,$,800-899
LP 049R 01 S316,L,1.34,999,$,900-999
LP 049R 02 S316,A,12.07,19,$,0-19
LP 049R 02 S316,B,7.3,49,$,20-49
LP 049R 02 S316,C,4.34,99,$,50-99
LP 049R 02 S316,D,2.95,199,$,100-199
LP 049R 02 S316,E,2.403,299,$,200-299
LP 049R 02 S316,F,2.187,399,$,300-399
LP 049R 02 S316,G,1.994,499,$,400-499
LP 049R 02 S316,H,1.824,599,$,500-599
LP 049R 02 S316,I,1.673,699,$,600-699
LP 049R 02 S316,J,1.545,799,$,700-799
LP 049R 02 S316,K,1.436,899,$,800-899
LP 049R 02 S316,L,1.351,999,$,900-999
LP 049R 03 S316,A,12.07,19,$,0-19
LP 049R 03 S316,B,7.3,49,$,20-49
LP 049R 03 S316,C,4.34,99,$,50-99
LP 049R 03 S316,D,2.95,199,$,100-199
LP 049R 03 S316,E,2.405,299,$,200-299
LP 049R 03 S316,F,2.191,399,$,300-399
LP 049R 03 S316,G,2,499,$,400-499
LP 049R 03 S316,H,1.828,599,$,500-599
LP 049R 03 S316,I,1.678,699,$,600-699
LP 049R 03 S316,J,1.55,799,$,700-799
LP 049R 03 S316,K,1.442,899,$,800-899
LP 049R 03 S316,L,1.357,999,$,900-999
LP 049R 04 S316,A,12.07,19,$,0-19
LP 049R 04 S316,B,7.3,49,$,20-49
LP 049R 04 S316,C,4.34,99,$,50-99
LP 049R 04 S316,D,2.95,199,$,100-199
LP 049R 04 S316,E,2.406,299,$,200-299
LP 049R 04 S316,F,2.193,399,$,300-399
LP 049R 04 S316,G,2.001,499,$,400-499
LP 049R 04 S316,H,1.831,599,$,500-599
LP 049R 04 S316,I,1.68,699,$,600-699
LP 049R 04 S316,J,1.553,799,$,700-799
LP 049R 04 S316,K,1.445,899,$,800-899
LP 049R 04 S316,L,1.36,999,$,900-999
LP 049R 05 S316,A,12.44,19,$,0-19
LP 049R 05 S316,B,7.54,49,$,20-49
LP 049R 05 S316,C,4.53,99,$,50-99
LP 049R 05 S316,D,3.09,199,$,100-199
LP 049R 05 S316,E,2.508,299,$,200-299
LP 049R 05 S316,F,2.283,399,$,300-399
LP 049R 05 S316,G,2.08,499,$,400-499
LP 049R 05 S316,H,1.899,599,$,500-599
LP 049R 05 S316,I,1.74,699,$,600-699
LP 049R 05 S316,J,1.604,799,$,700-799
LP 049R 05 S316,K,1.491,899,$,800-899
LP 049R 05 S316,L,1.403,999,$,900-999
LP 049R 06 S316,A,13.14,19,$,0-19
LP 049R 06 S316,B,7.99,49,$,20-49
LP 049R 06 S316,C,4.84,99,$,50-99
LP 049R 06 S316,D,3.34,199,$,100-199
LP 049R 06 S316,E,2.705,299,$,200-299
LP 049R 06 S316,F,2.456,399,$,300-399
LP 049R 06 S316,G,2.233,499,$,400-499
LP 049R 06 S316,H,2.034,599,$,500-599
LP 049R 06 S316,I,1.86,699,$,600-699
LP 049R 06 S316,J,1.712,799,$,700-799
LP 049R 06 S316,K,1.588,899,$,800-899
LP 049R 06 S316,L,1.487,999,$,900-999
LP 049S 01 S316,A,12.07,19,$,0-19
LP 049S 01 S316,B,7.3,49,$,20-49
LP 049S 01 S316,C,4.34,99,$,50-99
LP 049S 01 S316,D,2.95,199,$,100-199
LP 049S 01 S316,E,2.4,299,$,200-299
LP 049S 01 S316,F,2.182,399,$,300-399
LP 049S 01 S316,G,1.988,499,$,400-499
LP 049S 01 S316,H,1.815,599,$,500-599
LP 049S 01 S316,I,1.664,699,$,600-699
LP 049S 01 S316,J,1.535,799,$,700-799
LP 049S 01 S316,K,1.426,899,$,800-899
LP 049S 01 S316,L,1.34,999,$,900-999
LP 049S 02 S316,A,12.07,19,$,0-19
LP 049S 02 S316,B,7.3,49,$,20-49
LP 049S 02 S316,C,4.34,99,$,50-99
LP 049S 02 S316,D,2.95,199,$,100-199
LP 049S 02 S316,E,2.403,299,$,200-299
LP 049S 02 S316,F,2.187,399,$,300-399
LP 049S 02 S316,G,1.994,499,$,400-499
LP 049S 02 S316,H,1.824,599,$,500-599
LP 049S 02 S316,I,1.673,699,$,600-699
LP 049S 02 S316,J,1.545,799,$,700-799
LP 049S 02 S316,K,1.436,899,$,800-899
LP 049S 02 S316,L,1.351,999,$,900-999
LP 049S 03 S316,A,12.07,19,$,0-19
LP 049S 03 S316,B,7.3,49,$,20-49
LP 049S 03 S316,C,4.34,99,$,50-99
LP 049S 03 S316,D,2.95,199,$,100-199
LP 049S 03 S316,E,2.405,299,$,200-299
LP 049S 03 S316,F,2.191,399,$,300-399
LP 049S 03 S316,G,2,499,$,400-499
LP 049S 03 S316,H,1.828,599,$,500-599
LP 049S 03 S316,I,1.678,699,$,600-699
LP 049S 03 S316,J,1.55,799,$,700-799
LP 049S 03 S316,K,1.442,899,$,800-899
LP 049S 03 S316,L,1.357,999,$,900-999
LP 049S 04 S316,A,12.07,19,$,0-19
LP 049S 04 S316,B,7.3,49,$,20-49
LP 049S 04 S316,C,4.34,99,$,50-99
LP 049S 04 S316,D,2.95,199,$,100-199
LP 049S 04 S316,E,2.406,299,$,200-299
LP 049S 04 S316,F,2.193,399,$,300-399
LP 049S 04 S316,G,2.001,499,$,400-499
LP 049S 04 S316,H,1.831,599,$,500-599
LP 049S 04 S316,I,1.68,699,$,600-699
LP 049S 04 S316,J,1.553,799,$,700-799
LP 049S 04 S316,K,1.445,899,$,800-899
LP 049S 04 S316,L,1.36,999,$,900-999
LP 049S 05 S316,A,13.14,19,$,0-19
LP 049S 05 S316,B,7.99,49,$,20-49
LP 049S 05 S316,C,4.84,99,$,50-99
LP 049S 05 S316,D,3.34,199,$,100-199
LP 049S 05 S316,E,2.7,299,$,200-299
LP 049S 05 S316,F,2.449,399,$,300-399
LP 049S 05 S316,G,2.224,499,$,400-499
LP 049S 05 S316,H,2.023,599,$,500-599
LP 049S 05 S316,I,1.848,699,$,600-699
LP 049S 05 S316,J,1.697,799,$,700-799
LP 049S 05 S316,K,1.572,899,$,800-899
LP 049S 05 S316,L,1.472,999,$,900-999
LP 049S 06 S316,A,13.14,19,$,0-19
LP 049S 06 S316,B,7.99,49,$,20-49
LP 049S 06 S316,C,4.84,99,$,50-99
LP 049S 06 S316,D,3.34,199,$,100-199
LP 049S 06 S316,E,2.705,299,$,200-299
LP 049S 06 S316,F,2.456,399,$,300-399
LP 049S 06 S316,G,2.233,499,$,400-499
LP 049S 06 S316,H,2.034,599,$,500-599
LP 049S 06 S316,I,1.86,699,$,600-699
LP 049S 06 S316,J,1.712,799,$,700-799
LP 049S 06 S316,K,1.588,899,$,800-899
LP 049S 06 S316,L,1.487,999,$,900-999
LP 055R 01 S316,A,12.07,19,$,0-19
LP 055R 01 S316,B,7.3,49,$,20-49
LP 055R 01 S316,C,4.34,99,$,50-99
LP 055R 01 S316,D,2.95,199,$,100-199
LP 055R 01 S316,E,2.4,299,$,200-299
LP 055R 01 S316,F,2.182,399,$,300-399
LP 055R 01 S316,G,1.988,499,$,400-499
LP 055R 01 S316,H,1.815,599,$,500-599
LP 055R 01 S316,I,1.664,699,$,600-699
LP 055R 01 S316,J,1.535,799,$,700-799
LP 055R 01 S316,K,1.426,899,$,800-899
LP 055R 01 S316,L,1.34,999,$,900-999
LP 055R 02 S316,A,12.07,19,$,0-19
LP 055R 02 S316,B,7.3,49,$,20-49
LP 055R 02 S316,C,4.34,99,$,50-99
LP 055R 02 S316,D,2.95,199,$,100-199
LP 055R 02 S316,E,2.403,299,$,200-299
LP 055R 02 S316,F,2.187,399,$,300-399
LP 055R 02 S316,G,1.994,499,$,400-499
LP 055R 02 S316,H,1.824,599,$,500-599
LP 055R 02 S316,I,1.673,699,$,600-699
LP 055R 02 S316,J,1.545,799,$,700-799
LP 055R 02 S316,K,1.436,899,$,800-899
LP 055R 02 S316,L,1.351,999,$,900-999
LP 055R 03 S316,A,12.07,19,$,0-19
LP 055R 03 S316,B,7.3,49,$,20-49
LP 055R 03 S316,C,4.34,99,$,50-99
LP 055R 03 S316,D,2.95,199,$,100-199
LP 055R 03 S316,E,2.405,299,$,200-299
LP 055R 03 S316,F,2.191,399,$,300-399
LP 055R 03 S316,G,2,499,$,400-499
LP 055R 03 S316,H,1.828,599,$,500-599
LP 055R 03 S316,I,1.678,699,$,600-699
LP 055R 03 S316,J,1.55,799,$,700-799
LP 055R 03 S316,K,1.442,899,$,800-899
LP 055R 03 S316,L,1.357,999,$,900-999
LP 055R 04 S316,A,12.07,19,$,0-19
LP 055R 04 S316,B,7.3,49,$,20-49
LP 055R 04 S316,C,4.34,99,$,50-99
LP 055R 04 S316,D,2.95,199,$,100-199
LP 055R 04 S316,E,2.406,299,$,200-299
LP 055R 04 S316,F,2.193,399,$,300-399
LP 055R 04 S316,G,2.001,499,$,400-499
LP 055R 04 S316,H,1.831,599,$,500-599
LP 055R 04 S316,I,1.68,699,$,600-699
LP 055R 04 S316,J,1.553,799,$,700-799
LP 055R 04 S316,K,1.445,899,$,800-899
LP 055R 04 S316,L,1.36,999,$,900-999
LP 055R 05 S316,A,12.44,19,$,0-19
LP 055R 05 S316,B,7.54,49,$,20-49
LP 055R 05 S316,C,4.53,99,$,50-99
LP 055R 05 S316,D,3.09,199,$,100-199
LP 055R 05 S316,E,2.508,299,$,200-299
LP 055R 05 S316,F,2.283,399,$,300-399
LP 055R 05 S316,G,2.08,499,$,400-499
LP 055R 05 S316,H,1.899,599,$,500-599
LP 055R 05 S316,I,1.74,699,$,600-699
LP 055R 05 S316,J,1.604,799,$,700-799
LP 055R 05 S316,K,1.491,899,$,800-899
LP 055R 05 S316,L,1.403,999,$,900-999
LP 055R 06 S316,A,13.14,19,$,0-19
LP 055R 06 S316,B,7.99,49,$,20-49
LP 055R 06 S316,C,4.84,99,$,50-99
LP 055R 06 S316,D,3.34,199,$,100-199
LP 055R 06 S316,E,2.705,299,$,200-299
LP 055R 06 S316,F,2.456,399,$,300-399
LP 055R 06 S316,G,2.233,499,$,400-499
LP 055R 06 S316,H,2.034,599,$,500-599
LP 055R 06 S316,I,1.86,699,$,600-699
LP 055R 06 S316,J,1.712,799,$,700-799
LP 055R 06 S316,K,1.588,899,$,800-899
LP 055R 06 S316,L,1.487,999,$,900-999
LP 055S 01 S316,A,12.07,19,$,0-19
LP 055S 01 S316,B,7.3,49,$,20-49
LP 055S 01 S316,C,4.34,99,$,50-99
LP 055S 01 S316,D,2.95,199,$,100-199
LP 055S 01 S316,E,2.4,299,$,200-299
LP 055S 01 S316,F,2.182,399,$,300-399
LP 055S 01 S316,G,1.988,499,$,400-499
LP 055S 01 S316,H,1.815,599,$,500-599
LP 055S 01 S316,I,1.664,699,$,600-699
LP 055S 01 S316,J,1.535,799,$,700-799
LP 055S 01 S316,K,1.426,899,$,800-899
LP 055S 01 S316,L,1.34,999,$,900-999
LP 055S 02 S316,A,12.07,19,$,0-19
LP 055S 02 S316,B,7.3,49,$,20-49
LP 055S 02 S316,C,4.34,99,$,50-99
LP 055S 02 S316,D,2.95,199,$,100-199
LP 055S 02 S316,E,2.403,299,$,200-299
LP 055S 02 S316,F,2.187,399,$,300-399
LP 055S 02 S316,G,1.994,499,$,400-499
LP 055S 02 S316,H,1.824,599,$,500-599
LP 055S 02 S316,I,1.673,699,$,600-699
LP 055S 02 S316,J,1.545,799,$,700-799
LP 055S 02 S316,K,1.436,899,$,800-899
LP 055S 02 S316,L,1.351,999,$,900-999
LP 055S 03 S316,A,12.07,19,$,0-19
LP 055S 03 S316,B,7.3,49,$,20-49
LP 055S 03 S316,C,4.34,99,$,50-99
LP 055S 03 S316,D,2.95,199,$,100-199
LP 055S 03 S316,E,2.405,299,$,200-299
LP 055S 03 S316,F,2.191,399,$,300-399
LP 055S 03 S316,G,2,499,$,400-499
LP 055S 03 S316,H,1.828,599,$,500-599
LP 055S 03 S316,I,1.678,699,$,600-699
LP 055S 03 S316,J,1.55,799,$,700-799
LP 055S 03 S316,K,1.442,899,$,800-899
LP 055S 03 S316,L,1.357,999,$,900-999
LP 055S 04 S316,A,12.07,19,$,0-19
LP 055S 04 S316,B,7.3,49,$,20-49
LP 055S 04 S316,C,4.34,99,$,50-99
LP 055S 04 S316,D,2.95,199,$,100-199
LP 055S 04 S316,E,2.406,299,$,200-299
LP 055S 04 S316,F,2.193,399,$,300-399
LP 055S 04 S316,G,2.001,499,$,400-499
LP 055S 04 S316,H,1.831,599,$,500-599
LP 055S 04 S316,I,1.68,699,$,600-699
LP 055S 04 S316,J,1.553,799,$,700-799
LP 055S 04 S316,K,1.445,899,$,800-899
LP 055S 04 S316,L,1.36,999,$,900-999
LP 055S 05 S316,A,13.14,19,$,0-19
LP 055S 05 S316,B,7.99,49,$,20-49
LP 055S 05 S316,C,4.84,99,$,50-99
LP 055S 05 S316,D,3.34,199,$,100-199
LP 055S 05 S316,E,2.7,299,$,200-299
LP 055S 05 S316,F,2.449,399,$,300-399
LP 055S 05 S316,G,2.224,499,$,400-499
LP 055S 05 S316,H,2.023,599,$,500-599
LP 055S 05 S316,I,1.848,699,$,600-699
LP 055S 05 S316,J,1.697,799,$,700-799
LP 055S 05 S316,K,1.572,899,$,800-899
LP 055S 05 S316,L,1.472,999,$,900-999
LP 055S 06 S316,A,13.14,19,$,0-19
LP 055S 06 S316,B,7.99,49,$,20-49
LP 055S 06 S316,C,4.84,99,$,50-99
LP 055S 06 S316,D,3.34,199,$,100-199
LP 055S 06 S316,E,2.705,299,$,200-299
LP 055S 06 S316,F,2.456,399,$,300-399
LP 055S 06 S316,G,2.233,499,$,400-499
LP 055S 06 S316,H,2.034,599,$,500-599
LP 055S 06 S316,I,1.86,699,$,600-699
LP 055S 06 S316,J,1.712,799,$,700-799
LP 055S 06 S316,K,1.588,899,$,800-899
LP 055S 06 S316,L,1.487,999,$,900-999
LP 055T 01 S316,A,12.07,19,$,0-19
LP 055T 01 S316,B,7.3,49,$,20-49
LP 055T 01 S316,C,4.34,99,$,50-99
LP 055T 01 S316,D,2.95,199,$,100-199
LP 055T 01 S316,E,2.4,299,$,200-299
LP 055T 01 S316,F,2.182,399,$,300-399
LP 055T 01 S316,G,1.988,499,$,400-499
LP 055T 01 S316,H,1.815,599,$,500-599
LP 055T 01 S316,I,1.664,699,$,600-699
LP 055T 01 S316,J,1.535,799,$,700-799
LP 055T 01 S316,K,1.426,899,$,800-899
LP 055T 01 S316,L,1.34,999,$,900-999
LP 055T 02 S316,A,12.07,19,$,0-19
LP 055T 02 S316,B,7.3,49,$,20-49
LP 055T 02 S316,C,4.34,99,$,50-99
LP 055T 02 S316,D,2.95,199,$,100-199
LP 055T 02 S316,E,2.403,299,$,200-299
LP 055T 02 S316,F,2.187,399,$,300-399
LP 055T 02 S316,G,1.994,499,$,400-499
LP 055T 02 S316,H,1.824,599,$,500-599
LP 055T 02 S316,I,1.673,699,$,600-699
LP 055T 02 S316,J,1.545,799,$,700-799
LP 055T 02 S316,K,1.436,899,$,800-899
LP 055T 02 S316,L,1.351,999,$,900-999
LP 055T 03 S316,A,12.07,19,$,0-19
LP 055T 03 S316,B,7.3,49,$,20-49
LP 055T 03 S316,C,4.34,99,$,50-99
LP 055T 03 S316,D,2.95,199,$,100-199
LP 055T 03 S316,E,2.405,299,$,200-299
LP 055T 03 S316,F,2.191,399,$,300-399
LP 055T 03 S316,G,2,499,$,400-499
LP 055T 03 S316,H,1.828,599,$,500-599
LP 055T 03 S316,I,1.678,699,$,600-699
LP 055T 03 S316,J,1.55,799,$,700-799
LP 055T 03 S316,K,1.442,899,$,800-899
LP 055T 03 S316,L,1.357,999,$,900-999
LP 055T 04 S316,A,12.07,19,$,0-19
LP 055T 04 S316,B,7.3,49,$,20-49
LP 055T 04 S316,C,4.34,99,$,50-99
LP 055T 04 S316,D,2.95,199,$,100-199
LP 055T 04 S316,E,2.406,299,$,200-299
LP 055T 04 S316,F,2.193,399,$,300-399
LP 055T 04 S316,G,2.001,499,$,400-499
LP 055T 04 S316,H,1.831,599,$,500-599
LP 055T 04 S316,I,1.68,699,$,600-699
LP 055T 04 S316,J,1.553,799,$,700-799
LP 055T 04 S316,K,1.445,899,$,800-899
LP 055T 04 S316,L,1.36,999,$,900-999
LP 055T 05 S316,A,13.14,19,$,0-19
