stock_code,price_code,price,min,currency,display_price_range
LTR054K 03 S,J,0.915,799,$,700-799
LTR054K 03 S,K,0.845,899,$,800-899
LTR054K 03 S,L,0.789,999,$,900-999
LTR054K 03 S316,A,14.7,19,$,0-19
LTR054K 03 S316,B,9.09,49,$,20-49
LTR054K 03 S316,C,5.75,99,$,50-99
LTR054K 03 S316,D,4.03,199,$,100-199
LTR054K 03 S316,E,3.289,299,$,200-299
LTR054K 03 S316,F,2.694,399,$,300-399
LTR054K 03 S316,G,2.288,499,$,400-499
LTR054K 03 S316,H,1.996,599,$,500-599
LTR054K 03 S316,I,1.778,699,$,600-699
LTR054K 03 S316,J,1.607,799,$,700-799
LTR054K 03 S316,K,1.469,899,$,800-899
LTR054K 03 S316,L,1.355,999,$,900-999
LTR054K 04 M,A,8.52,19,$,0-19
LTR054K 04 M,B,4.99,49,$,20-49
LTR054K 04 M,C,2.72,99,$,50-99
LTR054K 04 M,D,1.74,199,$,100-199
LTR054K 04 M,E,1.43,299,$,200-299
LTR054K 04 M,F,1.306,399,$,300-399
LTR054K 04 M,G,1.193,499,$,400-499
LTR054K 04 M,H,1.094,599,$,500-599
LTR054K 04 M,I,1.006,699,$,600-699
LTR054K 04 M,J,0.931,799,$,700-799
LTR054K 04 M,K,0.869,899,$,800-899
LTR054K 04 M,L,0.819,999,$,900-999
LTR054K 04 S,A,8.81,19,$,0-19
LTR054K 04 S,B,5.17,49,$,20-49
LTR054K 04 S,C,2.84,99,$,50-99
LTR054K 04 S,D,1.81,199,$,100-199
LTR054K 04 S,E,1.528,299,$,200-299
LTR054K 04 S,F,1.413,399,$,300-399
LTR054K 04 S,G,1.309,499,$,400-499
LTR054K 04 S,H,1.216,599,$,500-599
LTR054K 04 S,I,1.134,699,$,600-699
LTR054K 04 S,J,1.066,799,$,700-799
LTR054K 04 S,K,1.008,899,$,800-899
LTR054K 04 S,L,0.963,999,$,900-999
LTR054K 04 S316,A,14.7,19,$,0-19
LTR054K 04 S316,B,9.09,49,$,20-49
LTR054K 04 S316,C,5.75,99,$,50-99
LTR054K 04 S316,D,4.03,199,$,100-199
LTR054K 04 S316,E,3.289,299,$,200-299
LTR054K 04 S316,F,2.694,399,$,300-399
LTR054K 04 S316,G,2.288,499,$,400-499
LTR054K 04 S316,H,1.996,599,$,500-599
LTR054K 04 S316,I,1.778,699,$,600-699
LTR054K 04 S316,J,1.607,799,$,700-799
LTR054K 04 S316,K,1.469,899,$,800-899
LTR054K 04 S316,L,1.355,999,$,900-999
LTR054K 05 M,A,8.52,19,$,0-19
LTR054K 05 M,B,4.99,49,$,20-49
LTR054K 05 M,C,2.72,99,$,50-99
LTR054K 05 M,D,1.74,199,$,100-199
LTR054K 05 M,E,1.43,299,$,200-299
LTR054K 05 M,F,1.306,399,$,300-399
LTR054K 05 M,G,1.193,499,$,400-499
LTR054K 05 M,H,1.094,599,$,500-599
LTR054K 05 M,I,1.006,699,$,600-699
LTR054K 05 M,J,0.931,799,$,700-799
LTR054K 05 M,K,0.869,899,$,800-899
LTR054K 05 M,L,0.819,999,$,900-999
LTR054K 05 S,A,8.81,19,$,0-19
LTR054K 05 S,B,5.17,49,$,20-49
LTR054K 05 S,C,2.84,99,$,50-99
LTR054K 05 S,D,1.81,199,$,100-199
LTR054K 05 S,E,1.528,299,$,200-299
LTR054K 05 S,F,1.413,399,$,300-399
LTR054K 05 S,G,1.309,499,$,400-499
LTR054K 05 S,H,1.216,599,$,500-599
LTR054K 05 S,I,1.134,699,$,600-699
LTR054K 05 S,J,1.066,799,$,700-799
LTR054K 05 S,K,1.008,899,$,800-899
LTR054K 05 S,L,0.963,999,$,900-999
LTR054K 05 S316,A,14.7,19,$,0-19
LTR054K 05 S316,B,9.09,49,$,20-49
LTR054K 05 S316,C,5.75,99,$,50-99
LTR054K 05 S316,D,4.03,199,$,100-199
LTR054K 05 S316,E,3.289,299,$,200-299
LTR054K 05 S316,F,2.694,399,$,300-399
LTR054K 05 S316,G,2.288,499,$,400-499
LTR054K 05 S316,H,1.996,599,$,500-599
LTR054K 05 S316,I,1.778,699,$,600-699
LTR054K 05 S316,J,1.607,799,$,700-799
LTR054K 05 S316,K,1.469,899,$,800-899
LTR054K 05 S316,L,1.355,999,$,900-999
LTR054K 06 M,A,9.1,19,$,0-19
LTR054K 06 M,B,5.35,49,$,20-49
LTR054K 06 M,C,2.95,99,$,50-99
LTR054K 06 M,D,1.93,199,$,100-199
LTR054K 06 M,E,1.566,299,$,200-299
LTR054K 06 M,F,1.424,399,$,300-399
LTR054K 06 M,G,1.295,499,$,400-499
LTR054K 06 M,H,1.181,599,$,500-599
LTR054K 06 M,I,1.083,699,$,600-699
LTR054K 06 M,J,0.998,799,$,700-799
LTR054K 06 M,K,0.926,899,$,800-899
LTR054K 06 M,L,0.869,999,$,900-999
LTR054K 06 S,A,9.45,19,$,0-19
LTR054K 06 S,B,5.58,49,$,20-49
LTR054K 06 S,C,3.11,99,$,50-99
LTR054K 06 S,D,2.03,199,$,100-199
LTR054K 06 S,E,1.69,299,$,200-299
LTR054K 06 S,F,1.554,399,$,300-399
LTR054K 06 S,G,1.431,499,$,400-499
LTR054K 06 S,H,1.321,599,$,500-599
LTR054K 06 S,I,1.227,699,$,600-699
LTR054K 06 S,J,1.144,799,$,700-799
LTR054K 06 S,K,1.076,899,$,800-899
LTR054K 06 S,L,1.021,999,$,900-999
LTR054K 06 S316,A,15.54,19,$,0-19
LTR054K 06 S316,B,9.68,49,$,20-49
LTR054K 06 S316,C,6.24,99,$,50-99
LTR054K 06 S316,D,4.46,199,$,100-199
LTR054K 06 S316,E,3.452,299,$,200-299
LTR054K 06 S316,F,2.784,399,$,300-399
LTR054K 06 S316,G,2.345,499,$,400-499
LTR054K 06 S316,H,2.037,599,$,500-599
LTR054K 06 S316,I,1.806,699,$,600-699
LTR054K 06 S316,J,1.627,799,$,700-799
LTR054K 06 S316,K,1.485,899,$,800-899
LTR054K 06 S316,L,1.367,999,$,900-999
LTR054K 07 M,A,9.45,19,$,0-19
LTR054K 07 M,B,5.58,49,$,20-49
LTR054K 07 M,C,3.11,99,$,50-99
LTR054K 07 M,D,2.03,199,$,100-199
LTR054K 07 M,E,1.653,299,$,200-299
LTR054K 07 M,F,1.498,399,$,300-399
LTR054K 07 M,G,1.359,499,$,400-499
LTR054K 07 M,H,1.238,599,$,500-599
LTR054K 07 M,I,1.129,699,$,600-699
LTR054K 07 M,J,1.039,799,$,700-799
LTR054K 07 M,K,0.962,899,$,800-899
LTR054K 07 M,L,0.9,999,$,900-999
LTR054K 07 S,A,9.85,19,$,0-19
LTR054K 07 S,B,5.82,49,$,20-49
LTR054K 07 S,C,3.29,99,$,50-99
LTR054K 07 S,D,2.15,199,$,100-199
LTR054K 07 S,E,1.767,299,$,200-299
LTR054K 07 S,F,1.619,399,$,300-399
LTR054K 07 S,G,1.488,499,$,400-499
LTR054K 07 S,H,1.37,599,$,500-599
LTR054K 07 S,I,1.269,699,$,600-699
LTR054K 07 S,J,1.18,799,$,700-799
LTR054K 07 S,K,1.109,899,$,800-899
LTR054K 07 S,L,1.049,999,$,900-999
LTR054K 07 S316,A,14.29,19,$,0-19
LTR054K 07 S316,B,8.8,49,$,20-49
LTR054K 07 S316,C,5.48,99,$,50-99
LTR054K 07 S316,D,3.85,199,$,100-199
LTR054K 07 S316,E,3.218,299,$,200-299
LTR054K 07 S316,F,2.654,399,$,300-399
LTR054K 07 S316,G,2.263,499,$,400-499
LTR054K 07 S316,H,1.98,599,$,500-599
LTR054K 07 S316,I,1.765,699,$,600-699
LTR054K 07 S316,J,1.597,799,$,700-799
LTR054K 07 S316,K,1.462,899,$,800-899
LTR054K 07 S316,L,1.349,999,$,900-999
LTR054K 08 M,A,11.09,19,$,0-19
LTR054K 08 M,B,6.63,49,$,20-49
LTR054K 08 M,C,3.85,99,$,50-99
LTR054K 08 M,D,2.58,199,$,100-199
LTR054K 08 M,E,2.051,299,$,200-299
LTR054K 08 M,F,1.847,399,$,300-399
LTR054K 08 M,G,1.662,499,$,400-499
LTR054K 08 M,H,1.497,599,$,500-599
LTR054K 08 M,I,1.354,699,$,600-699
LTR054K 08 M,J,1.231,799,$,700-799
LTR054K 08 M,K,1.127,899,$,800-899
LTR054K 08 M,L,1.046,999,$,900-999
LTR054K 08 S,A,11.42,19,$,0-19
LTR054K 08 S,B,6.83,49,$,20-49
LTR054K 08 S,C,3.99,99,$,50-99
LTR054K 08 S,D,2.7,199,$,100-199
LTR054K 08 S,E,2.183,299,$,200-299
LTR054K 08 S,F,1.983,399,$,300-399
LTR054K 08 S,G,1.804,499,$,400-499
LTR054K 08 S,H,1.643,599,$,500-599
LTR054K 08 S,I,1.501,699,$,600-699
LTR054K 08 S,J,1.382,799,$,700-799
LTR054K 08 S,K,1.282,899,$,800-899
LTR054K 08 S,L,1.201,999,$,900-999
LTR054K 08 S316,A,15.54,19,$,0-19
LTR054K 08 S316,B,9.68,49,$,20-49
LTR054K 08 S316,C,6.24,99,$,50-99
LTR054K 08 S316,D,4.46,199,$,100-199
LTR054K 08 S316,E,3.452,299,$,200-299
LTR054K 08 S316,F,2.784,399,$,300-399
LTR054K 08 S316,G,2.345,499,$,400-499
LTR054K 08 S316,H,2.037,599,$,500-599
LTR054K 08 S316,I,1.806,699,$,600-699
LTR054K 08 S316,J,1.627,799,$,700-799
LTR054K 08 S316,K,1.485,899,$,800-899
LTR054K 08 S316,L,1.367,999,$,900-999
LTR055E 10 M,A,8.26,19,$,0-19
LTR055E 10 M,B,4.8,49,$,20-49
LTR055E 10 M,C,2.62,99,$,50-99
LTR055E 10 M,D,1.67,199,$,100-199
LTR055E 10 M,E,1.391,299,$,200-299
LTR055E 10 M,F,1.287,399,$,300-399
LTR055E 10 M,G,1.228,499,$,400-499
LTR055E 10 M,H,1.181,599,$,500-599
LTR055E 10 M,I,1.102,699,$,600-699
LTR055E 10 M,J,1.005,799,$,700-799
LTR055E 10 M,K,0.926,899,$,800-899
LTR055E 10 M,L,0.86,999,$,900-999
LTR055E 10 S,A,8.52,19,$,0-19
LTR055E 10 S,B,4.99,49,$,20-49
LTR055E 10 S,C,2.72,99,$,50-99
LTR055E 10 S,D,1.74,199,$,100-199
LTR055E 10 S,E,1.385,299,$,200-299
LTR055E 10 S,F,1.256,399,$,300-399
LTR055E 10 S,G,1.186,499,$,400-499
LTR055E 10 S,H,1.133,599,$,500-599
LTR055E 10 S,I,1.052,699,$,600-699
LTR055E 10 S,J,0.958,799,$,700-799
LTR055E 10 S,K,0.882,899,$,800-899
LTR055E 10 S,L,0.817,999,$,900-999
LTR055E 10 S316,A,15.54,19,$,0-19
LTR055E 10 S316,B,9.68,49,$,20-49
LTR055E 10 S316,C,6.24,99,$,50-99
LTR055E 10 S316,D,4.46,199,$,100-199
LTR055E 10 S316,E,2.838,299,$,200-299
LTR055E 10 S316,F,2.133,399,$,300-399
LTR055E 10 S316,G,1.729,499,$,400-499
LTR055E 10 S316,H,1.464,599,$,500-599
LTR055E 10 S316,I,1.275,699,$,600-699
LTR055E 10 S316,J,1.131,799,$,700-799
LTR055E 10 S316,K,1.021,899,$,800-899
LTR055E 10 S316,L,0.931,999,$,900-999
LTR055E 20 M,A,8.52,19,$,0-19
LTR055E 20 M,B,4.99,49,$,20-49
LTR055E 20 M,C,2.72,99,$,50-99
LTR055E 20 M,D,1.74,199,$,100-199
LTR055E 20 M,E,1.439,299,$,200-299
LTR055E 20 M,F,1.328,399,$,300-399
LTR055E 20 M,G,1.266,499,$,400-499
LTR055E 20 M,H,1.216,599,$,500-599
LTR055E 20 M,I,1.133,699,$,600-699
LTR055E 20 M,J,1.034,799,$,700-799
LTR055E 20 M,K,0.952,899,$,800-899
LTR055E 20 M,L,0.884,999,$,900-999
LTR055E 20 S,A,8.81,19,$,0-19
LTR055E 20 S,B,5.17,49,$,20-49
LTR055E 20 S,C,2.84,99,$,50-99
LTR055E 20 S,D,1.81,199,$,100-199
LTR055E 20 S,E,1.446,299,$,200-299
LTR055E 20 S,F,1.312,399,$,300-399
LTR055E 20 S,G,1.24,499,$,400-499
LTR055E 20 S,H,1.184,599,$,500-599
LTR055E 20 S,I,1.102,699,$,600-699
LTR055E 20 S,J,1.003,799,$,700-799
LTR055E 20 S,K,0.923,899,$,800-899
LTR055E 20 S,L,0.856,999,$,900-999
LTR055E 20 S316,A,15.96,19,$,0-19
LTR055E 20 S316,B,10,49,$,20-49
LTR055E 20 S316,C,6.49,99,$,50-99
LTR055E 20 S316,D,4.66,199,$,100-199
LTR055E 20 S316,E,3.004,299,$,200-299
LTR055E 20 S316,F,2.269,399,$,300-399
LTR055E 20 S316,G,1.845,499,$,400-499
LTR055E 20 S316,H,1.563,599,$,500-599
LTR055E 20 S316,I,1.364,699,$,600-699
LTR055E 20 S316,J,1.214,799,$,700-799
LTR055E 20 S316,K,1.095,899,$,800-899
LTR055E 20 S316,L,0.999,999,$,900-999
LTR055E 30 M,A,9.1,19,$,0-19
LTR055E 30 M,B,5.35,49,$,20-49
LTR055E 30 M,C,2.95,99,$,50-99
LTR055E 30 M,D,1.93,199,$,100-199
LTR055E 30 M,E,1.553,299,$,200-299
LTR055E 30 M,F,1.419,399,$,300-399
LTR055E 30 M,G,1.345,499,$,400-499
LTR055E 30 M,H,1.289,599,$,500-599
LTR055E 30 M,I,1.199,699,$,600-699
LTR055E 30 M,J,1.093,799,$,700-799
LTR055E 30 M,K,1.006,899,$,800-899
LTR055E 30 M,L,0.933,999,$,900-999
LTR055E 30 S,A,9.45,19,$,0-19
LTR055E 30 S,B,5.58,49,$,20-49
LTR055E 30 S,C,3.11,99,$,50-99
LTR055E 30 S,D,2.03,199,$,100-199
LTR055E 30 S,E,1.583,299,$,200-299
LTR055E 30 S,F,1.424,399,$,300-399
LTR055E 30 S,G,1.339,499,$,400-499
LTR055E 30 S,H,1.276,599,$,500-599
LTR055E 30 S,I,1.183,699,$,600-699
LTR055E 30 S,J,1.077,799,$,700-799
LTR055E 30 S,K,0.99,899,$,800-899
LTR055E 30 S,L,0.918,999,$,900-999
LTR055E 30 S316,A,16.41,19,$,0-19
LTR055E 30 S316,B,10.33,49,$,20-49
LTR055E 30 S316,C,6.79,99,$,50-99
LTR055E 30 S316,D,4.9,199,$,100-199
LTR055E 30 S316,E,3.2,299,$,200-299
LTR055E 30 S316,F,2.43,399,$,300-399
LTR055E 30 S316,G,1.981,499,$,400-499
LTR055E 30 S316,H,1.683,599,$,500-599
LTR055E 30 S316,I,1.47,699,$,600-699
LTR055E 30 S316,J,1.309,799,$,700-799
LTR055E 30 S316,K,1.182,899,$,800-899
LTR055E 30 S316,L,1.08,999,$,900-999
LTR059E 10 M,A,8.52,19,$,0-19
LTR059E 10 M,B,4.99,49,$,20-49
LTR059E 10 M,C,2.72,99,$,50-99
LTR059E 10 M,D,1.74,199,$,100-199
LTR059E 10 M,E,1.435,299,$,200-299
LTR059E 10 M,F,1.321,399,$,300-399
LTR059E 10 M,G,1.259,499,$,400-499
LTR059E 10 M,H,1.209,599,$,500-599
LTR059E 10 M,I,1.127,699,$,600-699
LTR059E 10 M,J,1.028,799,$,700-799
LTR059E 10 M,K,0.947,899,$,800-899
LTR059E 10 M,L,0.879,999,$,900-999
LTR059E 10 S,A,8.81,19,$,0-19
LTR059E 10 S,B,5.17,49,$,20-49
LTR059E 10 S,C,2.84,99,$,50-99
LTR059E 10 S,D,1.81,199,$,100-199
LTR059E 10 S,E,1.435,299,$,200-299
LTR059E 10 S,F,1.298,399,$,300-399
LTR059E 10 S,G,1.224,499,$,400-499
LTR059E 10 S,H,1.168,599,$,500-599
LTR059E 10 S,I,1.084,699,$,600-699
LTR059E 10 S,J,0.988,799,$,700-799
LTR059E 10 S,K,0.909,899,$,800-899
LTR059E 10 S,L,0.842,999,$,900-999
LTR059E 10 S316,A,15.96,19,$,0-19
LTR059E 10 S316,B,10,49,$,20-49
LTR059E 10 S316,C,6.49,99,$,50-99
LTR059E 10 S316,D,4.66,199,$,100-199
LTR059E 10 S316,E,2.943,299,$,200-299
LTR059E 10 S316,F,2.204,399,$,300-399
LTR059E 10 S316,G,1.783,499,$,400-499
LTR059E 10 S316,H,1.506,599,$,500-599
LTR059E 10 S316,I,1.31,699,$,600-699
LTR059E 10 S316,J,1.164,799,$,700-799
LTR059E 10 S316,K,1.048,899,$,800-899
LTR059E 10 S316,L,0.956,999,$,900-999
LTR059E 20 M,A,9.85,19,$,0-19
LTR059E 20 M,B,5.82,49,$,20-49
LTR059E 20 M,C,3.29,99,$,50-99
LTR059E 20 M,D,2.15,199,$,100-199
LTR059E 20 M,E,1.631,299,$,200-299
LTR059E 20 M,F,1.456,399,$,300-399
LTR059E 20 M,G,1.36,499,$,400-499
LTR059E 20 M,H,1.292,599,$,500-599
LTR059E 20 M,I,1.195,699,$,600-699
LTR059E 20 M,J,1.087,799,$,700-799
LTR059E 20 M,K,0.999,899,$,800-899
LTR059E 20 M,L,0.926,999,$,900-999
LTR059E 20 S,A,10.15,19,$,0-19
LTR059E 20 S,B,6.01,49,$,20-49
LTR059E 20 S,C,3.41,99,$,50-99
LTR059E 20 S,D,2.24,199,$,100-199
LTR059E 20 S,E,1.657,299,$,200-299
LTR059E 20 S,F,1.457,399,$,300-399
LTR059E 20 S,G,1.351,499,$,400-499
LTR059E 20 S,H,1.277,599,$,500-599
LTR059E 20 S,I,1.178,699,$,600-699
LTR059E 20 S,J,1.069,799,$,700-799
LTR059E 20 S,K,0.982,899,$,800-899
LTR059E 20 S,L,0.909,999,$,900-999
LTR059E 20 S316,A,16.41,19,$,0-19
LTR059E 20 S316,B,10.33,49,$,20-49
LTR059E 20 S316,C,6.79,99,$,50-99
LTR059E 20 S316,D,4.9,199,$,100-199
LTR059E 20 S316,E,3.156,299,$,200-299
LTR059E 20 S316,F,2.382,399,$,300-399
LTR059E 20 S316,G,1.935,499,$,400-499
LTR059E 20 S316,H,1.642,599,$,500-599
LTR059E 20 S316,I,1.431,699,$,600-699
LTR059E 20 S316,J,1.273,799,$,700-799
LTR059E 20 S316,K,1.148,899,$,800-899
LTR059E 20 S316,L,1.048,999,$,900-999
LTR059E 30 M,A,9.85,19,$,0-19
LTR059E 30 M,B,5.82,49,$,20-49
LTR059E 30 M,C,3.29,99,$,50-99
LTR059E 30 M,D,2.15,199,$,100-199
LTR059E 30 M,E,1.674,299,$,200-299
LTR059E 30 M,F,1.51,399,$,300-399
LTR059E 30 M,G,1.422,499,$,400-499
LTR059E 30 M,H,1.355,599,$,500-599
LTR059E 30 M,I,1.258,699,$,600-699
LTR059E 30 M,J,1.146,799,$,700-799
LTR059E 30 M,K,1.053,899,$,800-899
LTR059E 30 M,L,0.977,999,$,900-999
LTR059E 30 S,A,10.15,19,$,0-19
LTR059E 30 S,B,6.01,49,$,20-49
LTR059E 30 S,C,3.41,99,$,50-99
LTR059E 30 S,D,2.24,199,$,100-199
LTR059E 30 S,E,1.711,299,$,200-299
LTR059E 30 S,F,1.529,399,$,300-399
LTR059E 30 S,G,1.43,499,$,400-499
LTR059E 30 S,H,1.358,599,$,500-599
LTR059E 30 S,I,1.258,699,$,600-699
LTR059E 30 S,J,1.145,799,$,700-799
LTR059E 30 S,K,1.052,899,$,800-899
LTR059E 30 S,L,0.975,999,$,900-999
LTR059E 30 S316,A,16.87,19,$,0-19
LTR059E 30 S316,B,10.67,49,$,20-49
LTR059E 30 S316,C,7.09,99,$,50-99
LTR059E 30 S316,D,5.16,199,$,100-199
LTR059E 30 S316,E,3.371,299,$,200-299
LTR059E 30 S316,F,2.56,399,$,300-399
LTR059E 30 S316,G,2.087,499,$,400-499
LTR059E 30 S316,H,1.774,599,$,500-599
LTR059E 30 S316,I,1.549,699,$,600-699
LTR059E 30 S316,J,1.379,799,$,700-799
LTR059E 30 S316,K,1.246,899,$,800-899
LTR059E 30 S316,L,1.138,999,$,900-999
LTR059K 01 M,A,9.1,19,$,0-19
LTR059K 01 M,B,5.35,49,$,20-49
LTR059K 01 M,C,2.95,99,$,50-99
LTR059K 01 M,D,1.93,199,$,100-199
LTR059K 01 M,E,1.566,299,$,200-299
LTR059K 01 M,F,1.424,399,$,300-399
LTR059K 01 M,G,1.295,499,$,400-499
LTR059K 01 M,H,1.181,599,$,500-599
LTR059K 01 M,I,1.083,699,$,600-699
LTR059K 01 M,J,0.998,799,$,700-799
LTR059K 01 M,K,0.926,899,$,800-899
LTR059K 01 M,L,0.869,999,$,900-999
LTR059K 01 S,A,9.45,19,$,0-19
LTR059K 01 S,B,5.58,49,$,20-49
LTR059K 01 S,C,3.11,99,$,50-99
LTR059K 01 S,D,2.03,199,$,100-199
LTR059K 01 S,E,1.69,299,$,200-299
LTR059K 01 S,F,1.554,399,$,300-399
LTR059K 01 S,G,1.431,499,$,400-499
LTR059K 01 S,H,1.321,599,$,500-599
LTR059K 01 S,I,1.227,699,$,600-699
LTR059K 01 S,J,1.144,799,$,700-799
LTR059K 01 S,K,1.076,899,$,800-899
LTR059K 01 S,L,1.021,999,$,900-999
LTR059K 01 S316,A,15.54,19,$,0-19
LTR059K 01 S316,B,9.68,49,$,20-49
LTR059K 01 S316,C,6.24,99,$,50-99
LTR059K 01 S316,D,4.46,199,$,100-199
LTR059K 01 S316,E,3.452,299,$,200-299
LTR059K 01 S316,F,2.784,399,$,300-399
LTR059K 01 S316,G,2.345,499,$,400-499
LTR059K 01 S316,H,2.037,599,$,500-599
LTR059K 01 S316,I,1.806,699,$,600-699
LTR059K 01 S316,J,1.627,799,$,700-799
LTR059K 01 S316,K,1.485,899,$,800-899
LTR059K 01 S316,L,1.367,999,$,900-999
LTR059K 02 M,A,9.1,19,$,0-19
LTR059K 02 M,B,5.35,49,$,20-49
LTR059K 02 M,C,2.95,99,$,50-99
LTR059K 02 M,D,1.93,199,$,100-199
LTR059K 02 M,E,1.566,299,$,200-299
LTR059K 02 M,F,1.424,399,$,300-399
LTR059K 02 M,G,1.295,499,$,400-499
LTR059K 02 M,H,1.181,599,$,500-599
LTR059K 02 M,I,1.083,699,$,600-699
LTR059K 02 M,J,0.998,799,$,700-799
LTR059K 02 M,K,0.926,899,$,800-899
LTR059K 02 M,L,0.869,999,$,900-999
LTR059K 02 S,A,9.45,19,$,0-19
LTR059K 02 S,B,5.58,49,$,20-49
LTR059K 02 S,C,3.11,99,$,50-99
LTR059K 02 S,D,2.03,199,$,100-199
LTR059K 02 S,E,1.69,299,$,200-299
LTR059K 02 S,F,1.554,399,$,300-399
LTR059K 02 S,G,1.431,499,$,400-499
LTR059K 02 S,H,1.321,599,$,500-599
LTR059K 02 S,I,1.227,699,$,600-699
LTR059K 02 S,J,1.144,799,$,700-799
LTR059K 02 S,K,1.076,899,$,800-899
LTR059K 02 S,L,1.021,999,$,900-999
LTR059K 02 S316,A,15.54,19,$,0-19
LTR059K 02 S316,B,9.68,49,$,20-49
LTR059K 02 S316,C,6.24,99,$,50-99
LTR059K 02 S316,D,4.46,199,$,100-199
LTR059K 02 S316,E,3.452,299,$,200-299
LTR059K 02 S316,F,2.784,399,$,300-399
LTR059K 02 S316,G,2.345,499,$,400-499
LTR059K 02 S316,H,2.037,599,$,500-599
LTR059K 02 S316,I,1.806,699,$,600-699
LTR059K 02 S316,J,1.627,799,$,700-799
LTR059K 02 S316,K,1.485,899,$,800-899
LTR059K 02 S316,L,1.367,999,$,900-999
LTR059K 03 M,A,9.85,19,$,0-19
LTR059K 03 M,B,5.82,49,$,20-49
LTR059K 03 M,C,3.29,99,$,50-99
LTR059K 03 M,D,2.15,199,$,100-199
LTR059K 03 M,E,1.729,299,$,200-299
LTR059K 03 M,F,1.564,399,$,300-399
LTR059K 03 M,G,1.419,499,$,400-499
LTR059K 03 M,H,1.287,599,$,500-599
LTR059K 03 M,I,1.173,699,$,600-699
LTR059K 03 M,J,1.076,799,$,700-799
LTR059K 03 M,K,0.994,899,$,800-899
LTR059K 03 M,L,0.928,999,$,900-999
LTR059K 03 S,A,10.15,19,$,0-19
LTR059K 03 S,B,6.01,49,$,20-49
LTR059K 03 S,C,3.41,99,$,50-99
LTR059K 03 S,D,2.24,199,$,100-199
LTR059K 03 S,E,1.844,299,$,200-299
LTR059K 03 S,F,1.687,399,$,300-399
LTR059K 03 S,G,1.547,499,$,400-499
LTR059K 03 S,H,1.422,599,$,500-599
LTR059K 03 S,I,1.312,699,$,600-699
LTR059K 03 S,J,1.217,799,$,700-799
LTR059K 03 S,K,1.14,899,$,800-899
LTR059K 03 S,L,1.077,999,$,900-999
LTR059K 03 S316,A,16.41,19,$,0-19
LTR059K 03 S316,B,10.33,49,$,20-49
LTR059K 03 S316,C,6.79,99,$,50-99
LTR059K 03 S316,D,4.9,199,$,100-199
LTR059K 03 S316,E,3.623,299,$,200-299
LTR059K 03 S316,F,2.878,399,$,300-399
LTR059K 03 S316,G,2.406,499,$,400-499
LTR059K 03 S316,H,2.078,599,$,500-599
LTR059K 03 S316,I,1.837,699,$,600-699
LTR059K 03 S316,J,1.651,799,$,700-799
LTR059K 03 S316,K,1.501,899,$,800-899
LTR059K 03 S316,L,1.38,999,$,900-999
LTR059K 04 M,A,9.85,19,$,0-19
LTR059K 04 M,B,5.82,49,$,20-49
LTR059K 04 M,C,3.29,99,$,50-99
LTR059K 04 M,D,2.15,199,$,100-199
LTR059K 04 M,E,1.729,299,$,200-299
LTR059K 04 M,F,1.564,399,$,300-399
LTR059K 04 M,G,1.419,499,$,400-499
LTR059K 04 M,H,1.287,599,$,500-599
LTR059K 04 M,I,1.173,699,$,600-699
LTR059K 04 M,J,1.076,799,$,700-799
LTR059K 04 M,K,0.994,899,$,800-899
LTR059K 04 M,L,0.928,999,$,900-999
LTR059K 04 S,A,10.15,19,$,0-19
LTR059K 04 S,B,6.01,49,$,20-49
LTR059K 04 S,C,3.41,99,$,50-99
LTR059K 04 S,D,2.24,199,$,100-199
LTR059K 04 S,E,1.844,299,$,200-299
LTR059K 04 S,F,1.687,399,$,300-399
LTR059K 04 S,G,1.547,499,$,400-499
LTR059K 04 S,H,1.422,599,$,500-599
LTR059K 04 S,I,1.312,699,$,600-699
LTR059K 04 S,J,1.217,799,$,700-799
LTR059K 04 S,K,1.14,899,$,800-899
LTR059K 04 S,L,1.077,999,$,900-999
LTR059K 04 S316,A,16.41,19,$,0-19
LTR059K 04 S316,B,10.33,49,$,20-49
LTR059K 04 S316,C,6.79,99,$,50-99
LTR059K 04 S316,D,4.9,199,$,100-199
LTR059K 04 S316,E,3.623,299,$,200-299
LTR059K 04 S316,F,2.878,399,$,300-399
LTR059K 04 S316,G,2.406,499,$,400-499
LTR059K 04 S316,H,2.078,599,$,500-599
LTR059K 04 S316,I,1.837,699,$,600-699
LTR059K 04 S316,J,1.651,799,$,700-799
LTR059K 04 S316,K,1.501,899,$,800-899
LTR059K 04 S316,L,1.38,999,$,900-999
LTR059K 05 M,A,9.85,19,$,0-19
LTR059K 05 M,B,5.82,49,$,20-49
LTR059K 05 M,C,3.29,99,$,50-99
LTR059K 05 M,D,2.15,199,$,100-199
LTR059K 05 M,E,1.729,299,$,200-299
LTR059K 05 M,F,1.564,399,$,300-399
LTR059K 05 M,G,1.419,499,$,400-499
LTR059K 05 M,H,1.287,599,$,500-599
LTR059K 05 M,I,1.173,699,$,600-699
LTR059K 05 M,J,1.076,799,$,700-799
LTR059K 05 M,K,0.994,899,$,800-899
LTR059K 05 M,L,0.928,999,$,900-999
LTR059K 05 S,A,10.15,19,$,0-19
LTR059K 05 S,B,6.01,49,$,20-49
LTR059K 05 S,C,3.41,99,$,50-99
LTR059K 05 S,D,2.24,199,$,100-199
LTR059K 05 S,E,1.844,299,$,200-299
LTR059K 05 S,F,1.687,399,$,300-399
LTR059K 05 S,G,1.547,499,$,400-499
