stock_code,price_code,price,min,currency,display_price_range
LL 038 038 U40G,F,5.384,399,$,300-399
LL 038 038 U40G,G,5.091,499,$,400-499
LL 038 038 U40G,H,4.862,599,$,500-599
LL 038 038 U40G,I,4.652,699,$,600-699
LL 038 038 U40G,J,4.507,799,$,700-799
LL 038 038 U40G,K,4.381,899,$,800-899
LL 038 038 U40G,L,4.271,999,$,900-999
LL 038 050 U000,A,11.17,19,$,0-19
LL 038 050 U000,B,8.94,49,$,20-49
LL 038 050 U000,C,7.61,99,$,50-99
LL 038 050 U000,D,6.84,199,$,100-199
LL 038 050 U000,E,6.293,299,$,200-299
LL 038 050 U000,F,5.868,399,$,300-399
LL 038 050 U000,G,5.566,499,$,400-499
LL 038 050 U000,H,5.331,599,$,500-599
LL 038 050 U000,I,5.102,699,$,600-699
LL 038 050 U000,J,4.953,799,$,700-799
LL 038 050 U000,K,4.823,899,$,800-899
LL 038 050 U000,L,4.707,999,$,900-999
LL 038 050 U10G,A,11.17,19,$,0-19
LL 038 050 U10G,B,8.94,49,$,20-49
LL 038 050 U10G,C,7.61,99,$,50-99
LL 038 050 U10G,D,6.84,199,$,100-199
LL 038 050 U10G,E,6.293,299,$,200-299
LL 038 050 U10G,F,5.868,399,$,300-399
LL 038 050 U10G,G,5.566,499,$,400-499
LL 038 050 U10G,H,5.331,599,$,500-599
LL 038 050 U10G,I,5.102,699,$,600-699
LL 038 050 U10G,J,4.953,799,$,700-799
LL 038 050 U10G,K,4.823,899,$,800-899
LL 038 050 U10G,L,4.707,999,$,900-999
LL 038 050 U20G,A,11.17,19,$,0-19
LL 038 050 U20G,B,8.94,49,$,20-49
LL 038 050 U20G,C,7.61,99,$,50-99
LL 038 050 U20G,D,6.84,199,$,100-199
LL 038 050 U20G,E,6.293,299,$,200-299
LL 038 050 U20G,F,5.868,399,$,300-399
LL 038 050 U20G,G,5.566,499,$,400-499
LL 038 050 U20G,H,5.331,599,$,500-599
LL 038 050 U20G,I,5.102,699,$,600-699
LL 038 050 U20G,J,4.953,799,$,700-799
LL 038 050 U20G,K,4.823,899,$,800-899
LL 038 050 U20G,L,4.707,999,$,900-999
LL 038 050 U30G,A,11.17,19,$,0-19
LL 038 050 U30G,B,8.94,49,$,20-49
LL 038 050 U30G,C,7.61,99,$,50-99
LL 038 050 U30G,D,6.84,199,$,100-199
LL 038 050 U30G,E,6.293,299,$,200-299
LL 038 050 U30G,F,5.868,399,$,300-399
LL 038 050 U30G,G,5.566,499,$,400-499
LL 038 050 U30G,H,5.331,599,$,500-599
LL 038 050 U30G,I,5.102,699,$,600-699
LL 038 050 U30G,J,4.953,799,$,700-799
LL 038 050 U30G,K,4.823,899,$,800-899
LL 038 050 U30G,L,4.707,999,$,900-999
LL 038 050 U40G,A,11.17,19,$,0-19
LL 038 050 U40G,B,8.94,49,$,20-49
LL 038 050 U40G,C,7.61,99,$,50-99
LL 038 050 U40G,D,6.84,199,$,100-199
LL 038 050 U40G,E,6.293,299,$,200-299
LL 038 050 U40G,F,5.868,399,$,300-399
LL 038 050 U40G,G,5.566,499,$,400-499
LL 038 050 U40G,H,5.331,599,$,500-599
LL 038 050 U40G,I,5.102,699,$,600-699
LL 038 050 U40G,J,4.953,799,$,700-799
LL 038 050 U40G,K,4.823,899,$,800-899
LL 038 050 U40G,L,4.707,999,$,900-999
LL 050 050 U000,A,11.17,19,$,0-19
LL 050 050 U000,B,8.94,49,$,20-49
LL 050 050 U000,C,7.61,99,$,50-99
LL 050 050 U000,D,6.84,199,$,100-199
LL 050 050 U000,E,6.293,299,$,200-299
LL 050 050 U000,F,5.868,399,$,300-399
LL 050 050 U000,G,5.566,499,$,400-499
LL 050 050 U000,H,5.331,599,$,500-599
LL 050 050 U000,I,5.102,699,$,600-699
LL 050 050 U000,J,4.953,799,$,700-799
LL 050 050 U000,K,4.823,899,$,800-899
LL 050 050 U000,L,4.707,999,$,900-999
LL 050 050 U10G,A,11.17,19,$,0-19
LL 050 050 U10G,B,8.94,49,$,20-49
LL 050 050 U10G,C,7.61,99,$,50-99
LL 050 050 U10G,D,6.84,199,$,100-199
LL 050 050 U10G,E,6.293,299,$,200-299
LL 050 050 U10G,F,5.868,399,$,300-399
LL 050 050 U10G,G,5.566,499,$,400-499
LL 050 050 U10G,H,5.331,599,$,500-599
LL 050 050 U10G,I,5.102,699,$,600-699
LL 050 050 U10G,J,4.953,799,$,700-799
LL 050 050 U10G,K,4.823,899,$,800-899
LL 050 050 U10G,L,4.707,999,$,900-999
LL 050 050 U20G,A,11.17,19,$,0-19
LL 050 050 U20G,B,8.94,49,$,20-49
LL 050 050 U20G,C,7.61,99,$,50-99
LL 050 050 U20G,D,6.84,199,$,100-199
LL 050 050 U20G,E,6.293,299,$,200-299
LL 050 050 U20G,F,5.868,399,$,300-399
LL 050 050 U20G,G,5.566,499,$,400-499
LL 050 050 U20G,H,5.331,599,$,500-599
LL 050 050 U20G,I,5.102,699,$,600-699
LL 050 050 U20G,J,4.953,799,$,700-799
LL 050 050 U20G,K,4.823,899,$,800-899
LL 050 050 U20G,L,4.707,999,$,900-999
LL 050 050 U30G,A,11.17,19,$,0-19
LL 050 050 U30G,B,8.94,49,$,20-49
LL 050 050 U30G,C,7.61,99,$,50-99
LL 050 050 U30G,D,6.84,199,$,100-199
LL 050 050 U30G,E,6.293,299,$,200-299
LL 050 050 U30G,F,5.868,399,$,300-399
LL 050 050 U30G,G,5.566,499,$,400-499
LL 050 050 U30G,H,5.331,599,$,500-599
LL 050 050 U30G,I,5.102,699,$,600-699
LL 050 050 U30G,J,4.953,799,$,700-799
LL 050 050 U30G,K,4.823,899,$,800-899
LL 050 050 U30G,L,4.707,999,$,900-999
LL 050 050 U40G,A,11.17,19,$,0-19
LL 050 050 U40G,B,8.94,49,$,20-49
LL 050 050 U40G,C,7.61,99,$,50-99
LL 050 050 U40G,D,6.84,199,$,100-199
LL 050 050 U40G,E,6.293,299,$,200-299
LL 050 050 U40G,F,5.868,399,$,300-399
LL 050 050 U40G,G,5.566,499,$,400-499
LL 050 050 U40G,H,5.331,599,$,500-599
LL 050 050 U40G,I,5.102,699,$,600-699
LL 050 050 U40G,J,4.953,799,$,700-799
LL 050 050 U40G,K,4.823,899,$,800-899
LL 050 050 U40G,L,4.707,999,$,900-999
LL 050 075 U000,A,12.07,19,$,0-19
LL 050 075 U000,B,9.66,49,$,20-49
LL 050 075 U000,C,8.22,99,$,50-99
LL 050 075 U000,D,7.41,199,$,100-199
LL 050 075 U000,E,6.743,299,$,200-299
LL 050 075 U000,F,6.243,399,$,300-399
LL 050 075 U000,G,5.886,499,$,400-499
LL 050 075 U000,H,5.61,599,$,500-599
LL 050 075 U000,I,5.37,699,$,600-699
LL 050 075 U000,J,5.193,799,$,700-799
LL 050 075 U000,K,5.042,899,$,800-899
LL 050 075 U000,L,4.908,999,$,900-999
LL 050 075 U10G,A,12.07,19,$,0-19
LL 050 075 U10G,B,9.66,49,$,20-49
LL 050 075 U10G,C,8.22,99,$,50-99
LL 050 075 U10G,D,7.41,199,$,100-199
LL 050 075 U10G,E,6.743,299,$,200-299
LL 050 075 U10G,F,6.243,399,$,300-399
LL 050 075 U10G,G,5.886,499,$,400-499
LL 050 075 U10G,H,5.61,599,$,500-599
LL 050 075 U10G,I,5.37,699,$,600-699
LL 050 075 U10G,J,5.193,799,$,700-799
LL 050 075 U10G,K,5.042,899,$,800-899
LL 050 075 U10G,L,4.908,999,$,900-999
LL 050 075 U20G,A,12.07,19,$,0-19
LL 050 075 U20G,B,9.66,49,$,20-49
LL 050 075 U20G,C,8.22,99,$,50-99
LL 050 075 U20G,D,7.41,199,$,100-199
LL 050 075 U20G,E,6.743,299,$,200-299
LL 050 075 U20G,F,6.243,399,$,300-399
LL 050 075 U20G,G,5.886,499,$,400-499
LL 050 075 U20G,H,5.61,599,$,500-599
LL 050 075 U20G,I,5.37,699,$,600-699
LL 050 075 U20G,J,5.193,799,$,700-799
LL 050 075 U20G,K,5.042,899,$,800-899
LL 050 075 U20G,L,4.908,999,$,900-999
LL 050 075 U30G,A,12.07,19,$,0-19
LL 050 075 U30G,B,9.66,49,$,20-49
LL 050 075 U30G,C,8.22,99,$,50-99
LL 050 075 U30G,D,7.41,199,$,100-199
LL 050 075 U30G,E,6.743,299,$,200-299
LL 050 075 U30G,F,6.243,399,$,300-399
LL 050 075 U30G,G,5.886,499,$,400-499
LL 050 075 U30G,H,5.61,599,$,500-599
LL 050 075 U30G,I,5.37,699,$,600-699
LL 050 075 U30G,J,5.193,799,$,700-799
LL 050 075 U30G,K,5.042,899,$,800-899
LL 050 075 U30G,L,4.908,999,$,900-999
LL 050 075 U40G,A,12.07,19,$,0-19
LL 050 075 U40G,B,9.66,49,$,20-49
LL 050 075 U40G,C,8.22,99,$,50-99
LL 050 075 U40G,D,7.41,199,$,100-199
LL 050 075 U40G,E,6.743,299,$,200-299
LL 050 075 U40G,F,6.243,399,$,300-399
LL 050 075 U40G,G,5.886,499,$,400-499
LL 050 075 U40G,H,5.61,599,$,500-599
LL 050 075 U40G,I,5.37,699,$,600-699
LL 050 075 U40G,J,5.193,799,$,700-799
LL 050 075 U40G,K,5.042,899,$,800-899
LL 050 075 U40G,L,4.908,999,$,900-999
LL 075 075 U000,A,12.07,19,$,0-19
LL 075 075 U000,B,9.66,49,$,20-49
LL 075 075 U000,C,8.22,99,$,50-99
LL 075 075 U000,D,7.41,199,$,100-199
LL 075 075 U000,E,6.743,299,$,200-299
LL 075 075 U000,F,6.243,399,$,300-399
LL 075 075 U000,G,5.886,499,$,400-499
LL 075 075 U000,H,5.61,599,$,500-599
LL 075 075 U000,I,5.37,699,$,600-699
LL 075 075 U000,J,5.193,799,$,700-799
LL 075 075 U000,K,5.042,899,$,800-899
LL 075 075 U000,L,4.908,999,$,900-999
LL 075 075 U10G,A,12.07,19,$,0-19
LL 075 075 U10G,B,9.66,49,$,20-49
LL 075 075 U10G,C,8.22,99,$,50-99
LL 075 075 U10G,D,7.41,199,$,100-199
LL 075 075 U10G,E,6.743,299,$,200-299
LL 075 075 U10G,F,6.243,399,$,300-399
LL 075 075 U10G,G,5.886,499,$,400-499
LL 075 075 U10G,H,5.61,599,$,500-599
LL 075 075 U10G,I,5.37,699,$,600-699
LL 075 075 U10G,J,5.193,799,$,700-799
LL 075 075 U10G,K,5.042,899,$,800-899
LL 075 075 U10G,L,4.908,999,$,900-999
LL 075 075 U20G,A,12.07,19,$,0-19
LL 075 075 U20G,B,9.66,49,$,20-49
LL 075 075 U20G,C,8.22,99,$,50-99
LL 075 075 U20G,D,7.41,199,$,100-199
LL 075 075 U20G,E,6.743,299,$,200-299
LL 075 075 U20G,F,6.243,399,$,300-399
LL 075 075 U20G,G,5.886,499,$,400-499
LL 075 075 U20G,H,5.61,599,$,500-599
LL 075 075 U20G,I,5.37,699,$,600-699
LL 075 075 U20G,J,5.193,799,$,700-799
LL 075 075 U20G,K,5.042,899,$,800-899
LL 075 075 U20G,L,4.908,999,$,900-999
LL 075 075 U30G,A,12.07,19,$,0-19
LL 075 075 U30G,B,9.66,49,$,20-49
LL 075 075 U30G,C,8.22,99,$,50-99
LL 075 075 U30G,D,7.41,199,$,100-199
LL 075 075 U30G,E,6.743,299,$,200-299
LL 075 075 U30G,F,6.243,399,$,300-399
LL 075 075 U30G,G,5.886,499,$,400-499
LL 075 075 U30G,H,5.61,599,$,500-599
LL 075 075 U30G,I,5.37,699,$,600-699
LL 075 075 U30G,J,5.193,799,$,700-799
LL 075 075 U30G,K,5.042,899,$,800-899
LL 075 075 U30G,L,4.908,999,$,900-999
LL 075 075 U40G,A,12.07,19,$,0-19
LL 075 075 U40G,B,9.66,49,$,20-49
LL 075 075 U40G,C,8.22,99,$,50-99
LL 075 075 U40G,D,7.41,199,$,100-199
LL 075 075 U40G,E,6.743,299,$,200-299
LL 075 075 U40G,F,6.243,399,$,300-399
LL 075 075 U40G,G,5.886,499,$,400-499
LL 075 075 U40G,H,5.61,599,$,500-599
LL 075 075 U40G,I,5.37,699,$,600-699
LL 075 075 U40G,J,5.193,799,$,700-799
LL 075 075 U40G,K,5.042,899,$,800-899
LL 075 075 U40G,L,4.908,999,$,900-999
LL 075 100 U000,A,13.06,19,$,0-19
LL 075 100 U000,B,10.45,49,$,20-49
LL 075 100 U000,C,8.88,99,$,50-99
LL 075 100 U000,D,7.99,199,$,100-199
LL 075 100 U000,E,7.372,299,$,200-299
LL 075 100 U000,F,6.887,399,$,300-399
LL 075 100 U000,G,6.541,499,$,400-499
LL 075 100 U000,H,6.272,599,$,500-599
LL 075 100 U000,I,6.002,699,$,600-699
LL 075 100 U000,J,5.83,799,$,700-799
LL 075 100 U000,K,5.681,899,$,800-899
LL 075 100 U000,L,5.551,999,$,900-999
LL 075 100 U10G,A,13.06,19,$,0-19
LL 075 100 U10G,B,10.45,49,$,20-49
LL 075 100 U10G,C,8.88,99,$,50-99
LL 075 100 U10G,D,7.99,199,$,100-199
LL 075 100 U10G,E,7.372,299,$,200-299
LL 075 100 U10G,F,6.887,399,$,300-399
LL 075 100 U10G,G,6.541,499,$,400-499
LL 075 100 U10G,H,6.272,599,$,500-599
LL 075 100 U10G,I,6.002,699,$,600-699
LL 075 100 U10G,J,5.83,799,$,700-799
LL 075 100 U10G,K,5.681,899,$,800-899
LL 075 100 U10G,L,5.551,999,$,900-999
LL 075 100 U20G,A,13.06,19,$,0-19
LL 075 100 U20G,B,10.45,49,$,20-49
LL 075 100 U20G,C,8.88,99,$,50-99
LL 075 100 U20G,D,7.99,199,$,100-199
LL 075 100 U20G,E,7.372,299,$,200-299
LL 075 100 U20G,F,6.887,399,$,300-399
LL 075 100 U20G,G,6.541,499,$,400-499
LL 075 100 U20G,H,6.272,599,$,500-599
LL 075 100 U20G,I,6.002,699,$,600-699
LL 075 100 U20G,J,5.83,799,$,700-799
LL 075 100 U20G,K,5.681,899,$,800-899
LL 075 100 U20G,L,5.551,999,$,900-999
LL 075 100 U30G,A,13.06,19,$,0-19
LL 075 100 U30G,B,10.45,49,$,20-49
LL 075 100 U30G,C,8.88,99,$,50-99
LL 075 100 U30G,D,7.99,199,$,100-199
LL 075 100 U30G,E,7.372,299,$,200-299
LL 075 100 U30G,F,6.887,399,$,300-399
LL 075 100 U30G,G,6.541,499,$,400-499
LL 075 100 U30G,H,6.272,599,$,500-599
LL 075 100 U30G,I,6.002,699,$,600-699
LL 075 100 U30G,J,5.83,799,$,700-799
LL 075 100 U30G,K,5.681,899,$,800-899
LL 075 100 U30G,L,5.551,999,$,900-999
LL 075 100 U40G,A,13.06,19,$,0-19
LL 075 100 U40G,B,10.45,49,$,20-49
LL 075 100 U40G,C,8.88,99,$,50-99
LL 075 100 U40G,D,7.99,199,$,100-199
LL 075 100 U40G,E,7.372,299,$,200-299
LL 075 100 U40G,F,6.887,399,$,300-399
LL 075 100 U40G,G,6.541,499,$,400-499
LL 075 100 U40G,H,6.272,599,$,500-599
LL 075 100 U40G,I,6.002,699,$,600-699
LL 075 100 U40G,J,5.83,799,$,700-799
LL 075 100 U40G,K,5.681,899,$,800-899
LL 075 100 U40G,L,5.551,999,$,900-999
LL 100 100 U000,A,13.06,19,$,0-19
LL 100 100 U000,B,10.45,49,$,20-49
LL 100 100 U000,C,8.88,99,$,50-99
LL 100 100 U000,D,7.99,199,$,100-199
LL 100 100 U000,E,7.372,299,$,200-299
LL 100 100 U000,F,6.887,399,$,300-399
LL 100 100 U000,G,6.541,499,$,400-499
LL 100 100 U000,H,6.272,599,$,500-599
LL 100 100 U000,I,6.002,699,$,600-699
LL 100 100 U000,J,5.83,799,$,700-799
LL 100 100 U000,K,5.681,899,$,800-899
LL 100 100 U000,L,5.551,999,$,900-999
LL 100 100 U10G,A,13.06,19,$,0-19
LL 100 100 U10G,B,10.45,49,$,20-49
LL 100 100 U10G,C,8.88,99,$,50-99
LL 100 100 U10G,D,7.99,199,$,100-199
LL 100 100 U10G,E,7.372,299,$,200-299
LL 100 100 U10G,F,6.887,399,$,300-399
LL 100 100 U10G,G,6.541,499,$,400-499
LL 100 100 U10G,H,6.272,599,$,500-599
LL 100 100 U10G,I,6.002,699,$,600-699
LL 100 100 U10G,J,5.83,799,$,700-799
LL 100 100 U10G,K,5.681,899,$,800-899
LL 100 100 U10G,L,5.551,999,$,900-999
LL 100 100 U20G,A,13.06,19,$,0-19
LL 100 100 U20G,B,10.45,49,$,20-49
LL 100 100 U20G,C,8.88,99,$,50-99
LL 100 100 U20G,D,7.99,199,$,100-199
LL 100 100 U20G,E,7.372,299,$,200-299
LL 100 100 U20G,F,6.887,399,$,300-399
LL 100 100 U20G,G,6.541,499,$,400-499
LL 100 100 U20G,H,6.272,599,$,500-599
LL 100 100 U20G,I,6.002,699,$,600-699
LL 100 100 U20G,J,5.83,799,$,700-799
LL 100 100 U20G,K,5.681,899,$,800-899
LL 100 100 U20G,L,5.551,999,$,900-999
LL 100 100 U30G,A,13.06,19,$,0-19
LL 100 100 U30G,B,10.45,49,$,20-49
LL 100 100 U30G,C,8.88,99,$,50-99
LL 100 100 U30G,D,7.99,199,$,100-199
LL 100 100 U30G,E,7.372,299,$,200-299
LL 100 100 U30G,F,6.887,399,$,300-399
LL 100 100 U30G,G,6.541,499,$,400-499
LL 100 100 U30G,H,6.272,599,$,500-599
LL 100 100 U30G,I,6.002,699,$,600-699
LL 100 100 U30G,J,5.83,799,$,700-799
LL 100 100 U30G,K,5.681,899,$,800-899
LL 100 100 U30G,L,5.551,999,$,900-999
LL 100 100 U40G,A,13.06,19,$,0-19
LL 100 100 U40G,B,10.45,49,$,20-49
LL 100 100 U40G,C,8.88,99,$,50-99
LL 100 100 U40G,D,7.99,199,$,100-199
LL 100 100 U40G,E,7.372,299,$,200-299
LL 100 100 U40G,F,6.887,399,$,300-399
LL 100 100 U40G,G,6.541,499,$,400-499
LL 100 100 U40G,H,6.272,599,$,500-599
LL 100 100 U40G,I,6.002,699,$,600-699
LL 100 100 U40G,J,5.83,799,$,700-799
LL 100 100 U40G,K,5.681,899,$,800-899
LL 100 100 U40G,L,5.551,999,$,900-999
LL 100 125 U000,A,14.12,19,$,0-19
LL 100 125 U000,B,11.29,49,$,20-49
LL 100 125 U000,C,9.59,99,$,50-99
LL 100 125 U000,D,8.65,199,$,100-199
LL 100 125 U000,E,7.919,299,$,200-299
LL 100 125 U000,F,7.36,399,$,300-399
LL 100 125 U000,G,6.962,499,$,400-499
LL 100 125 U000,H,6.651,599,$,500-599
LL 100 125 U000,I,6.365,699,$,600-699
LL 100 125 U000,J,6.166,799,$,700-799
LL 100 125 U000,K,5.998,899,$,800-899
LL 100 125 U000,L,5.847,999,$,900-999
LL 100 125 U10G,A,14.12,19,$,0-19
LL 100 125 U10G,B,11.29,49,$,20-49
LL 100 125 U10G,C,9.59,99,$,50-99
LL 100 125 U10G,D,8.65,199,$,100-199
LL 100 125 U10G,E,7.919,299,$,200-299
LL 100 125 U10G,F,7.36,399,$,300-399
LL 100 125 U10G,G,6.962,499,$,400-499
LL 100 125 U10G,H,6.651,599,$,500-599
LL 100 125 U10G,I,6.365,699,$,600-699
LL 100 125 U10G,J,6.166,799,$,700-799
LL 100 125 U10G,K,5.998,899,$,800-899
LL 100 125 U10G,L,5.847,999,$,900-999
LL 100 125 U20G,A,14.12,19,$,0-19
LL 100 125 U20G,B,11.29,49,$,20-49
LL 100 125 U20G,C,9.59,99,$,50-99
LL 100 125 U20G,D,8.65,199,$,100-199
LL 100 125 U20G,E,7.919,299,$,200-299
LL 100 125 U20G,F,7.36,399,$,300-399
LL 100 125 U20G,G,6.962,499,$,400-499
LL 100 125 U20G,H,6.651,599,$,500-599
LL 100 125 U20G,I,6.365,699,$,600-699
LL 100 125 U20G,J,6.166,799,$,700-799
LL 100 125 U20G,K,5.998,899,$,800-899
LL 100 125 U20G,L,5.847,999,$,900-999
LL 100 125 U30G,A,14.12,19,$,0-19
LL 100 125 U30G,B,11.29,49,$,20-49
LL 100 125 U30G,C,9.59,99,$,50-99
LL 100 125 U30G,D,8.65,199,$,100-199
LL 100 125 U30G,E,7.919,299,$,200-299
LL 100 125 U30G,F,7.36,399,$,300-399
LL 100 125 U30G,G,6.962,499,$,400-499
LL 100 125 U30G,H,6.651,599,$,500-599
LL 100 125 U30G,I,6.365,699,$,600-699
LL 100 125 U30G,J,6.166,799,$,700-799
LL 100 125 U30G,K,5.998,899,$,800-899
LL 100 125 U30G,L,5.847,999,$,900-999
LL 100 125 U40G,A,14.12,19,$,0-19
LL 100 125 U40G,B,11.29,49,$,20-49
LL 100 125 U40G,C,9.59,99,$,50-99
LL 100 125 U40G,D,8.65,199,$,100-199
LL 100 125 U40G,E,7.919,299,$,200-299
LL 100 125 U40G,F,7.36,399,$,300-399
LL 100 125 U40G,G,6.962,499,$,400-499
LL 100 125 U40G,H,6.651,599,$,500-599
LL 100 125 U40G,I,6.365,699,$,600-699
LL 100 125 U40G,J,6.166,799,$,700-799
LL 100 125 U40G,K,5.998,899,$,800-899
LL 100 125 U40G,L,5.847,999,$,900-999
LP 008A 01 S316,A,7.71,19,$,0-19
LP 008A 01 S316,B,4.48,49,$,20-49
LP 008A 01 S316,C,2.38,99,$,50-99
LP 008A 01 S316,D,1.5,199,$,100-199
LP 008A 01 S316,E,1.296,299,$,200-299
LP 008A 01 S316,F,1.214,399,$,300-399
LP 008A 01 S316,G,1.14,499,$,400-499
LP 008A 01 S316,H,1.074,599,$,500-599
LP 008A 01 S316,I,1.015,699,$,600-699
LP 008A 01 S316,J,0.966,799,$,700-799
LP 008A 01 S316,K,0.924,899,$,800-899
LP 008A 01 S316,L,0.891,999,$,900-999
LP 008A 02 S316,A,7.71,19,$,0-19
LP 008A 02 S316,B,4.48,49,$,20-49
LP 008A 02 S316,C,2.38,99,$,50-99
LP 008A 02 S316,D,1.5,199,$,100-199
LP 008A 02 S316,E,1.298,299,$,200-299
LP 008A 02 S316,F,1.216,399,$,300-399
LP 008A 02 S316,G,1.143,499,$,400-499
LP 008A 02 S316,H,1.077,599,$,500-599
LP 008A 02 S316,I,1.019,699,$,600-699
LP 008A 02 S316,J,0.97,799,$,700-799
LP 008A 02 S316,K,0.929,899,$,800-899
LP 008A 02 S316,L,0.896,999,$,900-999
LP 008A 03 S316,A,7.71,19,$,0-19
LP 008A 03 S316,B,4.48,49,$,20-49
LP 008A 03 S316,C,2.38,99,$,50-99
LP 008A 03 S316,D,1.5,199,$,100-199
LP 008A 03 S316,E,1.301,299,$,200-299
LP 008A 03 S316,F,1.218,399,$,300-399
LP 008A 03 S316,G,1.146,499,$,400-499
LP 008A 03 S316,H,1.08,599,$,500-599
LP 008A 03 S316,I,1.022,699,$,600-699
LP 008A 03 S316,J,0.974,799,$,700-799
LP 008A 03 S316,K,0.933,899,$,800-899
LP 008A 03 S316,L,0.901,999,$,900-999
LP 008A 04 S316,A,7.71,19,$,0-19
LP 008A 04 S316,B,4.48,49,$,20-49
LP 008A 04 S316,C,2.38,99,$,50-99
LP 008A 04 S316,D,1.5,199,$,100-199
LP 008A 04 S316,E,1.303,299,$,200-299
LP 008A 04 S316,F,1.221,399,$,300-399
LP 008A 04 S316,G,1.149,499,$,400-499
LP 008A 04 S316,H,1.084,599,$,500-599
LP 008A 04 S316,I,1.026,699,$,600-699
LP 008A 04 S316,J,0.98,799,$,700-799
LP 008A 04 S316,K,0.938,899,$,800-899
LP 008A 04 S316,L,0.906,999,$,900-999
LP 008A 05 S316,A,7.71,19,$,0-19
LP 008A 05 S316,B,4.48,49,$,20-49
LP 008A 05 S316,C,2.38,99,$,50-99
LP 008A 05 S316,D,1.5,199,$,100-199
LP 008A 05 S316,E,1.304,299,$,200-299
LP 008A 05 S316,F,1.224,399,$,300-399
LP 008A 05 S316,G,1.153,499,$,400-499
LP 008A 05 S316,H,1.087,599,$,500-599
LP 008A 05 S316,I,1.032,699,$,600-699
LP 008A 05 S316,J,0.984,799,$,700-799
LP 008A 05 S316,K,0.942,899,$,800-899
LP 008A 05 S316,L,0.911,999,$,900-999
LP 008A 06 S316,A,7.71,19,$,0-19
LP 008A 06 S316,B,4.48,49,$,20-49
LP 008A 06 S316,C,2.38,99,$,50-99
