stock_code,price_code,price,min,currency,display_price_range
LC 058GH 12S,J,0.862,799,$,700-799
LC 058GH 12S,K,0.817,899,$,800-899
LC 058GH 12S,L,0.781,999,$,900-999
LC 058GH 12S316,A,8.26,19,$,0-19
LC 058GH 12S316,B,4.8,49,$,20-49
LC 058GH 12S316,C,2.62,99,$,50-99
LC 058GH 12S316,D,1.67,199,$,100-199
LC 058GH 12S316,E,1.53,299,$,200-299
LC 058GH 12S316,F,1.422,399,$,300-399
LC 058GH 12S316,G,1.325,499,$,400-499
LC 058GH 12S316,H,1.239,599,$,500-599
LC 058GH 12S316,I,1.163,699,$,600-699
LC 058GH 12S316,J,1.099,799,$,700-799
LC 058GH 12S316,K,1.044,899,$,800-899
LC 058GH 12S316,L,1.001,999,$,900-999
LC 058GH 13M,A,7.19,19,$,0-19
LC 058GH 13M,B,4.16,49,$,20-49
LC 058GH 13M,C,2.19,99,$,50-99
LC 058GH 13M,D,1.38,199,$,100-199
LC 058GH 13M,E,1.126,299,$,200-299
LC 058GH 13M,F,1.036,399,$,300-399
LC 058GH 13M,G,0.955,499,$,400-499
LC 058GH 13M,H,0.881,599,$,500-599
LC 058GH 13M,I,0.818,699,$,600-699
LC 058GH 13M,J,0.764,799,$,700-799
LC 058GH 13M,K,0.718,899,$,800-899
LC 058GH 13M,L,0.682,999,$,900-999
LC 058GH 13S,A,7.46,19,$,0-19
LC 058GH 13S,B,4.32,49,$,20-49
LC 058GH 13S,C,2.29,99,$,50-99
LC 058GH 13S,D,1.45,199,$,100-199
LC 058GH 13S,E,1.228,299,$,200-299
LC 058GH 13S,F,1.143,399,$,300-399
LC 058GH 13S,G,1.066,499,$,400-499
LC 058GH 13S,H,0.998,599,$,500-599
LC 058GH 13S,I,0.937,699,$,600-699
LC 058GH 13S,J,0.887,799,$,700-799
LC 058GH 13S,K,0.844,899,$,800-899
LC 058GH 13S,L,0.811,999,$,900-999
LC 058GH 13S316,A,8.26,19,$,0-19
LC 058GH 13S316,B,4.8,49,$,20-49
LC 058GH 13S316,C,2.62,99,$,50-99
LC 058GH 13S316,D,1.67,199,$,100-199
LC 058GH 13S316,E,1.542,299,$,200-299
LC 058GH 13S316,F,1.438,399,$,300-399
LC 058GH 13S316,G,1.347,499,$,400-499
LC 058GH 13S316,H,1.265,599,$,500-599
LC 058GH 13S316,I,1.192,699,$,600-699
LC 058GH 13S316,J,1.131,799,$,700-799
LC 058GH 13S316,K,1.08,899,$,800-899
LC 058GH 13S316,L,1.039,999,$,900-999
LC 059E 01 M,A,6.48,19,$,0-19
LC 059E 01 M,B,3.74,49,$,20-49
LC 059E 01 M,C,1.94,99,$,50-99
LC 059E 01 M,D,1.18,199,$,100-199
LC 059E 01 M,E,0.935,299,$,200-299
LC 059E 01 M,F,0.842,399,$,300-399
LC 059E 01 M,G,0.758,499,$,400-499
LC 059E 01 M,H,0.682,599,$,500-599
LC 059E 01 M,I,0.615,699,$,600-699
LC 059E 01 M,J,0.557,799,$,700-799
LC 059E 01 M,K,0.512,899,$,800-899
LC 059E 01 M,L,0.473,999,$,900-999
LC 059E 01 S,A,6.48,19,$,0-19
LC 059E 01 S,B,3.74,49,$,20-49
LC 059E 01 S,C,1.94,99,$,50-99
LC 059E 01 S,D,1.18,199,$,100-199
LC 059E 01 S,E,0.954,299,$,200-299
LC 059E 01 S,F,0.867,399,$,300-399
LC 059E 01 S,G,0.788,499,$,400-499
LC 059E 01 S,H,0.719,599,$,500-599
LC 059E 01 S,I,0.659,699,$,600-699
LC 059E 01 S,J,0.607,799,$,700-799
LC 059E 01 S,K,0.563,899,$,800-899
LC 059E 01 S,L,0.529,999,$,900-999
LC 059E 01 S316,A,7.19,19,$,0-19
LC 059E 01 S316,B,4.16,49,$,20-49
LC 059E 01 S316,C,2.19,99,$,50-99
LC 059E 01 S316,D,1.38,199,$,100-199
LC 059E 01 S316,E,1.225,299,$,200-299
LC 059E 01 S316,F,1.114,399,$,300-399
LC 059E 01 S316,G,1.015,499,$,400-499
LC 059E 01 S316,H,0.928,599,$,500-599
LC 059E 01 S316,I,0.851,699,$,600-699
LC 059E 01 S316,J,0.784,799,$,700-799
LC 059E 01 S316,K,0.731,899,$,800-899
LC 059E 01 S316,L,0.686,999,$,900-999
LC 059E 02 M,A,6.48,19,$,0-19
LC 059E 02 M,B,3.74,49,$,20-49
LC 059E 02 M,C,1.94,99,$,50-99
LC 059E 02 M,D,1.18,199,$,100-199
LC 059E 02 M,E,0.955,299,$,200-299
LC 059E 02 M,F,0.869,399,$,300-399
LC 059E 02 M,G,0.792,499,$,400-499
LC 059E 02 M,H,0.723,599,$,500-599
LC 059E 02 M,I,0.663,699,$,600-699
LC 059E 02 M,J,0.612,799,$,700-799
LC 059E 02 M,K,0.57,899,$,800-899
LC 059E 02 M,L,0.534,999,$,900-999
LC 059E 02 S,A,6.48,19,$,0-19
LC 059E 02 S,B,3.74,49,$,20-49
LC 059E 02 S,C,1.94,99,$,50-99
LC 059E 02 S,D,1.18,199,$,100-199
LC 059E 02 S,E,0.947,299,$,200-299
LC 059E 02 S,F,0.856,399,$,300-399
LC 059E 02 S,G,0.775,499,$,400-499
LC 059E 02 S,H,0.704,599,$,500-599
LC 059E 02 S,I,0.641,699,$,600-699
LC 059E 02 S,J,0.587,799,$,700-799
LC 059E 02 S,K,0.541,899,$,800-899
LC 059E 02 S,L,0.507,999,$,900-999
LC 059E 02 S316,A,7.19,19,$,0-19
LC 059E 02 S316,B,4.16,49,$,20-49
LC 059E 02 S316,C,2.19,99,$,50-99
LC 059E 02 S316,D,1.38,199,$,100-199
LC 059E 02 S316,E,1.216,299,$,200-299
LC 059E 02 S316,F,1.101,399,$,300-399
LC 059E 02 S316,G,0.998,499,$,400-499
LC 059E 02 S316,H,0.907,599,$,500-599
LC 059E 02 S316,I,0.827,699,$,600-699
LC 059E 02 S316,J,0.759,799,$,700-799
LC 059E 02 S316,K,0.702,899,$,800-899
LC 059E 02 S316,L,0.656,999,$,900-999
LC 059E 03 M,A,6.48,19,$,0-19
LC 059E 03 M,B,3.74,49,$,20-49
LC 059E 03 M,C,1.94,99,$,50-99
LC 059E 03 M,D,1.18,199,$,100-199
LC 059E 03 M,E,0.957,299,$,200-299
LC 059E 03 M,F,0.872,399,$,300-399
LC 059E 03 M,G,0.795,499,$,400-499
LC 059E 03 M,H,0.728,599,$,500-599
LC 059E 03 M,I,0.668,699,$,600-699
LC 059E 03 M,J,0.616,799,$,700-799
LC 059E 03 M,K,0.574,899,$,800-899
LC 059E 03 M,L,0.539,999,$,900-999
LC 059E 03 S,A,6.48,19,$,0-19
LC 059E 03 S,B,3.74,49,$,20-49
LC 059E 03 S,C,1.94,99,$,50-99
LC 059E 03 S,D,1.18,199,$,100-199
LC 059E 03 S,E,0.958,299,$,200-299
LC 059E 03 S,F,0.874,399,$,300-399
LC 059E 03 S,G,0.798,499,$,400-499
LC 059E 03 S,H,0.731,599,$,500-599
LC 059E 03 S,I,0.671,699,$,600-699
LC 059E 03 S,J,0.62,799,$,700-799
LC 059E 03 S,K,0.579,899,$,800-899
LC 059E 03 S,L,0.543,999,$,900-999
LC 059E 03 S316,A,7.19,19,$,0-19
LC 059E 03 S316,B,4.16,49,$,20-49
LC 059E 03 S316,C,2.19,99,$,50-99
LC 059E 03 S316,D,1.38,199,$,100-199
LC 059E 03 S316,E,1.23,299,$,200-299
LC 059E 03 S316,F,1.122,399,$,300-399
LC 059E 03 S316,G,1.027,499,$,400-499
LC 059E 03 S316,H,0.94,599,$,500-599
LC 059E 03 S316,I,0.865,699,$,600-699
LC 059E 03 S316,J,0.802,799,$,700-799
LC 059E 03 S316,K,0.748,899,$,800-899
LC 059E 03 S316,L,0.705,999,$,900-999
LC 059E 04 M,A,6.48,19,$,0-19
LC 059E 04 M,B,3.74,49,$,20-49
LC 059E 04 M,C,1.94,99,$,50-99
LC 059E 04 M,D,1.18,199,$,100-199
LC 059E 04 M,E,0.959,299,$,200-299
LC 059E 04 M,F,0.875,399,$,300-399
LC 059E 04 M,G,0.799,499,$,400-499
LC 059E 04 M,H,0.733,599,$,500-599
LC 059E 04 M,I,0.673,699,$,600-699
LC 059E 04 M,J,0.622,799,$,700-799
LC 059E 04 M,K,0.581,899,$,800-899
LC 059E 04 M,L,0.546,999,$,900-999
LC 059E 04 S,A,6.48,19,$,0-19
LC 059E 04 S,B,3.74,49,$,20-49
LC 059E 04 S,C,1.94,99,$,50-99
LC 059E 04 S,D,1.18,199,$,100-199
LC 059E 04 S,E,0.96,299,$,200-299
LC 059E 04 S,F,0.876,399,$,300-399
LC 059E 04 S,G,0.8,499,$,400-499
LC 059E 04 S,H,0.734,599,$,500-599
LC 059E 04 S,I,0.675,699,$,600-699
LC 059E 04 S,J,0.624,799,$,700-799
LC 059E 04 S,K,0.583,899,$,800-899
LC 059E 04 S,L,0.548,999,$,900-999
LC 059E 04 S316,A,7.19,19,$,0-19
LC 059E 04 S316,B,4.16,49,$,20-49
LC 059E 04 S316,C,2.19,99,$,50-99
LC 059E 04 S316,D,1.38,199,$,100-199
LC 059E 04 S316,E,1.233,299,$,200-299
LC 059E 04 S316,F,1.126,399,$,300-399
LC 059E 04 S316,G,1.032,499,$,400-499
LC 059E 04 S316,H,0.948,599,$,500-599
LC 059E 04 S316,I,0.873,699,$,600-699
LC 059E 04 S316,J,0.81,799,$,700-799
LC 059E 04 S316,K,0.758,899,$,800-899
LC 059E 04 S316,L,0.714,999,$,900-999
LC 059E 05 M,A,6.48,19,$,0-19
LC 059E 05 M,B,3.74,49,$,20-49
LC 059E 05 M,C,1.94,99,$,50-99
LC 059E 05 M,D,1.18,199,$,100-199
LC 059E 05 M,E,0.96,299,$,200-299
LC 059E 05 M,F,0.877,399,$,300-399
LC 059E 05 M,G,0.802,499,$,400-499
LC 059E 05 M,H,0.736,599,$,500-599
LC 059E 05 M,I,0.677,699,$,600-699
LC 059E 05 M,J,0.625,799,$,700-799
LC 059E 05 M,K,0.585,899,$,800-899
LC 059E 05 M,L,0.551,999,$,900-999
LC 059E 05 S,A,6.48,19,$,0-19
LC 059E 05 S,B,3.74,49,$,20-49
LC 059E 05 S,C,1.94,99,$,50-99
LC 059E 05 S,D,1.18,199,$,100-199
LC 059E 05 S,E,0.941,299,$,200-299
LC 059E 05 S,F,0.851,399,$,300-399
LC 059E 05 S,G,0.769,499,$,400-499
LC 059E 05 S,H,0.696,599,$,500-599
LC 059E 05 S,I,0.63,699,$,600-699
LC 059E 05 S,J,0.577,799,$,700-799
LC 059E 05 S,K,0.53,899,$,800-899
LC 059E 05 S,L,0.494,999,$,900-999
LC 059E 05 S316,A,7.19,19,$,0-19
LC 059E 05 S316,B,4.16,49,$,20-49
LC 059E 05 S316,C,2.19,99,$,50-99
LC 059E 05 S316,D,1.38,199,$,100-199
LC 059E 05 S316,E,1.208,299,$,200-299
LC 059E 05 S316,F,1.093,399,$,300-399
LC 059E 05 S316,G,0.988,499,$,400-499
LC 059E 05 S316,H,0.895,599,$,500-599
LC 059E 05 S316,I,0.813,699,$,600-699
LC 059E 05 S316,J,0.744,799,$,700-799
LC 059E 05 S316,K,0.686,899,$,800-899
LC 059E 05 S316,L,0.639,999,$,900-999
LC 059E 06 M,A,6.48,19,$,0-19
LC 059E 06 M,B,3.74,49,$,20-49
LC 059E 06 M,C,1.94,99,$,50-99
LC 059E 06 M,D,1.18,199,$,100-199
LC 059E 06 M,E,0.941,299,$,200-299
LC 059E 06 M,F,0.851,399,$,300-399
LC 059E 06 M,G,0.769,499,$,400-499
LC 059E 06 M,H,0.696,599,$,500-599
LC 059E 06 M,I,0.63,699,$,600-699
LC 059E 06 M,J,0.577,799,$,700-799
LC 059E 06 M,K,0.53,899,$,800-899
LC 059E 06 M,L,0.494,999,$,900-999
LC 059E 06 S,A,6.48,19,$,0-19
LC 059E 06 S,B,3.74,49,$,20-49
LC 059E 06 S,C,1.94,99,$,50-99
LC 059E 06 S,D,1.18,199,$,100-199
LC 059E 06 S,E,0.963,299,$,200-299
LC 059E 06 S,F,0.881,399,$,300-399
LC 059E 06 S,G,0.808,499,$,400-499
LC 059E 06 S,H,0.742,599,$,500-599
LC 059E 06 S,I,0.684,699,$,600-699
LC 059E 06 S,J,0.634,799,$,700-799
LC 059E 06 S,K,0.593,899,$,800-899
LC 059E 06 S,L,0.56,999,$,900-999
LC 059E 06 S316,A,7.19,19,$,0-19
LC 059E 06 S316,B,4.16,49,$,20-49
LC 059E 06 S316,C,2.19,99,$,50-99
LC 059E 06 S316,D,1.38,199,$,100-199
LC 059E 06 S316,E,1.237,299,$,200-299
LC 059E 06 S316,F,1.133,399,$,300-399
LC 059E 06 S316,G,1.04,499,$,400-499
LC 059E 06 S316,H,0.957,599,$,500-599
LC 059E 06 S316,I,0.884,699,$,600-699
LC 059E 06 S316,J,0.822,799,$,700-799
LC 059E 06 S316,K,0.77,899,$,800-899
LC 059E 06 S316,L,0.729,999,$,900-999
LC 059E 07 M,A,6.48,19,$,0-19
LC 059E 07 M,B,3.74,49,$,20-49
LC 059E 07 M,C,1.94,99,$,50-99
LC 059E 07 M,D,1.18,199,$,100-199
LC 059E 07 M,E,0.964,299,$,200-299
LC 059E 07 M,F,0.882,399,$,300-399
LC 059E 07 M,G,0.809,499,$,400-499
LC 059E 07 M,H,0.744,599,$,500-599
LC 059E 07 M,I,0.686,699,$,600-699
LC 059E 07 M,J,0.638,799,$,700-799
LC 059E 07 M,K,0.596,899,$,800-899
LC 059E 07 M,L,0.563,999,$,900-999
LC 059E 07 S,A,6.48,19,$,0-19
LC 059E 07 S,B,3.74,49,$,20-49
LC 059E 07 S,C,1.94,99,$,50-99
LC 059E 07 S,D,1.18,199,$,100-199
LC 059E 07 S,E,0.965,299,$,200-299
LC 059E 07 S,F,0.885,399,$,300-399
LC 059E 07 S,G,0.811,499,$,400-499
LC 059E 07 S,H,0.746,599,$,500-599
LC 059E 07 S,I,0.689,699,$,600-699
LC 059E 07 S,J,0.641,799,$,700-799
LC 059E 07 S,K,0.6,899,$,800-899
LC 059E 07 S,L,0.569,999,$,900-999
LC 059E 07 S316,A,7.19,19,$,0-19
LC 059E 07 S316,B,4.16,49,$,20-49
LC 059E 07 S316,C,2.19,99,$,50-99
LC 059E 07 S316,D,1.38,199,$,100-199
LC 059E 07 S316,E,1.24,299,$,200-299
LC 059E 07 S316,F,1.138,399,$,300-399
LC 059E 07 S316,G,1.044,499,$,400-499
LC 059E 07 S316,H,0.962,599,$,500-599
LC 059E 07 S316,I,0.891,699,$,600-699
LC 059E 07 S316,J,0.83,799,$,700-799
LC 059E 07 S316,K,0.777,899,$,800-899
LC 059E 07 S316,L,0.737,999,$,900-999
LC 059E 08 M,A,6.48,19,$,0-19
LC 059E 08 M,B,3.74,49,$,20-49
LC 059E 08 M,C,1.94,99,$,50-99
LC 059E 08 M,D,1.18,199,$,100-199
LC 059E 08 M,E,0.966,299,$,200-299
LC 059E 08 M,F,0.886,399,$,300-399
LC 059E 08 M,G,0.813,499,$,400-499
LC 059E 08 M,H,0.748,599,$,500-599
LC 059E 08 M,I,0.691,699,$,600-699
LC 059E 08 M,J,0.643,799,$,700-799
LC 059E 08 M,K,0.603,899,$,800-899
LC 059E 08 M,L,0.572,999,$,900-999
LC 059E 08 S,A,6.48,19,$,0-19
LC 059E 08 S,B,3.74,49,$,20-49
LC 059E 08 S,C,1.94,99,$,50-99
LC 059E 08 S,D,1.18,199,$,100-199
LC 059E 08 S,E,0.967,299,$,200-299
LC 059E 08 S,F,0.887,399,$,300-399
LC 059E 08 S,G,0.815,499,$,400-499
LC 059E 08 S,H,0.75,599,$,500-599
LC 059E 08 S,I,0.695,699,$,600-699
LC 059E 08 S,J,0.647,799,$,700-799
LC 059E 08 S,K,0.605,899,$,800-899
LC 059E 08 S,L,0.574,999,$,900-999
LC 059E 08 S316,A,7.19,19,$,0-19
LC 059E 08 S316,B,4.16,49,$,20-49
LC 059E 08 S316,C,2.19,99,$,50-99
LC 059E 08 S316,D,1.38,199,$,100-199
LC 059E 08 S316,E,1.243,299,$,200-299
LC 059E 08 S316,F,1.142,399,$,300-399
LC 059E 08 S316,G,1.051,499,$,400-499
LC 059E 08 S316,H,0.971,599,$,500-599
LC 059E 08 S316,I,0.899,699,$,600-699
LC 059E 08 S316,J,0.838,799,$,700-799
LC 059E 08 S316,K,0.786,899,$,800-899
LC 059E 08 S316,L,0.746,999,$,900-999
LC 059E 09 M,A,6.48,19,$,0-19
LC 059E 09 M,B,3.74,49,$,20-49
LC 059E 09 M,C,1.94,99,$,50-99
LC 059E 09 M,D,1.18,199,$,100-199
LC 059E 09 M,E,0.97,299,$,200-299
LC 059E 09 M,F,0.889,399,$,300-399
LC 059E 09 M,G,0.816,499,$,400-499
LC 059E 09 M,H,0.753,599,$,500-599
LC 059E 09 M,I,0.696,699,$,600-699
LC 059E 09 M,J,0.649,799,$,700-799
LC 059E 09 M,K,0.608,899,$,800-899
LC 059E 09 M,L,0.577,999,$,900-999
LC 059E 09 S,A,6.48,19,$,0-19
LC 059E 09 S,B,3.74,49,$,20-49
LC 059E 09 S,C,1.94,99,$,50-99
LC 059E 09 S,D,1.18,199,$,100-199
LC 059E 09 S,E,0.971,299,$,200-299
LC 059E 09 S,F,0.891,399,$,300-399
LC 059E 09 S,G,0.818,499,$,400-499
LC 059E 09 S,H,0.755,599,$,500-599
LC 059E 09 S,I,0.699,699,$,600-699
LC 059E 09 S,J,0.652,799,$,700-799
LC 059E 09 S,K,0.612,899,$,800-899
LC 059E 09 S,L,0.58,999,$,900-999
LC 059E 09 S316,A,7.19,19,$,0-19
LC 059E 09 S316,B,4.16,49,$,20-49
LC 059E 09 S316,C,2.19,99,$,50-99
LC 059E 09 S316,D,1.38,199,$,100-199
LC 059E 09 S316,E,1.245,299,$,200-299
LC 059E 09 S316,F,1.146,399,$,300-399
LC 059E 09 S316,G,1.055,499,$,400-499
LC 059E 09 S316,H,0.976,599,$,500-599
LC 059E 09 S316,I,0.904,699,$,600-699
LC 059E 09 S316,J,0.844,799,$,700-799
LC 059E 09 S316,K,0.795,899,$,800-899
LC 059E 09 S316,L,0.755,999,$,900-999
LC 059E 10 M,A,6.68,19,$,0-19
LC 059E 10 M,B,3.85,49,$,20-49
LC 059E 10 M,C,2.01,99,$,50-99
LC 059E 10 M,D,1.25,199,$,100-199
LC 059E 10 M,E,1.022,299,$,200-299
LC 059E 10 M,F,0.936,399,$,300-399
LC 059E 10 M,G,0.86,499,$,400-499
LC 059E 10 M,H,0.793,599,$,500-599
LC 059E 10 M,I,0.733,699,$,600-699
LC 059E 10 M,J,0.682,799,$,700-799
LC 059E 10 M,K,0.639,899,$,800-899
LC 059E 10 M,L,0.604,999,$,900-999
LC 059E 10 S,A,6.68,19,$,0-19
LC 059E 10 S,B,3.85,49,$,20-49
LC 059E 10 S,C,2.01,99,$,50-99
LC 059E 10 S,D,1.25,199,$,100-199
LC 059E 10 S,E,1.023,299,$,200-299
LC 059E 10 S,F,0.937,399,$,300-399
LC 059E 10 S,G,0.861,499,$,400-499
LC 059E 10 S,H,0.795,599,$,500-599
LC 059E 10 S,I,0.735,699,$,600-699
LC 059E 10 S,J,0.684,799,$,700-799
LC 059E 10 S,K,0.642,899,$,800-899
LC 059E 10 S,L,0.608,999,$,900-999
LC 059E 10 S316,A,7.46,19,$,0-19
LC 059E 10 S316,B,4.32,49,$,20-49
LC 059E 10 S316,C,2.29,99,$,50-99
LC 059E 10 S316,D,1.45,199,$,100-199
LC 059E 10 S316,E,1.307,299,$,200-299
LC 059E 10 S316,F,1.201,399,$,300-399
LC 059E 10 S316,G,1.106,499,$,400-499
LC 059E 10 S316,H,1.022,599,$,500-599
LC 059E 10 S316,I,0.948,699,$,600-699
LC 059E 10 S316,J,0.882,799,$,700-799
LC 059E 10 S316,K,0.831,899,$,800-899
LC 059E 10 S316,L,0.788,999,$,900-999
LC 059E 11 M,A,6.68,19,$,0-19
LC 059E 11 M,B,3.85,49,$,20-49
LC 059E 11 M,C,2.01,99,$,50-99
LC 059E 11 M,D,1.25,199,$,100-199
LC 059E 11 M,E,1.023,299,$,200-299
LC 059E 11 M,F,0.937,399,$,300-399
LC 059E 11 M,G,0.861,499,$,400-499
LC 059E 11 M,H,0.795,599,$,500-599
LC 059E 11 M,I,0.735,699,$,600-699
LC 059E 11 M,J,0.684,799,$,700-799
LC 059E 11 M,K,0.642,899,$,800-899
LC 059E 11 M,L,0.608,999,$,900-999
LC 059E 11 S,A,6.68,19,$,0-19
LC 059E 11 S,B,3.85,49,$,20-49
LC 059E 11 S,C,2.01,99,$,50-99
LC 059E 11 S,D,1.25,199,$,100-199
LC 059E 11 S,E,1.025,299,$,200-299
LC 059E 11 S,F,0.941,399,$,300-399
LC 059E 11 S,G,0.867,499,$,400-499
LC 059E 11 S,H,0.8,599,$,500-599
LC 059E 11 S,I,0.741,699,$,600-699
LC 059E 11 S,J,0.69,799,$,700-799
LC 059E 11 S,K,0.65,899,$,800-899
LC 059E 11 S,L,0.616,999,$,900-999
LC 059E 11 S316,A,7.46,19,$,0-19
LC 059E 11 S316,B,4.32,49,$,20-49
LC 059E 11 S316,C,2.29,99,$,50-99
LC 059E 11 S316,D,1.45,199,$,100-199
LC 059E 11 S316,E,1.31,299,$,200-299
LC 059E 11 S316,F,1.205,399,$,300-399
LC 059E 11 S316,G,1.111,499,$,400-499
LC 059E 11 S316,H,1.027,599,$,500-599
LC 059E 11 S316,I,0.954,699,$,600-699
LC 059E 11 S316,J,0.891,799,$,700-799
LC 059E 11 S316,K,0.839,899,$,800-899
LC 059E 11 S316,L,0.797,999,$,900-999
LC 059E 12 M,A,6.68,19,$,0-19
LC 059E 12 M,B,3.85,49,$,20-49
LC 059E 12 M,C,2.01,99,$,50-99
LC 059E 12 M,D,1.25,199,$,100-199
LC 059E 12 M,E,1.025,299,$,200-299
LC 059E 12 M,F,0.941,399,$,300-399
LC 059E 12 M,G,0.867,499,$,400-499
LC 059E 12 M,H,0.8,599,$,500-599
LC 059E 12 M,I,0.741,699,$,600-699
LC 059E 12 M,J,0.69,799,$,700-799
LC 059E 12 M,K,0.65,899,$,800-899
LC 059E 12 M,L,0.616,999,$,900-999
LC 059E 12 S,A,6.68,19,$,0-19
LC 059E 12 S,B,3.85,49,$,20-49
LC 059E 12 S,C,2.01,99,$,50-99
LC 059E 12 S,D,1.25,199,$,100-199
LC 059E 12 S,E,1.027,299,$,200-299
LC 059E 12 S,F,0.944,399,$,300-399
LC 059E 12 S,G,0.87,499,$,400-499
LC 059E 12 S,H,0.804,599,$,500-599
LC 059E 12 S,I,0.746,699,$,600-699
LC 059E 12 S,J,0.697,799,$,700-799
LC 059E 12 S,K,0.655,899,$,800-899
LC 059E 12 S,L,0.621,999,$,900-999
LC 059E 12 S316,A,7.46,19,$,0-19
LC 059E 12 S316,B,4.32,49,$,20-49
LC 059E 12 S316,C,2.29,99,$,50-99
LC 059E 12 S316,D,1.45,199,$,100-199
LC 059E 12 S316,E,1.313,299,$,200-299
LC 059E 12 S316,F,1.21,399,$,300-399
LC 059E 12 S316,G,1.116,499,$,400-499
LC 059E 12 S316,H,1.034,599,$,500-599
LC 059E 12 S316,I,0.961,699,$,600-699
LC 059E 12 S316,J,0.899,799,$,700-799
LC 059E 12 S316,K,0.847,899,$,800-899
LC 059E 12 S316,L,0.805,999,$,900-999
LC 059E 13 M,A,6.68,19,$,0-19
LC 059E 13 M,B,3.85,49,$,20-49
LC 059E 13 M,C,2.01,99,$,50-99
LC 059E 13 M,D,1.25,199,$,100-199
LC 059E 13 M,E,1.027,299,$,200-299
LC 059E 13 M,F,0.944,399,$,300-399
LC 059E 13 M,G,0.87,499,$,400-499
LC 059E 13 M,H,0.804,599,$,500-599
LC 059E 13 M,I,0.746,699,$,600-699
LC 059E 13 M,J,0.697,799,$,700-799
LC 059E 13 M,K,0.655,899,$,800-899
LC 059E 13 M,L,0.621,999,$,900-999
LC 059E 13 S,A,6.68,19,$,0-19
LC 059E 13 S,B,3.85,49,$,20-49
LC 059E 13 S,C,2.01,99,$,50-99
LC 059E 13 S,D,1.25,199,$,100-199
LC 059E 13 S,E,1.03,299,$,200-299
LC 059E 13 S,F,0.948,399,$,300-399
LC 059E 13 S,G,0.873,499,$,400-499
LC 059E 13 S,H,0.808,599,$,500-599
LC 059E 13 S,I,0.75,699,$,600-699
LC 059E 13 S,J,0.701,799,$,700-799
LC 059E 13 S,K,0.66,899,$,800-899
LC 059E 13 S,L,0.626,999,$,900-999
LC 059E 13 S316,A,7.46,19,$,0-19
LC 059E 13 S316,B,4.32,49,$,20-49
LC 059E 13 S316,C,2.29,99,$,50-99
LC 059E 13 S316,D,1.45,199,$,100-199
LC 059E 13 S316,E,1.315,299,$,200-299
LC 059E 13 S316,F,1.215,399,$,300-399
LC 059E 13 S316,G,1.12,499,$,400-499
LC 059E 13 S316,H,1.039,599,$,500-599
LC 059E 13 S316,I,0.966,699,$,600-699
LC 059E 13 S316,J,0.906,799,$,700-799
LC 059E 13 S316,K,0.855,899,$,800-899
LC 059E 13 S316,L,0.814,999,$,900-999
LC 059E 14 M,A,6.68,19,$,0-19
LC 059E 14 M,B,3.85,49,$,20-49
LC 059E 14 M,C,2.01,99,$,50-99
LC 059E 14 M,D,1.25,199,$,100-199
LC 059E 14 M,E,0.995,299,$,200-299
LC 059E 14 M,F,0.898,399,$,300-399
LC 059E 14 M,G,0.811,499,$,400-499
LC 059E 14 M,H,0.734,599,$,500-599
LC 059E 14 M,I,0.665,699,$,600-699
LC 059E 14 M,J,0.608,799,$,700-799
LC 059E 14 M,K,0.559,899,$,800-899
LC 059E 14 M,L,0.52,999,$,900-999
LC 059E 14 S,A,6.68,19,$,0-19
LC 059E 14 S,B,3.85,49,$,20-49
LC 059E 14 S,C,2.01,99,$,50-99
LC 059E 14 S,D,1.25,199,$,100-199
LC 059E 14 S,E,1.032,299,$,200-299
LC 059E 14 S,F,0.951,399,$,300-399
LC 059E 14 S,G,0.877,499,$,400-499
LC 059E 14 S,H,0.813,599,$,500-599
LC 059E 14 S,I,0.756,699,$,600-699
LC 059E 14 S,J,0.707,799,$,700-799
LC 059E 14 S,K,0.667,899,$,800-899
LC 059E 14 S,L,0.634,999,$,900-999
LC 059E 14 S316,A,7.46,19,$,0-19
LC 059E 14 S316,B,4.32,49,$,20-49
LC 059E 14 S316,C,2.29,99,$,50-99
LC 059E 14 S316,D,1.45,199,$,100-199
LC 059E 14 S316,E,1.318,299,$,200-299
LC 059E 14 S316,F,1.219,399,$,300-399
LC 059E 14 S316,G,1.126,499,$,400-499
LC 059E 14 S316,H,1.046,599,$,500-599
LC 059E 14 S316,I,0.976,699,$,600-699
LC 059E 14 S316,J,0.915,799,$,700-799
LC 059E 14 S316,K,0.863,899,$,800-899
LC 059E 14 S316,L,0.824,999,$,900-999
LC 059E 15 M,A,6.68,19,$,0-19
LC 059E 15 M,B,3.85,49,$,20-49
LC 059E 15 M,C,2.01,99,$,50-99
LC 059E 15 M,D,1.25,199,$,100-199
LC 059E 15 M,E,1.001,299,$,200-299
LC 059E 15 M,F,0.907,399,$,300-399
LC 059E 15 M,G,0.822,499,$,400-499
LC 059E 15 M,H,0.746,599,$,500-599
LC 059E 15 M,I,0.681,699,$,600-699
LC 059E 15 M,J,0.623,799,$,700-799
LC 059E 15 M,K,0.577,899,$,800-899
LC 059E 15 M,L,0.538,999,$,900-999
LC 059E 15 S,A,6.68,19,$,0-19
LC 059E 15 S,B,3.85,49,$,20-49
LC 059E 15 S,C,2.01,99,$,50-99
LC 059E 15 S,D,1.25,199,$,100-199
LC 059E 15 S,E,1.059,299,$,200-299
LC 059E 15 S,F,0.953,399,$,300-399
LC 059E 15 S,G,0.878,499,$,400-499
