stock_code,price_code,price,min,currency,display_price_range
LC 120M 05 S316,A,17.82,19,$,0-19
LC 120M 05 S316,B,11.41,49,$,20-49
LC 120M 05 S316,C,7.76,99,$,50-99
LC 120M 05 S316,D,5.73,199,$,100-199
LC 120M 05 S316,E,4.688,299,$,200-299
LC 120M 05 S316,F,3.844,399,$,300-399
LC 120M 05 S316,G,3.266,499,$,400-499
LC 120M 05 S316,H,2.853,599,$,500-599
LC 120M 05 S316,I,2.54,699,$,600-699
LC 120M 05 S316,J,2.295,799,$,700-799
LC 120M 05 S316,K,2.099,899,$,800-899
LC 120M 05 S316,L,1.936,999,$,900-999
LC 120M 06 M,A,10.77,19,$,0-19
LC 120M 06 M,B,6.42,49,$,20-49
LC 120M 06 M,C,3.69,99,$,50-99
LC 120M 06 M,D,2.44,199,$,100-199
LC 120M 06 M,E,1.984,299,$,200-299
LC 120M 06 M,F,1.847,399,$,300-399
LC 120M 06 M,G,1.723,499,$,400-499
LC 120M 06 M,H,1.613,599,$,500-599
LC 120M 06 M,I,1.518,699,$,600-699
LC 120M 06 M,J,1.434,799,$,700-799
LC 120M 06 M,K,1.364,899,$,800-899
LC 120M 06 M,L,1.31,999,$,900-999
LC 120M 06 S,A,13.91,19,$,0-19
LC 120M 06 S,B,8.53,49,$,20-49
LC 120M 06 S,C,5.26,99,$,50-99
LC 120M 06 S,D,3.66,199,$,100-199
LC 120M 06 S,E,2.837,299,$,200-299
LC 120M 06 S,F,2.646,399,$,300-399
LC 120M 06 S,G,2.475,499,$,400-499
LC 120M 06 S,H,2.322,599,$,500-599
LC 120M 06 S,I,2.187,699,$,600-699
LC 120M 06 S,J,2.075,799,$,700-799
LC 120M 06 S,K,1.979,899,$,800-899
LC 120M 06 S,L,1.902,999,$,900-999
LC 120M 06 S316,A,17.82,19,$,0-19
LC 120M 06 S316,B,11.41,49,$,20-49
LC 120M 06 S316,C,7.76,99,$,50-99
LC 120M 06 S316,D,5.73,199,$,100-199
LC 120M 06 S316,E,4.837,299,$,200-299
LC 120M 06 S316,F,4.004,399,$,300-399
LC 120M 06 S316,G,3.418,499,$,400-499
LC 120M 06 S316,H,2.993,599,$,500-599
LC 120M 06 S316,I,2.671,699,$,600-699
LC 120M 06 S316,J,2.417,799,$,700-799
LC 120M 06 S316,K,2.213,899,$,800-899
LC 120M 06 S316,L,2.043,999,$,900-999
LC 120M 07 M,A,11.09,19,$,0-19
LC 120M 07 M,B,6.63,49,$,20-49
LC 120M 07 M,C,3.85,99,$,50-99
LC 120M 07 M,D,2.58,199,$,100-199
LC 120M 07 M,E,2.064,299,$,200-299
LC 120M 07 M,F,1.917,399,$,300-399
LC 120M 07 M,G,1.787,499,$,400-499
LC 120M 07 M,H,1.671,599,$,500-599
LC 120M 07 M,I,1.568,699,$,600-699
LC 120M 07 M,J,1.482,799,$,700-799
LC 120M 07 M,K,1.409,899,$,800-899
LC 120M 07 M,L,1.351,999,$,900-999
LC 120M 07 S,A,14.29,19,$,0-19
LC 120M 07 S,B,8.8,49,$,20-49
LC 120M 07 S,C,5.48,99,$,50-99
LC 120M 07 S,D,3.85,199,$,100-199
LC 120M 07 S,E,2.97,299,$,200-299
LC 120M 07 S,F,2.765,399,$,300-399
LC 120M 07 S,G,2.58,499,$,400-499
LC 120M 07 S,H,2.416,599,$,500-599
LC 120M 07 S,I,2.275,699,$,600-699
LC 120M 07 S,J,2.151,799,$,700-799
LC 120M 07 S,K,2.049,899,$,800-899
LC 120M 07 S,L,1.968,999,$,900-999
LC 120M 07 S316,A,18.34,19,$,0-19
LC 120M 07 S316,B,11.79,49,$,20-49
LC 120M 07 S316,C,8.12,99,$,50-99
LC 120M 07 S316,D,6.01,199,$,100-199
LC 120M 07 S316,E,5.101,299,$,200-299
LC 120M 07 S316,F,4.225,399,$,300-399
LC 120M 07 S316,G,3.609,499,$,400-499
LC 120M 07 S316,H,3.162,599,$,500-599
LC 120M 07 S316,I,2.821,699,$,600-699
LC 120M 07 S316,J,2.554,799,$,700-799
LC 120M 07 S316,K,2.339,899,$,800-899
LC 120M 07 S316,L,2.159,999,$,900-999
LC 120M 08 M,A,11.42,19,$,0-19
LC 120M 08 M,B,6.83,49,$,20-49
LC 120M 08 M,C,3.99,99,$,50-99
LC 120M 08 M,D,2.7,199,$,100-199
LC 120M 08 M,E,2.168,299,$,200-299
LC 120M 08 M,F,2.011,399,$,300-399
LC 120M 08 M,G,1.87,499,$,400-499
LC 120M 08 M,H,1.745,599,$,500-599
LC 120M 08 M,I,1.636,699,$,600-699
LC 120M 08 M,J,1.542,799,$,700-799
LC 120M 08 M,K,1.465,899,$,800-899
LC 120M 08 M,L,1.402,999,$,900-999
LC 120M 08 S,A,15.1,19,$,0-19
LC 120M 08 S,B,9.37,49,$,20-49
LC 120M 08 S,C,5.97,99,$,50-99
LC 120M 08 S,D,4.23,199,$,100-199
LC 120M 08 S,E,3.243,299,$,200-299
LC 120M 08 S,F,3.007,399,$,300-399
LC 120M 08 S,G,2.794,499,$,400-499
LC 120M 08 S,H,2.605,599,$,500-599
LC 120M 08 S,I,2.439,699,$,600-699
LC 120M 08 S,J,2.297,799,$,700-799
LC 120M 08 S,K,2.178,899,$,800-899
LC 120M 08 S,L,2.085,999,$,900-999
LC 120M 08 S316,A,19.4,19,$,0-19
LC 120M 08 S316,B,12.62,49,$,20-49
LC 120M 08 S316,C,8.92,99,$,50-99
LC 120M 08 S316,D,6.7,199,$,100-199
LC 120M 08 S316,E,5.518,299,$,200-299
LC 120M 08 S316,F,4.53,399,$,300-399
LC 120M 08 S316,G,3.854,499,$,400-499
LC 120M 08 S316,H,3.366,599,$,500-599
LC 120M 08 S316,I,2.998,699,$,600-699
LC 120M 08 S316,J,2.709,799,$,700-799
LC 120M 08 S316,K,2.478,899,$,800-899
LC 120M 08 S316,L,2.286,999,$,900-999
LC 120M 09 M,A,12.07,19,$,0-19
LC 120M 09 M,B,7.3,49,$,20-49
LC 120M 09 M,C,4.34,99,$,50-99
LC 120M 09 M,D,2.95,199,$,100-199
LC 120M 09 M,E,2.357,299,$,200-299
LC 120M 09 M,F,2.177,399,$,300-399
LC 120M 09 M,G,2.016,499,$,400-499
LC 120M 09 M,H,1.874,599,$,500-599
LC 120M 09 M,I,1.748,699,$,600-699
LC 120M 09 M,J,1.642,799,$,700-799
LC 120M 09 M,K,1.553,899,$,800-899
LC 120M 09 M,L,1.481,999,$,900-999
LC 120M 09 S,A,15.54,19,$,0-19
LC 120M 09 S,B,9.68,49,$,20-49
LC 120M 09 S,C,6.24,99,$,50-99
LC 120M 09 S,D,4.46,199,$,100-199
LC 120M 09 S,E,3.391,299,$,200-299
LC 120M 09 S,F,3.138,399,$,300-399
LC 120M 09 S,G,2.913,499,$,400-499
LC 120M 09 S,H,2.711,599,$,500-599
LC 120M 09 S,I,2.534,699,$,600-699
LC 120M 09 S,J,2.383,799,$,700-799
LC 120M 09 S,K,2.257,899,$,800-899
LC 120M 09 S,L,2.157,999,$,900-999
LC 120M 09 S316,A,20.95,19,$,0-19
LC 120M 09 S316,B,13.66,49,$,20-49
LC 120M 09 S316,C,9.36,99,$,50-99
LC 120M 09 S316,D,7.07,199,$,100-199
LC 120M 09 S316,E,5.809,299,$,200-299
LC 120M 09 S316,F,4.767,399,$,300-399
LC 120M 09 S316,G,4.054,499,$,400-499
LC 120M 09 S316,H,3.541,599,$,500-599
LC 120M 09 S316,I,3.155,699,$,600-699
LC 120M 09 S316,J,2.851,799,$,700-799
LC 120M 09 S316,K,2.607,899,$,800-899
LC 120M 09 S316,L,2.405,999,$,900-999
LC 120M 10 M,A,12.44,19,$,0-19
LC 120M 10 M,B,7.54,49,$,20-49
LC 120M 10 M,C,4.53,99,$,50-99
LC 120M 10 M,D,3.09,199,$,100-199
LC 120M 10 M,E,2.462,299,$,200-299
LC 120M 10 M,F,2.272,399,$,300-399
LC 120M 10 M,G,2.1,499,$,400-499
LC 120M 10 M,H,1.949,599,$,500-599
LC 120M 10 M,I,1.817,699,$,600-699
LC 120M 10 M,J,1.702,799,$,700-799
LC 120M 10 M,K,1.607,899,$,800-899
LC 120M 10 M,L,1.533,999,$,900-999
LC 120M 10 S,A,15.96,19,$,0-19
LC 120M 10 S,B,10,49,$,20-49
LC 120M 10 S,C,6.49,99,$,50-99
LC 120M 10 S,D,4.66,199,$,100-199
LC 120M 10 S,E,3.548,299,$,200-299
LC 120M 10 S,F,3.281,399,$,300-399
LC 120M 10 S,G,3.039,499,$,400-499
LC 120M 10 S,H,2.822,599,$,500-599
LC 120M 10 S,I,2.635,699,$,600-699
LC 120M 10 S,J,2.474,799,$,700-799
LC 120M 10 S,K,2.339,899,$,800-899
LC 120M 10 S,L,2.232,999,$,900-999
LC 120M 10 S316,A,21.56,19,$,0-19
LC 120M 10 S316,B,14.15,49,$,20-49
LC 120M 10 S316,C,9.85,99,$,50-99
LC 120M 10 S316,D,7.48,199,$,100-199
LC 120M 10 S316,E,6.121,299,$,200-299
LC 120M 10 S316,F,5.015,399,$,300-399
LC 120M 10 S316,G,4.262,499,$,400-499
LC 120M 10 S316,H,3.721,599,$,500-599
LC 120M 10 S316,I,3.313,699,$,600-699
LC 120M 10 S316,J,2.993,799,$,700-799
LC 120M 10 S316,K,2.736,899,$,800-899
LC 120M 10 S316,L,2.524,999,$,900-999
LC 125L 0 M,A,9.85,19,$,0-19
LC 125L 0 M,B,5.82,49,$,20-49
LC 125L 0 M,C,3.29,99,$,50-99
LC 125L 0 M,D,2.15,199,$,100-199
LC 125L 0 M,E,1.698,299,$,200-299
LC 125L 0 M,F,1.563,399,$,300-399
LC 125L 0 M,G,1.441,499,$,400-499
LC 125L 0 M,H,1.335,599,$,500-599
LC 125L 0 M,I,1.241,699,$,600-699
LC 125L 0 M,J,1.161,799,$,700-799
LC 125L 0 M,K,1.092,899,$,800-899
LC 125L 0 M,L,1.039,999,$,900-999
LC 125L 0 S,A,12.07,19,$,0-19
LC 125L 0 S,B,7.3,49,$,20-49
LC 125L 0 S,C,4.34,99,$,50-99
LC 125L 0 S,D,2.95,199,$,100-199
LC 125L 0 S,E,2.211,299,$,200-299
LC 125L 0 S,F,2.019,399,$,300-399
LC 125L 0 S,G,1.848,499,$,400-499
LC 125L 0 S,H,1.696,599,$,500-599
LC 125L 0 S,I,1.562,699,$,600-699
LC 125L 0 S,J,1.446,799,$,700-799
LC 125L 0 S,K,1.352,899,$,800-899
LC 125L 0 S,L,1.277,999,$,900-999
LC 125L 0 S316,A,14.7,19,$,0-19
LC 125L 0 S316,B,9.09,49,$,20-49
LC 125L 0 S316,C,5.75,99,$,50-99
LC 125L 0 S316,D,4.03,199,$,100-199
LC 125L 0 S316,E,3.229,299,$,200-299
LC 125L 0 S316,F,2.96,399,$,300-399
LC 125L 0 S316,G,2.576,499,$,400-499
LC 125L 0 S316,H,2.265,599,$,500-599
LC 125L 0 S316,I,2.027,699,$,600-699
LC 125L 0 S316,J,1.839,799,$,700-799
LC 125L 0 S316,K,1.685,899,$,800-899
LC 125L 0 S316,L,1.558,999,$,900-999
LC 125L 00 M,A,9.85,19,$,0-19
LC 125L 00 M,B,5.82,49,$,20-49
LC 125L 00 M,C,3.29,99,$,50-99
LC 125L 00 M,D,2.15,199,$,100-199
LC 125L 00 M,E,1.701,299,$,200-299
LC 125L 00 M,F,1.567,399,$,300-399
LC 125L 00 M,G,1.446,499,$,400-499
LC 125L 00 M,H,1.342,599,$,500-599
LC 125L 00 M,I,1.248,699,$,600-699
LC 125L 00 M,J,1.168,799,$,700-799
LC 125L 00 M,K,1.102,899,$,800-899
LC 125L 00 M,L,1.048,999,$,900-999
LC 125L 00 S,A,12.07,19,$,0-19
LC 125L 00 S,B,7.3,49,$,20-49
LC 125L 00 S,C,4.34,99,$,50-99
LC 125L 00 S,D,2.95,199,$,100-199
LC 125L 00 S,E,2.214,299,$,200-299
LC 125L 00 S,F,2.024,399,$,300-399
LC 125L 00 S,G,1.854,499,$,400-499
LC 125L 00 S,H,1.702,599,$,500-599
LC 125L 00 S,I,1.569,699,$,600-699
LC 125L 00 S,J,1.458,799,$,700-799
LC 125L 00 S,K,1.362,899,$,800-899
LC 125L 00 S,L,1.287,999,$,900-999
LC 125L 00 S316,A,14.7,19,$,0-19
LC 125L 00 S316,B,9.09,49,$,20-49
LC 125L 00 S316,C,5.75,99,$,50-99
LC 125L 00 S316,D,4.03,199,$,100-199
LC 125L 00 S316,E,3.016,299,$,200-299
LC 125L 00 S316,F,2.677,399,$,300-399
LC 125L 00 S316,G,2.302,499,$,400-499
LC 125L 00 S316,H,2.01,599,$,500-599
LC 125L 00 S316,I,1.79,699,$,600-699
LC 125L 00 S316,J,1.617,799,$,700-799
LC 125L 00 S316,K,1.479,899,$,800-899
LC 125L 00 S316,L,1.364,999,$,900-999
LC 125L 01 M,A,9.85,19,$,0-19
LC 125L 01 M,B,5.82,49,$,20-49
LC 125L 01 M,C,3.29,99,$,50-99
LC 125L 01 M,D,2.15,199,$,100-199
LC 125L 01 M,E,1.705,299,$,200-299
LC 125L 01 M,F,1.572,399,$,300-399
LC 125L 01 M,G,1.454,499,$,400-499
LC 125L 01 M,H,1.348,599,$,500-599
LC 125L 01 M,I,1.255,699,$,600-699
LC 125L 01 M,J,1.176,799,$,700-799
LC 125L 01 M,K,1.111,899,$,800-899
LC 125L 01 M,L,1.056,999,$,900-999
LC 125L 01 S,A,12.07,19,$,0-19
LC 125L 01 S,B,7.3,49,$,20-49
LC 125L 01 S,C,4.34,99,$,50-99
LC 125L 01 S,D,2.95,199,$,100-199
LC 125L 01 S,E,2.217,299,$,200-299
LC 125L 01 S,F,2.028,399,$,300-399
LC 125L 01 S,G,1.86,499,$,400-499
LC 125L 01 S,H,1.711,599,$,500-599
LC 125L 01 S,I,1.58,699,$,600-699
LC 125L 01 S,J,1.467,799,$,700-799
LC 125L 01 S,K,1.372,899,$,800-899
LC 125L 01 S,L,1.297,999,$,900-999
LC 125L 01 S316,A,14.7,19,$,0-19
LC 125L 01 S316,B,9.09,49,$,20-49
LC 125L 01 S316,C,5.75,99,$,50-99
LC 125L 01 S316,D,4.03,199,$,100-199
LC 125L 01 S316,E,3.336,299,$,200-299
LC 125L 01 S316,F,3.103,399,$,300-399
LC 125L 01 S316,G,2.714,499,$,400-499
LC 125L 01 S316,H,2.393,599,$,500-599
LC 125L 01 S316,I,2.146,699,$,600-699
LC 125L 01 S316,J,1.949,799,$,700-799
LC 125L 01 S316,K,1.79,899,$,800-899
LC 125L 01 S316,L,1.657,999,$,900-999
LC 125L 02 M,A,9.85,19,$,0-19
LC 125L 02 M,B,5.82,49,$,20-49
LC 125L 02 M,C,3.29,99,$,50-99
LC 125L 02 M,D,2.15,199,$,100-199
LC 125L 02 M,E,1.709,299,$,200-299
LC 125L 02 M,F,1.578,399,$,300-399
LC 125L 02 M,G,1.46,499,$,400-499
LC 125L 02 M,H,1.355,599,$,500-599
LC 125L 02 M,I,1.264,699,$,600-699
LC 125L 02 M,J,1.185,799,$,700-799
LC 125L 02 M,K,1.12,899,$,800-899
LC 125L 02 M,L,1.068,999,$,900-999
LC 125L 02 S,A,12.07,19,$,0-19
LC 125L 02 S,B,7.3,49,$,20-49
LC 125L 02 S,C,4.34,99,$,50-99
LC 125L 02 S,D,2.95,199,$,100-199
LC 125L 02 S,E,2.221,299,$,200-299
LC 125L 02 S,F,2.034,399,$,300-399
LC 125L 02 S,G,1.866,499,$,400-499
LC 125L 02 S,H,1.718,599,$,500-599
LC 125L 02 S,I,1.588,699,$,600-699
LC 125L 02 S,J,1.476,799,$,700-799
LC 125L 02 S,K,1.384,899,$,800-899
LC 125L 02 S,L,1.309,999,$,900-999
LC 125L 02 S316,A,15.54,19,$,0-19
LC 125L 02 S316,B,9.68,49,$,20-49
LC 125L 02 S316,C,6.24,99,$,50-99
LC 125L 02 S316,D,4.46,199,$,100-199
LC 125L 02 S316,E,3.614,299,$,200-299
LC 125L 02 S316,F,3.334,399,$,300-399
LC 125L 02 S316,G,2.909,499,$,400-499
LC 125L 02 S316,H,2.56,599,$,500-599
LC 125L 02 S316,I,2.292,699,$,600-699
LC 125L 02 S316,J,2.082,799,$,700-799
LC 125L 02 S316,K,1.908,899,$,800-899
LC 125L 02 S316,L,1.765,999,$,900-999
LC 125L 03 M,A,10.15,19,$,0-19
LC 125L 03 M,B,6.01,49,$,20-49
LC 125L 03 M,C,3.41,99,$,50-99
LC 125L 03 M,D,2.24,199,$,100-199
LC 125L 03 M,E,1.786,299,$,200-299
LC 125L 03 M,F,1.648,399,$,300-399
LC 125L 03 M,G,1.523,499,$,400-499
LC 125L 03 M,H,1.411,599,$,500-599
LC 125L 03 M,I,1.313,699,$,600-699
LC 125L 03 M,J,1.23,799,$,700-799
LC 125L 03 M,K,1.161,899,$,800-899
LC 125L 03 M,L,1.105,999,$,900-999
LC 125L 03 S,A,12.44,19,$,0-19
LC 125L 03 S,B,7.54,49,$,20-49
LC 125L 03 S,C,4.53,99,$,50-99
LC 125L 03 S,D,3.09,199,$,100-199
LC 125L 03 S,E,2.316,299,$,200-299
LC 125L 03 S,F,2.12,399,$,300-399
LC 125L 03 S,G,1.943,499,$,400-499
LC 125L 03 S,H,1.786,599,$,500-599
LC 125L 03 S,I,1.65,699,$,600-699
LC 125L 03 S,J,1.53,799,$,700-799
LC 125L 03 S,K,1.432,899,$,800-899
LC 125L 03 S,L,1.353,999,$,900-999
LC 125L 03 S316,A,15.96,19,$,0-19
LC 125L 03 S316,B,10,49,$,20-49
LC 125L 03 S316,C,6.49,99,$,50-99
LC 125L 03 S316,D,4.66,199,$,100-199
LC 125L 03 S316,E,3.805,299,$,200-299
LC 125L 03 S316,F,3.52,399,$,300-399
LC 125L 03 S316,G,3.073,499,$,400-499
LC 125L 03 S316,H,2.706,599,$,500-599
LC 125L 03 S316,I,2.426,699,$,600-699
LC 125L 03 S316,J,2.202,799,$,700-799
LC 125L 03 S316,K,2.021,899,$,800-899
LC 125L 03 S316,L,1.868,999,$,900-999
LC 125L 04 M,A,10.46,19,$,0-19
LC 125L 04 M,B,6.22,49,$,20-49
LC 125L 04 M,C,3.54,99,$,50-99
LC 125L 04 M,D,2.34,199,$,100-199
LC 125L 04 M,E,1.909,299,$,200-299
LC 125L 04 M,F,1.781,399,$,300-399
LC 125L 04 M,G,1.667,499,$,400-499
LC 125L 04 M,H,1.564,599,$,500-599
LC 125L 04 M,I,1.475,699,$,600-699
LC 125L 04 M,J,1.399,799,$,700-799
LC 125L 04 M,K,1.334,899,$,800-899
LC 125L 04 M,L,1.283,999,$,900-999
LC 125L 04 S,A,13.52,19,$,0-19
LC 125L 04 S,B,8.27,49,$,20-49
LC 125L 04 S,C,5.07,99,$,50-99
LC 125L 04 S,D,3.5,199,$,100-199
LC 125L 04 S,E,2.645,299,$,200-299
LC 125L 04 S,F,2.48,399,$,300-399
LC 125L 04 S,G,2.329,499,$,400-499
LC 125L 04 S,H,2.199,599,$,500-599
LC 125L 04 S,I,2.082,699,$,600-699
LC 125L 04 S,J,1.981,799,$,700-799
LC 125L 04 S,K,1.899,899,$,800-899
LC 125L 04 S,L,1.833,999,$,900-999
LC 125L 04 S316,A,17.82,19,$,0-19
LC 125L 04 S316,B,11.41,49,$,20-49
LC 125L 04 S316,C,7.76,99,$,50-99
LC 125L 04 S316,D,5.73,199,$,100-199
LC 125L 04 S316,E,4.348,299,$,200-299
LC 125L 04 S316,F,3.89,399,$,300-399
LC 125L 04 S316,G,3.355,499,$,400-499
LC 125L 04 S316,H,2.934,599,$,500-599
LC 125L 04 S316,I,2.617,699,$,600-699
LC 125L 04 S316,J,2.367,799,$,700-799
LC 125L 04 S316,K,2.164,899,$,800-899
LC 125L 04 S316,L,1.997,999,$,900-999
LC 125L 05 M,A,10.46,19,$,0-19
LC 125L 05 M,B,6.22,49,$,20-49
LC 125L 05 M,C,3.54,99,$,50-99
LC 125L 05 M,D,2.34,199,$,100-199
LC 125L 05 M,E,1.913,299,$,200-299
LC 125L 05 M,F,1.789,399,$,300-399
LC 125L 05 M,G,1.674,499,$,400-499
LC 125L 05 M,H,1.573,599,$,500-599
LC 125L 05 M,I,1.485,699,$,600-699
LC 125L 05 M,J,1.41,799,$,700-799
LC 125L 05 M,K,1.347,899,$,800-899
LC 125L 05 M,L,1.295,999,$,900-999
LC 125L 05 S,A,13.52,19,$,0-19
LC 125L 05 S,B,8.27,49,$,20-49
LC 125L 05 S,C,5.07,99,$,50-99
LC 125L 05 S,D,3.5,199,$,100-199
LC 125L 05 S,E,2.652,299,$,200-299
LC 125L 05 S,F,2.489,399,$,300-399
LC 125L 05 S,G,2.342,499,$,400-499
LC 125L 05 S,H,2.212,599,$,500-599
LC 125L 05 S,I,2.097,699,$,600-699
LC 125L 05 S,J,1.999,799,$,700-799
LC 125L 05 S,K,1.916,899,$,800-899
LC 125L 05 S,L,1.852,999,$,900-999
LC 125L 05 S316,A,18.34,19,$,0-19
LC 125L 05 S316,B,11.79,49,$,20-49
LC 125L 05 S316,C,8.12,99,$,50-99
LC 125L 05 S316,D,6.01,199,$,100-199
LC 125L 05 S316,E,4.575,299,$,200-299
LC 125L 05 S316,F,4.093,399,$,300-399
LC 125L 05 S316,G,3.532,499,$,400-499
LC 125L 05 S316,H,3.09,599,$,500-599
LC 125L 05 S316,I,2.754,699,$,600-699
LC 125L 05 S316,J,2.492,799,$,700-799
LC 125L 05 S316,K,2.279,899,$,800-899
LC 125L 05 S316,L,2.104,999,$,900-999
LC 125L 06 M,A,11.09,19,$,0-19
LC 125L 06 M,B,6.63,49,$,20-49
LC 125L 06 M,C,3.85,99,$,50-99
LC 125L 06 M,D,2.58,199,$,100-199
LC 125L 06 M,E,2.068,299,$,200-299
LC 125L 06 M,F,1.925,399,$,300-399
LC 125L 06 M,G,1.796,499,$,400-499
LC 125L 06 M,H,1.68,599,$,500-599
LC 125L 06 M,I,1.581,699,$,600-699
LC 125L 06 M,J,1.493,799,$,700-799
LC 125L 06 M,K,1.422,899,$,800-899
LC 125L 06 M,L,1.363,999,$,900-999
LC 125L 06 S,A,14.29,19,$,0-19
LC 125L 06 S,B,8.8,49,$,20-49
LC 125L 06 S,C,5.48,99,$,50-99
LC 125L 06 S,D,3.85,199,$,100-199
LC 125L 06 S,E,2.976,299,$,200-299
LC 125L 06 S,F,2.775,399,$,300-399
LC 125L 06 S,G,2.592,499,$,400-499
LC 125L 06 S,H,2.431,599,$,500-599
LC 125L 06 S,I,2.29,699,$,600-699
LC 125L 06 S,J,2.168,799,$,700-799
LC 125L 06 S,K,2.068,899,$,800-899
LC 125L 06 S,L,1.987,999,$,900-999
LC 125L 06 S316,A,20.95,19,$,0-19
LC 125L 06 S316,B,13.66,49,$,20-49
LC 125L 06 S316,C,9.36,99,$,50-99
LC 125L 06 S316,D,7.07,199,$,100-199
LC 125L 06 S316,E,5.115,299,$,200-299
LC 125L 06 S316,F,4.462,399,$,300-399
LC 125L 06 S316,G,3.81,499,$,400-499
LC 125L 06 S316,H,3.315,599,$,500-599
LC 125L 06 S316,I,2.944,699,$,600-699
LC 125L 06 S316,J,2.655,799,$,700-799
LC 125L 06 S316,K,2.424,899,$,800-899
LC 125L 06 S316,L,2.233,999,$,900-999
LC 125L 07 M,A,11.42,19,$,0-19
LC 125L 07 M,B,6.83,49,$,20-49
LC 125L 07 M,C,3.99,99,$,50-99
LC 125L 07 M,D,2.7,199,$,100-199
LC 125L 07 M,E,2.172,299,$,200-299
LC 125L 07 M,F,2.017,399,$,300-399
LC 125L 07 M,G,1.879,499,$,400-499
LC 125L 07 M,H,1.754,599,$,500-599
LC 125L 07 M,I,1.648,699,$,600-699
LC 125L 07 M,J,1.554,799,$,700-799
LC 125L 07 M,K,1.477,899,$,800-899
LC 125L 07 M,L,1.415,999,$,900-999
LC 125L 07 S,A,14.7,19,$,0-19
LC 125L 07 S,B,9.09,49,$,20-49
LC 125L 07 S,C,5.75,99,$,50-99
LC 125L 07 S,D,4.03,199,$,100-199
LC 125L 07 S,E,3.108,299,$,200-299
LC 125L 07 S,F,2.892,399,$,300-399
LC 125L 07 S,G,2.699,499,$,400-499
LC 125L 07 S,H,2.527,599,$,500-599
LC 125L 07 S,I,2.376,699,$,600-699
LC 125L 07 S,J,2.247,799,$,700-799
LC 125L 07 S,K,2.139,899,$,800-899
LC 125L 07 S,L,2.053,999,$,900-999
LC 125L 07 S316,A,21.56,19,$,0-19
LC 125L 07 S316,B,14.15,49,$,20-49
LC 125L 07 S316,C,9.85,99,$,50-99
LC 125L 07 S316,D,7.48,199,$,100-199
LC 125L 07 S316,E,5.392,299,$,200-299
LC 125L 07 S316,F,4.694,399,$,300-399
LC 125L 07 S316,G,4.005,499,$,400-499
LC 125L 07 S316,H,3.482,599,$,500-599
LC 125L 07 S316,I,3.092,699,$,600-699
