stock_code,price_code,price,min,currency,display_price_range
LC 105J 07 S,I,1.584,699,$,600-699
LC 105J 07 S,J,1.496,799,$,700-799
LC 105J 07 S,K,1.425,899,$,800-899
LC 105J 07 S,L,1.367,999,$,900-999
LC 105J 07 S316,A,13.91,19,$,0-19
LC 105J 07 S316,B,8.53,49,$,20-49
LC 105J 07 S316,C,5.26,99,$,50-99
LC 105J 07 S316,D,3.66,199,$,100-199
LC 105J 07 S316,E,3.526,299,$,200-299
LC 105J 07 S316,F,3.019,399,$,300-399
LC 105J 07 S316,G,2.622,499,$,400-499
LC 105J 07 S316,H,2.319,599,$,500-599
LC 105J 07 S316,I,2.085,699,$,600-699
LC 105J 07 S316,J,1.897,799,$,700-799
LC 105J 07 S316,K,1.743,899,$,800-899
LC 105J 07 S316,L,1.615,999,$,900-999
LC 105J 08 M,A,9.45,19,$,0-19
LC 105J 08 M,B,5.58,49,$,20-49
LC 105J 08 M,C,3.11,99,$,50-99
LC 105J 08 M,D,2.03,199,$,100-199
LC 105J 08 M,E,1.714,299,$,200-299
LC 105J 08 M,F,1.586,399,$,300-399
LC 105J 08 M,G,1.47,499,$,400-499
LC 105J 08 M,H,1.366,599,$,500-599
LC 105J 08 M,I,1.278,699,$,600-699
LC 105J 08 M,J,1.2,799,$,700-799
LC 105J 08 M,K,1.136,899,$,800-899
LC 105J 08 M,L,1.084,999,$,900-999
LC 105J 08 S,A,11.74,19,$,0-19
LC 105J 08 S,B,7.07,49,$,20-49
LC 105J 08 S,C,4.18,99,$,50-99
LC 105J 08 S,D,2.82,199,$,100-199
LC 105J 08 S,E,2.069,299,$,200-299
LC 105J 08 S,F,1.926,399,$,300-399
LC 105J 08 S,G,1.798,499,$,400-499
LC 105J 08 S,H,1.682,599,$,500-599
LC 105J 08 S,I,1.584,699,$,600-699
LC 105J 08 S,J,1.496,799,$,700-799
LC 105J 08 S,K,1.425,899,$,800-899
LC 105J 08 S,L,1.367,999,$,900-999
LC 105J 08 S316,A,14.29,19,$,0-19
LC 105J 08 S316,B,8.8,49,$,20-49
LC 105J 08 S316,C,5.48,99,$,50-99
LC 105J 08 S316,D,3.85,199,$,100-199
LC 105J 08 S316,E,3.699,299,$,200-299
LC 105J 08 S316,F,3.166,399,$,300-399
LC 105J 08 S316,G,2.748,499,$,400-499
LC 105J 08 S316,H,2.43,599,$,500-599
LC 105J 08 S316,I,2.184,699,$,600-699
LC 105J 08 S316,J,1.987,799,$,700-799
LC 105J 08 S316,K,1.826,899,$,800-899
LC 105J 08 S316,L,1.691,999,$,900-999
LC 105J 09 M,A,9.85,19,$,0-19
LC 105J 09 M,B,5.82,49,$,20-49
LC 105J 09 M,C,3.29,99,$,50-99
LC 105J 09 M,D,2.15,199,$,100-199
LC 105J 09 M,E,1.792,299,$,200-299
LC 105J 09 M,F,1.656,399,$,300-399
LC 105J 09 M,G,1.533,499,$,400-499
LC 105J 09 M,H,1.423,599,$,500-599
LC 105J 09 M,I,1.327,699,$,600-699
LC 105J 09 M,J,1.245,799,$,700-799
LC 105J 09 M,K,1.176,899,$,800-899
LC 105J 09 M,L,1.122,999,$,900-999
LC 105J 09 S,A,12.07,19,$,0-19
LC 105J 09 S,B,7.3,49,$,20-49
LC 105J 09 S,C,4.34,99,$,50-99
LC 105J 09 S,D,2.95,199,$,100-199
LC 105J 09 S,E,2.339,299,$,200-299
LC 105J 09 S,F,2.153,399,$,300-399
LC 105J 09 S,G,1.984,499,$,400-499
LC 105J 09 S,H,1.836,599,$,500-599
LC 105J 09 S,I,1.705,699,$,600-699
LC 105J 09 S,J,1.593,799,$,700-799
LC 105J 09 S,K,1.499,899,$,800-899
LC 105J 09 S,L,1.426,999,$,900-999
LC 105J 09 S316,A,14.7,19,$,0-19
LC 105J 09 S316,B,9.09,49,$,20-49
LC 105J 09 S316,C,5.75,99,$,50-99
LC 105J 09 S316,D,4.03,199,$,100-199
LC 105J 09 S316,E,3.871,299,$,200-299
LC 105J 09 S316,F,3.311,399,$,300-399
LC 105J 09 S316,G,2.873,499,$,400-499
LC 105J 09 S316,H,2.541,599,$,500-599
LC 105J 09 S316,I,2.283,699,$,600-699
LC 105J 09 S316,J,2.077,799,$,700-799
LC 105J 09 S316,K,1.909,899,$,800-899
LC 105J 09 S316,L,1.769,999,$,900-999
LC 105J 10 M,A,9.85,19,$,0-19
LC 105J 10 M,B,5.82,49,$,20-49
LC 105J 10 M,C,3.29,99,$,50-99
LC 105J 10 M,D,2.15,199,$,100-199
LC 105J 10 M,E,1.789,299,$,200-299
LC 105J 10 M,F,1.652,399,$,300-399
LC 105J 10 M,G,1.527,499,$,400-499
LC 105J 10 M,H,1.417,599,$,500-599
LC 105J 10 M,I,1.319,699,$,600-699
LC 105J 10 M,J,1.238,799,$,700-799
LC 105J 10 M,K,1.168,899,$,800-899
LC 105J 10 M,L,1.113,999,$,900-999
LC 105J 10 S,A,12.44,19,$,0-19
LC 105J 10 S,B,7.54,49,$,20-49
LC 105J 10 S,C,4.53,99,$,50-99
LC 105J 10 S,D,3.09,199,$,100-199
LC 105J 10 S,E,2.498,299,$,200-299
LC 105J 10 S,F,2.324,399,$,300-399
LC 105J 10 S,G,2.168,499,$,400-499
LC 105J 10 S,H,2.029,599,$,500-599
LC 105J 10 S,I,1.908,699,$,600-699
LC 105J 10 S,J,1.805,799,$,700-799
LC 105J 10 S,K,1.718,899,$,800-899
LC 105J 10 S,L,1.65,999,$,900-999
LC 105J 10 S316,A,15.1,19,$,0-19
LC 105J 10 S316,B,9.37,49,$,20-49
LC 105J 10 S316,C,5.97,99,$,50-99
LC 105J 10 S316,D,4.23,199,$,100-199
LC 105J 10 S316,E,4.048,299,$,200-299
LC 105J 10 S316,F,3.459,399,$,300-399
LC 105J 10 S316,G,3,499,$,400-499
LC 105J 10 S316,H,2.653,599,$,500-599
LC 105J 10 S316,I,2.383,699,$,600-699
LC 105J 10 S316,J,2.167,799,$,700-799
LC 105J 10 S316,K,1.991,899,$,800-899
LC 105J 10 S316,L,1.846,999,$,900-999
LC 105J 11 M,A,10.15,19,$,0-19
LC 105J 11 M,B,6.01,49,$,20-49
LC 105J 11 M,C,3.41,99,$,50-99
LC 105J 11 M,D,2.24,199,$,100-199
LC 105J 11 M,E,1.879,299,$,200-299
LC 105J 11 M,F,1.739,399,$,300-399
LC 105J 11 M,G,1.612,499,$,400-499
LC 105J 11 M,H,1.499,599,$,500-599
LC 105J 11 M,I,1.402,699,$,600-699
LC 105J 11 M,J,1.316,799,$,700-799
LC 105J 11 M,K,1.246,899,$,800-899
LC 105J 11 M,L,1.189,999,$,900-999
LC 105J 11 S,A,13.14,19,$,0-19
LC 105J 11 S,B,7.99,49,$,20-49
LC 105J 11 S,C,4.84,99,$,50-99
LC 105J 11 S,D,3.34,199,$,100-199
LC 105J 11 S,E,2.59,299,$,200-299
LC 105J 11 S,F,2.401,399,$,300-399
LC 105J 11 S,G,2.231,499,$,400-499
LC 105J 11 S,H,2.079,599,$,500-599
LC 105J 11 S,I,1.945,699,$,600-699
LC 105J 11 S,J,1.832,799,$,700-799
LC 105J 11 S,K,1.736,899,$,800-899
LC 105J 11 S,L,1.661,999,$,900-999
LC 105J 11 S316,A,15.54,19,$,0-19
LC 105J 11 S316,B,9.68,49,$,20-49
LC 105J 11 S316,C,6.24,99,$,50-99
LC 105J 11 S316,D,4.46,199,$,100-199
LC 105J 11 S316,E,4.232,299,$,200-299
LC 105J 11 S316,F,3.611,399,$,300-399
LC 105J 11 S316,G,3.129,499,$,400-499
LC 105J 11 S316,H,2.766,599,$,500-599
LC 105J 11 S316,I,2.486,699,$,600-699
LC 105J 11 S316,J,2.26,799,$,700-799
LC 105J 11 S316,K,2.076,899,$,800-899
LC 105J 11 S316,L,1.923,999,$,900-999
LC 105J 12 M,A,10.46,19,$,0-19
LC 105J 12 M,B,6.22,49,$,20-49
LC 105J 12 M,C,3.54,99,$,50-99
LC 105J 12 M,D,2.34,199,$,100-199
LC 105J 12 M,E,1.958,299,$,200-299
LC 105J 12 M,F,1.808,399,$,300-399
LC 105J 12 M,G,1.673,499,$,400-499
LC 105J 12 M,H,1.554,599,$,500-599
LC 105J 12 M,I,1.448,699,$,600-699
LC 105J 12 M,J,1.359,799,$,700-799
LC 105J 12 M,K,1.285,899,$,800-899
LC 105J 12 M,L,1.226,999,$,900-999
LC 105J 12 S,A,13.52,19,$,0-19
LC 105J 12 S,B,8.27,49,$,20-49
LC 105J 12 S,C,5.07,99,$,50-99
LC 105J 12 S,D,3.5,199,$,100-199
LC 105J 12 S,E,2.818,299,$,200-299
LC 105J 12 S,F,2.62,399,$,300-399
LC 105J 12 S,G,2.44,499,$,400-499
LC 105J 12 S,H,2.281,599,$,500-599
LC 105J 12 S,I,2.14,699,$,600-699
LC 105J 12 S,J,2.02,799,$,700-799
LC 105J 12 S,K,1.921,899,$,800-899
LC 105J 12 S,L,1.841,999,$,900-999
LC 105J 12 S316,A,15.96,19,$,0-19
LC 105J 12 S316,B,10,49,$,20-49
LC 105J 12 S316,C,6.49,99,$,50-99
LC 105J 12 S316,D,4.66,199,$,100-199
LC 105J 12 S316,E,4.413,299,$,200-299
LC 105J 12 S316,F,3.761,399,$,300-399
LC 105J 12 S316,G,3.258,499,$,400-499
LC 105J 12 S316,H,2.88,599,$,500-599
LC 105J 12 S316,I,2.584,699,$,600-699
LC 105J 12 S316,J,2.351,799,$,700-799
LC 105J 12 S316,K,2.159,899,$,800-899
LC 105J 12 S316,L,2,999,$,900-999
LC 105KL 01M,A,8.81,19,$,0-19
LC 105KL 01M,B,5.17,49,$,20-49
LC 105KL 01M,C,2.84,99,$,50-99
LC 105KL 01M,D,1.81,199,$,100-199
LC 105KL 01M,E,1.51,299,$,200-299
LC 105KL 01M,F,1.39,399,$,300-399
LC 105KL 01M,G,1.28,499,$,400-499
LC 105KL 01M,H,1.181,599,$,500-599
LC 105KL 01M,I,1.096,699,$,600-699
LC 105KL 01M,J,1.023,799,$,700-799
LC 105KL 01M,K,0.963,899,$,800-899
LC 105KL 01M,L,0.915,999,$,900-999
LC 105KL 01S,A,10.15,19,$,0-19
LC 105KL 01S,B,6.01,49,$,20-49
LC 105KL 01S,C,3.41,99,$,50-99
LC 105KL 01S,D,2.24,199,$,100-199
LC 105KL 01S,E,1.789,299,$,200-299
LC 105KL 01S,F,1.652,399,$,300-399
LC 105KL 01S,G,1.526,499,$,400-499
LC 105KL 01S,H,1.417,599,$,500-599
LC 105KL 01S,I,1.318,699,$,600-699
LC 105KL 01S,J,1.237,799,$,700-799
LC 105KL 01S,K,1.167,899,$,800-899
LC 105KL 01S,L,1.112,999,$,900-999
LC 105KL 02M,A,8.81,19,$,0-19
LC 105KL 02M,B,5.17,49,$,20-49
LC 105KL 02M,C,2.84,99,$,50-99
LC 105KL 02M,D,1.81,199,$,100-199
LC 105KL 02M,E,1.515,299,$,200-299
LC 105KL 02M,F,1.395,399,$,300-399
LC 105KL 02M,G,1.284,499,$,400-499
LC 105KL 02M,H,1.187,599,$,500-599
LC 105KL 02M,I,1.103,699,$,600-699
LC 105KL 02M,J,1.032,799,$,700-799
LC 105KL 02M,K,0.971,899,$,800-899
LC 105KL 02M,L,0.922,999,$,900-999
LC 105KL 02S,A,10.15,19,$,0-19
LC 105KL 02S,B,6.01,49,$,20-49
LC 105KL 02S,C,3.41,99,$,50-99
LC 105KL 02S,D,2.24,199,$,100-199
LC 105KL 02S,E,1.792,299,$,200-299
LC 105KL 02S,F,1.656,399,$,300-399
LC 105KL 02S,G,1.533,499,$,400-499
LC 105KL 02S,H,1.423,599,$,500-599
LC 105KL 02S,I,1.327,699,$,600-699
LC 105KL 02S,J,1.245,799,$,700-799
LC 105KL 02S,K,1.176,899,$,800-899
LC 105KL 02S,L,1.122,999,$,900-999
LC 105KL 03M,A,8.81,19,$,0-19
LC 105KL 03M,B,5.17,49,$,20-49
LC 105KL 03M,C,2.84,99,$,50-99
LC 105KL 03M,D,1.81,199,$,100-199
LC 105KL 03M,E,1.517,299,$,200-299
LC 105KL 03M,F,1.398,399,$,300-399
LC 105KL 03M,G,1.289,499,$,400-499
LC 105KL 03M,H,1.193,599,$,500-599
LC 105KL 03M,I,1.11,699,$,600-699
LC 105KL 03M,J,1.038,799,$,700-799
LC 105KL 03M,K,0.979,899,$,800-899
LC 105KL 03M,L,0.93,999,$,900-999
LC 105KL 03S,A,10.15,19,$,0-19
LC 105KL 03S,B,6.01,49,$,20-49
LC 105KL 03S,C,3.41,99,$,50-99
LC 105KL 03S,D,2.24,199,$,100-199
LC 105KL 03S,E,1.795,299,$,200-299
LC 105KL 03S,F,1.661,399,$,300-399
LC 105KL 03S,G,1.539,499,$,400-499
LC 105KL 03S,H,1.43,599,$,500-599
LC 105KL 03S,I,1.336,699,$,600-699
LC 105KL 03S,J,1.254,799,$,700-799
LC 105KL 03S,K,1.187,899,$,800-899
LC 105KL 03S,L,1.132,999,$,900-999
LC 105KL 04M,A,8.81,19,$,0-19
LC 105KL 04M,B,5.17,49,$,20-49
LC 105KL 04M,C,2.84,99,$,50-99
LC 105KL 04M,D,1.81,199,$,100-199
LC 105KL 04M,E,1.52,299,$,200-299
LC 105KL 04M,F,1.402,399,$,300-399
LC 105KL 04M,G,1.293,499,$,400-499
LC 105KL 04M,H,1.199,599,$,500-599
LC 105KL 04M,I,1.117,699,$,600-699
LC 105KL 04M,J,1.045,799,$,700-799
LC 105KL 04M,K,0.987,899,$,800-899
LC 105KL 04M,L,0.938,999,$,900-999
LC 105KL 04S,A,10.15,19,$,0-19
LC 105KL 04S,B,6.01,49,$,20-49
LC 105KL 04S,C,3.41,99,$,50-99
LC 105KL 04S,D,2.24,199,$,100-199
LC 105KL 04S,E,1.799,299,$,200-299
LC 105KL 04S,F,1.665,399,$,300-399
LC 105KL 04S,G,1.545,499,$,400-499
LC 105KL 04S,H,1.437,599,$,500-599
LC 105KL 04S,I,1.345,699,$,600-699
LC 105KL 04S,J,1.265,799,$,700-799
LC 105KL 04S,K,1.196,899,$,800-899
LC 105KL 04S,L,1.144,999,$,900-999
LC 105KL 05M,A,8.81,19,$,0-19
LC 105KL 05M,B,5.17,49,$,20-49
LC 105KL 05M,C,2.84,99,$,50-99
LC 105KL 05M,D,1.81,199,$,100-199
LC 105KL 05M,E,1.522,299,$,200-299
LC 105KL 05M,F,1.405,399,$,300-399
LC 105KL 05M,G,1.298,499,$,400-499
LC 105KL 05M,H,1.205,599,$,500-599
LC 105KL 05M,I,1.123,699,$,600-699
LC 105KL 05M,J,1.052,799,$,700-799
LC 105KL 05M,K,0.995,899,$,800-899
LC 105KL 05M,L,0.947,999,$,900-999
LC 105KL 05S,A,10.15,19,$,0-19
LC 105KL 05S,B,6.01,49,$,20-49
LC 105KL 05S,C,3.41,99,$,50-99
LC 105KL 05S,D,2.24,199,$,100-199
LC 105KL 05S,E,1.802,299,$,200-299
LC 105KL 05S,F,1.67,399,$,300-399
LC 105KL 05S,G,1.551,499,$,400-499
LC 105KL 05S,H,1.444,599,$,500-599
LC 105KL 05S,I,1.353,699,$,600-699
LC 105KL 05S,J,1.275,799,$,700-799
LC 105KL 05S,K,1.207,899,$,800-899
LC 105KL 05S,L,1.156,999,$,900-999
LC 105KL 06M,A,9.1,19,$,0-19
LC 105KL 06M,B,5.35,49,$,20-49
LC 105KL 06M,C,2.95,99,$,50-99
LC 105KL 06M,D,1.93,199,$,100-199
LC 105KL 06M,E,1.599,299,$,200-299
LC 105KL 06M,F,1.474,399,$,300-399
LC 105KL 06M,G,1.36,499,$,400-499
LC 105KL 06M,H,1.259,599,$,500-599
LC 105KL 06M,I,1.172,699,$,600-699
LC 105KL 06M,J,1.097,799,$,700-799
LC 105KL 06M,K,1.035,899,$,800-899
LC 105KL 06M,L,0.984,999,$,900-999
LC 105KL 06S,A,10.46,19,$,0-19
LC 105KL 06S,B,6.22,49,$,20-49
LC 105KL 06S,C,3.54,99,$,50-99
LC 105KL 06S,D,2.34,199,$,100-199
LC 105KL 06S,E,1.88,299,$,200-299
LC 105KL 06S,F,1.74,399,$,300-399
LC 105KL 06S,G,1.614,499,$,400-499
LC 105KL 06S,H,1.501,599,$,500-599
LC 105KL 06S,I,1.405,699,$,600-699
LC 105KL 06S,J,1.319,799,$,700-799
LC 105KL 06S,K,1.249,899,$,800-899
LC 105KL 06S,L,1.193,999,$,900-999
LC 105KL 07M,A,9.1,19,$,0-19
LC 105KL 07M,B,5.35,49,$,20-49
LC 105KL 07M,C,2.95,99,$,50-99
LC 105KL 07M,D,1.93,199,$,100-199
LC 105KL 07M,E,1.602,299,$,200-299
LC 105KL 07M,F,1.478,399,$,300-399
LC 105KL 07M,G,1.365,499,$,400-499
LC 105KL 07M,H,1.267,599,$,500-599
LC 105KL 07M,I,1.179,699,$,600-699
LC 105KL 07M,J,1.105,799,$,700-799
LC 105KL 07M,K,1.043,899,$,800-899
LC 105KL 07M,L,0.994,999,$,900-999
LC 105KL 07S,A,10.77,19,$,0-19
LC 105KL 07S,B,6.42,49,$,20-49
LC 105KL 07S,C,3.69,99,$,50-99
LC 105KL 07S,D,2.44,199,$,100-199
LC 105KL 07S,E,1.961,299,$,200-299
LC 105KL 07S,F,1.811,399,$,300-399
LC 105KL 07S,G,1.677,499,$,400-499
LC 105KL 07S,H,1.559,599,$,500-599
LC 105KL 07S,I,1.456,699,$,600-699
LC 105KL 07S,J,1.365,799,$,700-799
LC 105KL 07S,K,1.291,899,$,800-899
LC 105KL 07S,L,1.232,999,$,900-999
LC 105KL 08M,A,9.45,19,$,0-19
LC 105KL 08M,B,5.58,49,$,20-49
LC 105KL 08M,C,3.11,99,$,50-99
LC 105KL 08M,D,2.03,199,$,100-199
LC 105KL 08M,E,1.697,299,$,200-299
LC 105KL 08M,F,1.562,399,$,300-399
LC 105KL 08M,G,1.44,499,$,400-499
LC 105KL 08M,H,1.333,599,$,500-599
LC 105KL 08M,I,1.239,699,$,600-699
LC 105KL 08M,J,1.158,799,$,700-799
LC 105KL 08M,K,1.089,899,$,800-899
LC 105KL 08M,L,1.036,999,$,900-999
LC 105KL 08S,A,10.77,19,$,0-19
LC 105KL 08S,B,6.42,49,$,20-49
LC 105KL 08S,C,3.69,99,$,50-99
LC 105KL 08S,D,2.44,199,$,100-199
LC 105KL 08S,E,1.965,299,$,200-299
LC 105KL 08S,F,1.817,399,$,300-399
LC 105KL 08S,G,1.683,499,$,400-499
LC 105KL 08S,H,1.566,599,$,500-599
LC 105KL 08S,I,1.465,699,$,600-699
LC 105KL 08S,J,1.375,799,$,700-799
LC 105KL 08S,K,1.303,899,$,800-899
LC 105KL 08S,L,1.244,999,$,900-999
LC 105KL 09M,A,9.45,19,$,0-19
LC 105KL 09M,B,5.58,49,$,20-49
LC 105KL 09M,C,3.11,99,$,50-99
LC 105KL 09M,D,2.03,199,$,100-199
LC 105KL 09M,E,1.7,299,$,200-299
LC 105KL 09M,F,1.566,399,$,300-399
LC 105KL 09M,G,1.445,499,$,400-499
LC 105KL 09M,H,1.34,599,$,500-599
LC 105KL 09M,I,1.246,699,$,600-699
LC 105KL 09M,J,1.166,799,$,700-799
LC 105KL 09M,K,1.099,899,$,800-899
LC 105KL 09M,L,1.045,999,$,900-999
LC 105KL 09S,A,11.09,19,$,0-19
LC 105KL 09S,B,6.63,49,$,20-49
LC 105KL 09S,C,3.85,99,$,50-99
LC 105KL 09S,D,2.58,199,$,100-199
LC 105KL 09S,E,2.042,299,$,200-299
LC 105KL 09S,F,1.888,399,$,300-399
LC 105KL 09S,G,1.747,499,$,400-499
LC 105KL 09S,H,1.623,599,$,500-599
LC 105KL 09S,I,1.517,699,$,600-699
LC 105KL 09S,J,1.423,799,$,700-799
LC 105KL 09S,K,1.346,899,$,800-899
LC 105KL 09S,L,1.283,999,$,900-999
LC 105KL 10M,A,9.85,19,$,0-19
LC 105KL 10M,B,5.82,49,$,20-49
LC 105KL 10M,C,3.29,99,$,50-99
LC 105KL 10M,D,2.15,199,$,100-199
LC 105KL 10M,E,1.778,299,$,200-299
LC 105KL 10M,F,1.636,399,$,300-399
LC 105KL 10M,G,1.507,499,$,400-499
LC 105KL 10M,H,1.396,599,$,500-599
LC 105KL 10M,I,1.295,699,$,600-699
LC 105KL 10M,J,1.209,799,$,700-799
LC 105KL 10M,K,1.139,899,$,800-899
LC 105KL 10M,L,1.082,999,$,900-999
LC 105KL 10S,A,11.42,19,$,0-19
LC 105KL 10S,B,6.83,49,$,20-49
LC 105KL 10S,C,3.99,99,$,50-99
LC 105KL 10S,D,2.7,199,$,100-199
LC 105KL 10S,E,2.146,299,$,200-299
LC 105KL 10S,F,1.98,399,$,300-399
LC 105KL 10S,G,1.831,499,$,400-499
LC 105KL 10S,H,1.698,599,$,500-599
LC 105KL 10S,I,1.582,699,$,600-699
LC 105KL 10S,J,1.481,799,$,700-799
LC 105KL 10S,K,1.4,899,$,800-899
LC 105KL 10S,L,1.331,999,$,900-999
LC 105KL 11M,A,10.46,19,$,0-19
LC 105KL 11M,B,6.22,49,$,20-49
LC 105KL 11M,C,3.54,99,$,50-99
LC 105KL 11M,D,2.34,199,$,100-199
LC 105KL 11M,E,1.932,299,$,200-299
LC 105KL 11M,F,1.772,399,$,300-399
LC 105KL 11M,G,1.627,499,$,400-499
LC 105KL 11M,H,1.499,599,$,500-599
LC 105KL 11M,I,1.388,699,$,600-699
LC 105KL 11M,J,1.29,799,$,700-799
LC 105KL 11M,K,1.209,899,$,800-899
LC 105KL 11M,L,1.147,999,$,900-999
LC 105KL 11S,A,11.74,19,$,0-19
LC 105KL 11S,B,7.07,49,$,20-49
LC 105KL 11S,C,4.18,99,$,50-99
LC 105KL 11S,D,2.82,199,$,100-199
LC 105KL 11S,E,2.243,299,$,200-299
LC 105KL 11S,F,2.066,399,$,300-399
LC 105KL 11S,G,1.907,499,$,400-499
LC 105KL 11S,H,1.767,599,$,500-599
LC 105KL 11S,I,1.643,699,$,600-699
LC 105KL 11S,J,1.537,799,$,700-799
LC 105KL 11S,K,1.447,899,$,800-899
LC 105KL 11S,L,1.378,999,$,900-999
LC 105KL 12M,A,10.77,19,$,0-19
LC 105KL 12M,B,6.42,49,$,20-49
LC 105KL 12M,C,3.69,99,$,50-99
LC 105KL 12M,D,2.44,199,$,100-199
LC 105KL 12M,E,2.01,299,$,200-299
LC 105KL 12M,F,1.843,399,$,300-399
LC 105KL 12M,G,1.689,499,$,400-499
LC 105KL 12M,H,1.555,599,$,500-599
LC 105KL 12M,I,1.436,699,$,600-699
LC 105KL 12M,J,1.336,799,$,700-799
LC 105KL 12M,K,1.251,899,$,800-899
LC 105KL 12M,L,1.184,999,$,900-999
LC 105KL 12S,A,12.07,19,$,0-19
LC 105KL 12S,B,7.3,49,$,20-49
LC 105KL 12S,C,4.34,99,$,50-99
LC 105KL 12S,D,2.95,199,$,100-199
LC 105KL 12S,E,2.338,299,$,200-299
LC 105KL 12S,F,2.151,399,$,300-399
LC 105KL 12S,G,1.983,499,$,400-499
LC 105KL 12S,H,1.835,599,$,500-599
LC 105KL 12S,I,1.704,699,$,600-699
LC 105KL 12S,J,1.592,799,$,700-799
LC 105KL 12S,K,1.498,899,$,800-899
LC 105KL 12S,L,1.424,999,$,900-999
LC 105L 0 M,A,9.45,19,$,0-19
