stock_code,price_code,price,min,currency,display_price_range
LE 063H 01 S316,J,2.909,799,$,700-799
LE 063H 01 S316,K,2.61,899,$,800-899
LE 063H 01 S316,L,2.371,999,$,900-999
LE 063H 02 M,A,9.85,19,$,0-19
LE 063H 02 M,B,5.82,49,$,20-49
LE 063H 02 M,C,3.29,99,$,50-99
LE 063H 02 M,D,2.15,199,$,100-199
LE 063H 02 M,E,1.785,299,$,200-299
LE 063H 02 M,F,1.647,399,$,300-399
LE 063H 02 M,G,1.521,499,$,400-499
LE 063H 02 M,H,1.409,599,$,500-599
LE 063H 02 M,I,1.311,699,$,600-699
LE 063H 02 M,J,1.228,799,$,700-799
LE 063H 02 M,K,1.158,899,$,800-899
LE 063H 02 M,L,1.102,999,$,900-999
LE 063H 02 S,A,13.14,19,$,0-19
LE 063H 02 S,B,7.99,49,$,20-49
LE 063H 02 S,C,4.84,99,$,50-99
LE 063H 02 S,D,3.34,199,$,100-199
LE 063H 02 S,E,2.703,299,$,200-299
LE 063H 02 S,F,2.452,399,$,300-399
LE 063H 02 S,G,2.228,499,$,400-499
LE 063H 02 S,H,2.028,599,$,500-599
LE 063H 02 S,I,1.854,699,$,600-699
LE 063H 02 S,J,1.705,799,$,700-799
LE 063H 02 S,K,1.581,899,$,800-899
LE 063H 02 S,L,1.48,999,$,900-999
LE 063H 02 S316,A,27.96,19,$,0-19
LE 063H 02 S316,B,19.91,49,$,20-49
LE 063H 02 S316,C,15.98,99,$,50-99
LE 063H 02 S316,D,12.87,199,$,100-199
LE 063H 02 S316,E,8.118,299,$,200-299
LE 063H 02 S316,F,6.075,399,$,300-399
LE 063H 02 S316,G,4.91,499,$,400-499
LE 063H 02 S316,H,4.148,599,$,500-599
LE 063H 02 S316,I,3.607,699,$,600-699
LE 063H 02 S316,J,3.2,799,$,700-799
LE 063H 02 S316,K,2.883,899,$,800-899
LE 063H 02 S316,L,2.628,999,$,900-999
LE 063H 03 M,A,9.85,19,$,0-19
LE 063H 03 M,B,5.82,49,$,20-49
LE 063H 03 M,C,3.29,99,$,50-99
LE 063H 03 M,D,2.15,199,$,100-199
LE 063H 03 M,E,1.789,299,$,200-299
LE 063H 03 M,F,1.652,399,$,300-399
LE 063H 03 M,G,1.526,499,$,400-499
LE 063H 03 M,H,1.415,599,$,500-599
LE 063H 03 M,I,1.318,699,$,600-699
LE 063H 03 M,J,1.237,799,$,700-799
LE 063H 03 M,K,1.167,899,$,800-899
LE 063H 03 M,L,1.112,999,$,900-999
LE 063H 03 S,A,13.14,19,$,0-19
LE 063H 03 S,B,7.99,49,$,20-49
LE 063H 03 S,C,4.84,99,$,50-99
LE 063H 03 S,D,3.34,199,$,100-199
LE 063H 03 S,E,2.706,299,$,200-299
LE 063H 03 S,F,2.457,399,$,300-399
LE 063H 03 S,G,2.235,499,$,400-499
LE 063H 03 S,H,2.037,599,$,500-599
LE 063H 03 S,I,1.862,699,$,600-699
LE 063H 03 S,J,1.715,799,$,700-799
LE 063H 03 S,K,1.591,899,$,800-899
LE 063H 03 S,L,1.49,999,$,900-999
LE 063H 03 S316,A,27.96,19,$,0-19
LE 063H 03 S316,B,19.91,49,$,20-49
LE 063H 03 S316,C,15.98,99,$,50-99
LE 063H 03 S316,D,12.87,199,$,100-199
LE 063H 03 S316,E,8.481,299,$,200-299
LE 063H 03 S316,F,6.459,399,$,300-399
LE 063H 03 S316,G,5.274,499,$,400-499
LE 063H 03 S316,H,4.487,599,$,500-599
LE 063H 03 S316,I,3.921,699,$,600-699
LE 063H 03 S316,J,3.494,799,$,700-799
LE 063H 03 S316,K,3.158,899,$,800-899
LE 063H 03 S316,L,2.885,999,$,900-999
LE 063H 04 M,A,10.15,19,$,0-19
LE 063H 04 M,B,6.01,49,$,20-49
LE 063H 04 M,C,3.41,99,$,50-99
LE 063H 04 M,D,2.24,199,$,100-199
LE 063H 04 M,E,1.866,299,$,200-299
LE 063H 04 M,F,1.721,399,$,300-399
LE 063H 04 M,G,1.589,499,$,400-499
LE 063H 04 M,H,1.472,599,$,500-599
LE 063H 04 M,I,1.368,699,$,600-699
LE 063H 04 M,J,1.282,799,$,700-799
LE 063H 04 M,K,1.207,899,$,800-899
LE 063H 04 M,L,1.151,999,$,900-999
LE 063H 04 S,A,13.91,19,$,0-19
LE 063H 04 S,B,8.53,49,$,20-49
LE 063H 04 S,C,5.26,99,$,50-99
LE 063H 04 S,D,3.66,199,$,100-199
LE 063H 04 S,E,2.959,299,$,200-299
LE 063H 04 S,F,2.682,399,$,300-399
LE 063H 04 S,G,2.43,499,$,400-499
LE 063H 04 S,H,2.209,599,$,500-599
LE 063H 04 S,I,2.012,699,$,600-699
LE 063H 04 S,J,1.845,799,$,700-799
LE 063H 04 S,K,1.706,899,$,800-899
LE 063H 04 S,L,1.594,999,$,900-999
LE 063H 04 S316,A,30.21,19,$,0-19
LE 063H 04 S316,B,21.72,49,$,20-49
LE 063H 04 S316,C,18.03,99,$,50-99
LE 063H 04 S316,D,14.73,199,$,100-199
LE 063H 04 S316,E,9.561,299,$,200-299
LE 063H 04 S316,F,7.237,399,$,300-399
LE 063H 04 S316,G,5.89,499,$,400-499
LE 063H 04 S316,H,4.999,599,$,500-599
LE 063H 04 S316,I,4.362,699,$,600-699
LE 063H 04 S316,J,3.881,799,$,700-799
LE 063H 04 S316,K,3.503,899,$,800-899
LE 063H 04 S316,L,3.198,999,$,900-999
LE 063H 05 M,A,10.15,19,$,0-19
LE 063H 05 M,B,6.01,49,$,20-49
LE 063H 05 M,C,3.41,99,$,50-99
LE 063H 05 M,D,2.24,199,$,100-199
LE 063H 05 M,E,1.87,299,$,200-299
LE 063H 05 M,F,1.725,399,$,300-399
LE 063H 05 M,G,1.595,499,$,400-499
LE 063H 05 M,H,1.479,599,$,500-599
LE 063H 05 M,I,1.377,699,$,600-699
LE 063H 05 M,J,1.29,799,$,700-799
LE 063H 05 M,K,1.217,899,$,800-899
LE 063H 05 M,L,1.161,999,$,900-999
LE 063H 05 S,A,13.91,19,$,0-19
LE 063H 05 S,B,8.53,49,$,20-49
LE 063H 05 S,C,5.26,99,$,50-99
LE 063H 05 S,D,3.66,199,$,100-199
LE 063H 05 S,E,2.964,299,$,200-299
LE 063H 05 S,F,2.687,399,$,300-399
LE 063H 05 S,G,2.438,499,$,400-499
LE 063H 05 S,H,2.216,599,$,500-599
LE 063H 05 S,I,2.021,699,$,600-699
LE 063H 05 S,J,1.855,799,$,700-799
LE 063H 05 S,K,1.717,899,$,800-899
LE 063H 05 S,L,1.604,999,$,900-999
LE 063H 05 S316,A,30.21,19,$,0-19
LE 063H 05 S316,B,21.72,49,$,20-49
LE 063H 05 S316,C,18.03,99,$,50-99
LE 063H 05 S316,D,14.73,199,$,100-199
LE 063H 05 S316,E,9.924,299,$,200-299
LE 063H 05 S316,F,7.621,399,$,300-399
LE 063H 05 S316,G,6.254,499,$,400-499
LE 063H 05 S316,H,5.337,599,$,500-599
LE 063H 05 S316,I,4.676,699,$,600-699
LE 063H 05 S316,J,4.173,799,$,700-799
LE 063H 05 S316,K,3.777,899,$,800-899
LE 063H 05 S316,L,3.457,999,$,900-999
LE 063J 01 M,A,10.46,19,$,0-19
LE 063J 01 M,B,6.22,49,$,20-49
LE 063J 01 M,C,3.54,99,$,50-99
LE 063J 01 M,D,2.34,199,$,100-199
LE 063J 01 M,E,1.948,299,$,200-299
LE 063J 01 M,F,1.796,399,$,300-399
LE 063J 01 M,G,1.659,499,$,400-499
LE 063J 01 M,H,1.536,599,$,500-599
LE 063J 01 M,I,1.428,699,$,600-699
LE 063J 01 M,J,1.336,799,$,700-799
LE 063J 01 M,K,1.259,899,$,800-899
LE 063J 01 M,L,1.197,999,$,900-999
LE 063J 01 S,A,13.91,19,$,0-19
LE 063J 01 S,B,8.53,49,$,20-49
LE 063J 01 S,C,5.26,99,$,50-99
LE 063J 01 S,D,3.66,199,$,100-199
LE 063J 01 S,E,2.969,299,$,200-299
LE 063J 01 S,F,2.692,399,$,300-399
LE 063J 01 S,G,2.444,499,$,400-499
LE 063J 01 S,H,2.224,599,$,500-599
LE 063J 01 S,I,2.03,699,$,600-699
LE 063J 01 S,J,1.864,799,$,700-799
LE 063J 01 S,K,1.728,899,$,800-899
LE 063J 01 S,L,1.616,999,$,900-999
LE 063J 01 S316,A,31.1,19,$,0-19
LE 063J 01 S316,B,22.68,49,$,20-49
LE 063J 01 S316,C,19.18,99,$,50-99
LE 063J 01 S316,D,15.8,199,$,100-199
LE 063J 01 S316,E,9.247,299,$,200-299
LE 063J 01 S316,F,6.697,399,$,300-399
LE 063J 01 S316,G,5.307,499,$,400-499
LE 063J 01 S316,H,4.423,599,$,500-599
LE 063J 01 S316,I,3.805,699,$,600-699
LE 063J 01 S316,J,3.35,799,$,700-799
LE 063J 01 S316,K,2.997,899,$,800-899
LE 063J 01 S316,L,2.717,999,$,900-999
LE 063J 02 M,A,10.46,19,$,0-19
LE 063J 02 M,B,6.22,49,$,20-49
LE 063J 02 M,C,3.54,99,$,50-99
LE 063J 02 M,D,2.34,199,$,100-199
LE 063J 02 M,E,1.952,299,$,200-299
LE 063J 02 M,F,1.801,399,$,300-399
LE 063J 02 M,G,1.665,499,$,400-499
LE 063J 02 M,H,1.543,599,$,500-599
LE 063J 02 M,I,1.436,699,$,600-699
LE 063J 02 M,J,1.346,799,$,700-799
LE 063J 02 M,K,1.27,899,$,800-899
LE 063J 02 M,L,1.208,999,$,900-999
LE 063J 02 S,A,13.91,19,$,0-19
LE 063J 02 S,B,8.53,49,$,20-49
LE 063J 02 S,C,5.26,99,$,50-99
LE 063J 02 S,D,3.66,199,$,100-199
LE 063J 02 S,E,2.973,299,$,200-299
LE 063J 02 S,F,2.698,399,$,300-399
LE 063J 02 S,G,2.451,499,$,400-499
LE 063J 02 S,H,2.233,599,$,500-599
LE 063J 02 S,I,2.041,699,$,600-699
LE 063J 02 S,J,1.875,799,$,700-799
LE 063J 02 S,K,1.739,899,$,800-899
LE 063J 02 S,L,1.629,999,$,900-999
LE 063J 02 S316,A,31.1,19,$,0-19
LE 063J 02 S316,B,22.68,49,$,20-49
LE 063J 02 S316,C,19.18,99,$,50-99
LE 063J 02 S316,D,15.8,199,$,100-199
LE 063J 02 S316,E,9.609,299,$,200-299
LE 063J 02 S316,F,7.08,399,$,300-399
LE 063J 02 S316,G,5.67,499,$,400-499
LE 063J 02 S316,H,4.76,599,$,500-599
LE 063J 02 S316,I,4.12,699,$,600-699
LE 063J 02 S316,J,3.642,799,$,700-799
LE 063J 02 S316,K,3.271,899,$,800-899
LE 063J 02 S316,L,2.975,999,$,900-999
LE 063J 03 M,A,10.46,19,$,0-19
LE 063J 03 M,B,6.22,49,$,20-49
LE 063J 03 M,C,3.54,99,$,50-99
LE 063J 03 M,D,2.34,199,$,100-199
LE 063J 03 M,E,1.957,299,$,200-299
LE 063J 03 M,F,1.806,399,$,300-399
LE 063J 03 M,G,1.671,499,$,400-499
LE 063J 03 M,H,1.551,599,$,500-599
LE 063J 03 M,I,1.444,699,$,600-699
LE 063J 03 M,J,1.355,799,$,700-799
LE 063J 03 M,K,1.281,899,$,800-899
LE 063J 03 M,L,1.221,999,$,900-999
LE 063J 03 S,A,13.91,19,$,0-19
LE 063J 03 S,B,8.53,49,$,20-49
LE 063J 03 S,C,5.26,99,$,50-99
LE 063J 03 S,D,3.66,199,$,100-199
LE 063J 03 S,E,2.976,299,$,200-299
LE 063J 03 S,F,2.703,399,$,300-399
LE 063J 03 S,G,2.457,499,$,400-499
LE 063J 03 S,H,2.241,599,$,500-599
LE 063J 03 S,I,2.05,699,$,600-699
LE 063J 03 S,J,1.887,799,$,700-799
LE 063J 03 S,K,1.749,899,$,800-899
LE 063J 03 S,L,1.642,999,$,900-999
LE 063J 03 S316,A,31.1,19,$,0-19
LE 063J 03 S316,B,22.68,49,$,20-49
LE 063J 03 S316,C,19.18,99,$,50-99
LE 063J 03 S316,D,15.8,199,$,100-199
LE 063J 03 S316,E,9.972,299,$,200-299
LE 063J 03 S316,F,7.464,399,$,300-399
LE 063J 03 S316,G,6.034,499,$,400-499
LE 063J 03 S316,H,5.098,599,$,500-599
LE 063J 03 S316,I,4.434,699,$,600-699
LE 063J 03 S316,J,3.934,799,$,700-799
LE 063J 03 S316,K,3.545,899,$,800-899
LE 063J 03 S316,L,3.232,999,$,900-999
LE 063J 04 M,A,10.46,19,$,0-19
LE 063J 04 M,B,6.22,49,$,20-49
LE 063J 04 M,C,3.54,99,$,50-99
LE 063J 04 M,D,2.34,199,$,100-199
LE 063J 04 M,E,1.961,299,$,200-299
LE 063J 04 M,F,1.811,399,$,300-399
LE 063J 04 M,G,1.677,499,$,400-499
LE 063J 04 M,H,1.559,599,$,500-599
LE 063J 04 M,I,1.456,699,$,600-699
LE 063J 04 M,J,1.365,799,$,700-799
LE 063J 04 M,K,1.291,899,$,800-899
LE 063J 04 M,L,1.232,999,$,900-999
LE 063J 04 S,A,13.91,19,$,0-19
LE 063J 04 S,B,8.53,49,$,20-49
LE 063J 04 S,C,5.26,99,$,50-99
LE 063J 04 S,D,3.66,199,$,100-199
LE 063J 04 S,E,2.946,299,$,200-299
LE 063J 04 S,F,2.661,399,$,300-399
LE 063J 04 S,G,2.405,499,$,400-499
LE 063J 04 S,H,2.175,599,$,500-599
LE 063J 04 S,I,1.977,699,$,600-699
LE 063J 04 S,J,1.806,799,$,700-799
LE 063J 04 S,K,1.664,899,$,800-899
LE 063J 04 S,L,1.55,999,$,900-999
LE 063J 04 S316,A,31.1,19,$,0-19
LE 063J 04 S316,B,22.68,49,$,20-49
LE 063J 04 S316,C,19.18,99,$,50-99
LE 063J 04 S316,D,15.8,199,$,100-199
LE 063J 04 S316,E,10.334,299,$,200-299
LE 063J 04 S316,F,7.848,399,$,300-399
LE 063J 04 S316,G,6.398,499,$,400-499
LE 063J 04 S316,H,5.437,599,$,500-599
LE 063J 04 S316,I,4.748,699,$,600-699
LE 063J 04 S316,J,4.227,799,$,700-799
LE 063J 04 S316,K,3.819,899,$,800-899
LE 063J 04 S316,L,3.488,999,$,900-999
LE 067E 01 M,A,7.46,19,$,0-19
LE 067E 01 M,B,4.32,49,$,20-49
LE 067E 01 M,C,2.29,99,$,50-99
LE 067E 01 M,D,1.45,199,$,100-199
LE 067E 01 M,E,1.265,299,$,200-299
LE 067E 01 M,F,1.19,399,$,300-399
LE 067E 01 M,G,1.124,499,$,400-499
LE 067E 01 M,H,1.065,599,$,500-599
LE 067E 01 M,I,1.014,699,$,600-699
LE 067E 01 M,J,0.97,799,$,700-799
LE 067E 01 M,K,0.932,899,$,800-899
LE 067E 01 M,L,0.903,999,$,900-999
LE 067E 01 S,A,7.71,19,$,0-19
LE 067E 01 S,B,4.48,49,$,20-49
LE 067E 01 S,C,2.38,99,$,50-99
LE 067E 01 S,D,1.5,199,$,100-199
LE 067E 01 S,E,1.321,299,$,200-299
LE 067E 01 S,F,1.249,399,$,300-399
LE 067E 01 S,G,1.184,499,$,400-499
LE 067E 01 S,H,1.126,599,$,500-599
LE 067E 01 S,I,1.077,699,$,600-699
LE 067E 01 S,J,1.034,799,$,700-799
LE 067E 01 S,K,0.997,899,$,800-899
LE 067E 01 S,L,0.968,999,$,900-999
LE 067E 01 S316,A,15.54,19,$,0-19
LE 067E 01 S316,B,9.68,49,$,20-49
LE 067E 01 S316,C,6.24,99,$,50-99
LE 067E 01 S316,D,4.46,199,$,100-199
LE 067E 01 S316,E,3.771,299,$,200-299
LE 067E 01 S316,F,3.186,399,$,300-399
LE 067E 01 S316,G,2.728,499,$,400-499
LE 067E 01 S316,H,2.391,599,$,500-599
LE 067E 01 S316,I,2.136,699,$,600-699
LE 067E 01 S316,J,1.935,799,$,700-799
LE 067E 01 S316,K,1.773,899,$,800-899
LE 067E 01 S316,L,1.637,999,$,900-999
LE 067E 02 M,A,7.46,19,$,0-19
LE 067E 02 M,B,4.32,49,$,20-49
LE 067E 02 M,C,2.29,99,$,50-99
LE 067E 02 M,D,1.45,199,$,100-199
LE 067E 02 M,E,1.268,299,$,200-299
LE 067E 02 M,F,1.194,399,$,300-399
LE 067E 02 M,G,1.129,499,$,400-499
LE 067E 02 M,H,1.073,599,$,500-599
LE 067E 02 M,I,1.021,699,$,600-699
LE 067E 02 M,J,0.979,799,$,700-799
LE 067E 02 M,K,0.941,899,$,800-899
LE 067E 02 M,L,0.914,999,$,900-999
LE 067E 02 S,A,7.71,19,$,0-19
LE 067E 02 S,B,4.48,49,$,20-49
LE 067E 02 S,C,2.38,99,$,50-99
LE 067E 02 S,D,1.5,199,$,100-199
LE 067E 02 S,E,1.325,299,$,200-299
LE 067E 02 S,F,1.254,399,$,300-399
LE 067E 02 S,G,1.19,499,$,400-499
LE 067E 02 S,H,1.133,599,$,500-599
LE 067E 02 S,I,1.085,699,$,600-699
LE 067E 02 S,J,1.042,799,$,700-799
LE 067E 02 S,K,1.007,899,$,800-899
LE 067E 02 S,L,0.98,999,$,900-999
LE 067E 02 S316,A,15.54,19,$,0-19
LE 067E 02 S316,B,9.68,49,$,20-49
LE 067E 02 S316,C,6.24,99,$,50-99
LE 067E 02 S316,D,4.46,199,$,100-199
LE 067E 02 S316,E,3.946,299,$,200-299
LE 067E 02 S316,F,3.378,399,$,300-399
LE 067E 02 S316,G,2.91,499,$,400-499
LE 067E 02 S316,H,2.561,599,$,500-599
LE 067E 02 S316,I,2.293,699,$,600-699
LE 067E 02 S316,J,2.082,799,$,700-799
LE 067E 02 S316,K,1.909,899,$,800-899
LE 067E 02 S316,L,1.767,999,$,900-999
LE 067E 03 M,A,7.46,19,$,0-19
LE 067E 03 M,B,4.32,49,$,20-49
LE 067E 03 M,C,2.29,99,$,50-99
LE 067E 03 M,D,1.45,199,$,100-199
LE 067E 03 M,E,1.271,299,$,200-299
LE 067E 03 M,F,1.2,399,$,300-399
LE 067E 03 M,G,1.136,499,$,400-499
LE 067E 03 M,H,1.079,599,$,500-599
LE 067E 03 M,I,1.031,699,$,600-699
LE 067E 03 M,J,0.988,799,$,700-799
LE 067E 03 M,K,0.952,899,$,800-899
LE 067E 03 M,L,0.924,999,$,900-999
LE 067E 03 S,A,7.71,19,$,0-19
LE 067E 03 S,B,4.48,49,$,20-49
LE 067E 03 S,C,2.38,99,$,50-99
LE 067E 03 S,D,1.5,199,$,100-199
LE 067E 03 S,E,1.328,299,$,200-299
LE 067E 03 S,F,1.259,399,$,300-399
LE 067E 03 S,G,1.196,499,$,400-499
LE 067E 03 S,H,1.142,599,$,500-599
LE 067E 03 S,I,1.094,699,$,600-699
LE 067E 03 S,J,1.051,799,$,700-799
LE 067E 03 S,K,1.018,899,$,800-899
LE 067E 03 S,L,0.991,999,$,900-999
LE 067E 03 S316,A,15.54,19,$,0-19
LE 067E 03 S316,B,9.68,49,$,20-49
LE 067E 03 S316,C,6.24,99,$,50-99
LE 067E 03 S316,D,4.46,199,$,100-199
LE 067E 03 S316,E,4.121,299,$,200-299
LE 067E 03 S316,F,3.57,399,$,300-399
LE 067E 03 S316,G,3.092,499,$,400-499
LE 067E 03 S316,H,2.731,599,$,500-599
LE 067E 03 S316,I,2.45,699,$,600-699
LE 067E 03 S316,J,2.228,799,$,700-799
LE 067E 03 S316,K,2.046,899,$,800-899
LE 067E 03 S316,L,1.895,999,$,900-999
LE 067E 04 M,A,7.46,19,$,0-19
LE 067E 04 M,B,4.32,49,$,20-49
LE 067E 04 M,C,2.29,99,$,50-99
LE 067E 04 M,D,1.45,199,$,100-199
LE 067E 04 M,E,1.275,299,$,200-299
LE 067E 04 M,F,1.204,399,$,300-399
LE 067E 04 M,G,1.142,499,$,400-499
LE 067E 04 M,H,1.086,599,$,500-599
LE 067E 04 M,I,1.038,699,$,600-699
LE 067E 04 M,J,0.997,799,$,700-799
LE 067E 04 M,K,0.962,899,$,800-899
LE 067E 04 M,L,0.933,999,$,900-999
LE 067E 04 S,A,7.71,19,$,0-19
LE 067E 04 S,B,4.48,49,$,20-49
LE 067E 04 S,C,2.38,99,$,50-99
LE 067E 04 S,D,1.5,199,$,100-199
LE 067E 04 S,E,1.333,299,$,200-299
LE 067E 04 S,F,1.266,399,$,300-399
LE 067E 04 S,G,1.203,499,$,400-499
LE 067E 04 S,H,1.152,599,$,500-599
LE 067E 04 S,I,1.103,699,$,600-699
LE 067E 04 S,J,1.062,799,$,700-799
LE 067E 04 S,K,1.03,899,$,800-899
LE 067E 04 S,L,1.002,999,$,900-999
LE 067E 04 S316,A,15.54,19,$,0-19
LE 067E 04 S316,B,9.68,49,$,20-49
LE 067E 04 S316,C,6.24,99,$,50-99
LE 067E 04 S316,D,4.46,199,$,100-199
LE 067E 04 S316,E,4.295,299,$,200-299
LE 067E 04 S316,F,3.763,399,$,300-399
LE 067E 04 S316,G,3.273,499,$,400-499
LE 067E 04 S316,H,2.9,599,$,500-599
LE 067E 04 S316,I,2.608,699,$,600-699
LE 067E 04 S316,J,2.374,799,$,700-799
LE 067E 04 S316,K,2.183,899,$,800-899
LE 067E 04 S316,L,2.024,999,$,900-999
LE 067E 05 M,A,7.46,19,$,0-19
LE 067E 05 M,B,4.32,49,$,20-49
LE 067E 05 M,C,2.29,99,$,50-99
LE 067E 05 M,D,1.45,199,$,100-199
LE 067E 05 M,E,1.278,299,$,200-299
LE 067E 05 M,F,1.208,399,$,300-399
LE 067E 05 M,G,1.149,499,$,400-499
LE 067E 05 M,H,1.094,599,$,500-599
LE 067E 05 M,I,1.046,699,$,600-699
LE 067E 05 M,J,1.006,799,$,700-799
LE 067E 05 M,K,0.972,899,$,800-899
LE 067E 05 M,L,0.943,999,$,900-999
LE 067E 05 S,A,8.52,19,$,0-19
LE 067E 05 S,B,4.99,49,$,20-49
LE 067E 05 S,C,2.72,99,$,50-99
LE 067E 05 S,D,1.74,199,$,100-199
LE 067E 05 S,E,1.511,299,$,200-299
LE 067E 05 S,F,1.423,399,$,300-399
LE 067E 05 S,G,1.344,499,$,400-499
LE 067E 05 S,H,1.273,599,$,500-599
LE 067E 05 S,I,1.209,699,$,600-699
LE 067E 05 S,J,1.158,799,$,700-799
LE 067E 05 S,K,1.113,899,$,800-899
LE 067E 05 S,L,1.077,999,$,900-999
LE 067E 05 S316,A,16.41,19,$,0-19
LE 067E 05 S316,B,10.33,49,$,20-49
LE 067E 05 S316,C,6.79,99,$,50-99
LE 067E 05 S316,D,4.9,199,$,100-199
LE 067E 05 S316,E,4.642,299,$,200-299
LE 067E 05 S316,F,4.049,399,$,300-399
LE 067E 05 S316,G,3.516,499,$,400-499
LE 067E 05 S316,H,3.11,599,$,500-599
LE 067E 05 S316,I,2.795,699,$,600-699
LE 067E 05 S316,J,2.544,799,$,700-799
LE 067E 05 S316,K,2.338,899,$,800-899
LE 067E 05 S316,L,2.165,999,$,900-999
LE 067E 06 M,A,7.71,19,$,0-19
LE 067E 06 M,B,4.48,49,$,20-49
LE 067E 06 M,C,2.38,99,$,50-99
LE 067E 06 M,D,1.5,199,$,100-199
LE 067E 06 M,E,1.322,299,$,200-299
LE 067E 06 M,F,1.25,399,$,300-399
LE 067E 06 M,G,1.186,499,$,400-499
LE 067E 06 M,H,1.128,599,$,500-599
LE 067E 06 M,I,1.079,699,$,600-699
LE 067E 06 M,J,1.036,799,$,700-799
LE 067E 06 M,K,1,899,$,800-899
LE 067E 06 M,L,0.971,999,$,900-999
LE 067E 06 S,A,8.52,19,$,0-19
LE 067E 06 S,B,4.99,49,$,20-49
LE 067E 06 S,C,2.72,99,$,50-99
LE 067E 06 S,D,1.74,199,$,100-199
LE 067E 06 S,E,1.516,299,$,200-299
LE 067E 06 S,F,1.428,399,$,300-399
LE 067E 06 S,G,1.35,499,$,400-499
LE 067E 06 S,H,1.281,599,$,500-599
LE 067E 06 S,I,1.22,699,$,600-699
LE 067E 06 S,J,1.167,799,$,700-799
LE 067E 06 S,K,1.123,899,$,800-899
LE 067E 06 S,L,1.088,999,$,900-999
LE 067E 06 S316,A,16.41,19,$,0-19
LE 067E 06 S316,B,10.33,49,$,20-49
LE 067E 06 S316,C,6.79,99,$,50-99
LE 067E 06 S316,D,4.9,199,$,100-199
LE 067E 06 S316,E,4.817,299,$,200-299
LE 067E 06 S316,F,4.242,399,$,300-399
LE 067E 06 S316,G,3.698,499,$,400-499
LE 067E 06 S316,H,3.28,599,$,500-599
LE 067E 06 S316,I,2.951,699,$,600-699
LE 067E 06 S316,J,2.689,799,$,700-799
LE 067E 06 S316,K,2.474,899,$,800-899
LE 067E 06 S316,L,2.294,999,$,900-999
LE 067E 07 M,A,8.26,19,$,0-19
LE 067E 07 M,B,4.8,49,$,20-49
LE 067E 07 M,C,2.62,99,$,50-99
LE 067E 07 M,D,1.67,199,$,100-199
LE 067E 07 M,E,1.449,299,$,200-299
LE 067E 07 M,F,1.364,399,$,300-399
LE 067E 07 M,G,1.287,499,$,400-499
LE 067E 07 M,H,1.217,599,$,500-599
LE 067E 07 M,I,1.158,699,$,600-699
LE 067E 07 M,J,1.105,799,$,700-799
LE 067E 07 M,K,1.061,899,$,800-899
LE 067E 07 M,L,1.026,999,$,900-999
LE 067E 07 S,A,8.81,19,$,0-19
LE 067E 07 S,B,5.17,49,$,20-49
LE 067E 07 S,C,2.84,99,$,50-99
LE 067E 07 S,D,1.81,199,$,100-199
LE 067E 07 S,E,1.579,299,$,200-299
LE 067E 07 S,F,1.484,399,$,300-399
LE 067E 07 S,G,1.402,499,$,400-499
LE 067E 07 S,H,1.327,599,$,500-599
LE 067E 07 S,I,1.263,699,$,600-699
LE 067E 07 S,J,1.205,799,$,700-799
LE 067E 07 S,K,1.16,899,$,800-899
LE 067E 07 S,L,1.122,999,$,900-999
LE 067E 07 S316,A,16.87,19,$,0-19
LE 067E 07 S316,B,10.67,49,$,20-49
LE 067E 07 S316,C,7.09,99,$,50-99
LE 067E 07 S316,D,5.16,199,$,100-199
LE 067E 07 S316,E,5.092,299,$,200-299
LE 067E 07 S316,F,4.489,399,$,300-399
LE 067E 07 S316,G,3.915,499,$,400-499
LE 067E 07 S316,H,3.473,599,$,500-599
LE 067E 07 S316,I,3.126,699,$,600-699
LE 067E 07 S316,J,2.85,799,$,700-799
LE 067E 07 S316,K,2.621,899,$,800-899
LE 067E 07 S316,L,2.431,999,$,900-999
LE 067E 08 M,A,8.52,19,$,0-19
LE 067E 08 M,B,4.99,49,$,20-49
LE 067E 08 M,C,2.72,99,$,50-99
LE 067E 08 M,D,1.74,199,$,100-199
LE 067E 08 M,E,1.504,299,$,200-299
LE 067E 08 M,F,1.414,399,$,300-399
LE 067E 08 M,G,1.331,499,$,400-499
LE 067E 08 M,H,1.257,599,$,500-599
LE 067E 08 M,I,1.193,699,$,600-699
LE 067E 08 M,J,1.14,799,$,700-799
LE 067E 08 M,K,1.093,899,$,800-899
LE 067E 08 M,L,1.056,999,$,900-999
LE 067E 08 S,A,9.1,19,$,0-19
LE 067E 08 S,B,5.35,49,$,20-49
LE 067E 08 S,C,2.95,99,$,50-99
LE 067E 08 S,D,1.93,199,$,100-199
LE 067E 08 S,E,1.658,299,$,200-299
LE 067E 08 S,F,1.556,399,$,300-399
LE 067E 08 S,G,1.466,499,$,400-499
LE 067E 08 S,H,1.384,599,$,500-599
LE 067E 08 S,I,1.313,699,$,600-699
LE 067E 08 S,J,1.252,799,$,700-799
LE 067E 08 S,K,1.202,899,$,800-899
LE 067E 08 S,L,1.163,999,$,900-999
LE 067E 08 S316,A,17.33,19,$,0-19
LE 067E 08 S316,B,11.03,49,$,20-49
LE 067E 08 S316,C,7.42,99,$,50-99
LE 067E 08 S316,D,5.42,199,$,100-199
LE 067E 08 S316,E,5.371,299,$,200-299
LE 067E 08 S316,F,4.738,399,$,300-399
LE 067E 08 S316,G,4.133,499,$,400-499
