stock_code,price_code,price,min,currency,display_price_range
LC 051G 05 S316,K,0.673,899,$,800-899
LC 051G 05 S316,L,0.628,999,$,900-999
LC 051G 06 M,A,6.48,19,$,0-19
LC 051G 06 M,B,3.74,49,$,20-49
LC 051G 06 M,C,1.94,99,$,50-99
LC 051G 06 M,D,1.18,199,$,100-199
LC 051G 06 M,E,0.948,299,$,200-299
LC 051G 06 M,F,0.858,399,$,300-399
LC 051G 06 M,G,0.777,499,$,400-499
LC 051G 06 M,H,0.706,599,$,500-599
LC 051G 06 M,I,0.644,699,$,600-699
LC 051G 06 M,J,0.59,799,$,700-799
LC 051G 06 M,K,0.546,899,$,800-899
LC 051G 06 M,L,0.51,999,$,900-999
LC 051G 06 S,A,6.48,19,$,0-19
LC 051G 06 S,B,3.74,49,$,20-49
LC 051G 06 S,C,1.94,99,$,50-99
LC 051G 06 S,D,1.18,199,$,100-199
LC 051G 06 S,E,0.943,299,$,200-299
LC 051G 06 S,F,0.852,399,$,300-399
LC 051G 06 S,G,0.769,499,$,400-499
LC 051G 06 S,H,0.697,599,$,500-599
LC 051G 06 S,I,0.632,699,$,600-699
LC 051G 06 S,J,0.578,799,$,700-799
LC 051G 06 S,K,0.532,899,$,800-899
LC 051G 06 S,L,0.496,999,$,900-999
LC 051G 06 S316,A,7.19,19,$,0-19
LC 051G 06 S316,B,4.16,49,$,20-49
LC 051G 06 S316,C,2.19,99,$,50-99
LC 051G 06 S316,D,1.38,199,$,100-199
LC 051G 06 S316,E,1.208,299,$,200-299
LC 051G 06 S316,F,1.093,399,$,300-399
LC 051G 06 S316,G,0.988,499,$,400-499
LC 051G 06 S316,H,0.895,599,$,500-599
LC 051G 06 S316,I,0.813,699,$,600-699
LC 051G 06 S316,J,0.744,799,$,700-799
LC 051G 06 S316,K,0.686,899,$,800-899
LC 051G 06 S316,L,0.639,999,$,900-999
LC 051G 07 M,A,6.48,19,$,0-19
LC 051G 07 M,B,3.74,49,$,20-49
LC 051G 07 M,C,1.94,99,$,50-99
LC 051G 07 M,D,1.18,199,$,100-199
LC 051G 07 M,E,0.95,299,$,200-299
LC 051G 07 M,F,0.861,399,$,300-399
LC 051G 07 M,G,0.781,499,$,400-499
LC 051G 07 M,H,0.71,599,$,500-599
LC 051G 07 M,I,0.649,699,$,600-699
LC 051G 07 M,J,0.595,799,$,700-799
LC 051G 07 M,K,0.551,899,$,800-899
LC 051G 07 M,L,0.516,999,$,900-999
LC 051G 07 S,A,6.48,19,$,0-19
LC 051G 07 S,B,3.74,49,$,20-49
LC 051G 07 S,C,1.94,99,$,50-99
LC 051G 07 S,D,1.18,199,$,100-199
LC 051G 07 S,E,0.95,299,$,200-299
LC 051G 07 S,F,0.861,399,$,300-399
LC 051G 07 S,G,0.781,499,$,400-499
LC 051G 07 S,H,0.71,599,$,500-599
LC 051G 07 S,I,0.649,699,$,600-699
LC 051G 07 S,J,0.595,799,$,700-799
LC 051G 07 S,K,0.551,899,$,800-899
LC 051G 07 S,L,0.516,999,$,900-999
LC 051G 07 S316,A,7.19,19,$,0-19
LC 051G 07 S316,B,4.16,49,$,20-49
LC 051G 07 S316,C,2.19,99,$,50-99
LC 051G 07 S316,D,1.38,199,$,100-199
LC 051G 07 S316,E,1.218,299,$,200-299
LC 051G 07 S316,F,1.105,399,$,300-399
LC 051G 07 S316,G,1.003,499,$,400-499
LC 051G 07 S316,H,0.914,599,$,500-599
LC 051G 07 S316,I,0.835,699,$,600-699
LC 051G 07 S316,J,0.767,799,$,700-799
LC 051G 07 S316,K,0.71,899,$,800-899
LC 051G 07 S316,L,0.665,999,$,900-999
LC 051G 08 M,A,6.68,19,$,0-19
LC 051G 08 M,B,3.85,49,$,20-49
LC 051G 08 M,C,2.01,99,$,50-99
LC 051G 08 M,D,1.25,199,$,100-199
LC 051G 08 M,E,1.001,299,$,200-299
LC 051G 08 M,F,0.909,399,$,300-399
LC 051G 08 M,G,0.823,499,$,400-499
LC 051G 08 M,H,0.747,599,$,500-599
LC 051G 08 M,I,0.682,699,$,600-699
LC 051G 08 M,J,0.624,799,$,700-799
LC 051G 08 M,K,0.579,899,$,800-899
LC 051G 08 M,L,0.54,999,$,900-999
LC 051G 08 S,A,6.68,19,$,0-19
LC 051G 08 S,B,3.85,49,$,20-49
LC 051G 08 S,C,2.01,99,$,50-99
LC 051G 08 S,D,1.25,199,$,100-199
LC 051G 08 S,E,1.001,299,$,200-299
LC 051G 08 S,F,0.909,399,$,300-399
LC 051G 08 S,G,0.823,499,$,400-499
LC 051G 08 S,H,0.747,599,$,500-599
LC 051G 08 S,I,0.682,699,$,600-699
LC 051G 08 S,J,0.624,799,$,700-799
LC 051G 08 S,K,0.579,899,$,800-899
LC 051G 08 S,L,0.54,999,$,900-999
LC 051G 08 S316,A,7.46,19,$,0-19
LC 051G 08 S316,B,4.32,49,$,20-49
LC 051G 08 S316,C,2.29,99,$,50-99
LC 051G 08 S316,D,1.45,199,$,100-199
LC 051G 08 S316,E,1.278,299,$,200-299
LC 051G 08 S316,F,1.159,399,$,300-399
LC 051G 08 S316,G,1.052,499,$,400-499
LC 051G 08 S316,H,0.957,599,$,500-599
LC 051G 08 S316,I,0.873,699,$,600-699
LC 051G 08 S316,J,0.802,799,$,700-799
LC 051G 08 S316,K,0.743,899,$,800-899
LC 051G 08 S316,L,0.695,999,$,900-999
LC 051G 09 M,A,6.68,19,$,0-19
LC 051G 09 M,B,3.85,49,$,20-49
LC 051G 09 M,C,2.01,99,$,50-99
LC 051G 09 M,D,1.25,199,$,100-199
LC 051G 09 M,E,1.003,299,$,200-299
LC 051G 09 M,F,0.912,399,$,300-399
LC 051G 09 M,G,0.827,499,$,400-499
LC 051G 09 M,H,0.753,599,$,500-599
LC 051G 09 M,I,0.688,699,$,600-699
LC 051G 09 M,J,0.632,799,$,700-799
LC 051G 09 M,K,0.585,899,$,800-899
LC 051G 09 M,L,0.548,999,$,900-999
LC 051G 09 S,A,6.68,19,$,0-19
LC 051G 09 S,B,3.85,49,$,20-49
LC 051G 09 S,C,2.01,99,$,50-99
LC 051G 09 S,D,1.25,199,$,100-199
LC 051G 09 S,E,1.007,299,$,200-299
LC 051G 09 S,F,0.917,399,$,300-399
LC 051G 09 S,G,0.834,499,$,400-499
LC 051G 09 S,H,0.762,599,$,500-599
LC 051G 09 S,I,0.697,699,$,600-699
LC 051G 09 S,J,0.642,799,$,700-799
LC 051G 09 S,K,0.596,899,$,800-899
LC 051G 09 S,L,0.56,999,$,900-999
LC 051G 09 S316,A,7.46,19,$,0-19
LC 051G 09 S316,B,4.32,49,$,20-49
LC 051G 09 S316,C,2.29,99,$,50-99
LC 051G 09 S316,D,1.45,199,$,100-199
LC 051G 09 S316,E,1.285,299,$,200-299
LC 051G 09 S316,F,1.17,399,$,300-399
LC 051G 09 S316,G,1.066,499,$,400-499
LC 051G 09 S316,H,0.974,599,$,500-599
LC 051G 09 S316,I,0.893,699,$,600-699
LC 051G 09 S316,J,0.823,799,$,700-799
LC 051G 09 S316,K,0.766,899,$,800-899
LC 051G 09 S316,L,0.719,999,$,900-999
LC 051G 10 M,A,6.68,19,$,0-19
LC 051G 10 M,B,3.85,49,$,20-49
LC 051G 10 M,C,2.01,99,$,50-99
LC 051G 10 M,D,1.25,199,$,100-199
LC 051G 10 M,E,1.006,299,$,200-299
LC 051G 10 M,F,0.916,399,$,300-399
LC 051G 10 M,G,0.834,499,$,400-499
LC 051G 10 M,H,0.761,599,$,500-599
LC 051G 10 M,I,0.696,699,$,600-699
LC 051G 10 M,J,0.641,799,$,700-799
LC 051G 10 M,K,0.594,899,$,800-899
LC 051G 10 M,L,0.557,999,$,900-999
LC 051G 10 S,A,6.68,19,$,0-19
LC 051G 10 S,B,3.85,49,$,20-49
LC 051G 10 S,C,2.01,99,$,50-99
LC 051G 10 S,D,1.25,199,$,100-199
LC 051G 10 S,E,1.008,299,$,200-299
LC 051G 10 S,F,0.918,399,$,300-399
LC 051G 10 S,G,0.836,499,$,400-499
LC 051G 10 S,H,0.764,599,$,500-599
LC 051G 10 S,I,0.699,699,$,600-699
LC 051G 10 S,J,0.645,799,$,700-799
LC 051G 10 S,K,0.599,899,$,800-899
LC 051G 10 S,L,0.563,999,$,900-999
LC 051G 10 S316,A,7.46,19,$,0-19
LC 051G 10 S316,B,4.32,49,$,20-49
LC 051G 10 S316,C,2.29,99,$,50-99
LC 051G 10 S316,D,1.45,199,$,100-199
LC 051G 10 S316,E,1.286,299,$,200-299
LC 051G 10 S316,F,1.171,399,$,300-399
LC 051G 10 S316,G,1.068,499,$,400-499
LC 051G 10 S316,H,0.976,599,$,500-599
LC 051G 10 S316,I,0.895,699,$,600-699
LC 051G 10 S316,J,0.826,799,$,700-799
LC 051G 10 S316,K,0.768,899,$,800-899
LC 051G 10 S316,L,0.722,999,$,900-999
LC 051G 11 M,A,6.92,19,$,0-19
LC 051G 11 M,B,3.99,49,$,20-49
LC 051G 11 M,C,2.1,99,$,50-99
LC 051G 11 M,D,1.31,199,$,100-199
LC 051G 11 M,E,1.051,299,$,200-299
LC 051G 11 M,F,0.955,399,$,300-399
LC 051G 11 M,G,0.868,499,$,400-499
LC 051G 11 M,H,0.792,599,$,500-599
LC 051G 11 M,I,0.724,699,$,600-699
LC 051G 11 M,J,0.667,799,$,700-799
LC 051G 11 M,K,0.618,899,$,800-899
LC 051G 11 M,L,0.581,999,$,900-999
LC 051G 11 S,A,6.92,19,$,0-19
LC 051G 11 S,B,3.99,49,$,20-49
LC 051G 11 S,C,2.1,99,$,50-99
LC 051G 11 S,D,1.31,199,$,100-199
LC 051G 11 S,E,1.053,299,$,200-299
LC 051G 11 S,F,0.958,399,$,300-399
LC 051G 11 S,G,0.872,499,$,400-499
LC 051G 11 S,H,0.797,599,$,500-599
LC 051G 11 S,I,0.731,699,$,600-699
LC 051G 11 S,J,0.673,799,$,700-799
LC 051G 11 S,K,0.625,899,$,800-899
LC 051G 11 S,L,0.587,999,$,900-999
LC 051G 11 S316,A,7.71,19,$,0-19
LC 051G 11 S316,B,4.48,49,$,20-49
LC 051G 11 S316,C,2.38,99,$,50-99
LC 051G 11 S316,D,1.5,199,$,100-199
LC 051G 11 S316,E,1.357,299,$,200-299
LC 051G 11 S316,F,1.235,399,$,300-399
LC 051G 11 S316,G,1.125,499,$,400-499
LC 051G 11 S316,H,1.028,599,$,500-599
LC 051G 11 S316,I,0.943,699,$,600-699
LC 051G 11 S316,J,0.87,799,$,700-799
LC 051G 11 S316,K,0.809,899,$,800-899
LC 051G 11 S316,L,0.761,999,$,900-999
LC 051G 12 M,A,6.92,19,$,0-19
LC 051G 12 M,B,3.99,49,$,20-49
LC 051G 12 M,C,2.1,99,$,50-99
LC 051G 12 M,D,1.31,199,$,100-199
LC 051G 12 M,E,1.054,299,$,200-299
LC 051G 12 M,F,0.96,399,$,300-399
LC 051G 12 M,G,0.875,499,$,400-499
LC 051G 12 M,H,0.8,599,$,500-599
LC 051G 12 M,I,0.734,699,$,600-699
LC 051G 12 M,J,0.677,799,$,700-799
LC 051G 12 M,K,0.629,899,$,800-899
LC 051G 12 M,L,0.592,999,$,900-999
LC 051G 12 S,A,6.92,19,$,0-19
LC 051G 12 S,B,3.99,49,$,20-49
LC 051G 12 S,C,2.1,99,$,50-99
LC 051G 12 S,D,1.31,199,$,100-199
LC 051G 12 S,E,1.052,299,$,200-299
LC 051G 12 S,F,0.956,399,$,300-399
LC 051G 12 S,G,0.87,499,$,400-499
LC 051G 12 S,H,0.794,599,$,500-599
LC 051G 12 S,I,0.725,699,$,600-699
LC 051G 12 S,J,0.669,799,$,700-799
LC 051G 12 S,K,0.62,899,$,800-899
LC 051G 12 S,L,0.583,999,$,900-999
LC 051G 12 S316,A,7.71,19,$,0-19
LC 051G 12 S316,B,4.48,49,$,20-49
LC 051G 12 S316,C,2.38,99,$,50-99
LC 051G 12 S316,D,1.5,199,$,100-199
LC 051G 12 S316,E,1.355,299,$,200-299
LC 051G 12 S316,F,1.233,399,$,300-399
LC 051G 12 S316,G,1.121,499,$,400-499
LC 051G 12 S316,H,1.024,599,$,500-599
LC 051G 12 S316,I,0.937,699,$,600-699
LC 051G 12 S316,J,0.864,799,$,700-799
LC 051G 12 S316,K,0.803,899,$,800-899
LC 051G 12 S316,L,0.754,999,$,900-999
LC 051G 13 M,A,6.92,19,$,0-19
LC 051G 13 M,B,3.99,49,$,20-49
LC 051G 13 M,C,2.1,99,$,50-99
LC 051G 13 M,D,1.31,199,$,100-199
LC 051G 13 M,E,1.055,299,$,200-299
LC 051G 13 M,F,0.96,399,$,300-399
LC 051G 13 M,G,0.875,499,$,400-499
LC 051G 13 M,H,0.8,599,$,500-599
LC 051G 13 M,I,0.735,699,$,600-699
LC 051G 13 M,J,0.678,799,$,700-799
LC 051G 13 M,K,0.629,899,$,800-899
LC 051G 13 M,L,0.592,999,$,900-999
LC 051G 13 S,A,6.92,19,$,0-19
LC 051G 13 S,B,3.99,49,$,20-49
LC 051G 13 S,C,2.1,99,$,50-99
LC 051G 13 S,D,1.31,199,$,100-199
LC 051G 13 S,E,1.065,299,$,200-299
LC 051G 13 S,F,0.975,399,$,300-399
LC 051G 13 S,G,0.894,499,$,400-499
LC 051G 13 S,H,0.822,599,$,500-599
LC 051G 13 S,I,0.759,699,$,600-699
LC 051G 13 S,J,0.704,799,$,700-799
LC 051G 13 S,K,0.66,899,$,800-899
LC 051G 13 S,L,0.623,999,$,900-999
LC 051G 13 S316,A,7.71,19,$,0-19
LC 051G 13 S316,B,4.48,49,$,20-49
LC 051G 13 S316,C,2.38,99,$,50-99
LC 051G 13 S316,D,1.5,199,$,100-199
LC 051G 13 S316,E,1.373,299,$,200-299
LC 051G 13 S316,F,1.257,399,$,300-399
LC 051G 13 S316,G,1.154,499,$,400-499
LC 051G 13 S316,H,1.062,599,$,500-599
LC 051G 13 S316,I,0.981,699,$,600-699
LC 051G 13 S316,J,0.912,799,$,700-799
LC 051G 13 S316,K,0.854,899,$,800-899
LC 051G 13 S316,L,0.808,999,$,900-999
LC 051G 14 M,A,7.19,19,$,0-19
LC 051G 14 M,B,4.16,49,$,20-49
LC 051G 14 M,C,2.19,99,$,50-99
LC 051G 14 M,D,1.38,199,$,100-199
LC 051G 14 M,E,1.107,299,$,200-299
LC 051G 14 M,F,1.006,399,$,300-399
LC 051G 14 M,G,0.917,499,$,400-499
LC 051G 14 M,H,0.837,599,$,500-599
LC 051G 14 M,I,0.767,699,$,600-699
LC 051G 14 M,J,0.706,799,$,700-799
LC 051G 14 M,K,0.657,899,$,800-899
LC 051G 14 M,L,0.617,999,$,900-999
LC 051G 14 S,A,7.19,19,$,0-19
LC 051G 14 S,B,4.16,49,$,20-49
LC 051G 14 S,C,2.19,99,$,50-99
LC 051G 14 S,D,1.38,199,$,100-199
LC 051G 14 S,E,1.118,299,$,200-299
LC 051G 14 S,F,1.024,399,$,300-399
LC 051G 14 S,G,0.938,499,$,400-499
LC 051G 14 S,H,0.863,599,$,500-599
LC 051G 14 S,I,0.798,699,$,600-699
LC 051G 14 S,J,0.741,799,$,700-799
LC 051G 14 S,K,0.693,899,$,800-899
LC 051G 14 S,L,0.656,999,$,900-999
LC 051G 14 S316,A,7.98,19,$,0-19
LC 051G 14 S316,B,4.65,49,$,20-49
LC 051G 14 S316,C,2.51,99,$,50-99
LC 051G 14 S316,D,1.58,199,$,100-199
LC 051G 14 S316,E,1.427,299,$,200-299
LC 051G 14 S316,F,1.309,399,$,300-399
LC 051G 14 S316,G,1.201,499,$,400-499
LC 051G 14 S316,H,1.107,599,$,500-599
LC 051G 14 S316,I,1.023,699,$,600-699
LC 051G 14 S316,J,0.952,799,$,700-799
LC 051G 14 S316,K,0.892,899,$,800-899
LC 051G 14 S316,L,0.844,999,$,900-999
LC 054FF 01M,A,6.28,19,$,0-19
LC 054FF 01M,B,3.6,49,$,20-49
LC 054FF 01M,C,1.86,99,$,50-99
LC 054FF 01M,D,1.13,199,$,100-199
LC 054FF 01M,E,0.909,299,$,200-299
LC 054FF 01M,F,0.819,399,$,300-399
LC 054FF 01M,G,0.74,499,$,400-499
LC 054FF 01M,H,0.67,599,$,500-599
LC 054FF 01M,I,0.608,699,$,600-699
LC 054FF 01M,J,0.554,799,$,700-799
LC 054FF 01M,K,0.511,899,$,800-899
LC 054FF 01M,L,0.474,999,$,900-999
LC 054FF 01S,A,6.28,19,$,0-19
LC 054FF 01S,B,3.6,49,$,20-49
LC 054FF 01S,C,1.86,99,$,50-99
LC 054FF 01S,D,1.13,199,$,100-199
LC 054FF 01S,E,0.919,299,$,200-299
LC 054FF 01S,F,0.836,399,$,300-399
LC 054FF 01S,G,0.761,499,$,400-499
LC 054FF 01S,H,0.695,599,$,500-599
LC 054FF 01S,I,0.635,699,$,600-699
LC 054FF 01S,J,0.586,799,$,700-799
LC 054FF 01S,K,0.543,899,$,800-899
LC 054FF 01S,L,0.511,999,$,900-999
LC 054FF 01S316,A,6.92,19,$,0-19
LC 054FF 01S316,B,3.99,49,$,20-49
LC 054FF 01S316,C,2.1,99,$,50-99
LC 054FF 01S316,D,1.31,199,$,100-199
LC 054FF 01S316,E,1.179,299,$,200-299
LC 054FF 01S316,F,1.074,399,$,300-399
LC 054FF 01S316,G,0.979,499,$,400-499
LC 054FF 01S316,H,0.894,599,$,500-599
LC 054FF 01S316,I,0.819,699,$,600-699
LC 054FF 01S316,J,0.756,799,$,700-799
LC 054FF 01S316,K,0.703,899,$,800-899
LC 054FF 01S316,L,0.661,999,$,900-999
LC 054FF 02M,A,6.28,19,$,0-19
LC 054FF 02M,B,3.6,49,$,20-49
LC 054FF 02M,C,1.86,99,$,50-99
LC 054FF 02M,D,1.13,199,$,100-199
LC 054FF 02M,E,0.91,299,$,200-299
LC 054FF 02M,F,0.822,399,$,300-399
LC 054FF 02M,G,0.743,499,$,400-499
LC 054FF 02M,H,0.673,599,$,500-599
LC 054FF 02M,I,0.612,699,$,600-699
LC 054FF 02M,J,0.559,799,$,700-799
LC 054FF 02M,K,0.515,899,$,800-899
LC 054FF 02M,L,0.479,999,$,900-999
LC 054FF 02S,A,6.28,19,$,0-19
LC 054FF 02S,B,3.6,49,$,20-49
LC 054FF 02S,C,1.86,99,$,50-99
LC 054FF 02S,D,1.13,199,$,100-199
LC 054FF 02S,E,0.921,299,$,200-299
LC 054FF 02S,F,0.839,399,$,300-399
LC 054FF 02S,G,0.765,499,$,400-499
LC 054FF 02S,H,0.699,599,$,500-599
LC 054FF 02S,I,0.642,699,$,600-699
LC 054FF 02S,J,0.592,799,$,700-799
LC 054FF 02S,K,0.55,899,$,800-899
LC 054FF 02S,L,0.518,999,$,900-999
LC 054FF 02S316,A,6.92,19,$,0-19
LC 054FF 02S316,B,3.99,49,$,20-49
LC 054FF 02S316,C,2.1,99,$,50-99
LC 054FF 02S316,D,1.31,199,$,100-199
LC 054FF 02S316,E,1.182,299,$,200-299
LC 054FF 02S316,F,1.078,399,$,300-399
LC 054FF 02S316,G,0.985,499,$,400-499
LC 054FF 02S316,H,0.901,599,$,500-599
LC 054FF 02S316,I,0.829,699,$,600-699
LC 054FF 02S316,J,0.766,799,$,700-799
LC 054FF 02S316,K,0.713,899,$,800-899
LC 054FF 02S316,L,0.671,999,$,900-999
LC 054FF 03M,A,6.28,19,$,0-19
LC 054FF 03M,B,3.6,49,$,20-49
LC 054FF 03M,C,1.86,99,$,50-99
LC 054FF 03M,D,1.13,199,$,100-199
LC 054FF 03M,E,0.906,299,$,200-299
LC 054FF 03M,F,0.817,399,$,300-399
LC 054FF 03M,G,0.738,499,$,400-499
LC 054FF 03M,H,0.667,599,$,500-599
LC 054FF 03M,I,0.604,699,$,600-699
LC 054FF 03M,J,0.551,799,$,700-799
LC 054FF 03M,K,0.508,899,$,800-899
LC 054FF 03M,L,0.471,999,$,900-999
LC 054FF 03S,A,6.28,19,$,0-19
LC 054FF 03S,B,3.6,49,$,20-49
LC 054FF 03S,C,1.86,99,$,50-99
LC 054FF 03S,D,1.13,199,$,100-199
LC 054FF 03S,E,0.924,299,$,200-299
LC 054FF 03S,F,0.843,399,$,300-399
LC 054FF 03S,G,0.77,499,$,400-499
LC 054FF 03S,H,0.705,599,$,500-599
LC 054FF 03S,I,0.649,699,$,600-699
LC 054FF 03S,J,0.6,799,$,700-799
LC 054FF 03S,K,0.56,899,$,800-899
LC 054FF 03S,L,0.528,999,$,900-999
LC 054FF 03S316,A,6.92,19,$,0-19
LC 054FF 03S316,B,3.99,49,$,20-49
LC 054FF 03S316,C,2.1,99,$,50-99
LC 054FF 03S316,D,1.31,199,$,100-199
LC 054FF 03S316,E,1.185,299,$,200-299
LC 054FF 03S316,F,1.083,399,$,300-399
LC 054FF 03S316,G,0.991,499,$,400-499
LC 054FF 03S316,H,0.91,599,$,500-599
LC 054FF 03S316,I,0.837,699,$,600-699
LC 054FF 03S316,J,0.774,799,$,700-799
LC 054FF 03S316,K,0.723,899,$,800-899
LC 054FF 03S316,L,0.682,999,$,900-999
LC 054FF 04M,A,6.28,19,$,0-19
LC 054FF 04M,B,3.6,49,$,20-49
LC 054FF 04M,C,1.86,99,$,50-99
LC 054FF 04M,D,1.13,199,$,100-199
LC 054FF 04M,E,0.903,299,$,200-299
LC 054FF 04M,F,0.813,399,$,300-399
LC 054FF 04M,G,0.733,499,$,400-499
LC 054FF 04M,H,0.66,599,$,500-599
LC 054FF 04M,I,0.596,699,$,600-699
LC 054FF 04M,J,0.542,799,$,700-799
LC 054FF 04M,K,0.499,899,$,800-899
LC 054FF 04M,L,0.462,999,$,900-999
LC 054FF 04S,A,6.28,19,$,0-19
LC 054FF 04S,B,3.6,49,$,20-49
LC 054FF 04S,C,1.86,99,$,50-99
LC 054FF 04S,D,1.13,199,$,100-199
LC 054FF 04S,E,0.916,299,$,200-299
LC 054FF 04S,F,0.832,399,$,300-399
LC 054FF 04S,G,0.755,499,$,400-499
LC 054FF 04S,H,0.687,599,$,500-599
LC 054FF 04S,I,0.627,699,$,600-699
LC 054FF 04S,J,0.578,799,$,700-799
LC 054FF 04S,K,0.535,899,$,800-899
LC 054FF 04S,L,0.501,999,$,900-999
LC 054FF 04S316,A,6.92,19,$,0-19
LC 054FF 04S316,B,3.99,49,$,20-49
LC 054FF 04S316,C,2.1,99,$,50-99
LC 054FF 04S316,D,1.31,199,$,100-199
LC 054FF 04S316,E,1.175,299,$,200-299
LC 054FF 04S316,F,1.067,399,$,300-399
LC 054FF 04S316,G,0.971,499,$,400-499
LC 054FF 04S316,H,0.884,599,$,500-599
LC 054FF 04S316,I,0.809,699,$,600-699
