stock_code,price_code,price,min,currency,display_price_range
LC 016A 03 S,J,0.546,799,$,700-799
LC 016A 03 S,K,0.501,899,$,800-899
LC 016A 03 S,L,0.465,999,$,900-999
LC 016A 03 S316,A,6.92,19,$,0-19
LC 016A 03 S316,B,3.99,49,$,20-49
LC 016A 03 S316,C,2.1,99,$,50-99
LC 016A 03 S316,D,1.31,199,$,100-199
LC 016A 03 S316,E,1.158,299,$,200-299
LC 016A 03 S316,F,1.042,399,$,300-399
LC 016A 03 S316,G,0.937,499,$,400-499
LC 016A 03 S316,H,0.846,599,$,500-599
LC 016A 03 S316,I,0.766,699,$,600-699
LC 016A 03 S316,J,0.696,799,$,700-799
LC 016A 03 S316,K,0.639,899,$,800-899
LC 016A 03 S316,L,0.592,999,$,900-999
LC 016A 04 M,A,6.28,19,$,0-19
LC 016A 04 M,B,3.6,49,$,20-49
LC 016A 04 M,C,1.86,99,$,50-99
LC 016A 04 M,D,1.13,199,$,100-199
LC 016A 04 M,E,0.899,299,$,200-299
LC 016A 04 M,F,0.806,399,$,300-399
LC 016A 04 M,G,0.723,499,$,400-499
LC 016A 04 M,H,0.651,599,$,500-599
LC 016A 04 M,I,0.586,699,$,600-699
LC 016A 04 M,J,0.531,799,$,700-799
LC 016A 04 M,K,0.486,899,$,800-899
LC 016A 04 M,L,0.449,999,$,900-999
LC 016A 04 S,A,6.28,19,$,0-19
LC 016A 04 S,B,3.6,49,$,20-49
LC 016A 04 S,C,1.86,99,$,50-99
LC 016A 04 S,D,1.13,199,$,100-199
LC 016A 04 S,E,0.9,299,$,200-299
LC 016A 04 S,F,0.809,399,$,300-399
LC 016A 04 S,G,0.728,499,$,400-499
LC 016A 04 S,H,0.654,599,$,500-599
LC 016A 04 S,I,0.59,699,$,600-699
LC 016A 04 S,J,0.535,799,$,700-799
LC 016A 04 S,K,0.49,899,$,800-899
LC 016A 04 S,L,0.453,999,$,900-999
LC 016A 04 S316,A,6.92,19,$,0-19
LC 016A 04 S316,B,3.99,49,$,20-49
LC 016A 04 S316,C,2.1,99,$,50-99
LC 016A 04 S316,D,1.31,199,$,100-199
LC 016A 04 S316,E,1.153,299,$,200-299
LC 016A 04 S316,F,1.035,399,$,300-399
LC 016A 04 S316,G,0.928,499,$,400-499
LC 016A 04 S316,H,0.835,599,$,500-599
LC 016A 04 S316,I,0.753,699,$,600-699
LC 016A 04 S316,J,0.682,799,$,700-799
LC 016A 04 S316,K,0.622,899,$,800-899
LC 016A 04 S316,L,0.577,999,$,900-999
LC 016A 05 M,A,6.28,19,$,0-19
LC 016A 05 M,B,3.6,49,$,20-49
LC 016A 05 M,C,1.86,99,$,50-99
LC 016A 05 M,D,1.13,199,$,100-199
LC 016A 05 M,E,0.898,299,$,200-299
LC 016A 05 M,F,0.806,399,$,300-399
LC 016A 05 M,G,0.722,499,$,400-499
LC 016A 05 M,H,0.65,599,$,500-599
LC 016A 05 M,I,0.585,699,$,600-699
LC 016A 05 M,J,0.53,799,$,700-799
LC 016A 05 M,K,0.483,899,$,800-899
LC 016A 05 M,L,0.448,999,$,900-999
LC 016A 05 S,A,6.28,19,$,0-19
LC 016A 05 S,B,3.6,49,$,20-49
LC 016A 05 S,C,1.86,99,$,50-99
LC 016A 05 S,D,1.13,199,$,100-199
LC 016A 05 S,E,0.9,299,$,200-299
LC 016A 05 S,F,0.809,399,$,300-399
LC 016A 05 S,G,0.725,499,$,400-499
LC 016A 05 S,H,0.654,599,$,500-599
LC 016A 05 S,I,0.589,699,$,600-699
LC 016A 05 S,J,0.534,799,$,700-799
LC 016A 05 S,K,0.49,899,$,800-899
LC 016A 05 S,L,0.453,999,$,900-999
LC 016A 05 S316,A,6.92,19,$,0-19
LC 016A 05 S316,B,3.99,49,$,20-49
LC 016A 05 S316,C,2.1,99,$,50-99
LC 016A 05 S316,D,1.31,199,$,100-199
LC 016A 05 S316,E,1.153,299,$,200-299
LC 016A 05 S316,F,1.034,399,$,300-399
LC 016A 05 S316,G,0.928,499,$,400-499
LC 016A 05 S316,H,0.835,599,$,500-599
LC 016A 05 S316,I,0.752,699,$,600-699
LC 016A 05 S316,J,0.681,799,$,700-799
LC 016A 05 S316,K,0.622,899,$,800-899
LC 016A 05 S316,L,0.576,999,$,900-999
LC 016A 06 M,A,6.28,19,$,0-19
LC 016A 06 M,B,3.6,49,$,20-49
LC 016A 06 M,C,1.86,99,$,50-99
LC 016A 06 M,D,1.13,199,$,100-199
LC 016A 06 M,E,0.898,299,$,200-299
LC 016A 06 M,F,0.806,399,$,300-399
LC 016A 06 M,G,0.722,499,$,400-499
LC 016A 06 M,H,0.65,599,$,500-599
LC 016A 06 M,I,0.585,699,$,600-699
LC 016A 06 M,J,0.53,799,$,700-799
LC 016A 06 M,K,0.483,899,$,800-899
LC 016A 06 M,L,0.448,999,$,900-999
LC 016A 06 S,A,6.28,19,$,0-19
LC 016A 06 S,B,3.6,49,$,20-49
LC 016A 06 S,C,1.86,99,$,50-99
LC 016A 06 S,D,1.13,199,$,100-199
LC 016A 06 S,E,0.902,299,$,200-299
LC 016A 06 S,F,0.812,399,$,300-399
LC 016A 06 S,G,0.731,499,$,400-499
LC 016A 06 S,H,0.658,599,$,500-599
LC 016A 06 S,I,0.594,699,$,600-699
LC 016A 06 S,J,0.54,799,$,700-799
LC 016A 06 S,K,0.496,899,$,800-899
LC 016A 06 S,L,0.459,999,$,900-999
LC 016A 06 S316,A,6.92,19,$,0-19
LC 016A 06 S316,B,3.99,49,$,20-49
LC 016A 06 S316,C,2.1,99,$,50-99
LC 016A 06 S316,D,1.31,199,$,100-199
LC 016A 06 S316,E,1.155,299,$,200-299
LC 016A 06 S316,F,1.038,399,$,300-399
LC 016A 06 S316,G,0.933,499,$,400-499
LC 016A 06 S316,H,0.841,599,$,500-599
LC 016A 06 S316,I,0.76,699,$,600-699
LC 016A 06 S316,J,0.689,799,$,700-799
LC 016A 06 S316,K,0.63,899,$,800-899
LC 016A 06 S316,L,0.585,999,$,900-999
LC 016A 07 M,A,6.28,19,$,0-19
LC 016A 07 M,B,3.6,49,$,20-49
LC 016A 07 M,C,1.86,99,$,50-99
LC 016A 07 M,D,1.13,199,$,100-199
LC 016A 07 M,E,0.898,299,$,200-299
LC 016A 07 M,F,0.806,399,$,300-399
LC 016A 07 M,G,0.722,499,$,400-499
LC 016A 07 M,H,0.65,599,$,500-599
LC 016A 07 M,I,0.585,699,$,600-699
LC 016A 07 M,J,0.53,799,$,700-799
LC 016A 07 M,K,0.483,899,$,800-899
LC 016A 07 M,L,0.448,999,$,900-999
LC 016A 07 S,A,6.28,19,$,0-19
LC 016A 07 S,B,3.6,49,$,20-49
LC 016A 07 S,C,1.86,99,$,50-99
LC 016A 07 S,D,1.13,199,$,100-199
LC 016A 07 S,E,0.9,299,$,200-299
LC 016A 07 S,F,0.809,399,$,300-399
LC 016A 07 S,G,0.725,499,$,400-499
LC 016A 07 S,H,0.654,599,$,500-599
LC 016A 07 S,I,0.589,699,$,600-699
LC 016A 07 S,J,0.534,799,$,700-799
LC 016A 07 S,K,0.49,899,$,800-899
LC 016A 07 S,L,0.453,999,$,900-999
LC 016A 07 S316,A,6.92,19,$,0-19
LC 016A 07 S316,B,3.99,49,$,20-49
LC 016A 07 S316,C,2.1,99,$,50-99
LC 016A 07 S316,D,1.31,199,$,100-199
LC 016A 07 S316,E,1.153,299,$,200-299
LC 016A 07 S316,F,1.034,399,$,300-399
LC 016A 07 S316,G,0.928,499,$,400-499
LC 016A 07 S316,H,0.835,599,$,500-599
LC 016A 07 S316,I,0.752,699,$,600-699
LC 016A 07 S316,J,0.681,799,$,700-799
LC 016A 07 S316,K,0.622,899,$,800-899
LC 016A 07 S316,L,0.576,999,$,900-999
LC 016A 08 M,A,6.28,19,$,0-19
LC 016A 08 M,B,3.6,49,$,20-49
LC 016A 08 M,C,1.86,99,$,50-99
LC 016A 08 M,D,1.13,199,$,100-199
LC 016A 08 M,E,0.896,299,$,200-299
LC 016A 08 M,F,0.803,399,$,300-399
LC 016A 08 M,G,0.719,499,$,400-499
LC 016A 08 M,H,0.645,599,$,500-599
LC 016A 08 M,I,0.581,699,$,600-699
LC 016A 08 M,J,0.525,799,$,700-799
LC 016A 08 M,K,0.476,899,$,800-899
LC 016A 08 M,L,0.44,999,$,900-999
LC 016A 08 S,A,6.28,19,$,0-19
LC 016A 08 S,B,3.6,49,$,20-49
LC 016A 08 S,C,1.86,99,$,50-99
LC 016A 08 S,D,1.13,199,$,100-199
LC 016A 08 S,E,0.9,299,$,200-299
LC 016A 08 S,F,0.809,399,$,300-399
LC 016A 08 S,G,0.728,499,$,400-499
LC 016A 08 S,H,0.655,599,$,500-599
LC 016A 08 S,I,0.59,699,$,600-699
LC 016A 08 S,J,0.535,799,$,700-799
LC 016A 08 S,K,0.491,899,$,800-899
LC 016A 08 S,L,0.454,999,$,900-999
LC 016A 08 S316,A,6.92,19,$,0-19
LC 016A 08 S316,B,3.99,49,$,20-49
LC 016A 08 S316,C,2.1,99,$,50-99
LC 016A 08 S316,D,1.31,199,$,100-199
LC 016A 08 S316,E,1.154,299,$,200-299
LC 016A 08 S316,F,1.036,399,$,300-399
LC 016A 08 S316,G,0.93,499,$,400-499
LC 016A 08 S316,H,0.837,599,$,500-599
LC 016A 08 S316,I,0.754,699,$,600-699
LC 016A 08 S316,J,0.684,799,$,700-799
LC 016A 08 S316,K,0.624,899,$,800-899
LC 016A 08 S316,L,0.579,999,$,900-999
LC 016A 09 M,A,6.28,19,$,0-19
LC 016A 09 M,B,3.6,49,$,20-49
LC 016A 09 M,C,1.86,99,$,50-99
LC 016A 09 M,D,1.13,199,$,100-199
LC 016A 09 M,E,0.896,299,$,200-299
LC 016A 09 M,F,0.803,399,$,300-399
LC 016A 09 M,G,0.719,499,$,400-499
LC 016A 09 M,H,0.645,599,$,500-599
LC 016A 09 M,I,0.581,699,$,600-699
LC 016A 09 M,J,0.525,799,$,700-799
LC 016A 09 M,K,0.476,899,$,800-899
LC 016A 09 M,L,0.44,999,$,900-999
LC 016A 09 S,A,6.28,19,$,0-19
LC 016A 09 S,B,3.6,49,$,20-49
LC 016A 09 S,C,1.86,99,$,50-99
LC 016A 09 S,D,1.13,199,$,100-199
LC 016A 09 S,E,0.902,299,$,200-299
LC 016A 09 S,F,0.812,399,$,300-399
LC 016A 09 S,G,0.732,499,$,400-499
LC 016A 09 S,H,0.659,599,$,500-599
LC 016A 09 S,I,0.595,699,$,600-699
LC 016A 09 S,J,0.54,799,$,700-799
LC 016A 09 S,K,0.496,899,$,800-899
LC 016A 09 S,L,0.46,999,$,900-999
LC 016A 09 S316,A,6.92,19,$,0-19
LC 016A 09 S316,B,3.99,49,$,20-49
LC 016A 09 S316,C,2.1,99,$,50-99
LC 016A 09 S316,D,1.31,199,$,100-199
LC 016A 09 S316,E,1.156,299,$,200-299
LC 016A 09 S316,F,1.039,399,$,300-399
LC 016A 09 S316,G,0.933,499,$,400-499
LC 016A 09 S316,H,0.841,599,$,500-599
LC 016A 09 S316,I,0.76,699,$,600-699
LC 016A 09 S316,J,0.69,799,$,700-799
LC 016A 09 S316,K,0.632,899,$,800-899
LC 016A 09 S316,L,0.585,999,$,900-999
LC 016A 10 M,A,6.28,19,$,0-19
LC 016A 10 M,B,3.6,49,$,20-49
LC 016A 10 M,C,1.86,99,$,50-99
LC 016A 10 M,D,1.13,199,$,100-199
LC 016A 10 M,E,0.9,299,$,200-299
LC 016A 10 M,F,0.809,399,$,300-399
LC 016A 10 M,G,0.725,499,$,400-499
LC 016A 10 M,H,0.653,599,$,500-599
LC 016A 10 M,I,0.589,699,$,600-699
LC 016A 10 M,J,0.534,799,$,700-799
LC 016A 10 M,K,0.489,899,$,800-899
LC 016A 10 M,L,0.452,999,$,900-999
LC 016A 10 S,A,6.28,19,$,0-19
LC 016A 10 S,B,3.6,49,$,20-49
LC 016A 10 S,C,1.86,99,$,50-99
LC 016A 10 S,D,1.13,199,$,100-199
LC 016A 10 S,E,0.906,299,$,200-299
LC 016A 10 S,F,0.816,399,$,300-399
LC 016A 10 S,G,0.737,499,$,400-499
LC 016A 10 S,H,0.665,599,$,500-599
LC 016A 10 S,I,0.603,699,$,600-699
LC 016A 10 S,J,0.55,799,$,700-799
LC 016A 10 S,K,0.506,899,$,800-899
LC 016A 10 S,L,0.469,999,$,900-999
LC 016A 10 S316,A,6.92,19,$,0-19
LC 016A 10 S316,B,3.99,49,$,20-49
LC 016A 10 S316,C,2.1,99,$,50-99
LC 016A 10 S316,D,1.31,199,$,100-199
LC 016A 10 S316,E,1.16,299,$,200-299
LC 016A 10 S316,F,1.044,399,$,300-399
LC 016A 10 S316,G,0.941,499,$,400-499
LC 016A 10 S316,H,0.851,599,$,500-599
LC 016A 10 S316,I,0.77,699,$,600-699
LC 016A 10 S316,J,0.701,799,$,700-799
LC 016A 10 S316,K,0.644,899,$,800-899
LC 016A 10 S316,L,0.599,999,$,900-999
LC 016A 11 M,A,6.28,19,$,0-19
LC 016A 11 M,B,3.6,49,$,20-49
LC 016A 11 M,C,1.86,99,$,50-99
LC 016A 11 M,D,1.13,199,$,100-199
LC 016A 11 M,E,0.9,299,$,200-299
LC 016A 11 M,F,0.809,399,$,300-399
LC 016A 11 M,G,0.728,499,$,400-499
LC 016A 11 M,H,0.654,599,$,500-599
LC 016A 11 M,I,0.59,699,$,600-699
LC 016A 11 M,J,0.535,799,$,700-799
LC 016A 11 M,K,0.49,899,$,800-899
LC 016A 11 M,L,0.453,999,$,900-999
LC 016A 11 S,A,6.28,19,$,0-19
LC 016A 11 S,B,3.6,49,$,20-49
LC 016A 11 S,C,1.86,99,$,50-99
LC 016A 11 S,D,1.13,199,$,100-199
LC 016A 11 S,E,0.902,299,$,200-299
LC 016A 11 S,F,0.812,399,$,300-399
LC 016A 11 S,G,0.732,499,$,400-499
LC 016A 11 S,H,0.659,599,$,500-599
LC 016A 11 S,I,0.595,699,$,600-699
LC 016A 11 S,J,0.541,799,$,700-799
LC 016A 11 S,K,0.497,899,$,800-899
LC 016A 11 S,L,0.461,999,$,900-999
LC 016A 11 S316,A,6.92,19,$,0-19
LC 016A 11 S316,B,3.99,49,$,20-49
LC 016A 11 S316,C,2.1,99,$,50-99
LC 016A 11 S316,D,1.31,199,$,100-199
LC 016A 11 S316,E,1.156,299,$,200-299
LC 016A 11 S316,F,1.04,399,$,300-399
LC 016A 11 S316,G,0.935,499,$,400-499
LC 016A 11 S316,H,0.843,599,$,500-599
LC 016A 11 S316,I,0.762,699,$,600-699
LC 016A 11 S316,J,0.691,799,$,700-799
LC 016A 11 S316,K,0.634,899,$,800-899
LC 016A 11 S316,L,0.588,999,$,900-999
LC 016A 12 M,A,6.28,19,$,0-19
LC 016A 12 M,B,3.6,49,$,20-49
LC 016A 12 M,C,1.86,99,$,50-99
LC 016A 12 M,D,1.13,199,$,100-199
LC 016A 12 M,E,0.9,299,$,200-299
LC 016A 12 M,F,0.809,399,$,300-399
LC 016A 12 M,G,0.728,499,$,400-499
LC 016A 12 M,H,0.654,599,$,500-599
LC 016A 12 M,I,0.59,699,$,600-699
LC 016A 12 M,J,0.535,799,$,700-799
LC 016A 12 M,K,0.49,899,$,800-899
LC 016A 12 M,L,0.453,999,$,900-999
LC 016A 12 S,A,6.28,19,$,0-19
LC 016A 12 S,B,3.6,49,$,20-49
LC 016A 12 S,C,1.86,99,$,50-99
LC 016A 12 S,D,1.13,199,$,100-199
LC 016A 12 S,E,0.907,299,$,200-299
LC 016A 12 S,F,0.817,399,$,300-399
LC 016A 12 S,G,0.738,499,$,400-499
LC 016A 12 S,H,0.668,599,$,500-599
LC 016A 12 S,I,0.605,699,$,600-699
LC 016A 12 S,J,0.552,799,$,700-799
LC 016A 12 S,K,0.508,899,$,800-899
LC 016A 12 S,L,0.471,999,$,900-999
LC 016A 12 S316,A,6.92,19,$,0-19
LC 016A 12 S316,B,3.99,49,$,20-49
LC 016A 12 S316,C,2.1,99,$,50-99
LC 016A 12 S316,D,1.31,199,$,100-199
LC 016A 12 S316,E,1.16,299,$,200-299
LC 016A 12 S316,F,1.046,399,$,300-399
LC 016A 12 S316,G,0.943,499,$,400-499
LC 016A 12 S316,H,0.853,599,$,500-599
LC 016A 12 S316,I,0.772,699,$,600-699
LC 016A 12 S316,J,0.704,799,$,700-799
LC 016A 12 S316,K,0.648,899,$,800-899
LC 016A 12 S316,L,0.602,999,$,900-999
LC 016A 13 M,A,6.28,19,$,0-19
LC 016A 13 M,B,3.6,49,$,20-49
LC 016A 13 M,C,1.86,99,$,50-99
LC 016A 13 M,D,1.13,199,$,100-199
LC 016A 13 M,E,0.901,299,$,200-299
LC 016A 13 M,F,0.811,399,$,300-399
LC 016A 13 M,G,0.73,499,$,400-499
LC 016A 13 M,H,0.657,599,$,500-599
LC 016A 13 M,I,0.592,699,$,600-699
