stock_code,price_code,price,min,currency,display_price_range
LE 041D 14 M,K,1.02,899,$,800-899
LE 041D 14 M,L,0.994,999,$,900-999
LE 041D 14 S,A,7.98,19,$,0-19
LE 041D 14 S,B,4.65,49,$,20-49
LE 041D 14 S,C,2.51,99,$,50-99
LE 041D 14 S,D,1.58,199,$,100-199
LE 041D 14 S,E,1.375,299,$,200-299
LE 041D 14 S,F,1.293,399,$,300-399
LE 041D 14 S,G,1.221,499,$,400-499
LE 041D 14 S,H,1.156,599,$,500-599
LE 041D 14 S,I,1.097,699,$,600-699
LE 041D 14 S,J,1.048,799,$,700-799
LE 041D 14 S,K,1.008,899,$,800-899
LE 041D 14 S,L,0.975,999,$,900-999
LE 041D 14 S316,A,14.7,19,$,0-19
LE 041D 14 S316,B,9.09,49,$,20-49
LE 041D 14 S316,C,5.75,99,$,50-99
LE 041D 14 S316,D,4.03,199,$,100-199
LE 041D 14 S316,E,3.516,299,$,200-299
LE 041D 14 S316,F,3.189,399,$,300-399
LE 041D 14 S316,G,2.824,499,$,400-499
LE 041D 14 S316,H,2.496,599,$,500-599
LE 041D 14 S316,I,2.241,699,$,600-699
LE 041D 14 S316,J,2.038,799,$,700-799
LE 041D 14 S316,K,1.871,899,$,800-899
LE 041D 14 S316,L,1.734,999,$,900-999
LE 041D 15 M,A,7.71,19,$,0-19
LE 041D 15 M,B,4.48,49,$,20-49
LE 041D 15 M,C,2.38,99,$,50-99
LE 041D 15 M,D,1.5,199,$,100-199
LE 041D 15 M,E,1.329,299,$,200-299
LE 041D 15 M,F,1.262,399,$,300-399
LE 041D 15 M,G,1.199,499,$,400-499
LE 041D 15 M,H,1.144,599,$,500-599
LE 041D 15 M,I,1.096,699,$,600-699
LE 041D 15 M,J,1.054,799,$,700-799
LE 041D 15 M,K,1.02,899,$,800-899
LE 041D 15 M,L,0.994,999,$,900-999
LE 041D 15 S,A,7.98,19,$,0-19
LE 041D 15 S,B,4.65,49,$,20-49
LE 041D 15 S,C,2.51,99,$,50-99
LE 041D 15 S,D,1.58,199,$,100-199
LE 041D 15 S,E,1.403,299,$,200-299
LE 041D 15 S,F,1.331,399,$,300-399
LE 041D 15 S,G,1.268,499,$,400-499
LE 041D 15 S,H,1.212,599,$,500-599
LE 041D 15 S,I,1.163,699,$,600-699
LE 041D 15 S,J,1.12,799,$,700-799
LE 041D 15 S,K,1.085,899,$,800-899
LE 041D 15 S,L,1.056,999,$,900-999
LE 041D 15 S316,A,14.7,19,$,0-19
LE 041D 15 S316,B,9.09,49,$,20-49
LE 041D 15 S316,C,5.75,99,$,50-99
LE 041D 15 S316,D,4.03,199,$,100-199
LE 041D 15 S316,E,3.542,299,$,200-299
LE 041D 15 S316,F,3.222,399,$,300-399
LE 041D 15 S316,G,2.856,499,$,400-499
LE 041D 15 S316,H,2.525,599,$,500-599
LE 041D 15 S316,I,2.267,699,$,600-699
LE 041D 15 S316,J,2.063,799,$,700-799
LE 041D 15 S316,K,1.896,899,$,800-899
LE 041D 15 S316,L,1.755,999,$,900-999
LE 041E 01 M,A,6.92,19,$,0-19
LE 041E 01 M,B,3.99,49,$,20-49
LE 041E 01 M,C,2.1,99,$,50-99
LE 041E 01 M,D,1.31,199,$,100-199
LE 041E 01 M,E,1.131,299,$,200-299
LE 041E 01 M,F,1.066,399,$,300-399
LE 041E 01 M,G,1.008,499,$,400-499
LE 041E 01 M,H,0.956,599,$,500-599
LE 041E 01 M,I,0.911,699,$,600-699
LE 041E 01 M,J,0.871,799,$,700-799
LE 041E 01 M,K,0.84,899,$,800-899
LE 041E 01 M,L,0.812,999,$,900-999
LE 041E 01 S,A,7.19,19,$,0-19
LE 041E 01 S,B,4.16,49,$,20-49
LE 041E 01 S,C,2.19,99,$,50-99
LE 041E 01 S,D,1.38,199,$,100-199
LE 041E 01 S,E,1.196,299,$,200-299
LE 041E 01 S,F,1.13,399,$,300-399
LE 041E 01 S,G,1.073,499,$,400-499
LE 041E 01 S,H,1.02,599,$,500-599
LE 041E 01 S,I,0.975,699,$,600-699
LE 041E 01 S,J,0.935,799,$,700-799
LE 041E 01 S,K,0.903,899,$,800-899
LE 041E 01 S,L,0.876,999,$,900-999
LE 041E 01 S316,A,14.29,19,$,0-19
LE 041E 01 S316,B,8.8,49,$,20-49
LE 041E 01 S316,C,5.48,99,$,50-99
LE 041E 01 S316,D,3.85,199,$,100-199
LE 041E 01 S316,E,3.416,299,$,200-299
LE 041E 01 S316,F,2.865,399,$,300-399
LE 041E 01 S316,G,2.462,499,$,400-499
LE 041E 01 S316,H,2.165,599,$,500-599
LE 041E 01 S316,I,1.938,699,$,600-699
LE 041E 01 S316,J,1.758,799,$,700-799
LE 041E 01 S316,K,1.611,899,$,800-899
LE 041E 01 S316,L,1.49,999,$,900-999
LE 041E 02 M,A,6.92,19,$,0-19
LE 041E 02 M,B,3.99,49,$,20-49
LE 041E 02 M,C,2.1,99,$,50-99
LE 041E 02 M,D,1.31,199,$,100-199
LE 041E 02 M,E,1.134,299,$,200-299
LE 041E 02 M,F,1.071,399,$,300-399
LE 041E 02 M,G,1.014,499,$,400-499
LE 041E 02 M,H,0.963,599,$,500-599
LE 041E 02 M,I,0.919,699,$,600-699
LE 041E 02 M,J,0.88,799,$,700-799
LE 041E 02 M,K,0.849,899,$,800-899
LE 041E 02 M,L,0.823,999,$,900-999
LE 041E 02 S,A,7.19,19,$,0-19
LE 041E 02 S,B,4.16,49,$,20-49
LE 041E 02 S,C,2.19,99,$,50-99
LE 041E 02 S,D,1.38,199,$,100-199
LE 041E 02 S,E,1.199,299,$,200-299
LE 041E 02 S,F,1.136,399,$,300-399
LE 041E 02 S,G,1.078,499,$,400-499
LE 041E 02 S,H,1.026,599,$,500-599
LE 041E 02 S,I,0.983,699,$,600-699
LE 041E 02 S,J,0.943,799,$,700-799
LE 041E 02 S,K,0.912,899,$,800-899
LE 041E 02 S,L,0.887,999,$,900-999
LE 041E 02 S316,A,14.29,19,$,0-19
LE 041E 02 S316,B,8.8,49,$,20-49
LE 041E 02 S316,C,5.48,99,$,50-99
LE 041E 02 S316,D,3.85,199,$,100-199
LE 041E 02 S316,E,3.487,299,$,200-299
LE 041E 02 S316,F,2.94,399,$,300-399
LE 041E 02 S316,G,2.534,499,$,400-499
LE 041E 02 S316,H,2.231,599,$,500-599
LE 041E 02 S316,I,1.999,699,$,600-699
LE 041E 02 S316,J,1.814,799,$,700-799
LE 041E 02 S316,K,1.665,899,$,800-899
LE 041E 02 S316,L,1.54,999,$,900-999
LE 041E 03 M,A,6.92,19,$,0-19
LE 041E 03 M,B,3.99,49,$,20-49
LE 041E 03 M,C,2.1,99,$,50-99
LE 041E 03 M,D,1.31,199,$,100-199
LE 041E 03 M,E,1.139,299,$,200-299
LE 041E 03 M,F,1.076,399,$,300-399
LE 041E 03 M,G,1.019,499,$,400-499
LE 041E 03 M,H,0.97,599,$,500-599
LE 041E 03 M,I,0.926,699,$,600-699
LE 041E 03 M,J,0.888,799,$,700-799
LE 041E 03 M,K,0.857,899,$,800-899
LE 041E 03 M,L,0.832,999,$,900-999
LE 041E 03 S,A,7.19,19,$,0-19
LE 041E 03 S,B,4.16,49,$,20-49
LE 041E 03 S,C,2.19,99,$,50-99
LE 041E 03 S,D,1.38,199,$,100-199
LE 041E 03 S,E,1.202,299,$,200-299
LE 041E 03 S,F,1.141,399,$,300-399
LE 041E 03 S,G,1.084,499,$,400-499
LE 041E 03 S,H,1.035,599,$,500-599
LE 041E 03 S,I,0.991,699,$,600-699
LE 041E 03 S,J,0.953,799,$,700-799
LE 041E 03 S,K,0.922,899,$,800-899
LE 041E 03 S,L,0.897,999,$,900-999
LE 041E 03 S316,A,14.29,19,$,0-19
LE 041E 03 S316,B,8.8,49,$,20-49
LE 041E 03 S316,C,5.48,99,$,50-99
LE 041E 03 S316,D,3.85,199,$,100-199
LE 041E 03 S316,E,3.558,299,$,200-299
LE 041E 03 S316,F,3.015,399,$,300-399
LE 041E 03 S316,G,2.606,499,$,400-499
LE 041E 03 S316,H,2.297,599,$,500-599
LE 041E 03 S316,I,2.061,699,$,600-699
LE 041E 03 S316,J,1.872,799,$,700-799
LE 041E 03 S316,K,1.719,899,$,800-899
LE 041E 03 S316,L,1.591,999,$,900-999
LE 041E 04 M,A,7.19,19,$,0-19
LE 041E 04 M,B,4.16,49,$,20-49
LE 041E 04 M,C,2.19,99,$,50-99
LE 041E 04 M,D,1.38,199,$,100-199
LE 041E 04 M,E,1.191,299,$,200-299
LE 041E 04 M,F,1.123,399,$,300-399
LE 041E 04 M,G,1.062,499,$,400-499
LE 041E 04 M,H,1.008,599,$,500-599
LE 041E 04 M,I,0.96,699,$,600-699
LE 041E 04 M,J,0.921,799,$,700-799
LE 041E 04 M,K,0.887,899,$,800-899
LE 041E 04 M,L,0.86,999,$,900-999
LE 041E 04 S,A,7.46,19,$,0-19
LE 041E 04 S,B,4.32,49,$,20-49
LE 041E 04 S,C,2.29,99,$,50-99
LE 041E 04 S,D,1.45,199,$,100-199
LE 041E 04 S,E,1.274,299,$,200-299
LE 041E 04 S,F,1.203,399,$,300-399
LE 041E 04 S,G,1.141,499,$,400-499
LE 041E 04 S,H,1.084,599,$,500-599
LE 041E 04 S,I,1.036,699,$,600-699
LE 041E 04 S,J,0.995,799,$,700-799
LE 041E 04 S,K,0.959,899,$,800-899
LE 041E 04 S,L,0.931,999,$,900-999
LE 041E 04 S316,A,14.7,19,$,0-19
LE 041E 04 S316,B,9.09,49,$,20-49
LE 041E 04 S316,C,5.75,99,$,50-99
LE 041E 04 S316,D,4.03,199,$,100-199
LE 041E 04 S316,E,3.701,299,$,200-299
LE 041E 04 S316,F,3.13,399,$,300-399
LE 041E 04 S316,G,2.701,499,$,400-499
LE 041E 04 S316,H,2.381,599,$,500-599
LE 041E 04 S316,I,2.135,699,$,600-699
LE 041E 04 S316,J,1.939,799,$,700-799
LE 041E 04 S316,K,1.78,899,$,800-899
LE 041E 04 S316,L,1.648,999,$,900-999
LE 041E 05 M,A,7.46,19,$,0-19
LE 041E 05 M,B,4.32,49,$,20-49
LE 041E 05 M,C,2.29,99,$,50-99
LE 041E 05 M,D,1.45,199,$,100-199
LE 041E 05 M,E,1.262,299,$,200-299
LE 041E 05 M,F,1.186,399,$,300-399
LE 041E 05 M,G,1.119,499,$,400-499
LE 041E 05 M,H,1.058,599,$,500-599
LE 041E 05 M,I,1.006,699,$,600-699
LE 041E 05 M,J,0.96,799,$,700-799
LE 041E 05 M,K,0.924,899,$,800-899
LE 041E 05 M,L,0.893,999,$,900-999
LE 041E 05 S,A,7.71,19,$,0-19
LE 041E 05 S,B,4.48,49,$,20-49
LE 041E 05 S,C,2.38,99,$,50-99
LE 041E 05 S,D,1.5,199,$,100-199
LE 041E 05 S,E,1.318,299,$,200-299
LE 041E 05 S,F,1.245,399,$,300-399
LE 041E 05 S,G,1.178,499,$,400-499
LE 041E 05 S,H,1.119,599,$,500-599
LE 041E 05 S,I,1.068,699,$,600-699
LE 041E 05 S,J,1.023,799,$,700-799
LE 041E 05 S,K,0.987,899,$,800-899
LE 041E 05 S,L,0.957,999,$,900-999
LE 041E 05 S316,A,15.1,19,$,0-19
LE 041E 05 S316,B,9.37,49,$,20-49
LE 041E 05 S316,C,5.97,99,$,50-99
LE 041E 05 S316,D,4.23,199,$,100-199
LE 041E 05 S316,E,3.852,299,$,200-299
LE 041E 05 S316,F,3.249,399,$,300-399
LE 041E 05 S316,G,2.801,499,$,400-499
LE 041E 05 S316,H,2.467,599,$,500-599
LE 041E 05 S316,I,2.211,699,$,600-699
LE 041E 05 S316,J,2.007,799,$,700-799
LE 041E 05 S316,K,1.842,899,$,800-899
LE 041E 05 S316,L,1.704,999,$,900-999
LE 041E 06 M,A,7.71,19,$,0-19
LE 041E 06 M,B,4.48,49,$,20-49
LE 041E 06 M,C,2.38,99,$,50-99
LE 041E 06 M,D,1.5,199,$,100-199
LE 041E 06 M,E,1.306,299,$,200-299
LE 041E 06 M,F,1.227,399,$,300-399
LE 041E 06 M,G,1.157,499,$,400-499
LE 041E 06 M,H,1.093,599,$,500-599
LE 041E 06 M,I,1.038,699,$,600-699
LE 041E 06 M,J,0.991,799,$,700-799
LE 041E 06 M,K,0.949,899,$,800-899
LE 041E 06 M,L,0.919,999,$,900-999
LE 041E 06 S,A,7.98,19,$,0-19
LE 041E 06 S,B,4.65,49,$,20-49
LE 041E 06 S,C,2.51,99,$,50-99
LE 041E 06 S,D,1.58,199,$,100-199
LE 041E 06 S,E,1.38,299,$,200-299
LE 041E 06 S,F,1.301,399,$,300-399
LE 041E 06 S,G,1.229,499,$,400-499
LE 041E 06 S,H,1.165,599,$,500-599
LE 041E 06 S,I,1.11,699,$,600-699
LE 041E 06 S,J,1.06,799,$,700-799
LE 041E 06 S,K,1.021,899,$,800-899
LE 041E 06 S,L,0.989,999,$,900-999
LE 041E 06 S316,A,15.54,19,$,0-19
LE 041E 06 S316,B,9.68,49,$,20-49
LE 041E 06 S316,C,6.24,99,$,50-99
LE 041E 06 S316,D,4.46,199,$,100-199
LE 041E 06 S316,E,4.007,299,$,200-299
LE 041E 06 S316,F,3.37,399,$,300-399
LE 041E 06 S316,G,2.902,499,$,400-499
LE 041E 06 S316,H,2.554,599,$,500-599
LE 041E 06 S316,I,2.287,699,$,600-699
LE 041E 06 S316,J,2.075,799,$,700-799
LE 041E 06 S316,K,1.904,899,$,800-899
LE 041E 06 S316,L,1.76,999,$,900-999
LE 041E 07 M,A,7.71,19,$,0-19
LE 041E 07 M,B,4.48,49,$,20-49
LE 041E 07 M,C,2.38,99,$,50-99
LE 041E 07 M,D,1.5,199,$,100-199
LE 041E 07 M,E,1.309,299,$,200-299
LE 041E 07 M,F,1.232,399,$,300-399
LE 041E 07 M,G,1.162,499,$,400-499
LE 041E 07 M,H,1.1,599,$,500-599
LE 041E 07 M,I,1.045,699,$,600-699
LE 041E 07 M,J,0.999,799,$,700-799
LE 041E 07 M,K,0.959,899,$,800-899
LE 041E 07 M,L,0.928,999,$,900-999
LE 041E 07 S,A,7.98,19,$,0-19
LE 041E 07 S,B,4.65,49,$,20-49
LE 041E 07 S,C,2.51,99,$,50-99
LE 041E 07 S,D,1.58,199,$,100-199
LE 041E 07 S,E,1.384,299,$,200-299
LE 041E 07 S,F,1.306,399,$,300-399
LE 041E 07 S,G,1.236,499,$,400-499
LE 041E 07 S,H,1.172,599,$,500-599
LE 041E 07 S,I,1.118,699,$,600-699
LE 041E 07 S,J,1.07,799,$,700-799
LE 041E 07 S,K,1.032,899,$,800-899
LE 041E 07 S,L,1,999,$,900-999
LE 041E 07 S316,A,15.54,19,$,0-19
LE 041E 07 S316,B,9.68,49,$,20-49
LE 041E 07 S316,C,6.24,99,$,50-99
LE 041E 07 S316,D,4.46,199,$,100-199
LE 041E 07 S316,E,4.077,299,$,200-299
LE 041E 07 S316,F,3.445,399,$,300-399
LE 041E 07 S316,G,2.974,499,$,400-499
LE 041E 07 S316,H,2.62,599,$,500-599
LE 041E 07 S316,I,2.348,699,$,600-699
LE 041E 07 S316,J,2.133,799,$,700-799
LE 041E 07 S316,K,1.958,899,$,800-899
LE 041E 07 S316,L,1.81,999,$,900-999
LE 041E 08 M,A,7.71,19,$,0-19
LE 041E 08 M,B,4.48,49,$,20-49
LE 041E 08 M,C,2.38,99,$,50-99
LE 041E 08 M,D,1.5,199,$,100-199
LE 041E 08 M,E,1.312,299,$,200-299
LE 041E 08 M,F,1.237,399,$,300-399
LE 041E 08 M,G,1.168,499,$,400-499
LE 041E 08 M,H,1.107,599,$,500-599
LE 041E 08 M,I,1.052,699,$,600-699
LE 041E 08 M,J,1.007,799,$,700-799
LE 041E 08 M,K,0.97,899,$,800-899
LE 041E 08 M,L,0.938,999,$,900-999
LE 041E 08 S,A,7.98,19,$,0-19
LE 041E 08 S,B,4.65,49,$,20-49
LE 041E 08 S,C,2.51,99,$,50-99
LE 041E 08 S,D,1.58,199,$,100-199
LE 041E 08 S,E,1.388,299,$,200-299
LE 041E 08 S,F,1.311,399,$,300-399
LE 041E 08 S,G,1.242,499,$,400-499
LE 041E 08 S,H,1.179,599,$,500-599
LE 041E 08 S,I,1.126,699,$,600-699
LE 041E 08 S,J,1.08,799,$,700-799
LE 041E 08 S,K,1.042,899,$,800-899
LE 041E 08 S,L,1.012,999,$,900-999
LE 041E 08 S316,A,15.54,19,$,0-19
LE 041E 08 S316,B,9.68,49,$,20-49
LE 041E 08 S316,C,6.24,99,$,50-99
LE 041E 08 S316,D,4.46,199,$,100-199
LE 041E 08 S316,E,4.148,299,$,200-299
LE 041E 08 S316,F,3.521,399,$,300-399
LE 041E 08 S316,G,3.045,499,$,400-499
LE 041E 08 S316,H,2.686,599,$,500-599
LE 041E 08 S316,I,2.41,699,$,600-699
LE 041E 08 S316,J,2.19,799,$,700-799
LE 041E 08 S316,K,2.011,899,$,800-899
LE 041E 08 S316,L,1.861,999,$,900-999
LE 041E 09 M,A,7.71,19,$,0-19
LE 041E 09 M,B,4.48,49,$,20-49
LE 041E 09 M,C,2.38,99,$,50-99
LE 041E 09 M,D,1.5,199,$,100-199
LE 041E 09 M,E,1.315,299,$,200-299
LE 041E 09 M,F,1.241,399,$,300-399
LE 041E 09 M,G,1.173,499,$,400-499
LE 041E 09 M,H,1.114,599,$,500-599
LE 041E 09 M,I,1.061,699,$,600-699
LE 041E 09 M,J,1.017,799,$,700-799
LE 041E 09 M,K,0.98,899,$,800-899
LE 041E 09 M,L,0.948,999,$,900-999
LE 041E 09 S,A,7.98,19,$,0-19
LE 041E 09 S,B,4.65,49,$,20-49
LE 041E 09 S,C,2.51,99,$,50-99
LE 041E 09 S,D,1.58,199,$,100-199
LE 041E 09 S,E,1.392,299,$,200-299
LE 041E 09 S,F,1.315,399,$,300-399
LE 041E 09 S,G,1.248,499,$,400-499
LE 041E 09 S,H,1.188,599,$,500-599
LE 041E 09 S,I,1.134,699,$,600-699
LE 041E 09 S,J,1.091,799,$,700-799
LE 041E 09 S,K,1.052,899,$,800-899
LE 041E 09 S,L,1.022,999,$,900-999
LE 041E 09 S316,A,15.54,19,$,0-19
LE 041E 09 S316,B,9.68,49,$,20-49
LE 041E 09 S316,C,6.24,99,$,50-99
LE 041E 09 S316,D,4.46,199,$,100-199
LE 041E 09 S316,E,4.219,299,$,200-299
LE 041E 09 S316,F,3.597,399,$,300-399
LE 041E 09 S316,G,3.116,499,$,400-499
LE 041E 09 S316,H,2.753,599,$,500-599
LE 041E 09 S316,I,2.472,699,$,600-699
LE 041E 09 S316,J,2.248,799,$,700-799
LE 041E 09 S316,K,2.065,899,$,800-899
LE 041E 09 S316,L,1.912,999,$,900-999
LE 041E 10 M,A,7.98,19,$,0-19
LE 041E 10 M,B,4.65,49,$,20-49
LE 041E 10 M,C,2.51,99,$,50-99
LE 041E 10 M,D,1.58,199,$,100-199
LE 041E 10 M,E,1.377,299,$,200-299
LE 041E 10 M,F,1.296,399,$,300-399
LE 041E 10 M,G,1.225,499,$,400-499
LE 041E 10 M,H,1.16,599,$,500-599
LE 041E 10 M,I,1.103,699,$,600-699
LE 041E 10 M,J,1.053,799,$,700-799
LE 041E 10 M,K,1.014,899,$,800-899
LE 041E 10 M,L,0.982,999,$,900-999
LE 041E 10 S,A,8.26,19,$,0-19
LE 041E 10 S,B,4.8,49,$,20-49
LE 041E 10 S,C,2.62,99,$,50-99
LE 041E 10 S,D,1.67,199,$,100-199
LE 041E 10 S,E,1.462,299,$,200-299
LE 041E 10 S,F,1.379,399,$,300-399
LE 041E 10 S,G,1.306,499,$,400-499
LE 041E 10 S,H,1.24,599,$,500-599
LE 041E 10 S,I,1.181,699,$,600-699
LE 041E 10 S,J,1.132,799,$,700-799
LE 041E 10 S,K,1.092,899,$,800-899
LE 041E 10 S,L,1.058,999,$,900-999
LE 041E 10 S316,A,15.96,19,$,0-19
LE 041E 10 S316,B,10,49,$,20-49
LE 041E 10 S316,C,6.49,99,$,50-99
LE 041E 10 S316,D,4.66,199,$,100-199
LE 041E 10 S316,E,4.371,299,$,200-299
LE 041E 10 S316,F,3.715,399,$,300-399
LE 041E 10 S316,G,3.216,499,$,400-499
LE 041E 10 S316,H,2.838,599,$,500-599
LE 041E 10 S316,I,2.548,699,$,600-699
LE 041E 10 S316,J,2.315,799,$,700-799
LE 041E 10 S316,K,2.126,899,$,800-899
LE 041E 10 S316,L,1.969,999,$,900-999
LE 041E 11 M,A,8.52,19,$,0-19
LE 041E 11 M,B,4.99,49,$,20-49
LE 041E 11 M,C,2.72,99,$,50-99
LE 041E 11 M,D,1.74,199,$,100-199
LE 041E 11 M,E,1.497,299,$,200-299
LE 041E 11 M,F,1.404,399,$,300-399
LE 041E 11 M,G,1.318,499,$,400-499
LE 041E 11 M,H,1.243,599,$,500-599
LE 041E 11 M,I,1.176,699,$,600-699
LE 041E 11 M,J,1.12,799,$,700-799
LE 041E 11 M,K,1.073,899,$,800-899
LE 041E 11 M,L,1.035,999,$,900-999
LE 041E 11 S,A,9.45,19,$,0-19
LE 041E 11 S,B,5.58,49,$,20-49
LE 041E 11 S,C,3.11,99,$,50-99
LE 041E 11 S,D,2.03,199,$,100-199
LE 041E 11 S,E,1.74,299,$,200-299
LE 041E 11 S,F,1.623,399,$,300-399
LE 041E 11 S,G,1.521,499,$,400-499
LE 041E 11 S,H,1.427,599,$,500-599
LE 041E 11 S,I,1.346,699,$,600-699
LE 041E 11 S,J,1.276,799,$,700-799
LE 041E 11 S,K,1.217,899,$,800-899
LE 041E 11 S,L,1.171,999,$,900-999
LE 041E 11 S316,A,17.82,19,$,0-19
LE 041E 11 S316,B,11.41,49,$,20-49
LE 041E 11 S316,C,7.76,99,$,50-99
LE 041E 11 S316,D,5.73,199,$,100-199
LE 041E 11 S316,E,4.852,299,$,200-299
LE 041E 11 S316,F,4.017,399,$,300-399
LE 041E 11 S316,G,3.43,499,$,400-499
LE 041E 11 S316,H,3.004,599,$,500-599
LE 041E 11 S316,I,2.681,699,$,600-699
LE 041E 11 S316,J,2.427,799,$,700-799
LE 041E 11 S316,K,2.221,899,$,800-899
LE 041E 11 S316,L,2.05,999,$,900-999
LE 041E 12 M,A,8.52,19,$,0-19
LE 041E 12 M,B,4.99,49,$,20-49
LE 041E 12 M,C,2.72,99,$,50-99
LE 041E 12 M,D,1.74,199,$,100-199
LE 041E 12 M,E,1.501,299,$,200-299
LE 041E 12 M,F,1.409,399,$,300-399
LE 041E 12 M,G,1.325,499,$,400-499
LE 041E 12 M,H,1.25,599,$,500-599
LE 041E 12 M,I,1.185,699,$,600-699
