stock_code,price_code,price,min,currency,display_price_range
LE 034E 03 M,J,0.888,799,$,700-799
LE 034E 03 M,K,0.857,899,$,800-899
LE 034E 03 M,L,0.832,999,$,900-999
LE 034E 03 S,A,7.19,19,$,0-19
LE 034E 03 S,B,4.16,49,$,20-49
LE 034E 03 S,C,2.19,99,$,50-99
LE 034E 03 S,D,1.38,199,$,100-199
LE 034E 03 S,E,1.202,299,$,200-299
LE 034E 03 S,F,1.141,399,$,300-399
LE 034E 03 S,G,1.084,499,$,400-499
LE 034E 03 S,H,1.035,599,$,500-599
LE 034E 03 S,I,0.991,699,$,600-699
LE 034E 03 S,J,0.953,799,$,700-799
LE 034E 03 S,K,0.922,899,$,800-899
LE 034E 03 S,L,0.897,999,$,900-999
LE 034E 03 S316,A,14.29,19,$,0-19
LE 034E 03 S316,B,8.8,49,$,20-49
LE 034E 03 S316,C,5.48,99,$,50-99
LE 034E 03 S316,D,3.85,199,$,100-199
LE 034E 03 S316,E,3.477,299,$,200-299
LE 034E 03 S316,F,2.929,399,$,300-399
LE 034E 03 S316,G,2.523,499,$,400-499
LE 034E 03 S316,H,2.222,599,$,500-599
LE 034E 03 S316,I,1.989,699,$,600-699
LE 034E 03 S316,J,1.806,799,$,700-799
LE 034E 03 S316,K,1.657,899,$,800-899
LE 034E 03 S316,L,1.533,999,$,900-999
LE 034E 04 M,A,7.19,19,$,0-19
LE 034E 04 M,B,4.16,49,$,20-49
LE 034E 04 M,C,2.19,99,$,50-99
LE 034E 04 M,D,1.38,199,$,100-199
LE 034E 04 M,E,1.191,299,$,200-299
LE 034E 04 M,F,1.123,399,$,300-399
LE 034E 04 M,G,1.062,499,$,400-499
LE 034E 04 M,H,1.008,599,$,500-599
LE 034E 04 M,I,0.96,699,$,600-699
LE 034E 04 M,J,0.921,799,$,700-799
LE 034E 04 M,K,0.887,899,$,800-899
LE 034E 04 M,L,0.86,999,$,900-999
LE 034E 04 S,A,7.46,19,$,0-19
LE 034E 04 S,B,4.32,49,$,20-49
LE 034E 04 S,C,2.29,99,$,50-99
LE 034E 04 S,D,1.45,199,$,100-199
LE 034E 04 S,E,1.274,299,$,200-299
LE 034E 04 S,F,1.203,399,$,300-399
LE 034E 04 S,G,1.141,499,$,400-499
LE 034E 04 S,H,1.084,599,$,500-599
LE 034E 04 S,I,1.036,699,$,600-699
LE 034E 04 S,J,0.995,799,$,700-799
LE 034E 04 S,K,0.959,899,$,800-899
LE 034E 04 S,L,0.931,999,$,900-999
LE 034E 04 S316,A,14.7,19,$,0-19
LE 034E 04 S316,B,9.09,49,$,20-49
LE 034E 04 S316,C,5.75,99,$,50-99
LE 034E 04 S316,D,4.03,199,$,100-199
LE 034E 04 S316,E,3.578,299,$,200-299
LE 034E 04 S316,F,3,399,$,300-399
LE 034E 04 S316,G,2.578,499,$,400-499
LE 034E 04 S316,H,2.267,599,$,500-599
LE 034E 04 S316,I,2.029,699,$,600-699
LE 034E 04 S316,J,1.841,799,$,700-799
LE 034E 04 S316,K,1.686,899,$,800-899
LE 034E 04 S316,L,1.559,999,$,900-999
LE 034E 05 M,A,7.46,19,$,0-19
LE 034E 05 M,B,4.32,49,$,20-49
LE 034E 05 M,C,2.29,99,$,50-99
LE 034E 05 M,D,1.45,199,$,100-199
LE 034E 05 M,E,1.262,299,$,200-299
LE 034E 05 M,F,1.186,399,$,300-399
LE 034E 05 M,G,1.119,499,$,400-499
LE 034E 05 M,H,1.058,599,$,500-599
LE 034E 05 M,I,1.006,699,$,600-699
LE 034E 05 M,J,0.96,799,$,700-799
LE 034E 05 M,K,0.924,899,$,800-899
LE 034E 05 M,L,0.893,999,$,900-999
LE 034E 05 S,A,7.71,19,$,0-19
LE 034E 05 S,B,4.48,49,$,20-49
LE 034E 05 S,C,2.38,99,$,50-99
LE 034E 05 S,D,1.5,199,$,100-199
LE 034E 05 S,E,1.318,299,$,200-299
LE 034E 05 S,F,1.245,399,$,300-399
LE 034E 05 S,G,1.178,499,$,400-499
LE 034E 05 S,H,1.119,599,$,500-599
LE 034E 05 S,I,1.068,699,$,600-699
LE 034E 05 S,J,1.023,799,$,700-799
LE 034E 05 S,K,0.987,899,$,800-899
LE 034E 05 S,L,0.957,999,$,900-999
LE 034E 05 S316,A,15.1,19,$,0-19
LE 034E 05 S316,B,9.37,49,$,20-49
LE 034E 05 S316,C,5.97,99,$,50-99
LE 034E 05 S316,D,4.23,199,$,100-199
LE 034E 05 S316,E,3.688,299,$,200-299
LE 034E 05 S316,F,3.075,399,$,300-399
LE 034E 05 S316,G,2.636,499,$,400-499
LE 034E 05 S316,H,2.315,599,$,500-599
LE 034E 05 S316,I,2.069,699,$,600-699
LE 034E 05 S316,J,1.874,799,$,700-799
LE 034E 05 S316,K,1.718,899,$,800-899
LE 034E 05 S316,L,1.588,999,$,900-999
LE 034E 06 M,A,7.46,19,$,0-19
LE 034E 06 M,B,4.32,49,$,20-49
LE 034E 06 M,C,2.29,99,$,50-99
LE 034E 06 M,D,1.45,199,$,100-199
LE 034E 06 M,E,1.265,299,$,200-299
LE 034E 06 M,F,1.19,399,$,300-399
LE 034E 06 M,G,1.124,499,$,400-499
LE 034E 06 M,H,1.065,599,$,500-599
LE 034E 06 M,I,1.014,699,$,600-699
LE 034E 06 M,J,0.97,799,$,700-799
LE 034E 06 M,K,0.932,899,$,800-899
LE 034E 06 M,L,0.903,999,$,900-999
LE 034E 06 S,A,7.71,19,$,0-19
LE 034E 06 S,B,4.48,49,$,20-49
LE 034E 06 S,C,2.38,99,$,50-99
LE 034E 06 S,D,1.5,199,$,100-199
LE 034E 06 S,E,1.321,299,$,200-299
LE 034E 06 S,F,1.249,399,$,300-399
LE 034E 06 S,G,1.184,499,$,400-499
LE 034E 06 S,H,1.126,599,$,500-599
LE 034E 06 S,I,1.077,699,$,600-699
LE 034E 06 S,J,1.034,799,$,700-799
LE 034E 06 S,K,0.997,899,$,800-899
LE 034E 06 S,L,0.968,999,$,900-999
LE 034E 06 S316,A,15.1,19,$,0-19
LE 034E 06 S316,B,9.37,49,$,20-49
LE 034E 06 S316,C,5.97,99,$,50-99
LE 034E 06 S316,D,4.23,199,$,100-199
LE 034E 06 S316,E,3.718,299,$,200-299
LE 034E 06 S316,F,3.108,399,$,300-399
LE 034E 06 S316,G,2.668,499,$,400-499
LE 034E 06 S316,H,2.343,599,$,500-599
LE 034E 06 S316,I,2.095,699,$,600-699
LE 034E 06 S316,J,1.9,799,$,700-799
LE 034E 06 S316,K,1.74,899,$,800-899
LE 034E 06 S316,L,1.609,999,$,900-999
LE 037C 0 M,A,6.68,19,$,0-19
LE 037C 0 M,B,3.85,49,$,20-49
LE 037C 0 M,C,2.01,99,$,50-99
LE 037C 0 M,D,1.25,199,$,100-199
LE 037C 0 M,E,1.091,299,$,200-299
LE 037C 0 M,F,1.032,399,$,300-399
LE 037C 0 M,G,0.978,499,$,400-499
LE 037C 0 M,H,0.929,599,$,500-599
LE 037C 0 M,I,0.888,699,$,600-699
LE 037C 0 M,J,0.853,799,$,700-799
LE 037C 0 M,K,0.822,899,$,800-899
LE 037C 0 M,L,0.798,999,$,900-999
LE 037C 0 S,A,6.68,19,$,0-19
LE 037C 0 S,B,3.85,49,$,20-49
LE 037C 0 S,C,2.01,99,$,50-99
LE 037C 0 S,D,1.25,199,$,100-199
LE 037C 0 S,E,1.105,299,$,200-299
LE 037C 0 S,F,1.051,399,$,300-399
LE 037C 0 S,G,1.003,499,$,400-499
LE 037C 0 S,H,0.96,599,$,500-599
LE 037C 0 S,I,0.923,699,$,600-699
LE 037C 0 S,J,0.891,799,$,700-799
LE 037C 0 S,K,0.864,899,$,800-899
LE 037C 0 S,L,0.844,999,$,900-999
LE 037C 0 S316,A,10.77,19,$,0-19
LE 037C 0 S316,B,6.42,49,$,20-49
LE 037C 0 S316,C,3.69,99,$,50-99
LE 037C 0 S316,D,2.44,199,$,100-199
LE 037C 0 S316,E,2.311,299,$,200-299
LE 037C 0 S316,F,2.249,399,$,300-399
LE 037C 0 S316,G,2.18,499,$,400-499
LE 037C 0 S316,H,1.948,599,$,500-599
LE 037C 0 S316,I,1.763,699,$,600-699
LE 037C 0 S316,J,1.612,799,$,700-799
LE 037C 0 S316,K,1.487,899,$,800-899
LE 037C 0 S316,L,1.382,999,$,900-999
LE 037C 00 M,A,6.92,19,$,0-19
LE 037C 00 M,B,3.99,49,$,20-49
LE 037C 00 M,C,2.1,99,$,50-99
LE 037C 00 M,D,1.31,199,$,100-199
LE 037C 00 M,E,1.134,299,$,200-299
LE 037C 00 M,F,1.071,399,$,300-399
LE 037C 00 M,G,1.014,499,$,400-499
LE 037C 00 M,H,0.963,599,$,500-599
LE 037C 00 M,I,0.919,699,$,600-699
LE 037C 00 M,J,0.88,799,$,700-799
LE 037C 00 M,K,0.849,899,$,800-899
LE 037C 00 M,L,0.823,999,$,900-999
LE 037C 00 S,A,6.92,19,$,0-19
LE 037C 00 S,B,3.99,49,$,20-49
LE 037C 00 S,C,2.1,99,$,50-99
LE 037C 00 S,D,1.31,199,$,100-199
LE 037C 00 S,E,1.151,299,$,200-299
LE 037C 00 S,F,1.092,399,$,300-399
LE 037C 00 S,G,1.041,499,$,400-499
LE 037C 00 S,H,0.995,599,$,500-599
LE 037C 00 S,I,0.954,699,$,600-699
LE 037C 00 S,J,0.92,799,$,700-799
LE 037C 00 S,K,0.891,899,$,800-899
LE 037C 00 S,L,0.868,999,$,900-999
LE 037C 00 S316,A,11.09,19,$,0-19
LE 037C 00 S316,B,6.63,49,$,20-49
LE 037C 00 S316,C,3.85,99,$,50-99
LE 037C 00 S316,D,2.58,199,$,100-199
LE 037C 00 S316,E,2.347,299,$,200-299
LE 037C 00 S316,F,2.253,399,$,300-399
LE 037C 00 S316,G,2.169,499,$,400-499
LE 037C 00 S316,H,1.933,599,$,500-599
LE 037C 00 S316,I,1.747,699,$,600-699
LE 037C 00 S316,J,1.596,799,$,700-799
LE 037C 00 S316,K,1.471,899,$,800-899
LE 037C 00 S316,L,1.366,999,$,900-999
LE 037C 01 M,A,6.68,19,$,0-19
LE 037C 01 M,B,3.85,49,$,20-49
LE 037C 01 M,C,2.01,99,$,50-99
LE 037C 01 M,D,1.25,199,$,100-199
LE 037C 01 M,E,1.096,299,$,200-299
LE 037C 01 M,F,1.039,399,$,300-399
LE 037C 01 M,G,0.988,499,$,400-499
LE 037C 01 M,H,0.941,599,$,500-599
LE 037C 01 M,I,0.902,699,$,600-699
LE 037C 01 M,J,0.868,799,$,700-799
LE 037C 01 M,K,0.84,899,$,800-899
LE 037C 01 M,L,0.816,999,$,900-999
LE 037C 01 S,A,6.68,19,$,0-19
LE 037C 01 S,B,3.85,49,$,20-49
LE 037C 01 S,C,2.01,99,$,50-99
LE 037C 01 S,D,1.25,199,$,100-199
LE 037C 01 S,E,1.112,299,$,200-299
LE 037C 01 S,F,1.06,399,$,300-399
LE 037C 01 S,G,1.015,499,$,400-499
LE 037C 01 S,H,0.975,599,$,500-599
LE 037C 01 S,I,0.938,699,$,600-699
LE 037C 01 S,J,0.909,799,$,700-799
LE 037C 01 S,K,0.884,899,$,800-899
LE 037C 01 S,L,0.863,999,$,900-999
LE 037C 01 S316,A,10.77,19,$,0-19
LE 037C 01 S316,B,6.42,49,$,20-49
LE 037C 01 S316,C,3.69,99,$,50-99
LE 037C 01 S316,D,2.44,199,$,100-199
LE 037C 01 S316,E,2.331,299,$,200-299
LE 037C 01 S316,F,2.275,399,$,300-399
LE 037C 01 S316,G,2.209,499,$,400-499
LE 037C 01 S316,H,1.975,599,$,500-599
LE 037C 01 S316,I,1.788,699,$,600-699
LE 037C 01 S316,J,1.634,799,$,700-799
LE 037C 01 S316,K,1.508,899,$,800-899
LE 037C 01 S316,L,1.403,999,$,900-999
LE 037C 02 M,A,6.68,19,$,0-19
LE 037C 02 M,B,3.85,49,$,20-49
LE 037C 02 M,C,2.01,99,$,50-99
LE 037C 02 M,D,1.25,199,$,100-199
LE 037C 02 M,E,1.1,299,$,200-299
LE 037C 02 M,F,1.043,399,$,300-399
LE 037C 02 M,G,0.994,499,$,400-499
LE 037C 02 M,H,0.948,599,$,500-599
LE 037C 02 M,I,0.91,699,$,600-699
LE 037C 02 M,J,0.876,799,$,700-799
LE 037C 02 M,K,0.85,899,$,800-899
LE 037C 02 M,L,0.827,999,$,900-999
LE 037C 02 S,A,6.68,19,$,0-19
LE 037C 02 S,B,3.85,49,$,20-49
LE 037C 02 S,C,2.01,99,$,50-99
LE 037C 02 S,D,1.25,199,$,100-199
LE 037C 02 S,E,1.115,299,$,200-299
LE 037C 02 S,F,1.064,399,$,300-399
LE 037C 02 S,G,1.021,499,$,400-499
LE 037C 02 S,H,0.982,599,$,500-599
LE 037C 02 S,I,0.947,699,$,600-699
LE 037C 02 S,J,0.919,799,$,700-799
LE 037C 02 S,K,0.893,899,$,800-899
LE 037C 02 S,L,0.874,999,$,900-999
LE 037C 02 S316,A,10.77,19,$,0-19
LE 037C 02 S316,B,6.42,49,$,20-49
LE 037C 02 S316,C,3.69,99,$,50-99
LE 037C 02 S316,D,2.44,199,$,100-199
LE 037C 02 S316,E,2.351,299,$,200-299
LE 037C 02 S316,F,2.302,399,$,300-399
LE 037C 02 S316,G,2.237,499,$,400-499
LE 037C 02 S316,H,2.002,599,$,500-599
LE 037C 02 S316,I,1.812,699,$,600-699
LE 037C 02 S316,J,1.659,799,$,700-799
LE 037C 02 S316,K,1.531,899,$,800-899
LE 037C 02 S316,L,1.423,999,$,900-999
LE 037C 03 M,A,6.68,19,$,0-19
LE 037C 03 M,B,3.85,49,$,20-49
LE 037C 03 M,C,2.01,99,$,50-99
LE 037C 03 M,D,1.25,199,$,100-199
LE 037C 03 M,E,1.103,299,$,200-299
LE 037C 03 M,F,1.048,399,$,300-399
LE 037C 03 M,G,0.999,499,$,400-499
LE 037C 03 M,H,0.955,599,$,500-599
LE 037C 03 M,I,0.918,699,$,600-699
LE 037C 03 M,J,0.885,799,$,700-799
LE 037C 03 M,K,0.858,899,$,800-899
LE 037C 03 M,L,0.837,999,$,900-999
LE 037C 03 S,A,6.68,19,$,0-19
LE 037C 03 S,B,3.85,49,$,20-49
LE 037C 03 S,C,2.01,99,$,50-99
LE 037C 03 S,D,1.25,199,$,100-199
LE 037C 03 S,E,1.118,299,$,200-299
LE 037C 03 S,F,1.07,399,$,300-399
LE 037C 03 S,G,1.026,499,$,400-499
LE 037C 03 S,H,0.989,599,$,500-599
LE 037C 03 S,I,0.955,699,$,600-699
LE 037C 03 S,J,0.927,799,$,700-799
LE 037C 03 S,K,0.903,899,$,800-899
LE 037C 03 S,L,0.885,999,$,900-999
LE 037C 03 S316,A,10.77,19,$,0-19
LE 037C 03 S316,B,6.42,49,$,20-49
LE 037C 03 S316,C,3.69,99,$,50-99
LE 037C 03 S316,D,2.44,199,$,100-199
LE 037C 03 S316,E,2.371,299,$,200-299
LE 037C 03 S316,F,2.327,399,$,300-399
LE 037C 03 S316,G,2.266,499,$,400-499
LE 037C 03 S316,H,2.029,599,$,500-599
LE 037C 03 S316,I,1.838,699,$,600-699
LE 037C 03 S316,J,1.681,799,$,700-799
LE 037C 03 S316,K,1.552,899,$,800-899
LE 037C 03 S316,L,1.443,999,$,900-999
LE 037C 04 M,A,6.68,19,$,0-19
LE 037C 04 M,B,3.85,49,$,20-49
LE 037C 04 M,C,2.01,99,$,50-99
LE 037C 04 M,D,1.25,199,$,100-199
LE 037C 04 M,E,1.107,299,$,200-299
LE 037C 04 M,F,1.052,399,$,300-399
LE 037C 04 M,G,1.005,499,$,400-499
LE 037C 04 M,H,0.963,599,$,500-599
LE 037C 04 M,I,0.925,699,$,600-699
LE 037C 04 M,J,0.893,799,$,700-799
LE 037C 04 M,K,0.867,899,$,800-899
LE 037C 04 M,L,0.846,999,$,900-999
LE 037C 04 S,A,6.68,19,$,0-19
LE 037C 04 S,B,3.85,49,$,20-49
LE 037C 04 S,C,2.01,99,$,50-99
LE 037C 04 S,D,1.25,199,$,100-199
LE 037C 04 S,E,1.121,299,$,200-299
LE 037C 04 S,F,1.075,399,$,300-399
LE 037C 04 S,G,1.034,499,$,400-499
LE 037C 04 S,H,0.997,599,$,500-599
LE 037C 04 S,I,0.964,699,$,600-699
LE 037C 04 S,J,0.936,799,$,700-799
LE 037C 04 S,K,0.914,899,$,800-899
LE 037C 04 S,L,0.894,999,$,900-999
LE 037C 04 S316,A,10.77,19,$,0-19
LE 037C 04 S316,B,6.42,49,$,20-49
LE 037C 04 S316,C,3.69,99,$,50-99
LE 037C 04 S316,D,2.44,199,$,100-199
LE 037C 04 S316,E,2.391,299,$,200-299
LE 037C 04 S316,F,2.354,399,$,300-399
LE 037C 04 S316,G,2.295,499,$,400-499
LE 037C 04 S316,H,2.055,599,$,500-599
LE 037C 04 S316,I,1.862,699,$,600-699
LE 037C 04 S316,J,1.705,799,$,700-799
LE 037C 04 S316,K,1.573,899,$,800-899
LE 037C 04 S316,L,1.464,999,$,900-999
LE 037C 05 M,A,6.68,19,$,0-19
LE 037C 05 M,B,3.85,49,$,20-49
LE 037C 05 M,C,2.01,99,$,50-99
LE 037C 05 M,D,1.25,199,$,100-199
LE 037C 05 M,E,1.109,299,$,200-299
LE 037C 05 M,F,1.056,399,$,300-399
LE 037C 05 M,G,1.011,499,$,400-499
LE 037C 05 M,H,0.97,599,$,500-599
LE 037C 05 M,I,0.933,699,$,600-699
LE 037C 05 M,J,0.902,799,$,700-799
LE 037C 05 M,K,0.876,899,$,800-899
LE 037C 05 M,L,0.856,999,$,900-999
LE 037C 05 S,A,6.68,19,$,0-19
LE 037C 05 S,B,3.85,49,$,20-49
LE 037C 05 S,C,2.01,99,$,50-99
LE 037C 05 S,D,1.25,199,$,100-199
LE 037C 05 S,E,1.124,299,$,200-299
LE 037C 05 S,F,1.08,399,$,300-399
LE 037C 05 S,G,1.04,499,$,400-499
LE 037C 05 S,H,1.004,599,$,500-599
LE 037C 05 S,I,0.973,699,$,600-699
LE 037C 05 S,J,0.945,799,$,700-799
LE 037C 05 S,K,0.924,899,$,800-899
LE 037C 05 S,L,0.906,999,$,900-999
LE 037C 05 S316,A,10.77,19,$,0-19
LE 037C 05 S316,B,6.42,49,$,20-49
LE 037C 05 S316,C,3.69,99,$,50-99
LE 037C 05 S316,D,2.44,199,$,100-199
LE 037C 05 S316,E,2.411,299,$,200-299
LE 037C 05 S316,F,2.38,399,$,300-399
LE 037C 05 S316,G,2.323,499,$,400-499
LE 037C 05 S316,H,2.082,599,$,500-599
LE 037C 05 S316,I,1.887,699,$,600-699
LE 037C 05 S316,J,1.728,799,$,700-799
LE 037C 05 S316,K,1.596,899,$,800-899
LE 037C 05 S316,L,1.484,999,$,900-999
LE 037C 06 M,A,6.92,19,$,0-19
LE 037C 06 M,B,3.99,49,$,20-49
LE 037C 06 M,C,2.1,99,$,50-99
LE 037C 06 M,D,1.31,199,$,100-199
LE 037C 06 M,E,1.155,299,$,200-299
LE 037C 06 M,F,1.099,399,$,300-399
LE 037C 06 M,G,1.048,499,$,400-499
LE 037C 06 M,H,1.003,599,$,500-599
LE 037C 06 M,I,0.965,699,$,600-699
LE 037C 06 M,J,0.931,799,$,700-799
LE 037C 06 M,K,0.903,899,$,800-899
LE 037C 06 M,L,0.881,999,$,900-999
LE 037C 06 S,A,6.92,19,$,0-19
LE 037C 06 S,B,3.99,49,$,20-49
LE 037C 06 S,C,2.1,99,$,50-99
LE 037C 06 S,D,1.31,199,$,100-199
LE 037C 06 S,E,1.17,299,$,200-299
LE 037C 06 S,F,1.121,399,$,300-399
LE 037C 06 S,G,1.078,499,$,400-499
LE 037C 06 S,H,1.039,599,$,500-599
LE 037C 06 S,I,1.005,699,$,600-699
LE 037C 06 S,J,0.976,799,$,700-799
LE 037C 06 S,K,0.952,899,$,800-899
LE 037C 06 S,L,0.932,999,$,900-999
LE 037C 06 S316,A,11.09,19,$,0-19
LE 037C 06 S316,B,6.63,49,$,20-49
LE 037C 06 S316,C,3.85,99,$,50-99
LE 037C 06 S316,D,2.58,199,$,100-199
LE 037C 06 S316,E,2.488,299,$,200-299
LE 037C 06 S316,F,2.437,399,$,300-399
LE 037C 06 S316,G,2.371,499,$,400-499
LE 037C 06 S316,H,2.121,599,$,500-599
LE 037C 06 S316,I,1.921,699,$,600-699
LE 037C 06 S316,J,1.758,799,$,700-799
LE 037C 06 S316,K,1.622,899,$,800-899
LE 037C 06 S316,L,1.508,999,$,900-999
LE 037C 07 M,A,6.92,19,$,0-19
LE 037C 07 M,B,3.99,49,$,20-49
LE 037C 07 M,C,2.1,99,$,50-99
LE 037C 07 M,D,1.31,199,$,100-199
LE 037C 07 M,E,1.158,299,$,200-299
LE 037C 07 M,F,1.103,399,$,300-399
LE 037C 07 M,G,1.053,499,$,400-499
LE 037C 07 M,H,1.011,599,$,500-599
LE 037C 07 M,I,0.973,699,$,600-699
LE 037C 07 M,J,0.939,799,$,700-799
LE 037C 07 M,K,0.914,899,$,800-899
LE 037C 07 M,L,0.891,999,$,900-999
LE 037C 07 S,A,6.92,19,$,0-19
LE 037C 07 S,B,3.99,49,$,20-49
LE 037C 07 S,C,2.1,99,$,50-99
LE 037C 07 S,D,1.31,199,$,100-199
LE 037C 07 S,E,1.173,299,$,200-299
LE 037C 07 S,F,1.126,399,$,300-399
LE 037C 07 S,G,1.084,499,$,400-499
LE 037C 07 S,H,1.047,599,$,500-599
LE 037C 07 S,I,1.014,699,$,600-699
LE 037C 07 S,J,0.986,799,$,700-799
LE 037C 07 S,K,0.963,899,$,800-899
LE 037C 07 S,L,0.942,999,$,900-999
LE 037C 07 S316,A,11.09,19,$,0-19
LE 037C 07 S316,B,6.63,49,$,20-49
LE 037C 07 S316,C,3.85,99,$,50-99
LE 037C 07 S316,D,2.58,199,$,100-199
LE 037C 07 S316,E,2.508,299,$,200-299
LE 037C 07 S316,F,2.464,399,$,300-399
LE 037C 07 S316,G,2.4,499,$,400-499
LE 037C 07 S316,H,2.148,599,$,500-599
LE 037C 07 S316,I,1.946,699,$,600-699
LE 037C 07 S316,J,1.781,799,$,700-799
LE 037C 07 S316,K,1.645,899,$,800-899
LE 037C 07 S316,L,1.529,999,$,900-999
LE 037C 08 M,A,6.92,19,$,0-19
LE 037C 08 M,B,3.99,49,$,20-49
LE 037C 08 M,C,2.1,99,$,50-99
LE 037C 08 M,D,1.31,199,$,100-199
LE 037C 08 M,E,1.161,299,$,200-299
LE 037C 08 M,F,1.109,399,$,300-399
LE 037C 08 M,G,1.06,499,$,400-499
LE 037C 08 M,H,1.018,599,$,500-599
LE 037C 08 M,I,0.982,699,$,600-699
LE 037C 08 M,J,0.949,799,$,700-799
LE 037C 08 M,K,0.923,899,$,800-899
LE 037C 08 M,L,0.902,999,$,900-999
LE 037C 08 S,A,6.92,19,$,0-19
LE 037C 08 S,B,3.99,49,$,20-49
LE 037C 08 S,C,2.1,99,$,50-99
LE 037C 08 S,D,1.31,199,$,100-199
LE 037C 08 S,E,1.177,299,$,200-299
LE 037C 08 S,F,1.131,399,$,300-399
LE 037C 08 S,G,1.092,499,$,400-499
LE 037C 08 S,H,1.054,599,$,500-599
LE 037C 08 S,I,1.023,699,$,600-699
LE 037C 08 S,J,0.997,799,$,700-799
LE 037C 08 S,K,0.974,899,$,800-899
LE 037C 08 S,L,0.955,999,$,900-999
LE 037C 08 S316,A,11.09,19,$,0-19
LE 037C 08 S316,B,6.63,49,$,20-49
LE 037C 08 S316,C,3.85,99,$,50-99
LE 037C 08 S316,D,2.58,199,$,100-199
LE 037C 08 S316,E,2.528,299,$,200-299
LE 037C 08 S316,F,2.49,399,$,300-399
LE 037C 08 S316,G,2.428,499,$,400-499
LE 037C 08 S316,H,2.174,599,$,500-599
LE 037C 08 S316,I,1.971,699,$,600-699
LE 037C 08 S316,J,1.804,799,$,700-799
LE 037C 08 S316,K,1.666,899,$,800-899
LE 037C 08 S316,L,1.549,999,$,900-999
LE 037C 09 M,A,7.19,19,$,0-19
LE 037C 09 M,B,4.16,49,$,20-49
LE 037C 09 M,C,2.19,99,$,50-99
LE 037C 09 M,D,1.38,199,$,100-199
LE 037C 09 M,E,1.214,299,$,200-299
LE 037C 09 M,F,1.157,399,$,300-399
LE 037C 09 M,G,1.104,499,$,400-499
LE 037C 09 M,H,1.058,599,$,500-599
LE 037C 09 M,I,1.018,699,$,600-699
LE 037C 09 M,J,0.984,799,$,700-799
LE 037C 09 M,K,0.954,899,$,800-899
LE 037C 09 M,L,0.931,999,$,900-999
LE 037C 09 S,A,7.19,19,$,0-19
LE 037C 09 S,B,4.16,49,$,20-49
LE 037C 09 S,C,2.19,99,$,50-99
LE 037C 09 S,D,1.38,199,$,100-199
LE 037C 09 S,E,1.232,299,$,200-299
LE 037C 09 S,F,1.18,399,$,300-399
LE 037C 09 S,G,1.136,499,$,400-499
LE 037C 09 S,H,1.096,599,$,500-599
LE 037C 09 S,I,1.06,699,$,600-699
LE 037C 09 S,J,1.032,799,$,700-799
LE 037C 09 S,K,1.006,899,$,800-899
LE 037C 09 S,L,0.986,999,$,900-999
LE 037C 09 S316,A,11.42,19,$,0-19
LE 037C 09 S316,B,6.83,49,$,20-49
LE 037C 09 S316,C,3.99,99,$,50-99
LE 037C 09 S316,D,2.7,199,$,100-199
LE 037C 09 S316,E,2.6,299,$,200-299
LE 037C 09 S316,F,2.545,399,$,300-399
LE 037C 09 S316,G,2.473,499,$,400-499
LE 037C 09 S316,H,2.213,599,$,500-599
LE 037C 09 S316,I,2.004,699,$,600-699
LE 037C 09 S316,J,1.834,799,$,700-799
LE 037C 09 S316,K,1.691,899,$,800-899
LE 037C 09 S316,L,1.572,999,$,900-999
LE 037C 10 M,A,7.19,19,$,0-19
LE 037C 10 M,B,4.16,49,$,20-49
LE 037C 10 M,C,2.19,99,$,50-99
LE 037C 10 M,D,1.38,199,$,100-199
LE 037C 10 M,E,1.217,299,$,200-299
LE 037C 10 M,F,1.162,399,$,300-399
LE 037C 10 M,G,1.111,499,$,400-499
LE 037C 10 M,H,1.065,599,$,500-599
LE 037C 10 M,I,1.026,699,$,600-699
LE 037C 10 M,J,0.994,799,$,700-799
LE 037C 10 M,K,0.965,899,$,800-899
LE 037C 10 M,L,0.941,999,$,900-999
LE 037C 10 S,A,7.19,19,$,0-19
LE 037C 10 S,B,4.16,49,$,20-49
LE 037C 10 S,C,2.19,99,$,50-99
LE 037C 10 S,D,1.38,199,$,100-199
LE 037C 10 S,E,1.236,299,$,200-299
LE 037C 10 S,F,1.187,399,$,300-399
LE 037C 10 S,G,1.143,499,$,400-499
LE 037C 10 S,H,1.105,599,$,500-599
LE 037C 10 S,I,1.07,699,$,600-699
LE 037C 10 S,J,1.041,799,$,700-799
LE 037C 10 S,K,1.017,899,$,800-899
LE 037C 10 S,L,0.998,999,$,900-999
LE 037C 10 S316,A,11.42,19,$,0-19
LE 037C 10 S316,B,6.83,49,$,20-49
LE 037C 10 S316,C,3.99,99,$,50-99
LE 037C 10 S316,D,2.7,199,$,100-199
LE 037C 10 S316,E,2.62,299,$,200-299
LE 037C 10 S316,F,2.57,399,$,300-399
LE 037C 10 S316,G,2.502,499,$,400-499
LE 037C 10 S316,H,2.239,599,$,500-599
LE 037C 10 S316,I,2.029,699,$,600-699
LE 037C 10 S316,J,1.856,799,$,700-799
LE 037C 10 S316,K,1.714,899,$,800-899
LE 037C 10 S316,L,1.594,999,$,900-999
LE 037C 11 M,A,7.19,19,$,0-19
LE 037C 11 M,B,4.16,49,$,20-49
LE 037C 11 M,C,2.19,99,$,50-99
LE 037C 11 M,D,1.38,199,$,100-199
LE 037C 11 M,E,1.221,299,$,200-299
LE 037C 11 M,F,1.167,399,$,300-399
LE 037C 11 M,G,1.117,499,$,400-499
